word,count
"anymore",272
"#idothat2",0
"queda",0
"w/o",0
"outta",0
"@jordanknight",0
"kuwait",1
"ads",91
"hoe",2
"crunk",0
"merely",176
"blues",56
"-p",0
"stoned",2
"separately",115
"gaat",0
"uhh",0
"iv",9
"regulation",112
"depois",0
"pending",24
"command",82
"arbitrary",16
"er",10
"twisting",15
"#formspringme",0
"bom",1
"appendix",2
"ima",2
"bit",1224
"hw",0
"caused",248
"terms",372
"oder",0
"pirate",6
"narrow",179
"prolly",0
"sheesh",0
"beneath",176
"axe",1
"eh",14
"#shoutout",0
"gut",17
"institutional",26
"rs",0
"conn",504
"blocks",197
"senators",18
"ludacris",0
"gah",0
"urged",75
"conservative",140
"#epicpetwars",0
"waits",44
"chains",243
"chloride",27
"former",1077
"6am",0
"clique",3
"rule",301
"weight",1061
"shud",0
"muss",0
"investigations",15
"utterly",29
"hadn",0
"previously",165
"leave",772
"small",4731
"blew",35
"omfg",0
"gak",0
"crucial",100
"und",5
"dependent",46
"pill",65
"daar",0
"cocked",0
"nah",17
"reverse",86
"few",4025
"prob",0
"govt",0
"corporations",78
"dong",13
"arab",37
"randomly",26
"sangre",9
"distance",126
"palestinians",1
"disposed",13
"ages",202
"@iamdiddy",0
"temporary",66
"regulatory",67
"outst",0
"couldn",0
"goo",9
"ms",5674
"essays",53
"bs",1
"negroes",1
"heck",19
"hidden",109
"army",215
"blow",75
"snoop",0
"despite",616
"lehman",15
"nuthin",0
"dunno",1
"grabbed",46
"elections",22
"y",1825
"issue",655
"spill",25
"nerves",34
"commanded",24
"ashes",25
"short",1082
"hammer",39
"shy",91
"ol",0
"crowds",96
"required",503
"isn't",761
"shorter",77
"craving",44
"lecture",107
"kicks",15
"gats",2
"plastic",1338
"rigid",49
"politics",171
"tossed",203
"skool",0
"tricky",42
"neither",377
"scarcely",26
"thrown",98
"rumble",10
"infantry",3
"compelled",27
"require",439
"correction",268
"rag",10
"push",212
"busta",0
"wat",4
"liable",11
"haze",15
"bail",6
"court's",8
"bottom",819
"ew",1
"blank",59
"gaza",1
"triste",0
"gay",214
"glocks",0
"cop",45
"unusual",471
"weed",36
"errands",18
"tank",95
"harder",162
"auch",7
"removal",35
"longing",32
"regulations",350
"nada",2
"knocked",43
"republican",90
"controlling",44
"remains",444
"regime",28
"emotional",182
"sem",0
"-d",0
"stumble",9
"constraints",15
"commercials",127
"serious",763
"na",8
"dum",0
"recalled",532
"treatment",331
"hides",9
"below",454
"breaks",80
"boa",3
"niet",0
"notwithstanding",32
"vietnam",139
"behind",890
"controlled",109
"muero",0
"wouldn",0
"beats",40
"morir",4
"desert",74
"brokers",47
"glock",0
"lobbying",45
"cus",0
"nicht",0
"detroit",99
"dich",0
"#retweetthisif",0
"opposite",156
"tied",179
"shyt",0
"fuk",1
"hearings",55
"prices",2010
"plaintiff",3
"frozen",1418
"effing",0
"far",1672
"3am",0
"authorities",85
"acids",156
"chills",13
"tangled",10
"rebel",25
"economy",175
"slips",35
"resistance",114
"competitors",101
"mortality",23
"#haiti",0
"rarely",403
"naive",33
"querer",0
"division",318
"juvenile",18
"dang",3
"irregular",16
"tease",11
"consequence",39
"divided",183
"strange",192
"@jonasbrothers",0
"duh",4
"needle",41
"custody",53
"billings",9
"hide",79
"morn",0
"operations",137
"sharply",59
"grease",193
"shack",26
"end",1786
"pulling",120
"reducing",166
"strictly",138
"burnin",0
"adios",2
"shook",77
"vampire",10
"storms",18
"ripping",12
"hurry",62
"ditch",5
"hiding",39
"droppin",0
"icy",51
"faded",79
"congress",205
"arent",0
"loud",137
"blown",32
"burst",77
"ho",44
"replaced",309
"hesitate",53
"scattered",82
"eff",0
"hunt",98
"slowly",558
"waited",147
"yikes",1
"howling",10
"fbi",0
"communist",48
"reduced",541
"tripping",3
"separate",478
"gop",0
"surgical",37
"cease",8
"shaking",178
"blunt",23
"smack",18
"din",22
"bias",67
"drop",457
"sneak",21
"iran",22
"guards",28
"hadn't",154
"sue",57
"formerly",188
"brokerage",14
"monday",949
"muslims",41
"gore",50
"legislation",75
"naw",2
"tick",22
"sudden",104
"so-called",169
"ich",0
"pit",137
"affected",165
"divide",289
"slippin",0
"leavin",0
"rowdy",15
"chased",8
"rebellion",26
"mortal",7
"swore",14
"guerrillas",1
"nor",506
"aged",317
"bieber",11
"spider",10
"jury",59
"idk",0
"il",117
"rules",443
"wasn't",649
"petroleum",12
"fooling",16
"pimpin",0
"aids",359
"tests",197
"taken",957
"warn",56
"moan",5
"intervention",25
"lawyers",158
"fires",38
"outlaw",7
"non",18
"defendants",7
"storm",99
"split",286
"owing",6
"blows",16
"fck",0
"sht",0
"@justinbieber",0
"minority",62
"kanye",0
"bah",2
"orders",754
"psychiatric",69
"protests",22
"unless",387
"but",26706
"stern",154
"smash",20
"questioned",56
"stray",18
"rebels",5
"spy",27
"contrary",73
"raw",679
"sag",49
"courts",92
"swear",39
"shoulda",0
"4am",0
"lower",996
"pounding",38
"barely",287
"concerning",42
"worn",200
"python",6
"due",202
"backwards",5
"limit",198
"breakin",0
"beware",47
"#iranelection",0
"limited",482
"waitin",0
"labor",277
"grind",130
"republicans",22
"cold",1656
"concerned",401
"loan",29
"bush's",32
"dues",16
"mutha",0
"freaks",7
"scratch",123
"iranian",26
"veto",5
"calories",3467
"away",1860
"wtf",0
"blast",39
"waar",0
"grrr",0
"exposed",143
"prosecutors",10
"screw",23
"dnt",0
"levy",110
"blah",6
"pow",7
"politically",52
"uh",27
"beat",773
"mccain",10
"weird",73
"whips",17
"periods",73
"expenditure",11
"darn",10
"lone",35
"legislators",11
"default",4
"verdict",23
"underlying",43
"arsenal",9
"boss",92
"chemical",250
"ex",12
"dis",3
"reduce",1262
"porn",4
"exam",22
"objection",12
"warcraft",0
"forces",100
"unpublished",10
"prey",17
"grr",0
"capture",63
"explode",19
"smells",91
"uptight",11
"implications",22
"chop",852
"heat",5460
"clinic",88
"blades",27
"sigh",85
"bash",13
"astray",4
"palin",0
"vice",628
"acute",30
"strangers",90
"sweat",79
"nowhere",119
"froze",12
"stranger",86
"sucking",6
"gambling",20
"demand",473
"fuck",0
"pee",4
"minimum",238
"havent",0
"pirates",8
"pushing",140
"crowd",499
"drag",52
"shark",33
"ripped",32
"strict",94
"renal",1
"hittin",0
"negro",15
"bother",110
"political",384
"nonsense",33
"nope",6
"drain",1474
"attorney",100
"aren't",317
"decrease",60
"fuss",51
"reductions",25
"shallow",189
"rush",216
"5am",0
"taxpayers",3
"messing",4
"twisted",33
"blunts",1
"heavy",1346
"liability",18
"erase",6
"pills",101
"lesser",162
"sacrifice",44
"hard",1381
"cost",1367
"murda",0
"numb",11
"conviction",42
"enforcement",43
"hunting",77
"wack",1
"pushed",151
"laundry",99
"rid",113
"abyss",3
"takeover",15
"less",3648
"demanded",60
"freaking",1
"ego",47
"stopping",107
"rumors",26
"plea",18
"wont",6
"freeze",233
"cutting",315
"surrender",16
"temper",27
"weary",33
"fallin",0
"conservatives",17
"crumble",52
"hung",150
"servant",11
"knife",612
"prosecutor",11
"sour",638
"fading",36
"kurupt",0
"mondays",58
"unfollow",0
"flushing",97
"concerns",303
"haiti",23
"blinding",5
"toll",53
"test",507
"cardiac",28
"hunter",118
"unknown",165
"worm",13
"dominated",81
"hospice",10
"needles",38
"fade",60
"shootin",0
"welt",2
"collide",7
"imposed",32
"unlike",530
"fall",992
"hollow",69
"spittin",0
"colder",16
"chemicals",206
"concern",440
"discharge",11
"reduction",129
"investigation",56
"affair",153
"imprecisely",3
"goodbyes",5
"rust",22
"ending",91
"dropping",82
"aint",0
"strikes",69
"incident",69
"strife",6
"weren't",159
"block",401
"off",4068
"distant",79
"hasn't",200
"consequences",59
"didnt",1
"bum",13
"twit",5
"rip",6
"force",309
"ceased",23
"defensive",23
"ain't",33
"arafat",0
"cracks",21
"limits",108
"roughly",148
"creeping",18
"alleged",9
"didn't",1554
"racial",52
"zombies",2
"least",2230
"downs",25
"ridiculous",60
"demands",110
"terminal",127
"ruins",13
"hardly",397
"diagnosis",58
"old",3376
"cracked",116
"breaking",177
"slam",12
"punks",5
"avoided",76
"humidity",45
"fled",60
"bite",229
"accidentally",25
"isnt",0
"minus",76
"expense",106
"trial",156
"loose",187
"slugs",5
"tough",494
"closing",126
"iraqi",11
"bang",38
"bye",11
"dagger",1
"argh",0
"fists",13
"unclear",29
"skull",10
"strike",86
"killa",0
"executed",19
"honky",1
"dizzy",16
"pakistan",17
"strapped",18
"darker",55
"charges",193
"mess",96
"slumdog",0
"erroneously",9
"reluctant",95
"nixon",56
"jaded",27
"homework",41
"dusty",39
"ughh",0
"stained",14
"omitted",70
"dim",92
"artificial",186
"slipping",46
"nothing",1324
"absent",33
"issues",306
"defendant",13
"neediest",0
"killas",0
"quit",132
"stop",805
"impose",25
"alarm",51
"bald",41
"iraq",13
"doesnt",0
"begged",20
"opponent",9
"misses",42
"fiends",1
"nooo",0
"uncertain",79
"shout",36
"rags",3
"drunk",227
"dropped",376
"mortgage",19
"restless",44
"artillery",6
"goddamn",1
"not",24346
"farewell",35
"sanctions",13
"hang",146
"wouldnt",0
"ass",0
"stopped",450
"fuckin",0
"slipped",90
"voodoo",5
"tremble",9
"subjected",25
"mold",191
"shiver",3
"ghosts",37
"shouldn't",128
"lawyer",334
"offline",0
"gripe",3
"ended",256
"allegations",12
"none",584
"messed",2
"rent",132
"excuses",22
"hatin",0
"pleaded",15
"snatch",4
"armed",61
"fragile",67
"thirst",48
"baddest",0
"darkness",32
"creep",9
"gang",28
"haven't",281
"hanging",142
"dark",891
"erased",5
"forgetting",25
"vain",31
"oppose",15
"blood",737
"slip",106
"sos",0
"junk",92
"hardest",43
"eliminate",130
"loans",21
"fades",18
"witch",20
"ow",0
"pale",301
"fist",35
"costs",791
"interment",17
"critics",283
"aggressive",115
"protesters",8
"fire",400
"chronic",102
"thorns",7
"thirsty",22
"sink",87
"unnecessary",52
"ends",419
"bothered",62
"exams",5
"court",458
"slow",348
"battles",36
"rusty",37
"wouldn't",459
"predeceased",3
"risks",189
"bugs",31
"hangs",53
"void",17
"yell",39
"symptoms",233
"nothings",8
"gutter",2
"resigned",43
"sucka",0
"noise",91
"obsession",81
"critic's",5
"last",5784
"bailout",3
"reckless",14
"denying",17
"shove",14
"stomp",8
"boo",6
"wait",451
"stranded",13
"strain",332
"tearing",26
"pimp",2
"removed",583
"operation",229
"crack",93
"kick",83
"fewer",427
"withdrawal",44
"gross",89
"oops",8
"crowded",189
"revenge",25
"lacking",70
"demanding",118
"sentenced",8
"dont",0
"won't",545
"locked",64
"goodbye",84
"foolish",31
"crooked",20
"con",84
"dirt",94
"remove",3028
"don't",4669
"wasnt",0
"abnormal",16
"hustler",5
"fees",79
"wrath",11
"kicking",25
"mean",646
"missed",175
"controversy",78
"waiting",638
"rival",58
"sucker",7
"hitting",55
"disagree",55
"plead",12
"snitch",1
"closed",622
"stuck",174
"low",1569
"patients",538
"down",3575
"pressure",472
"outdated",24
"messy",47
"sorry",188
"deadline",63
"snakes",11
"disappear",74
"complications",47
"anti",1
"lesions",20
"bore",50
"bill",597
"delete",5
"nobody",256
"swine",8
"uncertainty",37
"blocked",36
"nothin",1
"darkest",13
"cuts",305
"shocked",58
"miss",995
"ghost",23
"fooled",22
"baghdad",4
"risk",755
"hussein",9
"incompletely",8
"doesn't",1305
"tore",16
"limitations",34
"brat",11
"awkward",47
"haunt",26
"begging",25
"bacteria",290
"falls",180
"dust",156
"indicted",7
"crude",50
"mistaken",48
"flies",49
"shattered",23
"suspects",30
"madness",29
"acid",391
"pistol",9
"couldnt",0
"punch",124
"absence",92
"excluded",29
"decreased",31
"gossip",70
"leaving",520
"shotgun",3
"sirens",11
"darkened",24
"restricted",57
"slut",0
"offense",25
"empty",237
"protest",48
"afghanistan",16
"denial",27
"confrontation",26
"fucked",0
"piss",1
"shut",98
"sorely",14
"gloom",16
"servants",14
"confusing",80
"runaway",19
"misidentified",44
"mob",17
"stains",12
"dire",16
"taxation",1
"despise",7
"hospitals",121
"flee",17
"caught",350
"rough",132
"expensive",1111
"dispute",75
"haunted",21
"shock",114
"owe",28
"crushed",448
"slug",5
"poor's",0
"forsaken",3
"without",2643
"bug",44
"chained",5
"drunken",33
"spite",64
"separation",48
"missin",0
"fallen",116
"addicted",34
"tomb",10
"teardrops",0
"suspected",54
"suspicion",39
"warned",103
"ugh",9
"apart",246
"untrue",4
"dope",9
"casket",2
"paranoid",9
"snake",30
"hospital",524
"struck",113
"foe",13
"pressures",63
"deficiency",53
"opposition",63
"unlikely",149
"cant",4
"zombie",1
"sinking",19
"screams",18
"inmates",12
"opponents",26
"sucked",13
"tobacco",132
"swollen",21
"no",10098
"deceive",9
"monsters",26
"urine",23
"insanity",9
"chaos",40
"misspelled",10
"isolated",56
"wreck",14
"fee",206
"misunderstood",18
"misstated",109
"monster",65
"thorn",3
"creepy",6
"refuse",78
"shoot",66
"late",1445
"sting",13
"radiation",42
"fright",5
"stab",7
"delays",25
"poop",1
"fault",71
"litigation",19
"deny",54
"cage",25
"confined",56
"zero",55
"seized",25
"trap",19
"ghetto",16
"forgot",73
"disappeared",139
"diss",0
"foes",4
"smashed",101
"erroneous",13
"gangsta",0
"shouting",37
"invasion",42
"troubles",32
"can't",1529
"raging",7
"lame",27
"ignorant",13
"cut",4434
"obsessed",68
"shatter",3
"anxious",74
"gone",768
"disturbed",31
"zit",0
"struggle",90
"separated",169
"muthafucka",0
"against",1123
"condolences",28
"whores",0
"deception",16
"stain",10
"unconscious",20
"haunting",22
"hungry",245
"difficulty",112
"discontinued",23
"wicked",23
"refused",156
"eliminated",101
"delay",57
"torn",64
"blinded",3
"hunger",150
"syndrome",96
"argued",61
"dammit",0
"forbidden",58
"critic",177
"dentist",59
"busted",2
"bullet",17
"phony",14
"beast",18
"deleted",11
"tornado",11
"weapon",32
"killin",0
"injection",12
"emptiness",5
"complicated",199
"politicians",68
"crap",2
"never",3490
"tired",210
"traffic",246
"warning",205
"burnt",37
"vulnerable",67
"unfair",33
"fucker",0
"sinner",3
"envy",38
"confusion",140
"couldn't",556
"shots",68
"noose",4
"nigga",0
"ignored",115
"restrictions",67
"alone",669
"cannot",804
"whack",8
"scars",14
"opposed",125
"bleeds",0
"expenses",76
"savage",22
"choke",16
"cigarettes",106
"fool",62
"suckers",2
"lowest",124
"whip",154
"fury",8
"doubts",62
"helpless",14
"rats",30
"nuclear",37
"lazy",45
"crashing",14
"suspicious",45
"fools",21
"falling",117
"conspiracy",17
"scar",14
"scarred",8
"screamed",21
"cough",26
"damned",12
"jerk",83
"dull",88
"canceled",52
"pimps",1
"rot",26
"screwed",3
"fat",6585
"vengeance",15
"cavity",89
"remorse",2
"frown",15
"delayed",51
"missile",6
"gangstas",0
"losers",17
"critical",186
"forget",314
"wasting",22
"fell",282
"captured",67
"ignore",111
"freezing",139
"lynch",53
"defect",13
"dread",13
"frightened",25
"combat",49
"defeat",19
"screamin",0
"inferior",57
"drug",656
"convicted",11
"dirty",106
"cryin",0
"sinners",5
"liar",4
"difficult",757
"faggot",0
"false",104
"garbage",113
"forgotten",160
"kicked",28
"scandal",24
"aching",11
"woe",4
"suspension",11
"disorders",111
"doubt",219
"declined",171
"forced",213
"severe",187
"complain",83
"accusations",13
"yuck",7
"smoke",328
"lack",430
"isolation",32
"dismissed",86
"avoid",447
"sucks",2
"whore",2
"argument",100
"bruise",19
"spit",54
"suck",21
"scream",42
"wrong",480
"feared",38
"incorrectly",54
"bitch",3
"slapped",17
"disorder",77
"exhausted",49
"suspect",109
"gangster",16
"lonesome",12
"regret",54
"rob",56
"cursed",10
"doom",9
"desperate",71
"annoy",11
"unable",174
"pity",32
"execution",12
"indictment",6
"conflict",68
"ambulance",17
"smoking",442
"fought",87
"defects",47
"criticism",97
"tear",57
"stink",2
"cigarette",125
"prejudice",15
"decline",197
"graves",86
"beg",10
"regrets",26
"difficulties",59
"decay",18
"yelling",29
"deficit",12
"bullshit",0
"suspended",40
"trapped",41
"greed",18
"bullets",11
"dumb",39
"inadequate",51
"refugees",30
"turmoil",22
"aging",344
"idiot",9
"emergency",105
"idiots",8
"arguing",39
"resignation",20
"lawsuits",22
"horror",64
"arguments",40
"bled",6
"insane",14
"jealousy",15
"bored",90
"greedy",15
"complaints",133
"scare",39
"havoc",19
"rat",30
"rotting",9
"anxiety",95
"criticized",61
"weeping",10
"fiend",2
"offensive",25
"trembling",8
"broken",247
"hostile",26
"vicious",13
"muthafuckin",0
"condemned",19
"bitter",260
"argue",93
"fights",30
"argues",36
"guns",22
"problem",1112
"battle",180
"missing",181
"crappy",0
"ignorance",41
"worthless",12
"insecure",23
"niggaz",0
"confused",131
"damn",33
"damages",16
"conflicts",37
"niggas",0
"coffin",14
"screaming",43
"lawsuit",43
"wound",75
"thief",15
"unfortunate",60
"cemetery",58
"breakdown",37
"tension",63
"weakness",46
"bloody",70
"foul",17
"thug",1
"sore",51
"explosion",50
"choking",24
"nervous",147
"bury",18
"burn",188
"hangover",21
"mistakes",55
"cries",37
"demon",13
"riot",10
"problems",764
"sleepless",7
"awful",86
"accused",86
"impossible",294
"fake",69
"ouch",4
"debt",49
"collapse",35
"deadly",44
"bruised",26
"drown",14
"complained",107
"boring",127
"burned",117
"frustrated",52
"disrespect",1
"threats",25
"dislike",25
"sins",16
"cancelled",0
"badly",63
"burning",105
"banned",97
"complaint",61
"bombs",15
"lonely",42
"tax",272
"prisoner",14
"stress",209
"errors",32
"violations",34
"widow",43
"mourns",9
"illegal",98
"buried",72
"neglected",48
"unkind",5
"infection",114
"hater",1
"dump",34
"incorrect",53
"terrible",119
"weak",97
"devils",7
"addict",27
"penalty",6
"filthy",4
"demise",28
"gun",59
"missiles",4
"blame",97
"bills",136
"burden",45
"disabled",57
"mourners",9
"prosecution",7
"despair",51
"annoying",32
"discrimination",42
"lied",10
"obituary",17
"worry",311
"complaining",50
"danger",121
"mafia",10
"wounds",17
"troubled",52
"burns",93
"cowards",1
"trouble",353
"wasted",33
"mistake",118
"fever",83
"neglect",31
"fighting",138
"pathetic",11
"lose",460
"lost",825
"bitches",0
"unfortunately",186
"bleeding",46
"stressed",43
"defeated",25
"violation",29
"loses",57
"ugly",58
"unholy",2
"struggling",80
"disgrace",6
"arrests",14
"addiction",53
"mourn",24
"heartbreaker",1
"spam",17
"waste",131
"distress",37
"fight",200
"worse",223
"desperation",15
"taxes",88
"bleed",9
"sorrows",5
"stupid",62
"ruin",49
"misery",24
"jealous",19
"ache",7
"trash",104
"bastards",0
"shame",67
"injuries",61
"fears",73
"deaf",36
"afraid",197
"ban",125
"drugs",367
"loneliness",28
"surgery",202
"tensions",15
"penalties",13
"sin",35
"motherfucking",0
"inflation",22
"enemy",41
"guilty",84
"curse",12
"demons",13
"bad",922
"heartaches",0
"rude",43
"losing",205
"#fail",0
"threatened",67
"violated",17
"nasty",44
"beaten",227
"retarded",13
"lies",140
"thugs",1
"crash",58
"selfish",15
"error",167
"mad",130
"brutal",16
"worries",52
"lie",115
"abortion",73
"stole",30
"infections",83
"ashamed",33
"stroke",98
"damage",197
"rotten",20
"blind",152
"guilt",77
"scared",67
"scary",42
"starving",28
"annoyed",34
"lying",61
"motherfuckin",0
"cheated",9
"disgusting",31
"shitty",0
"betrayed",7
"upset",78
"loss",408
"satan",4
"grave",35
"hopeless",15
"rage",74
"nightmares",26
"assault",30
"beating",158
"corpse",7
"denied",75
"harm",85
"ruined",32
"broke",177
"pissed",0
"cocaine",22
"abandoned",111
"hurricane",32
"miserable",37
"tumor",25
"destroy",60
"useless",38
"bastard",3
"shooting",61
"attacked",46
"failing",38
"motherfuckers",0
"shot",224
"psycho",4
"betray",6
"shit",0
"stolen",32
"crisis",107
"slap",25
"saddam",11
"recession",92
"haters",3
"damaged",96
"panic",91
"tears",96
"attacks",119
"losses",37
"stealing",17
"crashed",12
"steal",37
"saddened",12
"hating",8
"enemies",32
"burial",32
"drowning",18
"cheat",14
"dangerous",177
"prisoners",20
"negative",126
"killer",48
"attack",206
"arrest",45
"worried",151
"ill",296
"flood",53
"wounded",27
"nigger",1
"slaughter",30
"flu",63
"asshole",0
"weapons",20
"graveside",8
"victim",71
"sad",139
"hurting",21
"threat",78
"frustration",40
"hate",162
"tragic",17
"grief",26
"nightmare",50
"poor",468
"angry",135
"fear",315
"accident",126
"victims",91
"fired",56
"anger",82
"theft",6
"fraud",41
"thieves",24
"sadly",60
"heartache",5
"cheating",23
"destruction",18
"disappointed",97
"suffered",151
"bombing",24
"devil",34
"horrible",52
"hell",67
"injured",69
"hatred",6
"holocaust",64
"suffering",88
"weep",8
"crime",106
"loser",8
"cried",52
"robbed",3
"tsunami",5
"divorce",137
"hurt",206
"depressed",68
"pollution",51
"homeless",178
"agony",12
"drowned",22
"crimes",18
"corruption",13
"hated",51
"hurts",20
"painful",88
"unhappy",48
"sorrow",34
"unemployment",20
"heartbreak",4
"worst",192
"dying",107
"funeral",134
"pain",288
"rejected",82
"suffer",143
"dies",44
"robbery",9
"virus",123
"racist",15
"bankruptcy",39
"slaves",38
"failure",155
"prison",61
"violent",31
"hates",19
"tragedy",37
"fails",43
"slave",30
"injury",79
"crying",65
"destroyed",90
"rejection",26
"motherfucker",0
"slavery",21
"sick",179
"illness",216
"punishment",26
"dead",327
"killers",9
"disease",858
"poverty",58
"tumors",12
"depression",174
"criminal",39
"headache",43
"fail",112
"bomb",27
"disaster",80
"poison",38
"depressing",14
"wars",57
"earthquake",30
"evil",44
"sadness",27
"diseases",128
"abuse",173
"violence",101
"cruel",26
"sickness",31
"failed",195
"cry",147
"abused",37
"tortured",11
"war",716
"fatal",59
"killings",6
"murdered",24
"kills",46
"terror",21
"jail",37
"die",251
"killing",58
"arrested",33
"deaths",110
"raped",6
"torture",17
"killed",143
"kill",182
"died",766
"cancer",942
"death",632
"terrorism",3
"murder",85
"rape",185
"suicide",65
"terrorist",6
