word,count
"guessing",139
"offset",183
"tho",26
"'i",0
"bestie",0
"estas",1
"period",4231
"government's",449
"dealer",673
"ses",5
"assume",1029
"pulmonary",21
"wake",1135
"ct",218
"a3",0
"43d",0
"vai",0
"e",7219
"claims",2659
"surrounded",1145
"condition",1658
"depends",774
"citing",354
"bent",761
"#tcot",0
"sum1",0
"umm",13
"alien",988
"redman",9
"melhor",0
"@johncmayer",0
"repeatedly",1168
"wk",0
"underneath",337
"d",9187
"fits",584
"medical",3839
"wo",7
"interference",155
"ei",1
"induced",199
"tus",3
"perder",0
"pues",0
"doesn",1
"voel",0
"komm",0
"obligations",256
"yet",17511
"corps",718
"gue",0
"maybe",4369
"hella",20
"nichts",2
"mere",1806
"boundaries",589
"duty",1236
"pullin",0
"excessive",528
"kno",0
"chasing",411
"payment",247
"affairs",2093
"isso",0
"sd",5
"boi",35
"seriously",1933
"crossed",770
"c",10575
"lawmakers",92
"however",11139
"corporate",1932
"nail",212
"hound",115
"slight",673
"wrk",0
"nya",0
"serbian",151
"tweeps",0
"cos",24
"inc",476
"wth",3
"legislature",213
"except",3842
"ser",7
"senate",1062
"geef",0
"almost",15463
"rocky",545
"neva",24
"loc",6
"mau",42
"legislative",260
"nuh",3
"los",3655
"striking",1414
"iets",0
"shakes",151
"weh",2
"zou",2
"frontin",0
"uns",4
"sind",1
"op",87
"spots",872
"requires",1394
"knives",205
"inevitable",1421
"pasar",3
"nem",3
"wir",5
"patient's",432
"gibt",0
"oldest",937
"borrowed",530
"rapper",63
"doen",3
"einen",0
"cuz",4
"bodies",1512
"qtr",0
"wereld",0
"shady",335
"ruling",515
"har",8
"sodium",39
"ab",32
"wht",0
"kono",1
"threw",625
"islam",1064
"clinical",662
"overcast",29
"how",41551
"ba",79
"curb",195
"deputy",631
"cross",2069
"uu",4
"pq",1
"institutions",1546
"dun",19
"immer",4
"bump",147
"dein",1
"bg",70
"flesh",1111
"hustle",91
"tumble",145
"dicen",0
"nooit",0
"dependence",233
"ruff",33
"nach",5
"borrow",304
"hole",1084
"yur",0
"ga",466
"13th",0
"odd",2332
"forms",2317
"drip",55
"strung",178
"punk",282
"seu",1
"iz",6
"islamic",1156
"um",56
"yeltsin",249
"theres",8
"agora",9
"minor",1807
"v",2980
"tua",2
"freakin",0
"quisiera",0
"inquiry",625
"ter",4
"if",53095
"shorty",40
"wanting",740
"pile",534
"nuttin",0
"tire",185
"stripped",416
"mek",0
"raps",19
"wolves",559
"rappin",1
"undone",208
"indirect",122
"muslim",1164
"po",112
"#ff",0
"nj",235
"dry",1541
"kijk",0
"fucking",0
"fuera",0
"ini",0
"freak",265
"crazy",1466
"slit",77
"soviet",6364
"freaky",46
"yer",25
"heb",1
"ganz",3
"pretend",529
"que",61
"lbs",16
"government",8305
"f",6507
"lust",597
"un",168
"b3",0
"hv",0
"left",12731
"euch",0
"geht",0
"stiff",457
"zij",0
"compton",36
"fragments",568
"wasn",0
"stares",191
"year-ago",0
"out",58785
"pigs",503
"bull",565
"serbs",165
"diet",1958
"lebanon",478
"noone",17
"pressed",586
"gov",366
"@nickjonas",0
"holler",74
"**municipal",0
"altijd",0
"short-term",202
"dick",1083
"lease",151
"@joejonas",0
"bureau",1237
"peasants",418
"ol'",79
"gasoline",189
"palestinian",653
"holes",681
"past",12924
"wid",3
"#mm",0
"governments",733
"gray",2199
"atomic",653
"jij",0
"feds",78
"daze",37
"ib",21
"inspection",212
"jg",1
"bind",396
"dar",56
"bound",1519
"nme",0
"dit",3
"differences",1376
"76th",0
"li",269
"recall",1163
"later",14477
"little",26809
"flames",318
"nunca",6
"bruh",1
"q",1172
"used",9398
"tight",764
"shawty",0
"half",7327
"was",194936
"vs",220
"ik",11
"trigger",224
"lemme",4
"sack",210
"pretax",14
"commercial",1787
"fiscal",195
"obligation",473
"sticky",196
"under",13473
"mal",35
"gots",2
"disguise",333
"bark",199
"seldom",745
"och",2
"lls",1
"kom",1
"gtgt",0
"aan",1
"lock",342
"stops",983
"c-includes",0
"although",9744
"police",5038
"excuse",687
"emo",12
"busy",1404
"insisted",945
"jigga",0
"congressional",596
"bgt",0
"cit",20
"als",34
"jurors",171
"institution",1342
"@revrunwisdom",0
"dir",13
"fighter",383
"whatever",3516
"senator",1631
"saudi",450
"hit",2883
"differ",289
"inspector",563
"tarde",2
"hazy",131
"gunna",0
"radical",2009
"zal",0
"durch",0
"unreal",188
"bout",172
"bust",238
"broker",308
"dose",312
"uit",0
"gon",8
"blade",220
"yg",0
"boxing",514
"grey",293
"seh",0
"auf",14
"anymore",821
"#idothat2",0
"queda",0
"w/o",0
"outta",13
"@jordanknight",0
"kuwait",185
"ads",428
"hoe",39
"crunk",1
"merely",3276
"blues",943
"-p",0
"stoned",132
"separately",243
"gaat",0
"uhh",0
"iv",198
"regulation",304
"depois",0
"pending",93
"command",1208
"arbitrary",386
"er",67
"twisting",157
"#formspringme",0
"bom",3
"appendix",215
"ima",3
"bit",5127
"hw",1
"caused",1524
"terms",4074
"oder",6
"pirate",279
"narrow",1576
"prolly",0
"sheesh",1
"beneath",1830
"axe",26
"eh",42
"#shoutout",0
"gut",269
"institutional",401
"rs",7
"conn",493
"blocks",909
"senators",228
"ludacris",6
"gah",6
"urged",487
"conservative",2327
"#epicpetwars",0
"waits",293
"chains",444
"chloride",11
"former",11110
"6am",0
"clique",91
"rule",2405
"weight",2798
"shud",1
"muss",7
"investigations",369
"utterly",1059
"hadn",0
"previously",1444
"leave",4467
"small",13554
"blew",333
"omfg",0
"gak",2
"crucial",1620
"und",80
"dependent",442
"pill",253
"daar",1
"cocked",47
"nah",20
"reverse",637
"few",17592
"prob",0
"govt",2
"corporations",541
"dong",53
"arab",1312
"randomly",111
"sangre",8
"distance",2167
"palestinians",442
"disposed",121
"ages",9644
"@iamdiddy",0
"temporary",599
"regulatory",128
"outst",0
"couldn",0
"goo",32
"ms",18265
"essays",5704
"bs",11
"negroes",124
"heck",91
"hidden",2014
"army",4012
"blow",775
"snoop",36
"despite",6083
"lehman",161
"nuthin",1
"dunno",9
"grabbed",255
"elections",670
"y",2263
"issue",3566
"spill",196
"nerves",244
"commanded",230
"ashes",586
"short",9965
"hammer",545
"shy",740
"ol",7
"crowds",656
"required",1987
"isn't",5707
"shorter",485
"craving",194
"lecture",644
"kicks",207
"gats",1
"plastic",1170
"rigid",433
"politics",6989
"tossed",351
"skool",2
"tricky",442
"neither",3886
"scarcely",654
"thrown",993
"rumble",92
"infantry",179
"compelled",505
"require",1185
"correction",1019
"rag",105
"push",827
"busta",2
"wat",93
"liable",100
"haze",185
"bail",171
"court's",234
"bottom",1493
"ew",6
"blank",534
"gaza",138
"triste",3
"gay",3366
"glocks",0
"cop",947
"unusual",1932
"weed",128
"errands",83
"tank",449
"harder",1036
"auch",6
"removal",215
"longing",824
"regulations",387
"nada",20
"knocked",354
"republican",1954
"controlling",317
"remains",4406
"regime",1331
"emotional",3620
"sem",4
"-d",0
"stumble",204
"constraints",288
"commercials",196
"serious",4676
"na",534
"dum",5
"recalled",1034
"treatment",2654
"hides",270
"below",1940
"breaks",992
"boa",59
"niet",0
"notwithstanding",348
"vietnam",3828
"behind",7704
"controlled",800
"muero",0
"wouldn",0
"beats",379
"morir",4
"desert",1847
"brokers",191
"glock",23
"lobbying",160
"cus",4
"nicht",8
"detroit",610
"dich",2
"#retweetthisif",0
"opposite",1445
"tied",710
"shyt",0
"fuk",0
"hearings",265
"prices",2060
"plaintiff",41
"frozen",781
"effing",5
"far",12626
"3am",0
"authorities",962
"acids",54
"chills",73
"tangled",467
"rebel",705
"economy",2517
"slips",435
"resistance",1338
"competitors",309
"mortality",471
"#haiti",0
"rarely",2208
"naive",486
"querer",0
"division",1037
"juvenile",298
"dang",9
"irregular",136
"tease",180
"consequence",592
"divided",1240
"strange",3788
"@jonasbrothers",0
"duh",20
"needle",236
"custody",288
"billings",54
"hide",797
"morn",9
"operations",1011
"sharply",617
"grease",125
"shack",154
"end",17578
"pulling",586
"reducing",354
"strictly",499
"burnin",0
"adios",5
"shook",406
"vampire",549
"storms",309
"ripping",110
"hurry",261
"ditch",104
"hiding",747
"droppin",0
"icy",306
"faded",469
"congress",2325
"arent",3
"loud",753
"blown",348
"burst",535
"ho",349
"replaced",1083
"hesitate",209
"scattered",716
"eff",0
"hunt",1192
"slowly",1589
"waited",529
"yikes",15
"howling",155
"fbi",57
"communist",2230
"reduced",1118
"tripping",72
"separate",1891
"gop",2
"surgical",196
"cease",186
"shaking",307
"blunt",586
"smack",171
"din",96
"bias",500
"drop",1245
"sneak",142
"iran",1184
"guards",484
"hadn't",1274
"sue",1030
"formerly",793
"brokerage",83
"monday",1533
"muslims",655
"gore",911
"legislation",499
"naw",10
"tick",129
"sudden",1228
"so-called",1173
"ich",11
"pit",385
"affected",761
"divide",588
"slippin",0
"leavin",2
"rowdy",103
"chased",171
"rebellion",683
"mortal",438
"swore",83
"guerrillas",226
"nor",5354
"aged",572
"bieber",7
"spider",279
"jury",850
"idk",0
"il",253
"rules",2610
"wasn't",4007
"petroleum",87
"fooling",66
"pimpin",0
"aids",2014
"tests",834
"taken",6658
"warn",282
"moan",55
"intervention",629
"lawyers",1268
"fires",529
"outlaw",261
"non",184
"defendants",153
"storm",1493
"split",834
"owing",152
"blows",401
"fck",0
"sht",0
"@justinbieber",0
"minority",822
"kanye",7
"bah",19
"orders",2286
"psychiatric",408
"protests",434
"unless",1541
"but",159369
"stern",876
"smash",150
"questioned",342
"stray",318
"rebels",520
"spy",1650
"contrary",1015
"raw",1292
"sag",64
"courts",851
"swear",168
"shoulda",4
"4am",0
"lower",1996
"pounding",184
"barely",4066
"concerning",555
"worn",629
"python",107
"due",1347
"backwards",70
"limit",644
"breakin",1
"beware",204
"#iranelection",0
"limited",1875
"waitin",1
"labor",2633
"grind",196
"republicans",940
"cold",4863
"concerned",1920
"loan",379
"bush's",610
"dues",47
"mutha",0
"freaks",158
"scratch",265
"iranian",430
"veto",80
"calories",200
"away",12033
"wtf",0
"blast",270
"waar",0
"grrr",2
"exposed",842
"prosecutors",264
"screw",106
"dnt",0
"levy",292
"blah",58
"pow",14
"politically",1176
"uh",82
"beat",1505
"mccain",151
"weird",821
"whips",96
"periods",583
"expenditure",69
"darn",46
"lone",473
"legislators",171
"default",122
"verdict",302
"underlying",659
"arsenal",162
"boss",1150
"chemical",601
"ex",246
"dis",23
"reduce",921
"porn",301
"exam",226
"objection",155
"warcraft",17
"forces",3882
"unpublished",434
"prey",666
"grr",0
"capture",1186
"explode",165
"smells",407
"uptight",34
"implications",859
"chop",158
"heat",1560
"clinic",552
"blades",102
"sigh",184
"bash",56
"astray",110
"palin",25
"vice",1873
"acute",610
"strangers",907
"sweat",510
"nowhere",1260
"froze",81
"stranger",1220
"sucking",126
"gambling",556
"demand",1256
"fuck",0
"pee",37
"minimum",677
"havent",1
"pirates",278
"pushing",612
"crowd",1946
"drag",468
"shark",273
"ripped",216
"strict",446
"renal",8
"hittin",0
"negro",517
"bother",492
"political",15539
"nonsense",488
"nope",26
"drain",204
"attorney",1089
"aren't",1962
"decrease",74
"fuss",218
"reductions",79
"shallow",508
"rush",1161
"5am",0
"taxpayers",93
"messing",43
"twisted",463
"blunts",7
"heavy",2087
"liability",148
"erase",152
"pills",281
"lesser",786
"sacrifice",741
"hard",9387
"cost",3395
"murda",0
"numb",114
"conviction",1034
"enforcement",404
"hunting",1097
"wack",7
"pushed",848
"laundry",416
"rid",461
"abyss",165
"takeover",290
"less",16258
"demanded",613
"freaking",17
"ego",619
"stopping",401
"rumors",424
"plea",286
"wont",50
"freeze",216
"cutting",904
"surrender",541
"temper",337
"weary",381
"fallin",0
"conservatives",931
"crumble",103
"hung",839
"servant",653
"knife",657
"prosecutor",485
"sour",463
"fading",287
"kurupt",0
"mondays",125
"unfollow",0
"flushing",99
"concerns",2158
"haiti",300
"blinding",119
"toll",362
"test",2017
"cardiac",59
"hunter",991
"unknown",1439
"worm",146
"dominated",905
"hospice",94
"needles",155
"fade",286
"shootin",0
"welt",6
"collide",171
"imposed",538
"unlike",2947
"fall",5722
"hollow",375
"spittin",0
"colder",74
"chemicals",209
"concern",1817
"discharge",94
"reduction",255
"investigation",1801
"affair",3251
"imprecisely",26
"goodbyes",23
"rust",112
"ending",2788
"dropping",408
"aint",9
"strikes",913
"incident",1019
"strife",185
"weren't",1260
"block",1430
"off",19512
"distant",1534
"hasn't",1218
"consequences",1770
"didnt",5
"bum",127
"twit",22
"rip",166
"force",5201
"ceased",265
"defensive",377
"ain't",441
"arafat",163
"cracks",267
"limits",1345
"roughly",1031
"creeping",197
"alleged",356
"didn't",8395
"racial",2126
"zombies",60
"least",10451
"downs",278
"ridiculous",552
"demands",1477
"terminal",633
"ruins",902
"hardly",3308
"diagnosis",441
"old",20827
"cracked",346
"breaking",1128
"slam",115
"punks",46
"avoided",523
"humidity",75
"fled",835
"bite",469
"accidentally",408
"isnt",4
"minus",187
"expense",652
"trial",2540
"loose",1344
"slugs",36
"tough",1840
"closing",971
"iraqi",765
"bang",446
"bye",37
"dagger",1382
"argh",1
"fists",134
"unclear",287
"skull",393
"strike",1309
"killa",4
"executed",566
"honky",10
"dizzy",154
"pakistan",469
"strapped",166
"darker",562
"charges",1431
"mess",716
"slumdog",0
"erroneously",94
"reluctant",810
"nixon",1850
"jaded",188
"homework",295
"dusty",425
"ughh",0
"stained",197
"omitted",225
"dim",421
"artificial",767
"slipping",291
"nothing",10753
"absent",625
"issues",3684
"defendant",144
"neediest",10
"killas",0
"quit",556
"stop",3956
"impose",394
"alarm",419
"bald",282
"iraq",2588
"doesnt",5
"begged",122
"opponent",328
"misses",452
"fiends",25
"nooo",0
"uncertain",624
"shout",219
"rags",113
"drunk",782
"dropped",1321
"mortgage",175
"restless",576
"artillery",148
"goddamn",72
"not",127873
"farewell",334
"sanctions",122
"hang",897
"wouldnt",1
"ass",42
"stopped",1753
"fuckin",0
"slipped",401
"voodoo",186
"tremble",74
"subjected",311
"mold",292
"shiver",74
"ghosts",897
"shouldn't",819
"lawyer",3338
"offline",10
"gripe",34
"ended",2877
"allegations",192
"none",3188
"messed",52
"rent",710
"excuses",194
"hatin",0
"pleaded",125
"snatch",70
"armed",1056
"fragile",675
"thirst",223
"baddest",5
"darkness",1400
"creep",157
"gang",1018
"haven't",1084
"hanging",999
"dark",6266
"erased",145
"forgetting",289
"vain",492
"oppose",253
"blood",3885
"slip",576
"sos",7
"junk",401
"hardest",232
"eliminate",319
"loans",208
"fades",133
"witch",607
"ow",14
"pale",865
"fist",196
"costs",2057
"interment",177
"critics",2873
"aggressive",689
"protesters",194
"fire",4072
"chronic",431
"thorns",57
"thirsty",77
"sink",461
"unnecessary",387
"ends",3350
"bothered",340
"exams",123
"court",4396
"slow",1769
"battles",1252
"rusty",192
"wouldn't",2367
"predeceased",53
"risks",784
"bugs",258
"hangs",455
"void",342
"yell",97
"symptoms",630
"nothings",10
"gutter",94
"resigned",342
"sucka",0
"noise",641
"obsession",1713
"critic's",104
"last",30553
"bailout",17
"reckless",465
"denying",315
"shove",83
"stomp",35
"boo",45
"wait",1674
"stranded",304
"strain",587
"tearing",222
"pimp",104
"removed",904
"operation",1192
"crack",699
"kick",421
"fewer",1063
"withdrawal",316
"gross",724
"oops",36
"crowded",910
"revenge",1188
"lacking",721
"demanding",863
"sentenced",313
"dont",42
"won't",2712
"locked",769
"goodbye",376
"foolish",443
"crooked",322
"con",577
"dirt",720
"remove",646
"don't",15600
"wasnt",1
"abnormal",136
"hustler",128
"fees",630
"wrath",260
"kicking",195
"mean",3828
"missed",1340
"controversy",693
"waiting",2639
"rival",884
"sucker",117
"hitting",329
"disagree",430
"plead",93
"snitch",15
"closed",2153
"stuck",1047
"low",2678
"patients",1844
"down",19742
"pressure",1341
"outdated",188
"messy",384
"sorry",884
"deadline",189
"snakes",319
"disappear",570
"complications",401
"anti",34
"lesions",19
"bore",503
"bill",5272
"delete",45
"nobody",1756
"swine",69
"uncertainty",452
"blocked",273
"nothin",0
"darkest",256
"cuts",891
"shocked",573
"miss",3240
"ghost",1436
"fooled",140
"baghdad",383
"risk",2348
"hussein",592
"incompletely",42
"doesn't",9165
"tore",167
"limitations",665
"brat",65
"awkward",840
"haunt",579
"begging",215
"bacteria",180
"falls",2948
"dust",1072
"indicted",124
"crude",501
"mistaken",476
"flies",764
"shattered",454
"suspects",844
"madness",1017
"acid",379
"pistol",195
"couldnt",1
"punch",515
"absence",1280
"excluded",278
"decreased",46
"gossip",1080
"leaving",3022
"shotgun",142
"sirens",88
"darkened",185
"restricted",286
"slut",46
"offense",301
"empty",1699
"protest",868
"afghanistan",919
"denial",504
"confrontation",554
"fucked",0
"piss",1
"shut",812
"sorely",157
"gloom",212
"servants",492
"confusing",499
"runaway",475
"misidentified",151
"mob",662
"stains",73
"dire",366
"taxation",56
"despise",157
"hospitals",502
"flee",440
"caught",2894
"rough",1063
"expensive",1426
"dispute",479
"haunted",1313
"shock",1137
"owe",336
"crushed",424
"slug",64
"poor's",18
"forsaken",67
"without",16331
"bug",236
"chained",104
"drunken",500
"spite",765
"separation",489
"missin",0
"fallen",1253
"addicted",298
"tomb",347
"teardrops",6
"suspected",634
"suspicion",791
"warned",736
"ugh",22
"apart",2423
"untrue",108
"dope",201
"casket",28
"paranoid",435
"snake",408
"hospital",2906
"struck",1351
"foe",147
"pressures",465
"deficiency",85
"opposition",1037
"unlikely",1648
"cant",118
"zombie",80
"sinking",357
"screams",189
"inmates",251
"opponents",645
"sucked",171
"tobacco",613
"swollen",171
"no",53250
"deceive",104
"monsters",439
"urine",184
"insanity",303
"chaos",1304
"misspelled",144
"isolated",900
"wreck",358
"fee",724
"misunderstood",277
"misstated",510
"monster",905
"thorn",115
"creepy",281
"refuse",557
"shoot",743
"late",8904
"sting",227
"radiation",260
"fright",69
"stab",126
"delays",169
"poop",39
"fault",1005
"litigation",152
"deny",690
"cage",408
"confined",469
"zero",559
"seized",489
"trap",419
"ghetto",508
"forgot",326
"disappeared",1036
"diss",5
"foes",152
"smashed",179
"erroneous",155
"gangsta",45
"shouting",340
"invasion",1147
"troubles",650
"can't",7574
"raging",303
"lame",150
"ignorant",437
"cut",3363
"obsessed",1216
"shatter",69
"anxious",638
"gone",4627
"disturbed",446
"zit",6
"struggle",3695
"separated",754
"muthafucka",0
"against",15719
"condolences",173
"whores",185
"deception",510
"stain",136
"unconscious",514
"haunting",879
"hungry",913
"difficulty",951
"discontinued",36
"wicked",650
"refused",1471
"eliminated",227
"delay",308
"torn",795
"blinded",158
"hunger",769
"syndrome",652
"argued",1274
"dammit",6
"forbidden",609
"critic",4086
"dentist",221
"busted",71
"bullet",360
"phony",188
"beast",501
"deleted",68
"tornado",85
"weapon",550
"killin",1
"injection",90
"emptiness",268
"complicated",2117
"politicians",1689
"crap",24
"never",24455
"tired",1088
"traffic",1158
"warning",1021
"burnt",109
"vulnerable",783
"unfair",465
"fucker",0
"sinner",80
"envy",589
"confusion",1051
"couldn't",3187
"shots",572
"noose",77
"nigga",3
"ignored",979
"restrictions",373
"alone",5020
"cannot",5393
"whack",60
"scars",238
"opposed",1164
"bleeds",40
"expenses",211
"savage",861
"choke",95
"cigarettes",447
"fool",533
"suckers",46
"lowest",283
"whip",199
"fury",505
"doubts",731
"helpless",398
"rats",355
"nuclear",2709
"lazy",466
"crashing",199
"suspicious",622
"fools",271
"falling",1700
"conspiracy",1252
"scar",137
"scarred",182
"screamed",138
"cough",97
"damned",329
"jerk",143
"dull",913
"canceled",295
"pimps",67
"rot",130
"screwed",61
"fat",2231
"vengeance",403
"cavity",25
"remorse",253
"frown",39
"delayed",257
"missile",405
"gangstas",1
"losers",249
"critical",2869
"forget",1809
"wasting",110
"fell",2112
"captured",1094
"ignore",846
"freezing",196
"lynch",382
"defect",147
"dread",491
"frightened",394
"combat",1013
"defeat",984
"screamin",1
"inferior",246
"drug",2772
"convicted",600
"dirty",1213
"cryin",0
"sinners",100
"liar",261
"difficult",4469
"faggot",8
"false",1596
"garbage",513
"forgotten",1569
"kicked",306
"scandal",1195
"aching",157
"woe",128
"suspension",184
"disorders",287
"doubt",2871
"declined",505
"forced",2990
"severe",793
"complain",469
"accusations",322
"yuck",20
"smoke",1017
"lack",3026
"isolation",851
"dismissed",736
"avoid",2166
"sucks",51
"whore",176
"argument",3211
"bruise",26
"spit",175
"suck",98
"scream",256
"wrong",4907
"feared",651
"incorrectly",279
"bitch",118
"slapped",108
"disorder",777
"exhausted",532
"suspect",1713
"gangster",320
"lonesome",194
"regret",609
"rob",465
"cursed",179
"doom",308
"desperate",1511
"annoy",59
"unable",1612
"pity",718
"execution",635
"indictment",455
"conflict",2370
"ambulance",135
"smoking",780
"fought",1379
"defects",195
"criticism",2292
"tear",379
"stink",99
"cigarette",512
"prejudice",554
"decline",1646
"graves",399
"beg",186
"regrets",245
"difficulties",814
"decay",384
"yelling",128
"deficit",347
"bullshit",0
"suspended",394
"trapped",879
"greed",796
"bullets",238
"dumb",477
"inadequate",369
"refugees",598
"turmoil",429
"aging",1369
"idiot",233
"emergency",617
"idiots",130
"arguing",727
"resignation",312
"lawsuits",157
"horror",1909
"arguments",1419
"bled",94
"insane",420
"jealousy",390
"bored",676
"greedy",341
"complaints",512
"scare",255
"havoc",299
"rat",473
"rotting",144
"anxiety",1005
"criticized",460
"weeping",224
"fiend",66
"offensive",441
"trembling",145
"broken",1987
"hostile",789
"vicious",617
"muthafuckin",0
"condemned",464
"bitter",1512
"argue",1598
"fights",593
"argues",3570
"guns",999
"problem",6019
"battle",3809
"missing",2423
"crappy",1
"ignorance",663
"worthless",147
"insecure",258
"niggaz",1
"confused",970
"damn",422
"damages",112
"conflicts",833
"niggas",2
"coffin",233
"screaming",402
"lawsuit",371
"wound",674
"thief",603
"unfortunate",818
"cemetery",640
"breakdown",484
"tension",1167
"weakness",802
"bloody",1008
"foul",301
"thug",101
"sore",128
"explosion",528
"choking",88
"nervous",789
"bury",243
"burn",568
"hangover",72
"mistakes",735
"cries",467
"demon",285
"riot",262
"problems",5189
"sleepless",94
"awful",931
"accused",1379
"impossible",2483
"fake",503
"ouch",28
"debt",918
"collapse",1265
"deadly",1202
"bruised",177
"drown",188
"complained",552
"boring",729
"burned",798
"frustrated",632
"disrespect",46
"threats",605
"dislike",304
"sins",551
"cancelled",7
"badly",1013
"burning",1029
"banned",464
"complaint",505
"bombs",480
"lonely",1700
"tax",1984
"prisoner",700
"stress",743
"errors",711
"violations",157
"widow",1345
"mourns",249
"illegal",1010
"buried",1173
"neglected",701
"unkind",76
"infection",284
"hater",49
"dump",224
"incorrect",254
"terrible",2152
"weak",929
"devils",179
"addict",345
"penalty",357
"filthy",240
"demise",442
"gun",1172
"missiles",304
"blame",1146
"bills",537
"burden",862
"disabled",332
"mourners",83
"prosecution",340
"despair",1307
"annoying",423
"discrimination",408
"lied",259
"obituary",149
"worry",1179
"complaining",316
"danger",1812
"mafia",669
"wounds",452
"troubled",1659
"burns",835
"cowards",40
"trouble",2979
"wasted",316
"mistake",1093
"fever",669
"neglect",492
"fighting",1872
"pathetic",467
"lose",2195
"lost",8797
"bitches",28
"unfortunately",2244
"bleeding",254
"stressed",205
"defeated",535
"violation",233
"loses",1010
"ugly",970
"unholy",99
"struggling",1207
"disgrace",194
"arrests",123
"addiction",665
"mourn",300
"heartbreaker",31
"spam",38
"waste",959
"distress",377
"fight",2708
"worse",2550
"desperation",392
"taxes",850
"bleed",90
"sorrows",173
"stupid",858
"ruin",546
"misery",677
"jealous",400
"ache",135
"trash",502
"bastards",52
"shame",1071
"injuries",275
"fears",1342
"deaf",437
"afraid",1263
"ban",627
"drugs",2110
"loneliness",710
"surgery",825
"tensions",764
"penalties",95
"sin",1075
"motherfucking",0
"inflation",359
"enemy",1636
"guilty",1323
"curse",473
"demons",631
"bad",7243
"heartaches",22
"rude",325
"losing",1790
"#fail",0
"threatened",1251
"violated",209
"nasty",850
"beaten",559
"retarded",172
"lies",3278
"thugs",240
"crash",975
"selfish",467
"error",880
"mad",1451
"brutal",1495
"worries",553
"lie",2000
"abortion",1422
"stole",316
"infections",131
"ashamed",288
"stroke",457
"damage",1090
"rotten",281
"blind",1551
"guilt",1631
"scared",382
"scary",596
"starving",233
"annoyed",175
"lying",1169
"motherfuckin",0
"cheated",182
"disgusting",167
"shitty",0
"betrayed",551
"upset",407
"loss",3082
"satan",233
"grave",1221
"hopeless",411
"rage",1429
"nightmares",422
"assault",830
"beating",566
"corpse",508
"denied",844
"harm",587
"ruined",545
"broke",1304
"pissed",0
"cocaine",569
"abandoned",1976
"hurricane",567
"miserable",562
"tumor",166
"destroy",970
"useless",381
"bastard",129
"shooting",951
"attacked",642
"failing",868
"motherfuckers",0
"shot",2660
"psycho",121
"betray",251
"shit",0
"stolen",912
"crisis",2723
"slap",136
"saddam",540
"recession",146
"haters",50
"damaged",641
"panic",544
"tears",925
"attacks",1549
"losses",656
"stealing",450
"crashed",198
"steal",557
"saddened",104
"hating",93
"enemies",1349
"burial",408
"drowning",406
"cheat",211
"dangerous",2753
"prisoners",1036
"negative",792
"killer",2833
"attack",2586
"arrest",543
"worried",892
"ill",1718
"flood",643
"wounded",948
"nigger",101
"slaughter",406
"flu",249
"asshole",0
"weapons",1625
"graveside",83
"victim",1838
"sad",1920
"hurting",98
"threat",1610
"frustration",654
"hate",1309
"tragic",1680
"grief",1213
"nightmare",813
"poor",5160
"angry",1513
"fear",4165
"accident",1736
"victims",2122
"fired",761
"anger",1437
"theft",379
"fraud",486
"thieves",360
"sadly",644
"heartache",62
"cheating",308
"destruction",1235
"disappointed",737
"suffered",1575
"bombing",780
"devil",963
"horrible",492
"hell",1894
"injured",414
"hatred",749
"holocaust",2024
"suffering",2205
"weep",199
"crime",4598
"loser",211
"cried",391
"robbed",208
"tsunami",110
"divorce",1263
"hurt",1080
"depressed",628
"pollution",328
"homeless",603
"agony",281
"drowned",392
"crimes",1503
"corruption",1097
"hated",695
"hurts",192
"painful",1435
"unhappy",1049
"sorrow",587
"unemployment",253
"heartbreak",191
"worst",2060
"dying",2160
"funeral",1350
"pain",2946
"rejected",929
"suffer",946
"dies",1050
"robbery",256
"virus",814
"racist",729
"bankruptcy",296
"slaves",1231
"failure",2669
"prison",2566
"violent",2126
"hates",343
"tragedy",2028
"fails",1431
"slave",1556
"injury",335
"crying",408
"destroyed",1239
"rejection",516
"motherfucker",0
"slavery",1358
"sick",1165
"illness",1916
"punishment",697
"dead",6953
"killers",605
"disease",2664
"poverty",1788
"tumors",41
"depression",2199
"criminal",1781
"headache",106
"fail",1163
"bomb",1348
"disaster",1538
"poison",393
"depressing",421
"wars",2238
"earthquake",321
"evil",3647
"sadness",586
"diseases",600
"abuse",1957
"violence",3863
"cruel",1079
"sickness",307
"failed",2968
"cry",1128
"abused",533
"tortured",608
"war",28015
"fatal",980
"killings",379
"murdered",1644
"kills",548
"terror",1885
"jail",839
"die",2767
"killing",2239
"arrested",830
"deaths",1357
"raped",450
"torture",769
"killed",3764
"kill",2443
"died",7061
"cancer",2401
"death",16140
"terrorism",981
"murder",7705
"rape",1155
"suicide",2477
"terrorist",1121
