word,count
"jurors",20
"institution",264
"@revrunwisdom",0
"dir",3
"fighter",41
"whatever",236
"senator",634
"saudi",48
"hit",417
"differ",31
"inspector",172
"tarde",1
"hazy",12
"gunna",0
"radical",59
"zal",1
"durch",0
"unreal",3
"bout",10
"bust",34
"broker",1620
"dose",15
"uit",0
"gon",2
"blade",35
"yg",0
"boxing",85
"grey",236
"seh",1
"auf",7
"anymore",88
"#idothat2",0
"queda",0
"w/o",0
"outta",3
"@jordanknight",0
"kuwait",24
"ads",77
"hoe",5
"crunk",0
"merely",117
"blues",192
"-p",0
"stoned",4
"separately",49
"gaat",0
"uhh",0
"iv",151
"regulation",50
"depois",0
"pending",13
"command",118
"arbitrary",7
"er",14
"twisting",13
"#formspringme",0
"bom",3
"appendix",3
"ima",0
"bit",449
"hw",0
"caused",86
"terms",275
"oder",0
"pirate",10
"narrow",159
"prolly",0
"sheesh",0
"beneath",125
"axe",6
"eh",4
"#shoutout",0
"gut",15
"institutional",668
"rs",5
"conn",14444
"blocks",158
"senators",13
"ludacris",0
"gah",0
"urged",44
"conservative",155
"#epicpetwars",0
"waits",17
"chains",59
"chloride",4
"former",4863
"6am",0
"clique",4
"rule",169
"weight",137
"shud",0
"muss",6
"investigations",62
"utterly",28
"hadn",0
"previously",278
"leave",588
"small",1483
"blew",42
"omfg",0
"gak",0
"crucial",76
"und",13
"dependent",26
"pill",10
"daar",0
"cocked",4
"nah",2
"reverse",51
"few",2010
"prob",0
"govt",0
"corporations",111
"dong",38
"arab",81
"randomly",4
"sangre",10
"distance",183
"palestinians",10
"disposed",10
"ages",265
"@iamdiddy",0
"temporary",113
"regulatory",111
"outst",0
"couldn",0
"goo",6
"ms",18387
"essays",34
"bs",0
"negroes",3
"heck",29
"hidden",91
"army",783
"blow",81
"snoop",33
"despite",337
"lehman",954
"nuthin",0
"dunno",0
"grabbed",39
"elections",40
"y",25783
"issue",280
"spill",15
"nerves",19
"commanded",22
"ashes",8
"short",1410
"hammer",93
"shy",106
"ol",1
"crowds",82
"required",253
"isn't",325
"shorter",66
"craving",14
"lecture",79
"kicks",15
"gats",0
"plastic",446
"rigid",29
"politics",432
"tossed",39
"skool",0
"tricky",32
"neither",270
"scarcely",16
"thrown",64
"rumble",13
"infantry",28
"compelled",22
"require",121
"correction",438
"rag",7
"push",85
"busta",0
"wat",5
"liable",8
"haze",14
"bail",12
"court's",10
"bottom",164
"ew",4
"blank",113
"gaza",23
"triste",2
"gay",486
"glocks",0
"cop",49
"unusual",225
"weed",35
"errands",9
"tank",71
"harder",105
"auch",4
"removal",19
"longing",25
"regulations",73
"nada",2
"knocked",47
"republican",505
"controlling",20
"remains",320
"regime",32
"emotional",196
"sem",1
"-d",0
"stumble",9
"constraints",10
"commercials",255
"serious",406
"na",56
"dum",0
"recalled",1538
"treatment",345
"hides",20
"below",212
"breaks",55
"boa",10
"niet",0
"notwithstanding",17
"vietnam",179
"behind",620
"controlled",41
"muero",0
"wouldn",0
"beats",39
"morir",0
"desert",174
"brokers",304
"glock",1
"lobbying",78
"cus",1
"nicht",0
"detroit",535
"dich",0
"#retweetthisif",0
"opposite",189
"tied",101
"shyt",0
"fuk",0
"hearings",33
"prices",526
"plaintiff",4
"frozen",68
"effing",0
"far",1060
"3am",0
"authorities",52
"acids",2
"chills",8
"tangled",11
"rebel",30
"economy",184
"slips",18
"resistance",46
"competitors",41
"mortality",18
"#haiti",0
"rarely",174
"naive",22
"querer",0
"division",4556
"juvenile",104
"dang",4
"irregular",12
"tease",19
"consequence",9
"divided",65
"strange",150
"@jonasbrothers",0
"duh",0
"needle",31
"custody",26
"billings",93
"hide",71
"morn",0
"operations",1244
"sharply",38
"grease",26
"shack",31
"end",1427
"pulling",81
"reducing",23
"strictly",48
"burnin",0
"adios",0
"shook",46
"vampire",16
"storms",19
"ripping",6
"hurry",27
"ditch",11
"hiding",21
"droppin",0
"icy",32
"faded",48
"congress",207
"arent",28
"loud",84
"blown",41
"burst",66
"ho",106
"replaced",131
"hesitate",15
"scattered",44
"eff",4
"hunt",373
"slowly",122
"waited",129
"yikes",2
"howling",15
"fbi",0
"communist",29
"reduced",93
"tripping",5
"separate",190
"gop",0
"surgical",264
"cease",6
"shaking",26
"blunt",24
"smack",14
"din",17
"bias",17
"drop",156
"sneak",19
"iran",50
"guards",38
"hadn't",175
"sue",528
"formerly",901
"brokerage",1927
"monday",753
"muslims",4
"gore",76
"legislation",26
"naw",0
"tick",8
"sudden",93
"so-called",56
"ich",0
"pit",50
"affected",73
"divide",30
"slippin",0
"leavin",0
"rowdy",11
"chased",17
"rebellion",15
"mortal",9
"swore",15
"guerrillas",6
"nor",246
"aged",134
"bieber",3
"spider",38
"jury",52
"idk",0
"il",54
"rules",162
"wasn't",753
"petroleum",184
"fooling",2
"pimpin",0
"aids",675
"tests",73
"taken",527
"warn",20
"moan",3
"intervention",48
"lawyers",500
"fires",29
"outlaw",12
"non",12
"defendants",4
"storm",107
"split",100
"owing",10
"blows",7
"fck",0
"sht",0
"@justinbieber",0
"minority",124
"kanye",0
"bah",1
"orders",87
"psychiatric",511
"protests",26
"unless",149
"but",13122
"stern",781
"smash",10
"questioned",22
"stray",17
"rebels",12
"spy",31
"contrary",31
"raw",102
"sag",133
"courts",125
"swear",19
"shoulda",0
"4am",0
"lower",556
"pounding",17
"barely",135
"concerning",23
"worn",160
"python",8
"due",168
"backwards",9
"limit",58
"breakin",0
"beware",16
"#iranelection",0
"limited",356
"waitin",0
"labor",525
"grind",10
"republicans",23
"cold",588
"concerned",177
"loan",308
"bush's",18
"dues",11
"mutha",1
"freaks",8
"scratch",22
"iranian",12
"veto",6
"calories",11
"away",1132
"wtf",0
"blast",27
"waar",0
"grrr",0
"exposed",68
"prosecutors",15
"screw",16
"dnt",0
"levy",611
"blah",6
"pow",1
"politically",65
"uh",9
"beat",147
"mccain",34
"weird",74
"whips",5
"periods",61
"expenditure",4
"darn",5
"lone",75
"legislators",11
"default",26
"verdict",18
"underlying",33
"arsenal",36
"boss",95
"chemical",1174
"ex",33
"dis",3
"reduce",85
"porn",4
"exam",30
"objection",4
"warcraft",0
"forces",153
"unpublished",16
"prey",18
"grr",0
"capture",59
"explode",11
"smells",31
"uptight",4
"implications",34
"chop",32
"heat",120
"clinic",549
"blades",28
"sigh",12
"bash",25
"astray",2
"palin",1
"vice",17272
"acute",26
"strangers",71
"sweat",47
"nowhere",83
"froze",7
"stranger",68
"sucking",3
"gambling",66
"demand",102
"fuck",0
"pee",4
"minimum",121
"havent",0
"pirates",34
"pushing",63
"crowd",271
"drag",57
"shark",27
"ripped",26
"strict",39
"renal",12
"hittin",0
"negro",42
"bother",47
"political",1401
"nonsense",20
"nope",2
"drain",15
"attorney",1124
"aren't",152
"decrease",6
"fuss",21
"reductions",7
"shallow",48
"rush",198
"5am",0
"taxpayers",22
"messing",18
"twisted",30
"blunts",0
"heavy",239
"liability",51
"erase",1
"pills",10
"lesser",175
"sacrifice",39
"hard",739
"cost",744
"murda",0
"numb",8
"conviction",39
"enforcement",116
"hunting",90
"wack",3
"pushed",67
"laundry",66
"rid",21
"abyss",9
"takeover",7
"less",1095
"demanded",38
"freaking",3
"ego",42
"stopping",52
"rumors",27
"plea",10
"wont",2
"freeze",15
"cutting",117
"surrender",25
"temper",11
"weary",18
"fallin",1
"conservatives",10
"crumble",3
"hung",146
"servant",9
"knife",37
"prosecutor",88
"sour",43
"fading",15
"kurupt",0
"mondays",41
"unfollow",0
"flushing",488
"concerns",128
"haiti",47
"blinding",5
"toll",99
"test",293
"cardiac",79
"hunter",946
"unknown",96
"worm",17
"dominated",52
"hospice",114
"needles",25
"fade",23
"shootin",0
"welt",10
"collide",3
"imposed",31
"unlike",197
"fall",1346
"hollow",246
"spittin",0
"colder",6
"chemicals",277
"concern",3979
"discharge",6
"reduction",34
"investigation",131
"affair",112
"imprecisely",7
"goodbyes",6
"rust",26
"ending",141
"dropping",53
"aint",0
"strikes",48
"incident",47
"strife",3
"weren't",131
"block",509
"off",2226
"distant",76
"hasn't",101
"consequences",38
"didnt",0
"bum",10
"twit",0
"rip",16
"force",651
"ceased",21
"defensive",29
"ain't",31
"arafat",1
"cracks",14
"limits",72
"roughly",66
"creeping",11
"alleged",8
"didn't",1653
"racial",53
"zombies",1
"least",775
"downs",44
"ridiculous",40
"demands",59
"terminal",152
"ruins",89
"hardly",203
"diagnosis",18
"old",12256
"cracked",28
"breaking",96
"slam",42
"punks",3
"avoided",44
"humidity",13
"fled",29
"bite",38
"accidentally",17
"isnt",0
"minus",16
"expense",50
"trial",261
"loose",78
"slugs",5
"tough",141
"closing",82
"iraqi",11
"bang",22
"bye",21
"dagger",3
"argh",0
"fists",6
"unclear",17
"skull",15
"strike",58
"killa",0
"executed",27
"honky",1
"dizzy",26
"pakistan",65
"strapped",15
"darker",28
"charges",138
"mess",35
"slumdog",0
"erroneously",5
"reluctant",59
"nixon",195
"jaded",14
"homework",19
"dusty",34
"ughh",0
"stained",34
"omitted",70
"dim",45
"artificial",82
"slipping",18
"nothing",644
"absent",17
"issues",439
"defendant",0
"neediest",2
"killas",0
"quit",80
"stop",463
"impose",13
"alarm",47
"bald",43
"iraq",51
"doesnt",0
"begged",10
"opponent",31
"misses",11
"fiends",4
"nooo",0
"uncertain",26
"shout",22
"rags",10
"drunk",27
"dropped",167
"mortgage",386
"restless",31
"artillery",22
"goddamn",0
"not",10105
"farewell",38
"sanctions",5
"hang",113
"wouldnt",0
"ass",1
"stopped",239
"fuckin",0
"slipped",40
"voodoo",0
"tremble",0
"subjected",16
"mold",34
"shiver",10
"ghosts",37
"shouldn't",63
"lawyer",4399
"offline",0
"gripe",3
"ended",4544
"allegations",5
"none",253
"messed",2
"rent",167
"excuses",19
"hatin",0
"pleaded",7
"snatch",3
"armed",54
"fragile",37
"thirst",12
"baddest",0
"darkness",60
"creep",9
"gang",57
"haven't",146
"hanging",141
"dark",401
"erased",10
"forgetting",8
"vain",16
"oppose",5
"blood",226
"slip",54
"sos",9
"junk",49
"hardest",17
"eliminate",37
"loans",89
"fades",10
"witch",27
"ow",1
"pale",93
"fist",14
"costs",465
"interment",19
"critics",194
"aggressive",69
"protesters",6
"fire",497
"chronic",25
"thorns",2
"thirsty",7
"sink",40
"unnecessary",15
"ends",177
"bothered",24
"exams",11
"court",4344
"slow",156
"battles",36
"rusty",25
"wouldn't",303
"predeceased",5
"risks",55
"bugs",31
"hangs",30
"void",21
"yell",12
"symptoms",12
"nothings",1
"gutter",3
"resigned",32
"sucka",0
"noise",104
"obsession",49
"critic's",6
"last",11654
"bailout",3
"reckless",15
"denying",13
"shove",8
"stomp",12
"boo",5
"wait",249
"stranded",29
"strain",44
"tearing",8
"pimp",1
"removed",99
"operation",132
"crack",39
"kick",63
"fewer",91
"withdrawal",13
"gross",369
"oops",2
"crowded",141
"revenge",34
"lacking",30
"demanding",42
"sentenced",5
"dont",0
"won't",212
"locked",44
"goodbye",62
"foolish",15
"crooked",21
"con",64
"dirt",73
"remove",70
"don't",1798
"wasnt",1
"abnormal",3
"hustler",10
"fees",96
"wrath",17
"kicking",17
"mean",238
"missed",174
"controversy",31
"waiting",308
"rival",53
"sucker",9
"hitting",36
"disagree",27
"plead",3
"snitch",1
"closed",353
"stuck",107
"low",456
"patients",187
"down",2103
"pressure",133
"outdated",37
"messy",30
"sorry",74
"deadline",31
"snakes",18
"disappear",24
"complications",23
"anti",1
"lesions",1
"bore",77
"bill",537
"delete",2
"nobody",98
"swine",0
"uncertainty",15
"blocked",20
"nothin",1
"darkest",11
"cuts",73
"shocked",60
"miss",5258
"ghost",76
"fooled",5
"baghdad",36
"risk",370
"hussein",21
"incompletely",20
"doesn't",683
"tore",13
"limitations",30
"brat",6
"awkward",57
"haunt",13
"begging",7
"bacteria",12
"falls",743
"dust",64
"indicted",2
"crude",23
"mistaken",28
"flies",47
"shattered",21
"suspects",16
"madness",31
"acid",21
"pistol",21
"couldnt",0
"punch",59
"absence",73
"excluded",15
"decreased",5
"gossip",19
"leaving",284
"shotgun",9
"sirens",12
"darkened",23
"restricted",32
"slut",3
"offense",12
"empty",129
"protest",46
"afghanistan",27
"denial",19
"confrontation",16
"fucked",0
"piss",0
"shut",63
"sorely",14
"gloom",7
"servants",14
"confusing",22
"runaway",27
"misidentified",113
"mob",16
"stains",12
"dire",18
"taxation",208
"despise",1
"hospitals",246
"flee",10
"caught",231
"rough",115
"expensive",266
"dispute",60
"haunted",28
"shock",77
"owe",16
"crushed",34
"slug",2
"poor's",72
"forsaken",0
"without",1194
"bug",22
"chained",3
"drunken",8
"spite",30
"separation",30
"missin",0
"fallen",88
"addicted",12
"tomb",25
"teardrops",1
"suspected",21
"suspicion",20
"warned",53
"ugh",0
"apart",213
"untrue",4
"dope",8
"casket",4
"paranoid",11
"snake",24
"hospital",6361
"struck",194
"foe",2
"pressures",38
"deficiency",5
"opposition",27
"unlikely",107
"cant",5
"zombie",2
"sinking",20
"screams",16
"inmates",19
"opponents",35
"sucked",5
"tobacco",118
"swollen",8
"no",4318
"deceive",1
"monsters",32
"urine",0
"insanity",6
"chaos",47
"misspelled",59
"isolated",57
"wreck",13
"fee",255
"misunderstood",17
"misstated",274
"monster",43
"thorn",14
"creepy",13
"refuse",30
"shoot",98
"late",20282
"sting",38
"radiation",91
"fright",7
"stab",6
"delays",34
"poop",0
"fault",35
"litigation",338
"deny",22
"cage",46
"confined",21
"zero",79
"seized",18
"trap",41
"ghetto",28
"forgot",45
"disappeared",64
"diss",1
"foes",3
"smashed",22
"erroneous",10
"gangsta",6
"shouting",18
"invasion",60
"troubles",17
"can't",624
"raging",12
"lame",10
"ignorant",5
"cut",414
"obsessed",31
"shatter",3
"anxious",35
"gone",388
"disturbed",41
"zit",0
"struggle",95
"separated",88
"muthafucka",0
"against",752
"condolences",20
"whores",2
"deception",5
"stain",5
"unconscious",15
"haunting",40
"hungry",44
"difficulty",63
"discontinued",16
"wicked",30
"refused",81
"eliminated",20
"delay",54
"torn",58
"blinded",3
"hunger",32
"syndrome",27
"argued",43
"dammit",0
"forbidden",50
"critic",314
"dentist",839
"busted",6
"bullet",29
"phony",3
"beast",129
"deleted",4
"tornado",6
"weapon",24
"killin",0
"injection",17
"emptiness",9
"complicated",92
"politicians",61
"crap",0
"never",1998
"tired",124
"traffic",288
"warning",70
"burnt",15
"vulnerable",56
"unfair",15
"fucker",0
"sinner",0
"envy",25
"confusion",36
"couldn't",440
"shots",70
"noose",1
"nigga",0
"ignored",54
"restrictions",47
"alone",776
"cannot",282
"whack",2
"scars",11
"opposed",58
"bleeds",1
"expenses",51
"savage",137
"choke",5
"cigarettes",49
"fool",27
"suckers",2
"lowest",48
"whip",23
"fury",13
"doubts",43
"helpless",21
"rats",20
"nuclear",278
"lazy",24
"crashing",30
"suspicious",21
"fools",12
"falling",147
"conspiracy",19
"scar",12
"scarred",4
"screamed",22
"cough",10
"damned",12
"jerk",17
"dull",37
"canceled",109
"pimps",0
"rot",12
"screwed",7
"fat",69
"vengeance",10
"cavity",3
"remorse",2
"frown",4
"delayed",70
"missile",38
"gangstas",0
"losers",24
"critical",175
"forget",160
"wasting",6
"fell",345
"captured",60
"ignore",36
"freezing",32
"lynch",1221
"defect",2
"dread",15
"frightened",20
"combat",45
"defeat",36
"screamin",0
"inferior",14
"drug",405
"convicted",21
"dirty",64
"cryin",0
"sinners",2
"liar",7
"difficult",324
"faggot",0
"false",40
"garbage",39
"forgotten",79
"kicked",20
"scandal",25
"aching",10
"woe",3
"suspension",85
"disorders",109
"doubt",137
"declined",77
"forced",152
"severe",49
"complain",41
"accusations",9
"yuck",2
"smoke",117
"lack",185
"isolation",34
"dismissed",37
"avoid",186
"sucks",4
"whore",5
"argument",55
"bruise",4
"spit",20
"suck",4
"scream",30
"wrong",291
"feared",40
"incorrectly",142
"bitch",6
"slapped",9
"disorder",31
"exhausted",44
"suspect",50
"gangster",31
"lonesome",23
"regret",37
"rob",66
"cursed",7
"doom",9
"desperate",52
"annoy",6
"unable",88
"pity",20
"execution",22
"indictment",10
"conflict",118
"ambulance",45
"smoking",134
"fought",59
"defects",19
"criticism",79
"tear",31
"stink",2
"cigarette",95
"prejudice",18
"decline",55
"graves",157
"beg",10
"regrets",20
"difficulties",50
"decay",15
"yelling",16
"deficit",11
"bullshit",0
"suspended",37
"trapped",37
"greed",21
"bullets",18
"dumb",32
"inadequate",14
"refugees",57
"turmoil",13
"aging",143
"idiot",11
"emergency",387
"idiots",6
"arguing",26
"resignation",10
"lawsuits",20
"horror",76
"arguments",18
"bled",7
"insane",11
"jealousy",21
"bored",36
"greedy",11
"complaints",54
"scare",21
"havoc",6
"rat",15
"rotting",4
"anxiety",48
"criticized",22
"weeping",13
"fiend",1
"offensive",27
"trembling",4
"broken",220
"hostile",18
"vicious",17
"muthafuckin",0
"condemned",15
"bitter",66
"argue",71
"fights",40
"argues",21
"guns",76
"problem",432
"battle",225
"missing",112
"crappy",0
"ignorance",12
"worthless",6
"insecure",6
"niggaz",2
"confused",68
"damn",41
"damages",9
"conflicts",23
"niggas",0
"coffin",54
"screaming",46
"lawsuit",17
"wound",62
"thief",14
"unfortunate",25
"cemetery",114
"breakdown",22
"tension",62
"weakness",23
"bloody",30
"foul",8
"thug",4
"sore",10
"explosion",35
"choking",11
"nervous",155
"bury",14
"burn",68
"hangover",6
"mistakes",17
"cries",21
"demon",6
"riot",11
"problems",346
"sleepless",16
"awful",50
"accused",41
"impossible",118
"fake",61
"ouch",0
"debt",86
"collapse",28
"deadly",30
"bruised",3
"drown",11
"complained",41
"boring",59
"burned",54
"frustrated",29
"disrespect",3
"threats",18
"dislike",9
"sins",11
"cancelled",3
"badly",65
"burning",68
"banned",49
"complaint",46
"bombs",10
"lonely",75
"tax",819
"prisoner",13
"stress",72
"errors",20
"violations",31
"widow",267
"mourns",8
"illegal",40
"buried",54
"neglected",59
"unkind",4
"infection",21
"hater",1
"dump",23
"incorrect",29
"terrible",92
"weak",61
"devils",19
"addict",6
"penalty",24
"filthy",8
"demise",28
"gun",116
"missiles",10
"blame",49
"bills",104
"burden",176
"disabled",210
"mourners",4
"prosecution",20
"despair",34
"annoying",28
"discrimination",25
"lied",12
"obituary",13
"worry",104
"complaining",25
"danger",70
"mafia",3
"wounds",14
"troubled",86
"burns",367
"cowards",1
"trouble",176
"wasted",16
"mistake",73
"fever",40
"neglect",32
"fighting",109
"pathetic",18
"lose",171
"lost",552
"bitches",2
"unfortunately",112
"bleeding",10
"stressed",30
"defeated",29
"violation",5
"loses",43
"ugly",53
"unholy",0
"struggling",75
"disgrace",6
"arrests",5
"addiction",53
"mourn",13
"heartbreaker",0
"spam",1
"waste",84
"distress",11
"fight",164
"worse",115
"desperation",11
"taxes",122
"bleed",5
"sorrows",33
"stupid",42
"ruin",37
"misery",24
"jealous",38
"ache",4
"trash",23
"bastards",2
"shame",24
"injuries",36
"fears",48
"deaf",117
"afraid",142
"ban",29
"drugs",102
"loneliness",30
"surgery",1451
"tensions",19
"penalties",13
"sin",13
"motherfucking",0
"inflation",15
"enemy",53
"guilty",38
"curse",18
"demons",14
"bad",481
"heartaches",1
"rude",38
"losing",115
"#fail",0
"threatened",44
"violated",4
"nasty",31
"beaten",25
"retarded",80
"lies",114
"thugs",4
"crash",75
"selfish",9
"error",98
"mad",96
"brutal",49
"worries",29
"lie",98
"abortion",25
"stole",23
"infections",8
"ashamed",8
"stroke",48
"damage",111
"rotten",17
"blind",385
"guilt",36
"scared",54
"scary",58
"starving",14
"annoyed",18
"lying",49
"motherfuckin",0
"cheated",11
"disgusting",5
"shitty",0
"betrayed",4
"upset",61
"loss",181
"satan",10
"grave",53
"hopeless",26
"rage",60
"nightmares",20
"assault",43
"beating",24
"corpse",10
"denied",60
"harm",24
"ruined",25
"broke",198
"pissed",0
"cocaine",12
"abandoned",87
"hurricane",69
"miserable",25
"tumor",18
"destroy",23
"useless",18
"bastard",6
"shooting",144
"attacked",22
"failing",35
"motherfuckers",0
"shot",259
"psycho",14
"betray",6
"shit",0
"stolen",56
"crisis",165
"slap",5
"saddam",9
"recession",37
"haters",0
"damaged",63
"panic",24
"tears",87
"attacks",69
"losses",33
"stealing",20
"crashed",23
"steal",26
"saddened",9
"hating",4
"enemies",25
"burial",31
"drowning",9
"cheat",4
"dangerous",90
"prisoners",29
"negative",54
"killer",50
"attack",199
"arrest",16
"worried",82
"ill",1854
"flood",102
"wounded",22
"nigger",3
"slaughter",49
"flu",10
"asshole",0
"weapons",86
"graveside",12
"victim",69
"sad",98
"hurting",7
"threat",62
"frustration",25
"hate",92
"tragic",41
"grief",29
"nightmare",39
"poor",251
"angry",66
"fear",194
"accident",104
"victims",142
"fired",37
"anger",49
"theft",24
"fraud",42
"thieves",15
"sadly",22
"heartache",12
"cheating",4
"destruction",43
"disappointed",85
"suffered",101
"bombing",26
"devil",29
"horrible",50
"hell",70
"injured",43
"hatred",12
"holocaust",139
"suffering",72
"weep",6
"crime",174
"loser",29
"cried",45
"robbed",17
"tsunami",4
"divorce",4267
"hurt",128
"depressed",28
"pollution",41
"homeless",315
"agony",5
"drowned",6
"crimes",67
"corruption",26
"hated",42
"hurts",16
"painful",48
"unhappy",45
"sorrow",46
"unemployment",40
"heartbreak",13
"worst",113
"dying",91
"funeral",168
"pain",142
"rejected",55
"suffer",37
"dies",39
"robbery",13
"virus",25
"racist",8
"bankruptcy",92
"slaves",45
"failure",103
"prison",116
"violent",82
"hates",22
"tragedy",52
"fails",33
"slave",32
"injury",42
"crying",77
"destroyed",72
"rejection",21
"motherfucker",0
"slavery",29
"sick",96
"illness",88
"punishment",12
"dead",261
"killers",7
"disease",234
"poverty",57
"tumors",5
"depression",48
"criminal",388
"headache",10
"fail",39
"bomb",52
"disaster",69
"poison",19
"depressing",19
"wars",65
"earthquake",33
"evil",98
"sadness",29
"diseases",223
"abuse",159
"violence",253
"cruel",23
"sickness",13
"failed",174
"cry",96
"abused",57
"tortured",19
"war",1023
"fatal",26
"killings",8
"murdered",18
"kills",43
"terror",25
"jail",34
"die",174
"killing",53
"arrested",34
"deaths",28
"raped",9
"torture",21
"killed",128
"kill",125
"died",735
"cancer",988
"death",613
"terrorism",30
"murder",105
"rape",40
"suicide",59
"terrorist",40
