word,count
"bosnia",156
"pataki",227
"jamais",4
"nerd",47
"cock",37
"dey",54
"giuliani",677
"olvidar",0
"what's",10005
"apa",8
"@jonathanrknight",0
"superintendent",346
"eds",14
"el",3138
"eu",4
"bij",0
"niets",0
"it'd",470
"mental",4699
"petition",472
"advisory",1175
"passive",666
"ao",41
"ltd",333
"nd",3172
"what",185383
"h",30363
"whos",8
"naar",2
"gimmie",1
"wen",74
"ak",49
"rehabilitation",4158
"didn",2
"pe",312
"lautner",1
"one-time",564
"nai",4
"sur",183
"lugar",7
"bankers",259
"versus",2474
"zonder",1
"mein",15
"laat",4
"orthodox",336
"kan",621
"es",148
"johns",1160
"rep",129
"tous",19
"nom",26
"proceedings",672
"fa",56
"c1",0
"widespread",1054
"manos",26
"yrs",75
"sachs",378
"asap",11
"wij",0
"mase",69
"tht",10
"ep",19
"wud",1
"though",40049
"dha",11
"reserved",1558
"sigo",0
"dann",54
"meds",4
"je",34
"nur",13
"confess",149
"belly",403
"israel",5348
"mud",1083
"suddenly",9322
"pena",1293
"ce",73
"fate",2359
"blizzard",425
"essa",0
"unseen",223
"difference",11754
"wel",2
"ohh",3
"b1",0
"funk",928
"bc",163
"juss",0
"llorar",0
"throwing",12886
"gimme",101
"nos",758
"wieder",5
"ver",12
"wallace",4898
"fo",55
"kein",0
"nasdaq",103
"reversed",1069
"gli",0
"gat",12
"asi",3
"#p2",0
"1/2-bath",0
"stakes",11105
"military",2456
"tijd",0
"r",36510
"exit",2089
"des",648
"sooo",2
"aja",10
"at;t",0
"witnesses",1100
"em",1724
"conditions",5598
"woulda",31
"wore",5536
"ihr",1
"chilling",281
"targets",753
"kobe",1908
"ought",1498
"wenn",0
"tek",3
"dolor",2
"drift",513
"economics",1330
"took",68626
"tha",11
"sinai",2059
"pig",247
"ese",1
"coulda",35
"ahl",4956
"governors",2132
"spent",18097
"xd",6
"dat",86
"re-election",179
"@aplusk",0
"else",20291
"lately",3096
"whats",2
"telerate",2
"would've",1316
"min",228
"gas",1837
"niente",3
"essay",344
"quand",0
"cnt",0
"tuh",2
"af",24
"repair",2025
"sa",37
"por",7
"management",8764
"somewhat",4070
"pulled",12398
"les",937
"sans",94
"sho",17
"pieces",3097
"aside",4365
"tupac",12
"oughta",55
"trippin",0
"weer",0
"gd",1
"board",26125
"th",94716
"buat",0
"coz",2
"weiss",1859
"report",11225
"goed",0
"departure",3338
"bak",9
"ta",76
"officials",26173
"tem",54
"@ddlovato",0
"sword",481
"@adamlambert",0
"saber",235
"quem",0
"otherwise",4329
"corner",10812
"hook",3348
"trials",4340
"res",38
"myspace",13
"imma",1
"resist",876
"fml",0
"had",504892
"muito",1
"than",181292
"'em",0
"licht",74
"minha",0
"zijn",0
"pull",6721
"smaller",3986
"dealers",828
"judgment",2105
"operate",1496
"long",77155
"dah",11
"policy",5922
"dow",190
"authority",3745
"gona",0
"admit",2288
"b-includes",0
"alley",658
"older",8310
"&c",0
"faz",2
"mines",203
"depending",2335
"dag",30
"colo",1609
"smh",4
"yu",321
"heavily",2692
"load",2333
"cling",260
"ci",6
"refrain",359
"possessed",678
"weg",12
"thangs",0
"bwoy",0
"niemand",5
"huh",332
"loca",3
"wird",0
"meh",0
"guessing",537
"offset",915
"tho",4
"'i",0
"bestie",0
"estas",0
"period",37515
"government's",337
"dealer",910
"ses",4
"assume",1937
"pulmonary",273
"wake",4887
"ct",5836
"a3",0
"43d",0
"vai",23
"e",25731
"claims",1831
"surrounded",2660
"condition",6822
"depends",1803
"citing",1526
"bent",1256
"#tcot",0
"sum1",0
"umm",12
"alien",266
"redman",392
"melhor",0
"@johncmayer",0
"repeatedly",3066
"wk",10
"underneath",1344
"d",45817
"fits",1470
"medical",13956
"wo",3
"interference",1330
"ei",2
"induced",715
"tus",1
"perder",0
"pues",0
"doesn",1
"voel",0
"komm",1
"obligations",430
"yet",29546
"corps",2209
"gue",1
"maybe",28503
"hella",14
"nichts",0
"mere",2035
"boundaries",413
"duty",1902
"pullin",3
"excessive",859
"kno",0
"chasing",2477
"payment",1443
"affairs",1927
"isso",0
"sd",16
"boi",2
"seriously",4151
"crossed",3490
"c",96993
"lawmakers",146
"however",23526
"corporate",4214
"nail",634
"hound",224
"slight",2313
"wrk",0
"nya",0
"serbian",155
"tweeps",0
"cos",53
"inc",5678
"wth",24
"legislature",490
"except",8929
"ser",6
"senate",1053
"geef",0
"almost",31229
"rocky",1984
"neva",22
"loc",10
"mau",4
"legislative",255
"nuh",1
"los",29985
"striking",5118
"iets",0
"shakes",337
"weh",1
"zou",4
"frontin",0
"uns",3
"sind",2
"op",83
"spots",4805
"requires",2247
"knives",149
"inevitable",1851
"pasar",0
"nem",1
"wir",0
"patient's",175
"gibt",0
"oldest",3040
"borrowed",680
"rapper",171
"doen",1
"einen",0
"cuz",9
"bodies",2701
"qtr",0
"wereld",0
"shady",157
"ruling",2961
"har",28
"sodium",76
"ab",142
"wht",0
"kono",14
"threw",23008
"islam",198
"clinical",1089
"overcast",253
"how",93914
"ba",254
"curb",421
"deputy",1940
"cross",6469
"uu",2
"pq",1
"institutions",1451
"dun",32
"immer",1
"bump",989
"dein",6
"bg",120
"flesh",378
"hustle",793
"tumble",454
"dicen",0
"nooit",0
"dependence",128
"ruff",383
"nach",1
"borrow",383
"hole",18713
"yur",1
"ga",1940
"13th",0
"odd",2387
"forms",1276
"drip",73
"strung",309
"punk",223
"seu",5
"iz",3
"islamic",224
"um",74
"yeltsin",73
"theres",8
"agora",1
"minor",16805
"v",10302
"tua",264
"freakin",0
"quisiera",0
"inquiry",1120
"ter",34
"if",254134
"shorty",27
"wanting",2217
"pile",963
"nuttin",0
"tire",1317
"stripped",1649
"mek",0
"raps",65
"wolves",470
"rappin",0
"undone",446
"indirect",147
"muslim",355
"po",721
"#ff",0
"nj",7847
"dry",2309
"kijk",0
"fucking",0
"fuera",4
"ini",3
"freak",474
"crazy",3906
"slit",82
"soviet",7633
"freaky",48
"yer",4
"heb",0
"ganz",69
"pretend",479
"que",29
"lbs",121
"government",5082
"f",108689
"lust",166
"un",185
"b3",0
"hv",8
"left",132536
"euch",0
"geht",2
"stiff",1777
"zij",0
"compton",302
"fragments",186
"wasn",0
"stares",283
"year-ago",2
"out",280331
"pigs",157
"bull",2251
"serbs",93
"diet",1326
"lebanon",434
"noone",12
"pressed",1556
"gov",920
"@nickjonas",0
"holler",147
"**municipal",0
"altijd",0
"short-term",590
"dick",5700
"lease",1441
"@joejonas",0
"bureau",1569
"peasants",48
"ol'",143
"gasoline",374
"palestinian",166
"holes",10014
"past",47214
"wid",2
"#mm",0
"governments",347
"gray",4313
"atomic",195
"jij",0
"feds",56
"daze",136
"ib",15
"inspection",390
"jg",21
"bind",225
"dar",121
"bound",1648
"nme",0
"dit",73
"differences",2062
"76th",0
"li",1432
"recall",2006
"later",51763
"little",65264
"flames",2605
"nunca",0
"bruh",0
"q",3104
"used",39113
"tight",12691
"shawty",0
"half",68256
"was",1102328
"vs",3526
"ik",10
"trigger",635
"lemme",7
"sack",2531
"pretax",18
"commercial",3737
"fiscal",428
"obligation",747
"sticky",399
"under",51964
"mal",100
"gots",1
"disguise",452
"bark",296
"seldom",1608
"och",1
"lls",1
"kom",2
"gtgt",0
"aan",2
"lock",1288
"stops",2492
"c-includes",0
"although",32001
"police",10464
"excuse",2545
"emo",4
"busy",2802
"insisted",4765
"jigga",2
"congressional",764
"bgt",0
"cit",17
"als",163
"jurors",411
"institution",1566
"@revrunwisdom",0
"dir",680
"fighter",4278
"whatever",11027
"senator",1361
"saudi",688
"hit",92108
"differ",354
"inspector",224
"tarde",7
"hazy",156
"gunna",0
"radical",811
"zal",1
"durch",0
"unreal",223
"bout",7010
"bust",791
"broker",1235
"dose",688
"uit",0
"gon",9
"blade",647
"yg",0
"boxing",17645
"grey",366
"seh",19
"auf",13
"anymore",5644
"#idothat2",0
"queda",0
"w/o",0
"outta",69
"@jordanknight",0
"kuwait",175
"ads",783
"hoe",42
"crunk",0
"merely",4268
"blues",3982
"-p",0
"stoned",48
"separately",443
"gaat",0
"uhh",0
"iv",870
"regulation",4288
"depois",0
"pending",1462
"command",3295
"arbitrary",192
"er",1017
"twisting",718
"#formspringme",0
"bom",2
"appendix",51
"ima",9
"bit",18236
"hw",2
"caused",6046
"terms",16281
"oder",2
"pirate",443
"narrow",2205
"prolly",0
"sheesh",7
"beneath",2294
"axe",21
"eh",79
"#shoutout",0
"gut",617
"institutional",409
"rs",16
"conn",3675
"blocks",3404
"senators",3228
"ludacris",7
"gah",0
"urged",1179
"conservative",1998
"#epicpetwars",0
"waits",547
"chains",387
"chloride",34
"former",49615
"6am",0
"clique",49
"rule",7700
"weight",9722
"shud",1
"muss",32
"investigations",468
"utterly",266
"hadn",0
"previously",3690
"leave",15887
"small",19369
"blew",3507
"omfg",0
"gak",0
"crucial",5039
"und",34
"dependent",433
"pill",254
"daar",3
"cocked",149
"nah",197
"reverse",2116
"few",47247
"prob",3
"govt",0
"corporations",906
"dong",85
"arab",473
"randomly",239
"sangre",6
"distance",7155
"palestinians",88
"disposed",264
"ages",1621
"@iamdiddy",0
"temporary",1894
"regulatory",133
"outst",0
"couldn",0
"goo",35
"ms",8965
"essays",213
"bs",83
"negroes",21
"heck",1827
"hidden",1127
"army",6919
"blow",3929
"snoop",51
"despite",22502
"lehman",1888
"nuthin",1
"dunno",1
"grabbed",5217
"elections",243
"y",17222
"issue",11898
"spill",581
"nerves",1111
"commanded",314
"ashes",295
"short",24682
"hammer",1211
"shy",1951
"ol",1534
"crowds",2465
"required",5459
"isn't",13016
"shorter",2303
"craving",160
"lecture",580
"kicks",2468
"gats",0
"plastic",2346
"rigid",397
"politics",2007
"tossed",2855
"skool",3
"tricky",974
"neither",10125
"scarcely",143
"thrown",7989
"rumble",431
"infantry",157
"compelled",497
"require",2908
"correction",2004
"rag",117
"push",5854
"busta",6
"wat",28
"liable",235
"haze",210
"bail",740
"court's",230
"bottom",10108
"ew",5
"blank",951
"gaza",39
"triste",1
"gay",1698
"glocks",0
"cop",289
"unusual",4597
"weed",204
"errands",50
"tank",1062
"harder",5565
"auch",29
"removal",496
"longing",212
"regulations",1160
"nada",27
"knocked",9214
"republican",1265
"controlling",1011
"remains",9702
"regime",809
"emotional",6451
"sem",1
"-d",0
"stumble",579
"constraints",241
"commercials",1430
"serious",12272
"na",369
"dum",4
"recalled",16733
"treatment",5897
"hides",179
"below",6089
"breaks",3149
"boa",37
"niet",0
"notwithstanding",421
"vietnam",731
"behind",49333
"controlled",2402
"muero",0
"wouldn",0
"beats",1742
"morir",0
"desert",1349
"brokers",536
"glock",7
"lobbying",479
"cus",298
"nicht",1
"detroit",25614
"dich",0
"#retweetthisif",0
"opposite",3352
"tied",24986
"shyt",0
"fuk",0
"hearings",887
"prices",3329
"plaintiff",95
"frozen",1171
"effing",0
"far",35194
"3am",0
"authorities",2019
"acids",79
"chills",176
"tangled",591
"rebel",477
"economy",1508
"slips",433
"resistance",1037
"competitors",2953
"mortality",268
"#haiti",0
"rarely",4910
"naive",395
"querer",0
"division",36021
"juvenile",2364
"dang",51
"irregular",443
"tease",369
"consequence",413
"divided",1392
"strange",4956
"@jonasbrothers",0
"duh",25
"needle",347
"custody",369
"billings",146
"hide",1569
"morn",13
"operations",6281
"sharply",991
"grease",153
"shack",172
"end",76468
"pulling",3127
"reducing",875
"strictly",980
"burnin",0
"adios",38
"shook",3059
"vampire",55
"storms",354
"ripping",406
"hurry",1278
"ditch",223
"hiding",643
"droppin",0
"icy",510
"faded",1616
"congress",2330
"arent",1
"loud",2392
"blown",2349
"burst",2507
"ho",548
"replaced",10584
"hesitate",671
"scattered",1233
"eff",1
"hunt",2756
"slowly",3917
"waited",4041
"yikes",13
"howling",293
"fbi",21
"communist",481
"reduced",3751
"tripping",389
"separate",3535
"gop",3
"surgical",582
"cease",249
"shaking",1842
"blunt",631
"smack",433
"din",262
"bias",703
"drop",6036
"sneak",988
"iran",766
"guards",4894
"hadn't",4904
"sue",1795
"formerly",5239
"brokerage",263
"monday",36836
"muslims",126
"gore",400
"legislation",945
"naw",35
"tick",404
"sudden",4354
"so-called",2315
"ich",2
"pit",1929
"affected",2909
"divide",549
"slippin",1
"leavin",0
"rowdy",366
"chased",1670
"rebellion",156
"mortal",339
"swore",216
"guerrillas",33
"nor",7707
"aged",872
"bieber",21
"spider",127
"jury",3214
"idk",0
"il",2531
"rules",12276
"wasn't",30861
"petroleum",144
"fooling",272
"pimpin",0
"aids",2459
"tests",5579
"taken",21010
"warn",346
"moan",117
"intervention",329
"lawyers",4018
"fires",620
"outlaw",212
"non",122
"defendants",250
"storm",5194
"split",5297
"owing",92
"blows",1339
"fck",0
"sht",0
"@justinbieber",0
"minority",1836
"kanye",3
"bah",8
"orders",1274
"psychiatric",432
"protests",575
"unless",6915
"but",649203
"stern",5344
"smash",459
"questioned",2547
"stray",376
"rebels",785
"spy",336
"contrary",1073
"raw",1388
"sag",292
"courts",2512
"swear",267
"shoulda",32
"4am",0
"lower",7622
"pounding",1326
"barely",5652
"concerning",1231
"worn",2569
"python",50
"due",4245
"backwards",228
"limit",4179
"breakin",0
"beware",288
"#iranelection",0
"limited",8068
"waitin",0
"labor",7616
"grind",905
"republicans",225
"cold",6753
"concerned",10061
"loan",1295
"bush's",310
"dues",427
"mutha",0
"freaks",83
"scratch",1227
"iranian",278
"veto",308
"calories",348
"away",55190
"wtf",0
"blast",1631
"waar",0
"grrr",3
"exposed",1526
"prosecutors",920
"screw",291
"dnt",0
"levy",2495
"blah",122
"pow",52
"politically",588
"uh",251
"beat",50197
"mccain",324
"weird",1438
"whips",103
"periods",3078
"expenditure",148
"darn",417
"lone",2061
"legislators",244
"default",383
"verdict",706
"underlying",403
"arsenal",942
"boss",2223
"chemical",939
"ex",115
"dis",27
"reduce",2273
"porn",51
"exam",944
"objection",206
"warcraft",46
"forces",1882
"unpublished",301
"prey",344
"grr",0
"capture",2241
"explode",374
"smells",178
"uptight",237
"implications",696
"chop",545
"heat",12798
"clinic",1608
"blades",715
"sigh",530
"bash",250
"astray",89
"palin",74
"vice",15028
"acute",438
"strangers",648
"sweat",1537
"nowhere",2574
"froze",354
"stranger",719
"sucking",120
"gambling",2651
"demand",2766
"fuck",0
"pee",339
"minimum",3085
"havent",0
"pirates",10618
"pushing",3358
"crowd",23431
"drag",1029
"shark",562
"ripped",1894
"strict",802
"renal",51
"hittin",0
"negro",915
"bother",2701
"political",4210
"nonsense",433
"nope",129
"drain",506
"attorney",3975
"aren't",6362
"decrease",389
"fuss",439
"reductions",129
"shallow",865
"rush",6494
"5am",0
"taxpayers",347
"messing",290
"twisted",1094
"blunts",4
"heavy",5371
"liability",531
"erase",971
"pills",492
"lesser",1526
"sacrifice",4781
"hard",43390
"cost",10795
"murda",0
"numb",472
"conviction",1150
"enforcement",1028
"hunting",1834
"wack",7
"pushed",6150
"laundry",502
"rid",1698
"abyss",154
"takeover",246
"less",30514
"demanded",1289
"freaking",23
"ego",1335
"stopping",2764
"rumors",2636
"plea",1108
"wont",91
"freeze",602
"cutting",2625
"surrender",806
"temper",1049
"weary",1481
"fallin",0
"conservatives",78
"crumble",286
"hung",3074
"servant",166
"knife",556
"prosecutor",703
"sour",949
"fading",995
"kurupt",0
"mondays",277
"unfollow",0
"flushing",1721
"concerns",3468
"haiti",279
"blinding",162
"toll",1267
"test",13510
"cardiac",457
"hunter",5887
"unknown",1800
"worm",174
"dominated",5639
"hospice",1593
"needles",292
"fade",969
"shootin",0
"welt",115
"collide",146
"imposed",1123
"unlike",5172
"fall",15177
"hollow",807
"spittin",0
"colder",245
"chemicals",275
"concern",7409
"discharge",148
"reduction",670
"investigation",5384
"affair",2008
"imprecisely",46
"goodbyes",99
"rust",706
"ending",5499
"dropping",2748
"aint",0
"strikes",4449
"incident",6821
"strife",282
"weren't",7269
"block",6474
"off",131143
"distant",1676
"hasn't",8909
"consequences",1067
"didnt",14
"bum",301
"twit",10
"rip",646
"force",11776
"ceased",244
"defensive",40902
"ain't",1577
"arafat",23
"cracks",422
"limits",1675
"roughly",1463
"creeping",325
"alleged",1347
"didn't",75929
"racial",1613
"zombies",18
"least",35973
"downs",5128
"ridiculous",1428
"demands",2425
"terminal",494
"ruins",332
"hardly",6328
"diagnosis",896
"old",41685
"cracked",1333
"breaking",7415
"slam",10611
"punks",44
"avoided",2202
"humidity",727
"fled",437
"bite",1024
"accidentally",725
"isnt",4
"minus",1637
"expense",1422
"trial",5233
"loose",5649
"slugs",60
"tough",21178
"closing",4219
"iraqi",252
"bang",670
"bye",1867
"dagger",140
"argh",3
"fists",774
"unclear",1195
"skull",414
"strike",14136
"killa",4
"executed",1164
"honky",3
"dizzy",421
"pakistan",262
"strapped",405
"darker",236
"charges",6327
"mess",1930
"slumdog",0
"erroneously",68
"reluctant",1968
"nixon",1645
"jaded",146
"homework",534
"dusty",1059
"ughh",0
"stained",198
"omitted",287
"dim",361
"artificial",1821
"slipping",1153
"nothing",27815
"absent",1146
"issues",6137
"defendant",208
"neediest",58
"killas",0
"quit",4269
"stop",16207
"impose",641
"alarm",749
"bald",482
"iraq",866
"doesnt",2
"begged",391
"opponent",9299
"misses",1576
"fiends",17
"nooo",6
"uncertain",2666
"shout",532
"rags",168
"drunk",501
"dropped",14284
"mortgage",432
"restless",394
"artillery",164
"goddamn",4
"not",522618
"farewell",1010
"sanctions",836
"hang",3058
"wouldnt",5
"ass",11
"stopped",14005
"fuckin",0
"slipped",4016
"voodoo",152
"tremble",53
"subjected",383
"mold",759
"shiver",119
"ghosts",472
"shouldn't",3984
"lawyer",7163
"offline",25
"gripe",125
"ended",25979
"allegations",1748
"none",11372
"messed",485
"rent",1007
"excuses",1889
"hatin",0
"pleaded",1589
"snatch",492
"armed",869
"fragile",1320
"thirst",193
"baddest",82
"darkness",922
"creep",292
"gang",793
"haven't",12482
"hanging",3058
"dark",4265
"erased",1247
"forgetting",350
"vain",450
"oppose",864
"blood",5873
"slip",2416
"sos",6
"junk",402
"hardest",1613
"eliminate",2093
"loans",572
"fades",162
"witch",181
"ow",14
"pale",683
"fist",1449
"costs",3904
"interment",6121
"critics",2938
"aggressive",7436
"protesters",237
"fire",7397
"chronic",1135
"thorns",37
"thirsty",91
"sink",1018
"unnecessary",879
"ends",6773
"bothered",3499
"exams",363
"court",29098
"slow",7790
"battles",1129
"rusty",1568
"wouldn't",14343
"predeceased",1771
"risks",1337
"bugs",263
"hangs",614
"void",1425
"yell",787
"symptoms",1154
"nothings",18
"gutter",61
"resigned",3249
"sucka",0
"noise",2286
"obsession",679
"critic's",43
"last",339692
"bailout",40
"reckless",519
"denying",705
"shove",407
"stomp",101
"boo",1022
"wait",10202
"stranded",898
"strain",2210
"tearing",683
"pimp",25
"removed",5491
"operation",3526
"crack",1805
"kick",8148
"fewer",6154
"withdrawal",631
"gross",1869
"oops",112
"crowded",1552
"revenge",1335
"lacking",1289
"demanding",2064
"sentenced",839
"dont",29
"won't",16543
"locked",1794
"goodbye",1299
"foolish",941
"crooked",329
"con",302
"dirt",3006
"remove",2437
"don't",114147
"wasnt",7
"abnormal",250
"hustler",102
"fees",2008
"wrath",371
"kicking",2407
"mean",11739
"missed",44306
"controversy",3924
"waiting",9931
"rival",4375
"sucker",178
"hitting",22554
"disagree",829
"plead",289
"snitch",21
"closed",7354
"stuck",3523
"low",12484
"patients",2778
"down",96499
"pressure",20149
"outdated",199
"messy",356
"sorry",3064
"deadline",4788
"snakes",172
"disappear",1061
"complications",1265
"anti",44
"lesions",58
"bore",648
"bill",28562
"delete",97
"nobody",9639
"swine",7
"uncertainty",1567
"blocked",6534
"nothin",3
"darkest",137
"cuts",2240
"shocked",2551
"miss",22810
"ghost",610
"fooled",695
"baghdad",131
"risk",6191
"hussein",303
"incompletely",33
"doesn't",30450
"tore",1987
"limitations",722
"brat",87
"awkward",1519
"haunt",500
"begging",348
"bacteria",220
"falls",2935
"dust",951
"indicted",755
"crude",297
"mistaken",420
"flies",1391
"shattered",1130
"suspects",444
"madness",793
"acid",323
"pistol",379
"couldnt",8
"punch",4137
"absence",6304
"excluded",406
"decreased",303
"gossip",363
"leaving",11324
"shotgun",719
"sirens",114
"darkened",224
"restricted",1892
"slut",1
"offense",35591
"empty",4070
"protest",2246
"afghanistan",276
"denial",594
"confrontation",1597
"fucked",0
"piss",0
"shut",6347
"sorely",2160
"gloom",335
"servants",78
"confusing",705
"runaway",627
"misidentified",375
"mob",404
"stains",109
"dire",493
"taxation",75
"despise",93
"hospitals",775
"flee",155
"caught",17854
"rough",5035
"expensive",3360
"dispute",4411
"haunted",679
"shock",2705
"owe",882
"crushed",1913
"slug",185
"poor's",21
"forsaken",47
"without",50298
"bug",429
"chained",46
"drunken",524
"spite",801
"separation",633
"missin",0
"fallen",2754
"addicted",259
"tomb",169
"teardrops",5
"suspected",1079
"suspicion",781
"warned",1998
"ugh",30
"apart",5681
"untrue",167
"dope",92
"casket",52
"paranoid",184
"snake",330
"hospital",14487
"struck",15394
"foe",490
"pressures",908
"deficiency",180
"opposition",2343
"unlikely",4909
"cant",51
"zombie",33
"sinking",1366
"screams",245
"inmates",181
"opponents",9736
"sucked",173
"tobacco",734
"swollen",853
"no",224592
"deceive",63
"monsters",206
"urine",1103
"insanity",111
"chaos",1019
"misspelled",170
"isolated",800
"wreck",756
"fee",2965
"misunderstood",228
"misstated",846
"monster",1334
"thorn",2345
"creepy",65
"refuse",899
"shoot",6886
"late",55382
"sting",1047
"radiation",447
"fright",153
"stab",296
"delays",741
"poop",8
"fault",3192
"litigation",540
"deny",1416
"cage",1894
"confined",527
"zero",1653
"seized",996
"trap",1411
"ghetto",260
"forgot",1168
"disappeared",1849
"diss",10
"foes",501
"smashed",1055
"erroneous",160
"gangsta",34
"shouting",1326
"invasion",417
"troubles",1849
"can't",38829
"raging",344
"lame",349
"ignorant",180
"cut",21800
"obsessed",514
"shatter",216
"anxious",1562
"gone",20157
"disturbed",589
"zit",3
"struggle",4363
"separated",2038
"muthafucka",0
"against",163858
"condolences",9142
"whores",4
"deception",261
"stain",142
"unconscious",611
"haunting",348
"hungry",1426
"difficulty",2353
"discontinued",159
"wicked",552
"refused",6671
"eliminated",5568
"delay",2964
"torn",3667
"blinded",134
"hunger",582
"syndrome",1087
"argued",2227
"dammit",2
"forbidden",383
"critic",839
"dentist",339
"busted",332
"bullet",1049
"phony",241
"beast",470
"deleted",102
"tornado",168
"weapon",1645
"killin",0
"injection",451
"emptiness",133
"complicated",2044
"politicians",821
"crap",34
"never",82359
"tired",7488
"traffic",3728
"warning",2741
"burnt",140
"vulnerable",2210
"unfair",2075
"fucker",0
"sinner",29
"envy",526
"confusion",1661
"couldn't",17833
"shots",42752
"noose",62
"nigga",2
"ignored",2094
"restrictions",1006
"alone",9079
"cannot",11941
"whack",414
"scars",336
"opposed",2081
"bleeds",51
"expenses",1439
"savage",605
"choke",435
"cigarettes",370
"fool",960
"suckers",65
"lowest",3255
"whip",700
"fury",628
"doubts",1981
"helpless",689
"rats",386
"nuclear",440
"lazy",584
"crashing",810
"suspicious",524
"fools",157
"falling",5153
"conspiracy",971
"scar",542
"scarred",186
"screamed",1066
"cough",227
"damned",159
"jerk",327
"dull",870
"canceled",2279
"pimps",11
"rot",60
"screwed",242
"fat",2154
"vengeance",277
"cavity",50
"remorse",224
"frown",154
"delayed",2523
"missile",246
"gangstas",2
"losers",1431
"critical",5810
"forget",7662
"wasting",448
"fell",16749
"captured",4078
"ignore",1526
"freezing",456
"lynch",1731
"defect",332
"dread",271
"frightened",389
"combat",995
"defeat",13210
"screamin",0
"inferior",502
"drug",10679
"convicted",1290
"dirty",1547
"cryin",0
"sinners",20
"liar",191
"difficult",17983
"faggot",1
"false",1733
"garbage",841
"forgotten",2882
"kicked",5226
"scandal",2228
"aching",709
"woe",84
"suspension",8090
"disorders",304
"doubt",7245
"declined",6786
"forced",13591
"severe",3069
"complain",1585
"accusations",1003
"yuck",14
"smoke",1433
"lack",9038
"isolation",436
"dismissed",5027
"avoid",6519
"sucks",27
"whore",19
"argument",2477
"bruise",1050
"spit",619
"suck",230
"scream",751
"wrong",13300
"feared",1722
"incorrectly",618
"bitch",130
"slapped",1335
"disorder",790
"exhausted",1291
"suspect",1611
"gangster",81
"lonesome",129
"regret",2112
"rob",5002
"cursed",477
"doom",539
"desperate",2886
"annoy",107
"unable",6097
"pity",315
"execution",1094
"indictment",790
"conflict",1627
"ambulance",588
"smoking",998
"fought",5401
"defects",137
"criticism",4180
"tear",2320
"stink",246
"cigarette",561
"prejudice",291
"decline",1847
"graves",3644
"beg",244
"regrets",969
"difficulties",980
"decay",106
"yelling",1535
"deficit",8875
"bullshit",0
"suspended",11079
"trapped",741
"greed",405
"bullets",3162
"dumb",770
"inadequate",372
"refugees",233
"turmoil",950
"aging",1828
"idiot",327
"emergency",1863
"idiots",140
"arguing",1252
"resignation",4120
"lawsuits",562
"horror",635
"arguments",1018
"bled",219
"insane",190
"jealousy",273
"bored",686
"greedy",508
"complaints",1595
"scare",1329
"havoc",582
"rat",334
"rotting",51
"anxiety",1131
"criticized",3706
"weeping",168
"fiend",22
"offensive",28759
"trembling",89
"broken",10301
"hostile",802
"vicious",857
"muthafuckin",0
"condemned",221
"bitter",2406
"argue",2183
"fights",4089
"argues",386
"guns",1051
"problem",22978
"battle",9113
"missing",11693
"crappy",4
"ignorance",347
"worthless",124
"insecure",192
"niggaz",0
"confused",2036
"damn",494
"damages",802
"conflicts",532
"niggas",1
"coffin",247
"screaming",1983
"lawsuit",2656
"wound",4569
"thief",280
"unfortunate",1563
"cemetery",8058
"breakdown",772
"tension",1848
"weakness",1338
"bloody",522
"foul",13999
"thug",133
"sore",6841
"explosion",827
"choking",368
"nervous",4514
"bury",586
"burn",1181
"hangover",200
"mistakes",7391
"cries",360
"demon",422
"riot",344
"problems",20410
"sleepless",197
"awful",2250
"accused",3538
"impossible",3919
"fake",1592
"ouch",72
"debt",1038
"collapse",2107
"deadly",667
"bruised",4274
"drown",161
"complained",3015
"boring",1020
"burned",1373
"frustrated",4748
"disrespect",415
"threats",1306
"dislike",453
"sins",199
"cancelled",29
"badly",4318
"burning",948
"banned",3289
"complaint",1545
"bombs",446
"lonely",660
"tax",5342
"prisoner",152
"stress",2951
"errors",5436
"violations",2021
"widow",1394
"mourns",4385
"illegal",2783
"buried",2039
"neglected",329
"unkind",131
"infection",1470
"hater",34
"dump",606
"incorrect",476
"terrible",3113
"weak",3108
"devils",31724
"addict",203
"penalty",11798
"filthy",53
"demise",786
"gun",2597
"missiles",160
"blame",4979
"bills",9204
"burden",2143
"disabled",13039
"mourners",1412
"prosecution",544
"despair",529
"annoying",485
"discrimination",698
"lied",388
"obituary",235
"worry",7186
"complaining",1674
"danger",2616
"mafia",97
"wounds",583
"troubled",2017
"burns",2536
"cowards",28
"trouble",14087
"wasted",1578
"mistake",6688
"fever",1078
"neglect",197
"fighting",8599
"pathetic",335
"lose",20816
"lost",69723
"bitches",4
"unfortunately",3010
"bleeding",1189
"stressed",1200
"defeated",16263
"violation",2026
"loses",2109
"ugly",2747
"unholy",23
"struggling",6487
"disgrace",376
"arrests",397
"addiction",736
"mourn",6942
"heartbreaker",66
"spam",113
"waste",1319
"distress",440
"fight",27207
"worse",8068
"desperation",1314
"taxes",1905
"bleed",188
"sorrows",70
"stupid",1654
"ruin",797
"misery",686
"jealous",342
"ache",233
"trash",1172
"bastards",4
"shame",1346
"injuries",15844
"fears",1132
"deaf",383
"afraid",3452
"ban",2291
"drugs",6035
"loneliness",114
"surgery",19933
"tensions",306
"penalties",5554
"sin",300
"motherfucking",0
"inflation",266
"enemy",1069
"guilty",3432
"curse",906
"demons",743
"bad",29426
"heartaches",25
"rude",375
"losing",30660
"#fail",0
