word,count
"year-ago",0
"out",24967
"pigs",125
"bull",273
"serbs",17
"diet",140
"lebanon",63
"noone",21
"pressed",201
"gov",117
"@nickjonas",0
"holler",62
"**municipal",0
"altijd",0
"short-term",77
"dick",515
"lease",87
"@joejonas",0
"bureau",147
"peasants",51
"ol'",65
"gasoline",166
"palestinian",192
"holes",247
"past",3183
"wid",0
"#mm",0
"governments",62
"gray",919
"atomic",166
"jij",0
"feds",19
"daze",27
"ib",14
"inspection",55
"jg",6
"bind",46
"dar",40
"bound",392
"nme",0
"dit",0
"differences",316
"76th",0
"li",325
"recall",388
"later",3691
"little",10563
"flames",133
"nunca",1
"bruh",0
"q",273
"used",3440
"tight",503
"shawty",0
"half",3270
"was",50324
"vs",194
"ik",0
"trigger",97
"lemme",3
"sack",69
"pretax",0
"commercial",1174
"fiscal",34
"obligation",39
"sticky",123
"under",8254
"mal",56
"gots",1
"disguise",197
"bark",90
"seldom",332
"och",3
"lls",0
"kom",2
"gtgt",0
"aan",0
"lock",173
"stops",615
"c-includes",0
"although",3419
"police",1618
"excuse",245
"emo",121
"busy",849
"insisted",139
"jigga",2
"congressional",43
"bgt",0
"cit",3
"als",8
"jurors",17
"institution",434
"@revrunwisdom",0
"dir",18
"fighter",184
"whatever",1109
"senator",266
"saudi",21
"hit",2779
"differ",28
"inspector",166
"tarde",0
"hazy",115
"gunna",0
"radical",471
"zal",3
"durch",1
"unreal",52
"bout",85
"bust",69
"broker",331
"dose",165
"uit",0
"gon",3
"blade",271
"yg",0
"boxing",208
"grey",387
"seh",0
"auf",58
"anymore",379
"#idothat2",0
"queda",0
"w/o",0
"outta",7
"@jordanknight",0
"kuwait",20
"ads",139
"hoe",7
"crunk",6
"merely",588
"blues",3069
"-p",0
"stoned",64
"separately",111
"gaat",0
"uhh",1
"iv",118
"regulation",24
"depois",0
"pending",32
"command",366
"arbitrary",104
"er",67
"twisting",100
"#formspringme",0
"bom",0
"appendix",7
"ima",11
"bit",2816
"hw",0
"caused",287
"terms",972
"oder",3
"pirate",153
"narrow",376
"prolly",0
"sheesh",0
"beneath",931
"axe",14
"eh",8
"#shoutout",0
"gut",56
"institutional",88
"rs",14
"conn",463
"blocks",412
"senators",14
"ludacris",22
"gah",0
"urged",70
"conservative",300
"#epicpetwars",0
"waits",306
"chains",141
"chloride",1
"former",3242
"6am",0
"clique",29
"rule",530
"weight",564
"shud",0
"muss",8
"investigations",43
"utterly",486
"hadn",0
"previously",310
"leave",1617
"small",5222
"blew",47
"omfg",0
"gak",0
"crucial",453
"und",148
"dependent",84
"pill",83
"daar",0
"cocked",12
"nah",9
"reverse",171
"few",7343
"prob",0
"govt",2
"corporations",69
"dong",36
"arab",172
"randomly",29
"sangre",6
"distance",833
"palestinians",66
"disposed",17
"ages",1579
"@iamdiddy",0
"temporary",173
"regulatory",7
"outst",0
"couldn",0
"goo",42
"ms",30546
"essays",74
"bs",2
"negroes",1
"heck",52
"hidden",677
"army",767
"blow",304
"snoop",85
"despite",2370
"lehman",191
"nuthin",0
"dunno",1
"grabbed",62
"elections",38
"y",2948
"issue",679
"spill",80
"nerves",164
"commanded",49
"ashes",125
"short",3261
"hammer",175
"shy",430
"ol",46
"crowds",388
"required",934
"isn't",3660
"shorter",280
"craving",32
"lecture",466
"kicks",233
"gats",0
"plastic",506
"rigid",107
"politics",981
"tossed",228
"skool",1
"tricky",298
"neither",1051
"scarcely",148
"thrown",360
"rumble",96
"infantry",14
"compelled",93
"require",336
"correction",779
"rag",74
"push",421
"busta",27
"wat",6
"liable",77
"haze",107
"bail",56
"court's",11
"bottom",857
"ew",4
"blank",232
"gaza",21
"triste",8
"gay",2005
"glocks",1
"cop",322
"unusual",1145
"weed",39
"errands",23
"tank",221
"harder",319
"auch",0
"removal",30
"longing",416
"regulations",65
"nada",48
"knocked",95
"republican",185
"controlling",68
"remains",2142
"regime",104
"emotional",2394
"sem",1
"-d",0
"stumble",92
"constraints",63
"commercials",259
"serious",1718
"na",376
"dum",16
"recalled",435
"treatment",510
"hides",119
"below",1394
"breaks",527
"boa",14
"niet",0
"notwithstanding",132
"vietnam",508
"behind",3278
"controlled",250
"muero",1
"wouldn",0
"beats",627
"morir",2
"desert",668
"brokers",91
"glock",6
"lobbying",30
"cus",2
"nicht",5
"detroit",486
"dich",14
"#retweetthisif",0
"opposite",619
"tied",219
"shyt",0
"fuk",0
"hearings",72
"prices",912
"plaintiff",8
"frozen",349
"effing",0
"far",4096
"3am",0
"authorities",136
"acids",0
"chills",59
"tangled",145
"rebel",308
"economy",329
"slips",178
"resistance",282
"competitors",138
"mortality",186
"#haiti",0
"rarely",1158
"naive",104
"querer",0
"division",372
"juvenile",150
"dang",19
"irregular",27
"tease",107
"consequence",87
"divided",357
"strange",1109
"@jonasbrothers",0
"duh",6
"needle",52
"custody",81
"billings",41
"hide",255
"morn",1
"operations",155
"sharply",288
"grease",87
"shack",88
"end",5988
"pulling",237
"reducing",46
"strictly",302
"burnin",0
"adios",1
"shook",148
"vampire",350
"storms",111
"ripping",80
"hurry",129
"ditch",53
"hiding",270
"droppin",0
"icy",209
"faded",241
"congress",171
"arent",0
"loud",634
"blown",164
"burst",297
"ho",161
"replaced",538
"hesitate",21
"scattered",241
"eff",0
"hunt",689
"slowly",712
"waited",102
"yikes",9
"howling",78
"fbi",2
"communist",191
"reduced",343
"tripping",35
"separate",565
"gop",0
"surgical",54
"cease",35
"shaking",131
"blunt",317
"smack",66
"din",77
"bias",32
"drop",477
"sneak",130
"iran",169
"guards",136
"hadn't",224
"sue",340
"formerly",496
"brokerage",27
"monday",3459
"muslims",83
"gore",348
"legislation",32
"naw",4
"tick",113
"sudden",449
"so-called",335
"ich",33
"pit",388
"affected",175
"divide",192
"slippin",0
"leavin",0
"rowdy",246
"chased",80
"rebellion",171
"mortal",156
"swore",12
"guerrillas",26
"nor",1108
"aged",175
"bieber",1
"spider",136
"jury",202
"idk",0
"il",307
"rules",798
"wasn't",1289
"petroleum",17
"fooling",25
"pimpin",1
"aids",534
"tests",182
"taken",2118
"warn",53
"moan",44
"intervention",74
"lawyers",177
"fires",152
"outlaw",101
"non",82
"defendants",23
"storm",510
"split",326
"owing",27
"blows",128
"fck",0
"sht",0
"@justinbieber",0
"minority",158
"kanye",39
"bah",20
"orders",244
"psychiatric",85
"protests",138
"unless",893
"but",68368
"stern",465
"smash",99
"questioned",55
"stray",153
"rebels",118
"spy",361
"contrary",141
"raw",778
"sag",57
"courts",138
"swear",76
"shoulda",2
"4am",0
"lower",4221
"pounding",158
"barely",881
"concerning",53
"worn",358
"python",276
"due",398
"backwards",18
"limit",199
"breakin",0
"beware",80
"#iranelection",0
"limited",1523
"waitin",0
"labor",551
"grind",88
"republicans",30
"cold",1168
"concerned",464
"loan",130
"bush's",61
"dues",62
"mutha",0
"freaks",118
"scratch",161
"iranian",234
"veto",9
"calories",22
"away",4520
"wtf",1
"blast",183
"waar",0
"grrr",0
"exposed",286
"prosecutors",30
"screw",37
"dnt",0
"levy",332
"blah",33
"pow",20
"politically",328
"uh",55
"beat",1221
"mccain",22
"weird",391
"whips",49
"periods",222
"expenditure",18
"darn",91
"lone",207
"legislators",11
"default",27
"verdict",41
"underlying",158
"arsenal",99
"boss",666
"chemical",135
"ex",96
"dis",2
"reduce",106
"porn",140
"exam",31
"objection",18
"warcraft",8
"forces",966
"unpublished",51
"prey",175
"grr",0
"capture",451
"explode",119
"smells",93
"uptight",98
"implications",138
"chop",53
"heat",662
"clinic",106
"blades",121
"sigh",115
"bash",94
"astray",24
"palin",8
"vice",709
"acute",275
"strangers",331
"sweat",197
"nowhere",450
"froze",14
"stranger",343
"sucking",38
"gambling",181
"demand",478
"fuck",0
"pee",19
"minimum",4581
"havent",0
"pirates",194
"pushing",364
"crowd",1159
"drag",600
"shark",166
"ripped",81
"strict",178
"renal",2
"hittin",0
"negro",76
"bother",185
"political",2631
"nonsense",154
"nope",6
"drain",68
"attorney",199
"aren't",1022
"decrease",5
"fuss",79
"reductions",16
"shallow",292
"rush",1528
"5am",0
"taxpayers",9
"messing",61
"twisted",285
"blunts",16
"heavy",1021
"liability",42
"erase",49
"pills",84
"lesser",222
"sacrifice",173
"hard",4052
"cost",967
"murda",1
"numb",41
"conviction",376
"enforcement",121
"hunting",307
"wack",1
"pushed",333
"laundry",131
"rid",118
"abyss",66
"takeover",39
"less",5952
"demanded",97
"freaking",10
"ego",386
"stopping",146
"rumors",102
"plea",72
"wont",21
"freeze",86
"cutting",421
"surrender",144
"temper",93
"weary",336
"fallin",0
"conservatives",23
"crumble",43
"hung",224
"servant",177
"knife",221
"prosecutor",77
"sour",264
"fading",131
"kurupt",4
"mondays",1067
"unfollow",0
"flushing",254
"concerns",424
"haiti",92
"blinding",49
"toll",151
"test",560
"cardiac",7
"hunter",684
"unknown",439
"worm",36
"dominated",290
"hospice",34
"needles",50
"fade",128
"shootin",0
"welt",10
"collide",161
"imposed",75
"unlike",951
"fall",2572
"hollow",300
"spittin",0
"colder",34
"chemicals",28
"concern",354
"discharge",13
"reduction",62
"investigation",279
"affair",1025
"imprecisely",16
"goodbyes",34
"rust",51
"ending",836
"dropping",191
"aint",0
"strikes",325
"incident",250
"strife",131
"weren't",403
"block",657
"off",11383
"distant",412
"hasn't",882
"consequences",352
"didnt",0
"bum",45
"twit",9
"rip",121
"force",1570
"ceased",23
"defensive",61
"ain't",243
"arafat",14
"cracks",122
"limits",358
"roughly",382
"creeping",85
"alleged",40
"didn't",2405
"racial",361
"zombies",92
"least",3960
"downs",133
"ridiculous",389
"demands",540
"terminal",244
"ruins",130
"hardly",974
"diagnosis",65
"old",7965
"cracked",117
"breaking",587
"slam",122
"punks",104
"avoided",112
"humidity",46
"fled",152
"bite",241
"accidentally",199
"isnt",0
"minus",116
"expense",169
"trial",433
"loose",780
"slugs",10
"tough",1195
"closing",1422
"iraqi",138
"bang",419
"bye",75
"dagger",20
"argh",0
"fists",67
"unclear",101
"skull",108
"strike",443
"killa",4
"executed",277
"honky",16
"dizzy",230
"pakistan",78
"strapped",69
"darker",309
"charges",322
"mess",348
"slumdog",0
"erroneously",16
"reluctant",268
"nixon",272
"jaded",132
"homework",61
"dusty",204
"ughh",0
"stained",55
"omitted",59
"dim",173
"artificial",308
"slipping",160
"nothing",3398
"absent",208
"issues",778
"defendant",19
"neediest",2
"killas",0
"quit",136
"stop",1478
"impose",58
"alarm",158
"bald",199
"iraq",470
"doesnt",1
"begged",33
"opponent",84
"misses",135
"fiends",17
"nooo",0
"uncertain",232
"shout",157
"rags",45
"drunk",259
"dropped",437
"mortgage",62
"restless",321
"artillery",31
"goddamn",0
"not",36482
"farewell",210
"sanctions",7
"hang",397
"wouldnt",0
"ass",12
"stopped",460
"fuckin",0
"slipped",126
"voodoo",68
"tremble",23
"subjected",76
"mold",99
"shiver",25
"ghosts",294
"shouldn't",279
"lawyer",839
"offline",2
"gripe",12
"ended",735
"allegations",18
"none",1670
"messed",12
"rent",676
"excuses",53
"hatin",0
"pleaded",30
"snatch",27
"armed",186
"fragile",214
"thirst",27
"baddest",3
"darkness",389
"creep",71
"gang",563
"haven't",547
"hanging",460
"dark",2397
"erased",73
"forgetting",54
"vain",198
"oppose",26
"blood",1342
"slip",320
"sos",2
"junk",226
"hardest",96
"eliminate",68
"loans",29
"fades",49
"witch",348
"ow",1
"pale",235
"fist",89
"costs",459
"interment",101
"critics",3069
"aggressive",464
"protesters",56
"fire",1345
"chronic",66
"thorns",14
"thirsty",36
"sink",195
"unnecessary",123
"ends",1736
"bothered",121
"exams",33
"court",981
"slow",1006
"battles",290
"rusty",114
"wouldn't",853
"predeceased",22
"risks",202
"bugs",155
"hangs",253
"void",116
"yell",44
"symptoms",41
"nothings",35
"gutter",37
"resigned",89
"sucka",0
"noise",676
"obsession",480
"critic's",505
"last",13836
"bailout",1
"reckless",202
"denying",125
"shove",59
"stomp",128
"boo",43
"wait",672
"stranded",178
"strain",312
"tearing",67
"pimp",105
"removed",280
"operation",337
"crack",308
"kick",318
"fewer",314
"withdrawal",52
"gross",260
"oops",32
"crowded",418
"revenge",509
"lacking",163
"demanding",313
"sentenced",85
"dont",0
"won't",1332
"locked",272
"goodbye",184
"foolish",139
"crooked",102
"con",401
"dirt",273
"remove",159
"don't",6792
"wasnt",0
"abnormal",18
"hustler",107
"fees",219
"wrath",68
"kicking",132
"mean",1263
"missed",534
"controversy",124
"waiting",1111
"rival",511
"sucker",47
"hitting",185
"disagree",59
"plead",23
"snitch",10
"closed",1860
"stuck",459
"low",1044
"patients",174
"down",7318
"pressure",335
"outdated",66
"messy",309
"sorry",272
"deadline",99
"snakes",148
"disappear",143
"complications",215
"anti",20
"lesions",2
"bore",164
"bill",4458
"delete",8
"nobody",624
"swine",8
"uncertainty",160
"blocked",48
"nothin",0
"darkest",102
"cuts",555
"shocked",169
"miss",1557
"ghost",671
"fooled",43
"baghdad",71
"risk",446
"hussein",116
"incompletely",13
"doesn't",5602
"tore",39
"limitations",173
"brat",74
"awkward",429
"haunt",108
"begging",77
"bacteria",16
"falls",1609
"dust",329
"indicted",12
"crude",378
"mistaken",169
"flies",258
"shattered",170
"suspects",189
"madness",283
"acid",158
"pistol",60
"couldnt",0
"punch",384
"absence",330
"excluded",23
"decreased",9
"gossip",207
"leaving",954
"shotgun",52
"sirens",54
"darkened",104
"restricted",69
"slut",19
"offense",72
"empty",716
"protest",254
"afghanistan",156
"denial",102
"confrontation",188
"fucked",0
"piss",0
"shut",338
"sorely",70
"gloom",113
"servants",100
"confusing",194
"runaway",199
"misidentified",164
"mob",365
"stains",32
"dire",125
"taxation",2
"despise",24
"hospitals",56
"flee",149
"caught",794
"rough",610
"expensive",614
"dispute",128
"haunted",465
"shock",543
"owe",77
"crushed",88
"slug",32
"poor's",2
"forsaken",12
"without",5847
"bug",123
"chained",21
"drunken",303
"spite",282
"separation",98
"missin",0
"fallen",303
"addicted",69
"tomb",84
"teardrops",18
"suspected",117
"suspicion",165
"warned",170
"ugh",12
"apart",852
"untrue",13
"dope",53
"casket",7
"paranoid",211
"snake",198
"hospital",802
"struck",314
"foe",23
"pressures",108
"deficiency",10
"opposition",86
"unlikely",751
"cant",14
"zombie",142
"sinking",104
"screams",195
"inmates",116
"opponents",94
"sucked",66
"tobacco",121
"swollen",25
"no",20366
"deceive",16
"monsters",394
"urine",22
"insanity",58
"chaos",476
"misspelled",95
"isolated",249
"wreck",137
"fee",549
"misunderstood",62
"misstated",376
"monster",561
"thorn",26
"creepy",390
"refuse",150
"shoot",438
"late",4116
"sting",173
"radiation",22
"fright",66
"stab",60
"delays",36
"poop",7
"fault",191
"litigation",14
"deny",114
"cage",611
"confined",108
"zero",293
"seized",74
"trap",168
"ghetto",153
"forgot",71
"disappeared",216
"diss",1
"foes",40
"smashed",32
"erroneous",19
"gangsta",64
"shouting",141
"invasion",209
"troubles",258
"can't",3226
"raging",191
"lame",146
"ignorant",30
"cut",1166
"obsessed",344
"shatter",39
"anxious",364
"gone",1460
"disturbed",129
"zit",16
"struggle",795
"separated",208
"muthafucka",0
"against",3510
"condolences",211
"whores",28
"deception",127
"stain",37
"unconscious",161
"haunting",596
"hungry",233
"difficulty",165
"discontinued",17
"wicked",354
"refused",155
"eliminated",61
"delay",97
"torn",377
"blinded",28
"hunger",148
"syndrome",145
"argued",113
"dammit",1
"forbidden",368
"critic",566
"dentist",98
"busted",31
"bullet",101
"phony",156
"beast",298
"deleted",29
"tornado",45
"weapon",207
"killin",0
"injection",19
"emptiness",99
"complicated",845
"politicians",166
"crap",1
"never",8250
"tired",549
"traffic",803
"warning",255
"burnt",42
"vulnerable",273
"unfair",79
"fucker",0
"sinner",24
"envy",167
"confusion",425
"couldn't",911
"shots",469
"noose",15
"nigga",0
"ignored",145
"restrictions",86
"alone",1370
"cannot",772
"whack",30
"scars",77
"opposed",181
"bleeds",27
"expenses",74
"savage",251
"choke",32
"cigarettes",128
"fool",272
"suckers",30
"lowest",91
"whip",76
"fury",321
"doubts",119
"helpless",101
"rats",112
"nuclear",248
"lazy",202
"crashing",139
"suspicious",159
"fools",112
"falling",552
"conspiracy",228
"scar",59
"scarred",80
"screamed",29
"cough",26
"damned",68
"jerk",104
"dull",335
"canceled",264
"pimps",41
"rot",28
"screwed",28
"fat",664
"vengeance",264
"cavity",10
"remorse",41
"frown",19
"delayed",137
"missile",59
"gangstas",7
"losers",150
"critical",537
"forget",582
"wasting",83
"fell",482
"captured",457
"ignore",176
"freezing",37
"lynch",374
"defect",14
"dread",232
"frightened",139
"combat",334
"defeat",107
"screamin",0
"inferior",28
"drug",1017
"convicted",171
"dirty",948
"cryin",0
"sinners",26
"liar",81
"difficult",1178
"faggot",1
"false",306
"garbage",183
"forgotten",368
"kicked",128
"scandal",203
"aching",106
"woe",52
"suspension",74
"disorders",10
"doubt",790
"declined",162
"forced",932
"severe",201
"complain",179
"accusations",60
"yuck",10
"smoke",715
"lack",944
"isolation",169
"dismissed",162
"avoid",523
"sucks",13
"whore",53
"argument",308
"bruise",15
"spit",77
"suck",26
"scream",249
"wrong",1185
"feared",81
"incorrectly",105
"bitch",16
"slapped",43
"disorder",147
"exhausted",158
"suspect",297
"gangster",285
"lonesome",112
"regret",204
"rob",928
"cursed",57
"doom",147
"desperate",918
"annoy",24
"unable",317
"pity",208
"execution",240
"indictment",48
"conflict",624
"ambulance",68
"smoking",232
"fought",190
"defects",22
"criticism",205
"tear",223
"stink",16
"cigarette",202
"prejudice",136
"decline",159
"graves",192
"beg",33
"regrets",84
"difficulties",139
"decay",107
"yelling",74
"deficit",54
"bullshit",0
"suspended",190
"trapped",445
"greed",190
"bullets",103
"dumb",299
"inadequate",39
"refugees",139
"turmoil",172
"aging",469
"idiot",111
"emergency",204
"idiots",47
"arguing",115
"resignation",112
"lawsuits",32
"horror",1244
"arguments",162
"bled",10
"insane",93
"jealousy",190
"bored",308
"greedy",117
"complaints",162
"scare",121
"havoc",141
"rat",234
"rotting",44
"anxiety",406
"criticized",69
"weeping",92
"fiend",27
"offensive",130
"trembling",56
"broken",717
"hostile",132
"vicious",223
"muthafuckin",0
"condemned",104
"bitter",500
"argue",221
"fights",253
"argues",99
"guns",321
"problem",1475
"battle",1277
"missing",755
"crappy",0
"ignorance",44
"worthless",33
"insecure",178
"niggaz",0
"confused",371
"damn",104
"damages",28
"conflicts",227
"niggas",0
"coffin",72
"screaming",248
"lawsuit",120
"wound",236
"thief",280
"unfortunate",276
"cemetery",281
"breakdown",116
"tension",682
"weakness",118
"bloody",399
"foul",80
"thug",118
"sore",49
"explosion",228
"choking",19
"nervous",467
"bury",65
"burn",230
"hangover",112
"mistakes",138
"cries",198
"demon",116
"riot",108
"problems",1031
"sleepless",22
"awful",326
"accused",297
"impossible",858
"fake",319
"ouch",25
"debt",208
"collapse",180
"deadly",320
"bruised",74
"drown",102
"complained",100
"boring",238
"burned",146
"frustrated",252
"disrespect",17
"threats",123
"dislike",39
"sins",160
"cancelled",2
"badly",323
"burning",323
"banned",107
"complaint",84
"bombs",89
"lonely",712
"tax",196
"prisoner",220
"stress",150
"errors",59
"violations",29
"widow",486
"mourns",91
"illegal",218
"buried",277
"neglected",229
"unkind",36
"infection",51
"hater",3
"dump",95
"incorrect",57
"terrible",433
"weak",243
"devils",28
"addict",152
"penalty",48
"filthy",62
"demise",93
"gun",526
"missiles",33
"blame",237
"bills",210
"burden",234
"disabled",179
"mourners",36
"prosecution",20
"despair",382
"annoying",186
"discrimination",52
"lied",55
"obituary",15
"worry",419
"complaining",80
"danger",401
"mafia",189
"wounds",180
"troubled",645
"burns",504
"cowards",6
"trouble",1112
"wasted",173
"mistake",296
"fever",390
"neglect",169
"fighting",632
"pathetic",124
"lose",596
"lost",2764
"bitches",14
"unfortunately",817
"bleeding",65
"stressed",45
"defeated",90
"violation",46
"loses",499
"ugly",389
"unholy",29
"struggling",607
"disgrace",24
"arrests",32
"addiction",164
"mourn",167
"heartbreaker",31
"spam",47
"waste",200
"distress",136
"fight",1014
"worse",567
"desperation",270
"taxes",204
"bleed",37
"sorrows",85
"stupid",186
"ruin",127
"misery",216
"jealous",133
"ache",96
"trash",211
"bastards",10
"shame",326
"injuries",94
"fears",380
"deaf",132
"afraid",414
"ban",106
"drugs",454
"loneliness",393
"surgery",217
"tensions",239
"penalties",16
"sin",266
"motherfucking",0
"inflation",38
"enemy",317
"guilty",259
"curse",183
"demons",240
"bad",3373
"heartaches",16
"rude",155
"losing",481
"#fail",0
"threatened",238
"violated",39
"nasty",422
"beaten",206
"retarded",78
"lies",776
"thugs",116
"crash",495
"selfish",148
"error",183
"mad",780
"brutal",563
"worries",167
"lie",459
"abortion",124
"stole",147
"infections",8
"ashamed",58
"stroke",168
"damage",293
"rotten",255
"blind",474
"guilt",310
"scared",158
"scary",693
"starving",41
"annoyed",52
"lying",250
"motherfuckin",0
"cheated",66
"disgusting",30
"shitty",0
"betrayed",105
"upset",204
"loss",992
"satan",102
"grave",280
"hopeless",81
"rage",559
"nightmares",134
"assault",197
"beating",250
"corpse",146
"denied",170
"harm",96
"ruined",115
"broke",394
"pissed",0
"cocaine",130
"abandoned",600
"hurricane",279
"miserable",147
"tumor",45
"destroy",165
"useless",80
"bastard",36
"shooting",571
"attacked",131
"failing",168
"motherfuckers",0
"shot",1967
"psycho",88
"betray",75
"shit",0
"stolen",371
"crisis",681
"slap",78
"saddam",81
"recession",28
"haters",13
"damaged",184
"panic",288
"tears",605
"attacks",470
"losses",74
"stealing",181
"crashed",75
"steal",300
"saddened",46
"hating",17
"enemies",176
"burial",122
"drowning",128
"cheat",38
"dangerous",710
"prisoners",241
"negative",155
"killer",838
"attack",606
"arrest",151
"worried",280
"ill",398
"flood",195
"wounded",282
"nigger",4
"slaughter",135
"flu",33
"asshole",0
"weapons",239
"graveside",29
"victim",453
"sad",839
"hurting",28
"threat",294
"frustration",285
"hate",348
"tragic",688
"grief",392
"nightmare",398
"poor",843
"angry",833
"fear",917
"accident",661
"victims",569
"fired",194
"anger",521
"theft",159
"fraud",78
"thieves",125
"sadly",225
"heartache",62
"cheating",98
"destruction",262
"disappointed",209
"suffered",229
"bombing",128
"devil",349
"horrible",149
"hell",544
"injured",132
"hatred",101
"holocaust",348
"suffering",576
"weep",50
"crime",1235
"loser",135
"cried",47
"robbed",55
"tsunami",41
"divorce",255
"hurt",622
"depressed",199
"pollution",58
"homeless",189
"agony",77
"drowned",103
"crimes",260
"corruption",226
"hated",88
"hurts",64
"painful",428
"unhappy",369
"sorrow",287
"unemployment",44
"heartbreak",233
"worst",619
"dying",655
"funeral",620
"pain",851
"rejected",174
"suffer",187
"dies",347
"robbery",149
"virus",108
"racist",168
"bankruptcy",55
"slaves",127
"failure",334
"prison",1041
"violent",799
"hates",119
"tragedy",919
"fails",434
"slave",293
"injury",143
"crying",123
"destroyed",199
"rejection",84
"motherfucker",0
"slavery",197
"sick",247
"illness",329
"punishment",152
"dead",2355
"killers",225
"disease",265
"poverty",294
"tumors",4
"depression",233
"criminal",417
"headache",45
"fail",188
"bomb",210
"disaster",425
"poison",96
"depressing",113
"wars",366
"earthquake",42
"evil",1118
"sadness",297
"diseases",20
"abuse",372
"violence",2523
"cruel",442
"sickness",28
"failed",458
"cry",426
"abused",100
"tortured",265
"war",4811
"fatal",250
"killings",74
"murdered",267
"kills",173
"terror",442
"jail",273
"die",1024
"killing",584
"arrested",248
"deaths",194
"raped",86
"torture",200
"killed",827
"kill",744
"died",2057
"cancer",420
"death",3984
"terrorism",190
"murder",1388
"rape",257
"suicide",620
"terrorist",336
