word,count
"sa",33
"por",7
"management",5244
"somewhat",1449
"pulled",1281
"les",345
"sans",44
"sho",3
"pieces",1582
"aside",3371
"tupac",38
"oughta",7
"trippin",0
"weer",0
"gd",1
"board",12209
"th",11538
"buat",0
"coz",6
"weiss",368
"report",15084
"goed",0
"departure",1082
"bak",0
"ta",14
"officials",15831
"tem",20
"@ddlovato",0
"sword",254
"@adamlambert",0
"saber",25
"quem",0
"otherwise",4807
"corner",1654
"hook",526
"trials",1835
"res",36
"myspace",15
"imma",0
"resist",1847
"fml",0
"had",91173
"muito",0
"than",101091
"'em",0
"licht",12
"minha",1
"zijn",0
"pull",1785
"smaller",3051
"dealers",1381
"judgment",3374
"operate",1775
"long",30910
"dah",0
"policy",27725
"dow",539
"authority",8983
"gona",8
"admit",2123
"b-includes",0
"alley",185
"older",3294
"&c",0
"faz",0
"mines",858
"depending",802
"dag",16
"colo",414
"smh",0
"yu",89
"heavily",2225
"load",463
"cling",286
"ci",6
"refrain",508
"possessed",315
"weg",0
"thangs",0
"bwoy",0
"niemand",1
"huh",51
"loca",5
"wird",0
"meh",0
"guessing",121
"offset",837
"tho",7
"'i",0
"bestie",0
"estas",0
"period",4761
"government's",3335
"dealer",538
"ses",0
"assume",2398
"pulmonary",59
"wake",1642
"ct",647
"a3",0
"43d",0
"vai",0
"e",10774
"claims",5555
"surrounded",915
"condition",2459
"depends",1944
"citing",845
"bent",624
"#tcot",0
"sum1",0
"umm",48
"alien",717
"redman",31
"melhor",0
"@johncmayer",0
"repeatedly",2349
"wk",0
"underneath",221
"d",17876
"fits",540
"medical",13488
"wo",4
"interference",642
"ei",0
"induced",296
"tus",1
"perder",0
"pues",0
"doesn",0
"voel",0
"komm",2
"obligations",1212
"yet",25590
"corps",2093
"gue",1
"maybe",6235
"hella",3
"nichts",0
"mere",1989
"boundaries",779
"duty",3024
"pullin",0
"excessive",1441
"kno",0
"chasing",269
"payment",1287
"affairs",5076
"isso",0
"sd",5
"boi",0
"seriously",3718
"crossed",662
"c",19192
"lawmakers",2243
"however",18762
"corporate",5708
"nail",321
"hound",87
"slight",545
"wrk",0
"nya",0
"serbian",2402
"tweeps",0
"cos",27
"inc",1412
"wth",7
"legislature",4500
"except",4353
"ser",2
"senate",18269
"geef",0
"almost",14688
"rocky",363
"neva",15
"loc",1
"mau",20
"legislative",3474
"nuh",0
"los",4135
"striking",1660
"iets",0
"shakes",118
"weh",3
"zou",6
"frontin",0
"uns",5
"sind",17
"op",174
"spots",722
"requires",5214
"knives",161
"inevitable",2117
"pasar",0
"nem",1
"wir",1
"patient's",548
"gibt",0
"oldest",673
"borrowed",555
"rapper",73
"doen",0
"einen",0
"cuz",2
"bodies",1670
"qtr",2
"wereld",0
"shady",177
"ruling",3640
"har",58
"sodium",64
"ab",26
"wht",0
"kono",5
"threw",797
"islam",1780
"clinical",1498
"overcast",17
"how",49716
"ba",38
"curb",1134
"deputy",2494
"cross",2104
"uu",0
"pq",0
"institutions",5225
"dun",17
"immer",0
"bump",142
"dein",0
"bg",16
"flesh",430
"hustle",88
"tumble",128
"dicen",0
"nooit",0
"dependence",905
"ruff",198
"nach",1
"borrow",701
"hole",1117
"yur",0
"ga",462
"13th",0
"odd",1210
"forms",2382
"drip",52
"strung",68
"punk",119
"seu",1
"iz",3
"islamic",3292
"um",68
"yeltsin",2570
"theres",4
"agora",7
"minor",1784
"v",6758
"tua",0
"freakin",0
"quisiera",0
"inquiry",1868
"ter",4
"if",114966
"shorty",11
"wanting",749
"pile",422
"nuttin",0
"tire",209
"stripped",611
"mek",0
"raps",24
"wolves",307
"rappin",0
"undone",199
"indirect",346
"muslim",3702
"po",70
"#ff",0
"nj",758
"dry",1015
"kijk",0
"fucking",0
"fuera",0
"ini",1
"freak",97
"crazy",941
"slit",48
"soviet",17706
"freaky",9
"yer",3
"heb",0
"ganz",19
"pretend",825
"que",22
"lbs",3
"government",49956
"f",13220
"lust",310
"un",74
"b3",0
"hv",2
"left",14707
"euch",0
"geht",0
"stiff",524
"zij",0
"compton",28
"fragments",171
"wasn",0
"stares",87
"year-ago",0
"out",76861
"pigs",445
"bull",433
"serbs",2581
"diet",1132
"lebanon",2200
"noone",2
"pressed",1183
"gov",4719
"@nickjonas",0
"holler",23
"**municipal",0
"altijd",0
"short-term",1296
"dick",2619
"lease",485
"@joejonas",0
"bureau",2680
"peasants",450
"ol'",76
"gasoline",1674
"palestinian",7867
"holes",550
"past",14988
"wid",1
"#mm",0
"governments",6068
"gray",1472
"atomic",964
"jij",0
"feds",125
"daze",12
"ib",4
"inspection",1282
"jg",1
"bind",329
"dar",24
"bound",1471
"nme",0
"dit",5
"differences",3028
"76th",0
"li",423
"recall",1705
"later",12063
"little",23161
"flames",336
"nunca",1
"bruh",0
"q",1458
"used",19635
"tight",1126
"shawty",0
"half",10226
"was",237593
"vs",568
"ik",6
"trigger",696
"lemme",0
"sack",114
"pretax",40
"commercial",4456
"fiscal",4288
"obligation",1908
"sticky",99
"under",30565
"mal",12
"gots",2
"disguise",300
"bark",179
"seldom",685
"och",0
"lls",0
"kom",0
"gtgt",0
"aan",0
"lock",674
"stops",890
"c-includes",0
"although",9471
"police",17872
"excuse",2036
"emo",1
"busy",1400
"insisted",1916
"jigga",0
"congressional",7520
"bgt",0
"cit",31
"als",15
"jurors",1017
"institution",2562
"@revrunwisdom",0
"dir",604
"fighter",730
"whatever",5880
"senator",14358
"saudi",3643
"hit",3854
"differ",588
"inspector",675
"tarde",0
"hazy",62
"gunna",0
"radical",2479
"zal",1
"durch",1
"unreal",85
"bout",155
"bust",317
"broker",779
"dose",501
"uit",0
"gon",2
"blade",95
"yg",0
"boxing",229
"grey",78
"seh",0
"auf",8
"anymore",1275
"#idothat2",0
"queda",1
"w/o",0
"outta",27
"@jordanknight",0
"kuwait",2263
"ads",2097
"hoe",19
"crunk",1
"merely",4221
"blues",495
"-p",0
"stoned",65
"separately",353
"gaat",0
"uhh",0
"iv",256
"regulation",2163
"depois",0
"pending",1207
"command",2287
"arbitrary",779
"er",46
"twisting",154
"#formspringme",0
"bom",2
"appendix",63
"ima",0
"bit",3406
"hw",0
"caused",3827
"terms",6036
"oder",4
"pirate",79
"narrow",1979
"prolly",0
"sheesh",2
"beneath",851
"axe",16
"eh",41
"#shoutout",0
"gut",391
"institutional",955
"rs",5
"conn",2788
"blocks",989
"senators",4274
"ludacris",6
"gah",0
"urged",1945
"conservative",6580
"#epicpetwars",0
"waits",237
"chains",450
"chloride",19
"former",17534
"6am",0
"clique",124
"rule",8163
"weight",2270
"shud",0
"muss",12
"investigations",1590
"utterly",826
"hadn",0
"previously",1533
"leave",7808
"small",14640
"blew",491
"omfg",0
"gak",1
"crucial",3420
"und",32
"dependent",1285
"pill",581
"daar",0
"cocked",29
"nah",39
"reverse",1600
"few",24156
"prob",4
"govt",15
"corporations",2981
"dong",35
"arab",7890
"randomly",197
"sangre",3
"distance",1498
"palestinians",6552
"disposed",242
"ages",1204
"@iamdiddy",0
"temporary",2086
"regulatory",1586
"outst",0
"couldn",0
"goo",26
"ms",17594
"essays",378
"bs",8
"negroes",78
"heck",124
"hidden",1443
"army",8674
"blow",1599
"snoop",67
"despite",9074
"lehman",207
"nuthin",0
"dunno",10
"grabbed",285
"elections",8261
"y",9418
"issue",18312
"spill",388
"nerves",164
"commanded",248
"ashes",193
"short",7227
"hammer",349
"shy",446
"ol",9
"crowds",694
"required",6758
"isn't",7234
"shorter",500
"craving",165
"lecture",616
"kicks",147
"gats",0
"plastic",1213
"rigid",624
"politics",11164
"tossed",400
"skool",0
"tricky",318
"neither",7026
"scarcely",611
"thrown",1210
"rumble",88
"infantry",246
"compelled",769
"require",7894
"correction",1487
"rag",51
"push",2965
"busta",4
"wat",18
"liable",374
"haze",112
"bail",491
"court's",2330
"bottom",2247
"ew",5
"blank",443
"gaza",2225
"triste",2
"gay",5104
"glocks",4
"cop",458
"unusual",1772
"weed",208
"errands",52
"tank",860
"harder",2728
"auch",8
"removal",1178
"longing",258
"regulations",2957
"nada",7
"knocked",342
"republican",17677
"controlling",944
"remains",6905
"regime",4548
"emotional",2086
"sem",1
"-d",0
"stumble",153
"constraints",554
"commercials",791
"serious",11239
"na",429
"dum",45
"recalled",1001
"treatment",8495
"hides",153
"below",2708
"breaks",1340
"boa",14
"niet",0
"notwithstanding",612
"vietnam",5371
"behind",9189
"controlled",2010
"muero",0
"wouldn",0
"beats",274
"morir",0
"desert",1384
"brokers",518
"glock",11
"lobbying",1542
"cus",0
"nicht",2
"detroit",912
"dich",0
"#retweetthisif",0
"opposite",1946
"tied",1186
"shyt",0
"fuk",0
"hearings",3302
"prices",6730
"plaintiff",265
"frozen",785
"effing",0
"far",23509
"3am",0
"authorities",3264
"acids",82
"chills",61
"tangled",229
"rebel",731
"economy",14150
"slips",204
"resistance",2313
"competitors",1079
"mortality",784
"#haiti",0
"rarely",2146
"naive",563
"querer",0
"division",2573
"juvenile",680
"dang",19
"irregular",131
"tease",59
"consequence",961
"divided",2029
"strange",1556
"@jonasbrothers",0
"duh",17
"needle",372
"custody",933
"billings",79
"hide",1153
"morn",9
"operations",3896
"sharply",1435
"grease",89
"shack",81
"end",20942
"pulling",768
"reducing",3041
"strictly",722
"burnin",0
"adios",4
"shook",336
"vampire",91
"storms",289
"ripping",120
"hurry",347
"ditch",114
"hiding",859
"droppin",0
"icy",186
"faded",368
"congress",33056
"arent",1
"loud",846
"blown",496
"burst",598
"ho",259
"replaced",1915
"hesitate",338
"scattered",492
"eff",0
"hunt",872
"slowly",1502
"waited",710
"yikes",13
"howling",105
"fbi",19
"communist",4664
"reduced",3577
"tripping",40
"separate",3337
"gop",6
"surgical",513
"cease",537
"shaking",355
"blunt",534
"smack",126
"din",139
"bias",1295
"drop",3007
"sneak",250
"iran",7328
"guards",1009
"hadn't",1057
"sue",1042
"formerly",1096
"brokerage",276
"monday",3266
"muslims",3031
"gore",5711
"legislation",7849
"naw",1
"tick",109
"sudden",1324
"so-called",2751
"ich",23
"pit",450
"affected",1653
"divide",1063
"slippin",0
"leavin",0
"rowdy",89
"chased",166
"rebellion",622
"mortal",261
"swore",142
"guerrillas",854
"nor",9611
"aged",454
"bieber",2
"spider",92
"jury",3752
"idk",0
"il",415
"rules",9497
"wasn't",3657
"petroleum",623
"fooling",110
"pimpin",0
"aids",6927
"tests",3851
"taken",10387
"warn",811
"moan",35
"intervention",2476
"lawyers",6731
"fires",905
"outlaw",482
"non",161
"defendants",1310
"storm",1383
"split",1326
"owing",177
"blows",285
"fck",0
"sht",0
"@justinbieber",0
"minority",5209
"kanye",1
"bah",14
"orders",1728
"psychiatric",1108
"protests",1403
"unless",6595
"but",245126
"stern",953
"smash",129
"questioned",1011
"stray",175
"rebels",1194
"spy",988
"contrary",3309
"raw",958
"sag",64
"courts",6199
"swear",171
"shoulda",10
"4am",0
"lower",6884
"pounding",187
"barely",1958
"concerning",962
"worn",475
"python",38
"due",3295
"backwards",40
"limit",4015
"breakin",0
"beware",265
"#iranelection",0
"limited",5512
"waitin",0
"labor",8387
"grind",178
"republicans",13160
"cold",5158
"concerned",4285
"loan",2220
"bush's",9509
"dues",412
"mutha",0
"freaks",51
"scratch",317
"iranian",1956
"veto",2477
"calories",290
"away",15434
"wtf",0
"blast",410
"waar",0
"grrr",0
"exposed",1693
"prosecutors",2534
"screw",62
"dnt",1
"levy",866
"blah",76
"pow",25
"politically",3850
"uh",46
"beat",1770
"mccain",2395
"weird",384
"whips",53
"periods",799
"expenditure",348
"darn",76
"lone",302
"legislators",2531
"default",521
"verdict",1292
"underlying",1335
"arsenal",765
"boss",1241
"chemical",2994
"ex",121
"dis",41
"reduce",7266
"porn",110
"exam",505
"objection",483
"warcraft",4
"forces",12949
"unpublished",175
"prey",388
"grr",0
"capture",1011
"explode",265
"smells",170
"uptight",33
"implications",1273
"chop",121
"heat",1858
"clinic",871
"blades",83
"sigh",171
"bash",137
"astray",71
"palin",6
"vice",7221
"acute",525
"strangers",572
"sweat",319
"nowhere",1455
"froze",104
"stranger",510
"sucking",87
"gambling",1093
"demand",6033
"fuck",0
"pee",23
"minimum",2968
"havent",2
"pirates",134
"pushing",1815
"crowd",2128
"drag",600
"shark",146
"ripped",251
"strict",1345
"renal",20
"hittin",0
"negro",219
"bother",678
"political",44281
"nonsense",771
"nope",31
"drain",494
"attorney",5953
"aren't",3197
"decrease",710
"fuss",322
"reductions",1572
"shallow",341
"rush",2017
"5am",0
"taxpayers",3307
"messing",61
"twisted",346
"blunts",16
"heavy",3137
"liability",1155
"erase",309
"pills",616
"lesser",798
"sacrifice",1792
"hard",14129
"cost",14314
"murda",0
"numb",94
"conviction",1749
"enforcement",4412
"hunting",830
"wack",0
"pushed",1888
"laundry",340
"rid",1406
"abyss",160
"takeover",687
"less",25704
"demanded",1397
"freaking",9
"ego",286
"stopping",893
"rumors",534
"plea",996
"wont",47
"freeze",765
"cutting",2970
"surrender",1098
"temper",309
"weary",313
"fallin",1
"conservatives",3557
"crumble",119
"hung",485
"servant",310
"knife",375
"prosecutor",2117
"sour",379
"fading",266
"kurupt",1
"mondays",45
"unfollow",0
"flushing",598
"concerns",4470
"haiti",1776
"blinding",104
"toll",1205
"test",7621
"cardiac",257
"hunter",579
"unknown",1149
"worm",168
"dominated",1310
"hospice",293
"needles",468
"fade",314
"shootin",0
"welt",6
"collide",100
"imposed",2393
"unlike",3215
"fall",7194
"hollow",555
"spittin",0
"colder",81
"chemicals",905
"concern",5899
"discharge",394
"reduction",2945
"investigation",5518
"affair",1715
"imprecisely",36
"goodbyes",16
"rust",164
"ending",2326
"dropping",831
"aint",0
"strikes",1787
"incident",1556
"strife",360
"weren't",1290
"block",3201
"off",23581
"distant",1029
"hasn't",1962
"consequences",3944
"didnt",0
"bum",88
"twit",26
"rip",178
"force",16790
"ceased",306
"defensive",879
"ain't",389
"arafat",3415
"cracks",268
"limits",4452
"roughly",1660
"creeping",183
"alleged",1817
"didn't",9826
"racial",4562
"zombies",20
"least",17660
"downs",140
"ridiculous",682
"demands",3451
"terminal",808
"ruins",375
"hardly",4982
"diagnosis",654
"old",18014
"cracked",288
"breaking",1471
"slam",342
"punks",21
"avoided",1186
"humidity",102
"fled",898
"bite",524
"accidentally",280
"isnt",2
"minus",206
"expense",2404
"trial",6811
"loose",963
"slugs",20
"tough",4042
"closing",1846
"iraqi",8301
"bang",294
"bye",33
"dagger",58
"argh",0
"fists",87
"unclear",673
"skull",291
"strike",3216
"killa",1
"executed",1016
"honky",7
"dizzy",69
"pakistan",3653
"strapped",266
"darker",200
"charges",5202
"mess",1626
"slumdog",0
"erroneously",204
"reluctant",1504
"nixon",3453
"jaded",91
"homework",434
"dusty",161
"ughh",0
"stained",118
"omitted",337
"dim",285
"artificial",789
"slipping",330
"nothing",14559
"absent",774
"issues",12845
"defendant",960
"neediest",454
"killas",0
"quit",1114
"stop",9914
"impose",2699
"alarm",870
"bald",191
"iraq",27117
"doesnt",1
"begged",160
"opponent",1438
"misses",902
"fiends",15
"nooo",0
"uncertain",911
"shout",273
"rags",61
"drunk",395
"dropped",2403
"mortgage",683
"restless",228
"artillery",544
"goddamn",4
"not",256511
"farewell",297
"sanctions",4048
"hang",841
"wouldnt",3
"ass",32
"stopped",2866
"fuckin",0
"slipped",488
"voodoo",141
"tremble",65
"subjected",792
"mold",236
"shiver",51
"ghosts",241
"shouldn't",2208
"lawyer",5182
"offline",31
"gripe",33
"ended",3421
"allegations",1299
"none",4937
"messed",64
"rent",1856
"excuses",540
"hatin",0
"pleaded",507
"snatch",111
"armed",4616
"fragile",1025
"thirst",184
"baddest",5
"darkness",549
"creep",144
"gang",937
"haven't",1820
"hanging",831
"dark",2492
"erased",208
"forgetting",228
"vain",375
"oppose",2422
"blood",3472
"slip",717
"sos",3
"junk",679
"hardest",438
"eliminate",2865
"loans",2490
"fades",93
"witch",315
"ow",3
"pale",482
"fist",228
"costs",11100
"interment",741
"critics",4475
"aggressive",2100
"protesters",890
"fire",4834
"chronic",1023
"thorns",29
"thirsty",53
"sink",463
"unnecessary",1726
"ends",2280
"bothered",417
"exams",392
"court",26887
"slow",2831
"battles",1028
"rusty",71
"wouldn't",3520
"predeceased",140
"risks",3652
"bugs",185
"hangs",284
"void",396
"yell",91
"symptoms",986
"nothings",19
"gutter",102
"resigned",866
"sucka",0
"noise",972
"obsession",644
"critic's",230
"last",51684
"bailout",572
"reckless",971
"denying",1329
"shove",147
"stomp",42
"boo",47
"wait",3309
"stranded",185
"strain",705
"tearing",249
"pimp",30
"removed",2250
"operation",3092
"crack",1757
"kick",559
"fewer",3471
"withdrawal",2371
"gross",1593
"oops",52
"crowded",1017
"revenge",730
"lacking",879
"demanding",1851
"sentenced",952
"dont",20
"won't",6920
"locked",965
"goodbye",325
"foolish",913
"crooked",125
"con",402
"dirt",447
"remove",2355
"don't",23384
"wasnt",1
"abnormal",165
"hustler",98
"fees",2422
"wrath",290
"kicking",239
"mean",7083
"missed",2450
"controversy",1677
"waiting",3615
"rival",1206
"sucker",90
"hitting",452
"disagree",1749
"plead",329
"snitch",17
"closed",2891
"stuck",1129
"low",6332
"patients",7760
"down",25509
"pressure",6985
"outdated",537
"messy",387
"sorry",1415
"deadline",1161
"snakes",120
"disappear",810
"complications",457
"anti",34
"lesions",46
"bore",377
"bill",26818
"delete",107
"nobody",3397
"swine",74
"uncertainty",793
"blocked",1183
"nothin",0
"darkest",133
"cuts",8929
"shocked",938
"miss",3030
"ghost",441
"fooled",229
"baghdad",2867
"risk",9268
"hussein",6222
"incompletely",33
"doesn't",10164
"tore",166
"limitations",786
"brat",26
"awkward",463
"haunt",269
"begging",350
"bacteria",427
"falls",1688
"dust",676
"indicted",805
"crude",776
"mistaken",837
"flies",422
"shattered",495
"suspects",1054
"madness",480
"acid",713
"pistol",196
"couldnt",0
"punch",461
"absence",1929
"excluded",778
"decreased",333
"gossip",314
"leaving",3904
"shotgun",146
"sirens",126
"darkened",89
"restricted",753
"slut",34
"offense",1082
"empty",1733
"protest",2426
"afghanistan",4528
"denial",1263
"confrontation",1179
"fucked",0
"piss",2
"shut",1893
"sorely",465
"gloom",144
"servants",541
"confusing",625
"runaway",334
"misidentified",203
"mob",650
"stains",62
"dire",722
"taxation",641
"despise",181
"hospitals",3702
"flee",477
"caught",2669
"rough",700
"expensive",3961
"dispute",1923
"haunted",272
"shock",1546
"owe",791
"crushed",406
"slug",44
"poor's",151
"forsaken",64
"without",32208
"bug",163
"chained",85
"drunken",332
"spite",458
"separation",1266
"missin",0
"fallen",1649
"addicted",470
"tomb",194
"teardrops",2
"suspected",1437
"suspicion",1090
"warned",2195
"ugh",11
"apart",2217
"untrue",278
"dope",71
"casket",24
"paranoid",328
"snake",223
"hospital",5413
"struck",2226
"foe",284
"pressures",1422
"deficiency",385
"opposition",6401
"unlikely",2931
"cant",58
"zombie",41
"sinking",368
"screams",139
"inmates",1461
"opponents",3320
"sucked",130
"tobacco",2900
"swollen",137
"no",100127
"deceive",142
"monsters",177
"urine",178
"insanity",186
"chaos",1545
"misspelled",142
"isolated",1254
"wreck",217
"fee",1345
"misunderstood",204
"misstated",456
"monster",441
"thorn",63
"creepy",116
"refuse",1984
"shoot",887
"late",9959
"sting",246
"radiation",609
"fright",41
"stab",109
"delays",810
"poop",5
"fault",1502
"litigation",1103
"deny",2587
"cage",168
"confined",682
"zero",1709
"seized",1274
"trap",601
"ghetto",306
"forgot",353
"disappeared",920
"diss",2
"foes",391
"smashed",173
"erroneous",343
"gangsta",69
"shouting",395
"invasion",3252
"troubles",882
"can't",10779
"raging",272
"lame",340
"ignorant",458
"cut",12133
"obsessed",502
"shatter",116
"anxious",602
"gone",5759
"disturbed",582
"zit",1
"struggle",3823
"separated",651
"muthafucka",0
"against",41085
"condolences",931
"whores",21
"deception",494
"stain",153
"unconscious",244
"haunting",195
"hungry",750
"difficulty",1214
"discontinued",75
"wicked",155
"refused",3630
"eliminated",1252
"delay",3408
"torn",513
"blinded",187
"hunger",1007
"syndrome",812
"argued",3019
"dammit",4
"forbidden",623
"critic",883
"dentist",165
"busted",48
"bullet",608
"phony",566
"beast",221
"deleted",131
"tornado",68
"weapon",1779
"killin",0
"injection",203
"emptiness",137
"complicated",1985
"politicians",7184
"crap",14
"never",26404
"tired",1248
"traffic",3267
"warning",2609
"burnt",49
"vulnerable",2419
"unfair",2273
"fucker",0
"sinner",73
"envy",426
"confusion",1271
"couldn't",3257
"shots",796
"noose",74
"nigga",2
"ignored",2495
"restrictions",2567
"alone",7338
"cannot",17516
"whack",124
"scars",181
"opposed",3751
"bleeds",44
"expenses",1443
"savage",468
"choke",180
"cigarettes",1098
"fool",536
"suckers",77
"lowest",1054
"whip",444
"fury",449
"doubts",1273
"helpless",414
"rats",334
"nuclear",16340
"lazy",281
"crashing",161
"suspicious",778
"fools",230
"falling",1834
"conspiracy",1257
"scar",104
"scarred",125
"screamed",144
"cough",173
"damned",173
"jerk",69
"dull",428
"canceled",676
"pimps",46
"rot",193
"screwed",30
"fat",1487
"vengeance",398
"cavity",28
"remorse",209
"frown",59
"delayed",874
"missile",3927
"gangstas",3
"losers",681
"critical",5106
"forget",2953
"wasting",374
"fell",2446
"captured",1173
"ignore",2680
"freezing",316
"lynch",524
"defect",231
"dread",320
"frightened",589
"combat",2909
"defeat",2864
"screamin",0
"inferior",399
"drug",14503
"convicted",2347
"dirty",1421
"cryin",0
"sinners",89
"liar",208
"difficult",7911
"faggot",11
"false",3115
"garbage",1190
"forgotten",1670
"kicked",378
"scandal",2914
"aching",64
"woe",60
"suspension",564
"disorders",607
"doubt",5333
"declined",1651
"forced",6599
"severe",2264
"complain",1311
"accusations",925
"yuck",6
"smoke",1720
"lack",6966
"isolation",1010
"dismissed",1672
"avoid",5754
"sucks",28
"whore",23
"argument",5317
"bruise",17
"spit",124
"suck",95
"scream",291
"wrong",10649
"feared",1103
"incorrectly",598
"bitch",25
"slapped",154
"disorder",1043
"exhausted",570
"suspect",2241
"gangster",124
"lonesome",25
"regret",882
"rob",436
"cursed",117
"doom",307
"desperate",2002
"annoy",73
"unable",2842
"pity",428
"execution",1249
"indictment",1095
"conflict",5811
"ambulance",185
"smoking",2588
"fought",2394
"defects",426
"criticism",3262
"tear",579
"stink",60
"cigarette",1164
"prejudice",769
"decline",2936
"graves",456
"beg",326
"regrets",225
"difficulties",1129
"decay",371
"yelling",145
"deficit",6101
"bullshit",0
"suspended",933
"trapped",814
"greed",867
"bullets",591
"dumb",417
"inadequate",1583
"refugees",3148
"turmoil",714
"aging",1128
"idiot",104
"emergency",3862
"idiots",82
"arguing",1546
"resignation",936
"lawsuits",1319
"horror",1303
"arguments",2799
"bled",69
"insane",276
"jealousy",97
"bored",304
"greedy",367
"complaints",1883
"scare",575
"havoc",344
"rat",288
"rotting",133
"anxiety",982
"criticized",1537
"weeping",118
"fiend",27
"offensive",2005
"trembling",81
"broken",2388
"hostile",1479
"vicious",760
"muthafuckin",0
"condemned",1161
"bitter",1355
"argue",4033
"fights",541
"argues",2712
"guns",3122
"problem",18704
"battle",4392
"missing",2255
"crappy",4
"ignorance",1072
"worthless",260
"insecure",284
"niggaz",5
"confused",950
"damn",181
"damages",1104
"conflicts",1928
"niggas",1
"coffin",210
"screaming",419
"lawsuit",1439
"wound",608
"thief",143
"unfortunate",1486
"cemetery",1297
"breakdown",568
"tension",819
"weakness",1170
"bloody",1023
"foul",405
"thug",84
"sore",208
"explosion",913
"choking",153
"nervous",824
"bury",365
"burn",664
"hangover",71
"mistakes",1969
"cries",599
"demon",91
"riot",367
"problems",14128
"sleepless",77
"awful",761
"accused",3292
"impossible",3720
"fake",521
"ouch",28
"debt",4834
"collapse",2247
"deadly",1463
"bruised",103
"drown",160
"complained",1235
"boring",484
"burned",966
"frustrated",809
"disrespect",197
"threats",2994
"dislike",336
"sins",429
"cancelled",9
"badly",1937
"burning",1236
"banned",1288
"complaint",1054
"bombs",1626
"lonely",538
"tax",25165
"prisoner",1024
"stress",1257
"errors",1245
"violations",1722
"widow",437
"mourns",466
"illegal",5368
"buried",1033
"neglected",854
"unkind",54
"infection",893
"hater",31
"dump",531
"incorrect",606
"terrible",2402
"weak",2326
"devils",108
"addict",260
"penalty",3186
"filthy",181
"demise",717
"gun",4737
"missiles",4057
"blame",3867
"bills",3441
"burden",3505
"disabled",1568
"mourners",223
"prosecution",1898
"despair",837
"annoying",307
"discrimination",3200
"lied",739
"obituary",374
"worry",3137
"complaining",653
"danger",4674
"mafia",384
"wounds",564
"troubled",1714
"burns",594
"cowards",48
"trouble",3853
"wasted",709
"mistake",3017
"fever",406
"neglect",1073
"fighting",5317
"pathetic",376
"lose",4723
"lost",10672
"bitches",15
"unfortunately",4171
"bleeding",333
"stressed",494
"defeated",1405
"violation",1510
"loses",735
"ugly",1126
"unholy",93
"struggling",1739
"disgrace",429
"arrests",923
"addiction",1238
"mourn",931
"heartbreaker",2
"spam",193
"waste",3288
"distress",523
"fight",7611
"worse",5873
"desperation",449
"taxes",9814
"bleed",92
"sorrows",43
"stupid",811
"ruin",576
"misery",683
"jealous",110
"ache",52
"trash",858
"bastards",10
"shame",1631
"injuries",1013
"fears",2710
"deaf",512
"afraid",1772
"ban",5340
"drugs",7448
"loneliness",154
"surgery",1369
"tensions",1093
"penalties",1185
"sin",702
"motherfucking",0
"inflation",3408
"enemy",2843
"guilty",2684
"curse",312
"demons",140
"bad",10190
"heartaches",3
"rude",291
"losing",2899
"#fail",0
"threatened",2971
"violated",1436
"nasty",915
"beaten",826
"retarded",342
"lies",3358
"thugs",496
"crash",1175
"selfish",413
"error",2156
"mad",936
"brutal",1766
"worries",828
"lie",2446
"abortion",6427
"stole",251
"infections",497
"ashamed",522
"stroke",646
"damage",4312
"rotten",241
"blind",1329
"guilt",1183
"scared",499
"scary",511
"starving",435
"annoyed",200
"lying",1438
"motherfuckin",0
"cheated",226
"disgusting",202
"shitty",0
"betrayed",538
"upset",981
"loss",5597
"satan",162
"grave",1268
"hopeless",407
"rage",925
"nightmares",218
"assault",2712
"beating",811
"corpse",148
"denied",3166
"harm",2431
"ruined",422
"broke",2003
"pissed",0
"cocaine",1281
"abandoned",1911
"hurricane",1092
"miserable",427
"tumor",184
"destroy",2769
"useless",643
"bastard",24
"shooting",1547
"attacked",1753
"failing",2434
"motherfuckers",0
"shot",3231
"psycho",33
"betray",255
"shit",1
"stolen",777
"crisis",8130
"slap",283
"saddam",8536
"recession",2077
"haters",82
"damaged",1030
"panic",793
"tears",801
"attacks",6456
"losses",1616
"stealing",410
"crashed",257
"steal",553
"saddened",440
"hating",79
"enemies",2152
"burial",782
"drowning",159
"cheat",251
"dangerous",6117
"prisoners",3598
"negative",2151
"killer",785
"attack",8834
"arrest",2060
"worried",2225
"ill",4364
"flood",1135
"wounded",1142
"nigger",108
"slaughter",866
"flu",522
"asshole",0
"weapons",13286
"graveside",248
"victim",2419
"sad",2269
"hurting",400
"threat",8738
"frustration",1082
"hate",2137
"tragic",1837
"grief",761
"nightmare",942
"poor",13914
"angry",2169
"fear",9036
"accident",1629
"victims",6258
"fired",1727
"anger",2148
"theft",659
"fraud",2176
"thieves",246
"sadly",1238
"heartache",37
"cheating",481
"destruction",3829
"disappointed",888
"suffered",2458
"bombing",2869
"devil",386
"horrible",594
"hell",807
"injured",939
"hatred",1497
"holocaust",1900
"suffering",3392
"weep",137
"crime",9392
"loser",463
"cried",410
"robbed",319
"tsunami",261
"divorce",1203
"hurt",2544
"depressed",676
"pollution",1951
"homeless",3411
"agony",358
"drowned",242
"crimes",5353
"corruption",3384
"hated",511
"hurts",397
"painful",1667
"unhappy",744
"sorrow",771
"unemployment",2819
"heartbreak",98
"worst",4105
"dying",1833
"funeral",2586
"pain",3474
"rejected",2949
"suffer",2589
