word,count
"#omgfacts",0
"pst",2
"cases",12095
"altered",811
"administration's",530
"deh",1
"sellin",1
"ayer",45
"cane",758
"vein",459
"@stephenfry",0
"gm",18
"eso",1
"col",354
"warum",1
"quando",2
"hes",6
"ticking",202
"doch",1
"exposure",2090
"@tweetmeme",0
"werden",7
"ot",22
"detection",268
"otro",2
"toda",7
"lejos",3
"wats",7
"judy",1739
"det",15
"slightly",6672
"meetings",4863
"pussy",70
"bosnia",184
"pataki",2418
"jamais",2
"nerd",139
"cock",57
"dey",77
"giuliani",1340
"olvidar",1
"what's",7888
"apa",3
"@jonathanrknight",0
"superintendent",5259
"eds",5
"el",2086
"eu",5
"bij",1
"niets",0
"it'd",62
"mental",3210
"petition",1283
"advisory",2807
"passive",382
"ao",16
"ltd",349
"nd",2170
"what",121966
"h",12062
"whos",3
"naar",8
"gimmie",0
"wen",44
"ak",47
"rehabilitation",1581
"didn",3
"pe",79
"lautner",9
"one-time",493
"nai",12
"sur",112
"lugar",26
"bankers",509
"versus",1084
"zonder",0
"mein",191
"laat",0
"orthodox",1762
"kan",178
"es",199
"johns",559
"rep",448
"tous",7
"nom",27
"proceedings",919
"fa",64
"c1",0
"widespread",1165
"manos",10
"yrs",4
"sachs",502
"asap",14
"wij",0
"mase",13
"tht",4
"ep",18
"wud",1
"though",31833
"dha",0
"reserved",2236
"sigo",0
"dann",16
"meds",11
"je",70
"nur",19
"confess",206
"belly",760
"israel",3019
"mud",1142
"suddenly",4035
"pena",140
"ce",54
"fate",1514
"blizzard",479
"essa",2
"unseen",533
"difference",5606
"wel",1
"ohh",6
"b1",0
"funk",384
"bc",141
"juss",0
"llorar",1
"throwing",1127
"gimme",40
"nos",142
"wieder",17
"ver",22
"wallace",1113
"fo",58
"kein",4
"nasdaq",641
"reversed",591
"gli",3
"gat",4
"asi",2
"#p2",0
"1/2-bath",0
"stakes",809
"military",4151
"tijd",0
"r",13387
"exit",3874
"des",691
"sooo",11
"aja",33
"at;t",0
"witnesses",777
"em",392
"conditions",4655
"woulda",15
"wore",2178
"ihr",5
"chilling",649
"targets",675
"kobe",136
"ought",1233
"wenn",1
"tek",20
"dolor",0
"drift",436
"economics",1340
"took",24877
"tha",25
"sinai",543
"pig",865
"ese",4
"coulda",12
"ahl",12
"governors",864
"spent",13666
"xd",0
"dat",20
"re-election",1407
"@aplusk",0
"else",11141
"lately",1409
"whats",11
"telerate",2
"would've",82
"min",87
"gas",6135
"niente",8
"essay",1621
"quand",2
"cnt",0
"tuh",0
"af",10
"repair",4696
"sa",22
"por",37
"management",8580
"somewhat",4594
"pulled",3904
"les",1117
"sans",222
"sho",14
"pieces",15251
"aside",6917
"tupac",24
"oughta",11
"trippin",0
"weer",0
"gd",0
"board",39975
"th",46607
"buat",0
"coz",1
"weiss",1013
"report",20503
"goed",0
"departure",1505
"bak",9
"ta",20
"officials",26624
"tem",36
"@ddlovato",0
"sword",435
"@adamlambert",0
"saber",135
"quem",5
"otherwise",6069
"corner",9639
"hook",2533
"trials",954
"res",63
"myspace",82
"imma",1
"resist",1186
"fml",0
"had",190328
"muito",0
"than",127906
"'em",0
"licht",80
"minha",0
"zijn",0
"pull",4438
"smaller",7242
"dealers",3023
"judgment",1198
"operate",3347
"long",92520
"dah",10
"policy",7668
"dow",369
"authority",11067
"gona",6
"admit",1578
"b-includes",0
"alley",1038
"older",12800
"&c",0
"faz",13
"mines",430
"depending",3466
"dag",40
"colo",361
"smh",3
"yu",120
"heavily",2739
"load",1279
"cling",231
"ci",34
"refrain",317
"possessed",323
"weg",1
"thangs",1
"bwoy",1
"niemand",2
"huh",115
"loca",16
"wird",0
"meh",0
"guessing",180
"offset",852
"tho",3
"'i",0
"bestie",0
"estas",2
"period",9539
"government's",583
"dealer",1757
"ses",3
"assume",1783
"pulmonary",97
"wake",1639
"ct",434
"a3",0
"43d",0
"vai",2
"e",16686
"claims",2964
"surrounded",3150
"condition",4085
"depends",1972
"citing",1409
"bent",1219
"#tcot",0
"sum1",0
"umm",17
"alien",553
"redman",88
"melhor",1
"@johncmayer",0
"repeatedly",1433
"wk",6
"underneath",1823
"d",23123
"fits",1322
"medical",14632
"wo",24
"interference",274
"ei",6
"induced",151
"tus",0
"perder",0
"pues",0
"doesn",0
"voel",0
"komm",8
"obligations",492
"yet",21663
"corps",2652
"gue",0
"maybe",9931
"hella",12
"nichts",1
"mere",1574
"boundaries",1197
"duty",2069
"pullin",1
"excessive",1072
"kno",1
"chasing",531
"payment",1576
"affairs",3900
"isso",0
"sd",9
"boi",5
"seriously",2826
"crossed",1189
"c",21679
"lawmakers",1861
"however",21938
"corporate",6687
"nail",2539
"hound",172
"slight",1338
"wrk",0
"nya",7
"serbian",63
"tweeps",0
"cos",382
"inc",4117
"wth",12
"legislature",7492
"except",7952
"ser",6
"senate",6376
"geef",1
"almost",23860
"rocky",1705
"neva",23
"loc",16
"mau",15
"legislative",3559
"nuh",0
"los",3800
"striking",1933
"iets",0
"shakes",406
"weh",1
"zou",4
"frontin",0
"uns",4
"sind",1
"op",486
"spots",3798
"requires",5092
"knives",570
"inevitable",1184
"pasar",0
"nem",4
"wir",3
"patient's",455
"gibt",0
"oldest",3310
"borrowed",932
"rapper",166
"doen",0
"einen",0
"cuz",5
"bodies",2095
"qtr",0
"wereld",1
"shady",498
"ruling",2164
"har",49
"sodium",239
"ab",61
"wht",3
"kono",13
"threw",1214
"islam",404
"clinical",1180
"overcast",95
"how",65898
"ba",102
"curb",1066
"deputy",3136
"cross",5525
"uu",1
"pq",1
"institutions",3312
"dun",53
"immer",5
"bump",325
"dein",12
"bg",124
"flesh",1323
"hustle",213
"tumble",206
"dicen",0
"nooit",0
"dependence",287
"ruff",193
"nach",8
"borrow",777
"hole",5085
"yur",1
"ga",335
"13th",0
"odd",2439
"forms",5792
"drip",428
"strung",370
"punk",524
"seu",10
"iz",4
"islamic",458
"um",123
"yeltsin",19
"theres",9
"agora",30
"minor",4460
"v",6792
"tua",4
"freakin",0
"quisiera",2
"inquiry",471
"ter",32
"if",147052
"shorty",30
"wanting",1329
"pile",2256
"nuttin",0
"tire",740
"stripped",744
"mek",0
"raps",37
"wolves",373
"rappin",0
"undone",147
"indirect",218
"muslim",789
"po",117
"#ff",0
"nj",684
"dry",12312
"kijk",0
"fucking",0
"fuera",0
"ini",3
"freak",215
"crazy",2763
"slit",238
"soviet",2095
"freaky",34
"yer",11
"heb",0
"ganz",51
"pretend",610
"que",69
"lbs",10
"government",17489
"f",10662
"lust",229
"un",149
"b3",0
"hv",0
"left",24588
"euch",1
"geht",0
"stiff",1380
"zij",0
"compton",47
"fragments",656
"wasn",0
"stares",248
"year-ago",10
"out",146434
"pigs",664
"bull",941
"serbs",39
"diet",1285
"lebanon",536
"noone",25
"pressed",1456
"gov",4274
"@nickjonas",0
"holler",42
"**municipal",0
"altijd",0
"short-term",836
"dick",1212
"lease",2663
"@joejonas",0
"bureau",3630
"peasants",115
"ol'",73
"gasoline",1689
"palestinian",146
"holes",4179
"past",20752
"wid",1
"#mm",0
"governments",2105
"gray",4957
"atomic",277
"jij",0
"feds",52
"daze",50
"ib",11
"inspection",1429
"jg",3
"bind",396
"dar",141
"bound",2000
"nme",0
"dit",2
"differences",2248
"76th",0
"li",326
"recall",1895
"later",24578
"little",47069
"flames",644
"nunca",0
"bruh",0
"q",18528
"used",40906
"tight",2339
"shawty",0
"half",23592
"was",477235
"vs",462
"ik",1
"trigger",613
"lemme",13
"sack",254
"pretax",48
"commercial",9920
"fiscal",3194
"obligation",915
"sticky",946
"under",47003
"mal",52
"gots",1
"disguise",335
"bark",1451
"seldom",1047
"och",0
"lls",1
"kom",4
"gtgt",0
"aan",5
"lock",1307
"stops",2852
"c-includes",0
"although",29041
"police",26032
"excuse",1066
"emo",38
"busy",5683
"insisted",1966
"jigga",0
"congressional",1754
"bgt",0
"cit",31
"als",22
"jurors",473
"institution",3027
"@revrunwisdom",0
"dir",42
"fighter",506
"whatever",6144
"senator",6861
"saudi",162
"hit",8553
"differ",655
"inspector",1436
"tarde",0
"hazy",199
"gunna",1
"radical",967
"zal",0
"durch",0
"unreal",98
"bout",230
"bust",471
"broker",1393
"dose",597
"uit",0
"gon",13
"blade",2370
"yg",0
"boxing",1091
"grey",454
"seh",1
"auf",20
"anymore",2886
"#idothat2",0
"queda",0
"w/o",0
"outta",51
"@jordanknight",0
"kuwait",108
"ads",1811
"hoe",135
"crunk",0
"merely",2373
"blues",3426
"-p",0
"stoned",43
"separately",1351
"gaat",0
"uhh",3
"iv",360
"regulation",1049
"depois",0
"pending",1234
"command",1370
"arbitrary",290
"er",89
"twisting",491
"#formspringme",0
"bom",11
"appendix",49
"ima",13
"bit",11407
"hw",4
"caused",4655
"terms",6162
"oder",3
"pirate",264
"narrow",3643
"prolly",0
"sheesh",12
"beneath",4254
"axe",59
"eh",51
"#shoutout",0
"gut",352
"institutional",663
"rs",61
"conn",2891
"blocks",5069
"senators",816
"ludacris",5
"gah",0
"urged",1476
"conservative",2937
"#epicpetwars",0
"waits",631
"chains",1345
"chloride",144
"former",23699
"6am",0
"clique",57
"rule",3687
"weight",3545
"shud",0
"muss",55
"investigations",798
"utterly",478
"hadn",1
"previously",2488
"leave",12572
"small",42229
"blew",549
"omfg",0
"gak",0
"crucial",1996
"und",55
"dependent",948
"pill",256
"daar",30
"cocked",58
"nah",63
"reverse",1464
"few",48758
"prob",1
"govt",1
"corporations",2183
"dong",98
"arab",387
"randomly",293
"sangre",9
"distance",3871
"palestinians",90
"disposed",235
"ages",5379
"@iamdiddy",0
"temporary",2993
"regulatory",1207
"outst",0
"couldn",0
"goo",82
"ms",116279
"essays",735
"bs",11
"negroes",46
"heck",383
"hidden",2408
"army",4528
"blow",1537
"snoop",55
"despite",10294
"lehman",923
"nuthin",0
"dunno",5
"grabbed",708
"elections",2336
"y",13909
"issue",14892
"spill",743
"nerves",310
"commanded",214
"ashes",551
"short",12720
"hammer",2029
"shy",1169
"ol",33
"crowds",2308
"required",9946
"isn't",9151
"shorter",1502
"craving",210
"lecture",3643
"kicks",336
"gats",5
"plastic",8749
"rigid",659
"politics",6329
"tossed",2212
"skool",1
"tricky",723
"neither",4755
"scarcely",297
"thrown",1497
"rumble",250
"infantry",183
"compelled",450
"require",7053
"correction",3009
"rag",473
"push",3929
"busta",13
"wat",46
"liable",328
"haze",252
"bail",613
"court's",531
"bottom",7454
"ew",6
"blank",778
"gaza",21
"triste",1
"gay",4546
"glocks",0
"cop",699
"unusual",6802
"weed",1227
"errands",290
"tank",2688
"harder",2646
"auch",6
"removal",1486
"longing",353
"regulations",4114
"nada",31
"knocked",851
"republican",13302
"controlling",728
"remains",7571
"regime",293
"emotional",3167
"sem",3
"-d",0
"stumble",147
"constraints",406
"commercials",961
"serious",8750
"na",425
"dum",26
"recalled",7574
"treatment",7137
"hides",204
"below",7237
"breaks",1667
"boa",113
"niet",0
"notwithstanding",518
"vietnam",2115
"behind",15268
"controlled",1759
"muero",0
"wouldn",0
"beats",556
"morir",1
"desert",1032
"brokers",1020
"glock",24
"lobbying",1220
"cus",11
"nicht",5
"detroit",826
"dich",8
"#retweetthisif",0
"opposite",3071
"tied",1961
"shyt",0
"fuk",9
"hearings",1926
"prices",12837
"plaintiff",227
"frozen",2470
"effing",0
"far",24384
"3am",0
"authorities",2135
"acids",118
"chills",164
"tangled",303
"rebel",359
"economy",6313
"slips",519
"resistance",1658
"competitors",1192
"mortality",449
"#haiti",0
"rarely",3792
"naive",408
"querer",0
"division",7121
"juvenile",924
"dang",30
"irregular",416
"tease",219
"consequence",414
"divided",2516
"strange",2426
"@jonasbrothers",0
"duh",30
"needle",675
"custody",643
"billings",187
"hide",1362
"morn",51
"operations",4637
"sharply",1113
"grease",1079
"shack",509
"end",34455
"pulling",1917
"reducing",1674
"strictly",1326
"burnin",0
"adios",11
"shook",726
"vampire",144
"storms",1065
"ripping",283
"hurry",595
"ditch",193
"hiding",768
"droppin",0
"icy",503
"faded",1440
"congress",3804
"arent",4
"loud",2071
"blown",804
"burst",1080
"ho",396
"replaced",4722
"hesitate",371
"scattered",1449
"eff",0
"hunt",2179
"slowly",3528
"waited",1869
"yikes",25
"howling",206
"fbi",5
"communist",464
"reduced",3701
"tripping",175
"separate",5911
"gop",4
"surgical",491
"cease",287
"shaking",800
"blunt",419
"smack",229
"din",289
"bias",899
"drop",4793
"sneak",409
"iran",346
"guards",1361
"hadn't",1991
"sue",1589
"formerly",2753
"brokerage",520
"monday",14049
"muslims",412
"gore",550
"legislation",4994
"naw",4
"tick",742
"sudden",1641
"so-called",2408
"ich",26
"pit",1478
"affected",2788
"divide",1598
"slippin",0
"leavin",0
"rowdy",318
"chased",354
"rebellion",301
"mortal",203
"swore",188
"guerrillas",46
"nor",6259
"aged",1550
"bieber",36
"spider",559
"jury",1864
"idk",0
"il",863
"rules",6456
"wasn't",9090
"petroleum",466
"fooling",111
"pimpin",0
"aids",5850
"tests",3835
"taken",17261
"warn",598
"moan",65
"intervention",785
"lawyers",4958
"fires",1446
"outlaw",173
"non",167
"defendants",598
"storm",3586
"split",2763
"owing",207
"blows",574
"fck",0
"sht",1
"@justinbieber",0
"minority",3866
"kanye",1
"bah",38
"orders",2410
"psychiatric",1196
"protests",867
"unless",5346
"but",353013
"stern",2363
"smash",160
"questioned",1318
"stray",552
"rebels",159
"spy",392
"contrary",1103
"raw",3056
"sag",2041
"courts",3634
"swear",284
"shoulda",7
"4am",0
"lower",12351
"pounding",398
"barely",3163
"concerning",860
"worn",2056
"python",98
"due",3586
"backwards",175
"limit",3564
"breakin",0
"beware",366
"#iranelection",0
"limited",6362
"waitin",0
"labor",6705
"grind",428
"republicans",5464
"cold",11409
"concerned",7463
"loan",2054
"bush's",405
"dues",482
"mutha",0
"freaks",98
"scratch",925
"iranian",204
"veto",524
"calories",486
"away",29360
"wtf",0
"blast",614
"waar",0
"grrr",2
"exposed",2746
"prosecutors",1012
"screw",1828
"dnt",0
"levy",2108
"blah",132
"pow",42
"politically",1453
"uh",118
"beat",5210
"mccain",124
"weird",924
"whips",125
"periods",1485
"expenditure",326
"darn",176
"lone",841
"legislators",6074
"default",279
"verdict",376
"underlying",648
"arsenal",283
"boss",1775
"chemical",2558
"ex",147
"dis",14
"reduce",5244
"porn",146
"exam",883
"objection",274
"warcraft",4
"forces",2730
"unpublished",654
"prey",610
"grr",0
"capture",1316
"explode",232
"smells",614
"uptight",59
"implications",791
"chop",2904
"heat",15889
"clinic",4592
"blades",986
"sigh",417
"bash",209
"astray",68
"palin",4
"vice",8278
"acute",541
"strangers",1183
"sweat",879
"nowhere",1787
"froze",195
"stranger",966
"sucking",173
"gambling",2140
"demand",4845
"fuck",0
"pee",108
"minimum",3446
"havent",3
"pirates",381
"pushing",2165
"crowd",5954
"drag",1054
"shark",760
"ripped",530
"strict",1169
"renal",40
"hittin",0
"negro",415
"bother",1228
"political",14946
"nonsense",309
"nope",58
"drain",5134
"attorney",5602
"aren't",4792
"decrease",908
"fuss",411
"reductions",703
"shallow",1712
"rush",2985
"5am",0
"taxpayers",2587
"messing",94
"twisted",665
"blunts",14
"heavy",10057
"liability",1042
"erase",234
"pills",441
"lesser",860
"sacrifice",664
"hard",19430
"cost",21716
"murda",0
"numb",140
"conviction",866
"enforcement",3371
"hunting",2005
"wack",6
"pushed",2354
"laundry",1608
"rid",1865
"abyss",83
"takeover",850
"less",29021
"demanded",887
"freaking",28
"ego",555
"stopping",1274
"rumors",684
"plea",520
"wont",60
"freeze",1097
"cutting",5365
"surrender",273
"temper",310
"weary",493
"fallin",4
"conservatives",402
"crumble",345
"hung",2472
"servant",342
"knife",3285
"prosecutor",919
"sour",1797
"fading",570
"kurupt",0
"mondays",10041
"unfollow",0
"flushing",2430
"concerns",6191
"haiti",319
"blinding",106
"toll",2098
"test",9300
"cardiac",383
"hunter",1506
"unknown",1758
"worm",266
"dominated",1487
"hospice",808
"needles",917
"fade",700
"shootin",0
"welt",24
"collide",98
"imposed",1080
"unlike",4813
"fall",16825
"hollow",2763
"spittin",0
"colder",345
"chemicals",1682
"concern",6554
"discharge",523
"reduction",2045
"investigation",3133
"affair",1581
"imprecisely",89
"goodbyes",64
"rust",1079
"ending",1976
"dropping",1247
"aint",7
"strikes",872
"incident",2109
"strife",177
"weren't",3055
"block",9273
"off",55530
"distant",1360
"hasn't",2677
"consequences",1338
"didnt",11
"bum",152
"twit",10
"rip",473
"force",9990
"ceased",290
"defensive",591
"ain't",694
"arafat",18
"cracks",1778
"limits",2883
"roughly",2463
"creeping",343
"alleged",411
"didn't",22601
"racial",2461
"zombies",32
"least",24708
"downs",472
"ridiculous",869
"demands",2005
"terminal",3548
"ruins",606
"hardly",3841
"diagnosis",764
"old",46314
"cracked",1248
"breaking",2089
"slam",373
"punks",60
"avoided",946
"humidity",836
"fled",743
"bite",1717
"accidentally",505
"isnt",10
"minus",589
"expense",1937
"trial",3629
"loose",2978
"slugs",463
"tough",5423
"closing",4142
"iraqi",228
"bang",514
"bye",218
"dagger",56
"argh",1
"fists",182
"unclear",676
"skull",422
"strike",2283
"killa",2
"executed",819
"honky",30
"dizzy",309
"pakistan",292
"strapped",316
"darker",605
"charges",4989
"mess",1354
"slumdog",0
"erroneously",148
"reluctant",1395
"nixon",458
"jaded",166
"homework",1615
"dusty",671
"ughh",0
"stained",1066
"omitted",539
"dim",807
"artificial",1202
"slipping",484
"nothing",16096
"absent",715
"issues",12088
"defendant",488
"neediest",42
"killas",0
"quit",1390
"stop",12798
"impose",849
"alarm",1220
"bald",667
"iraq",1187
"doesnt",12
"begged",276
"opponent",1376
"misses",552
"fiends",16
"nooo",6
"uncertain",901
"shout",474
"rags",326
"drunk",1069
"dropped",4541
"mortgage",1744
"restless",328
"artillery",188
"goddamn",3
"not",296317
"farewell",489
"sanctions",215
"hang",3348
"wouldnt",3
"ass",19
"stopped",5597
"fuckin",0
"slipped",886
"voodoo",234
"tremble",40
"subjected",436
"mold",1761
"shiver",78
"ghosts",632
"shouldn't",2087
"lawyer",9376
"offline",23
"gripe",85
"ended",4910
"allegations",723
"none",6618
"messed",99
"rent",5413
"excuses",300
"hatin",0
"pleaded",737
"snatch",91
"armed",1270
"fragile",940
"thirst",216
"baddest",16
"darkness",899
"creep",199
"gang",1902
"haven't",3981
"hanging",3757
"dark",9037
"erased",202
"forgetting",241
"vain",300
"oppose",1217
"blood",4502
"slip",1461
"sos",20
"junk",878
"hardest",808
"eliminate",2069
"loans",1593
"fades",253
"witch",612
"ow",13
"pale",1889
"fist",279
"costs",13397
"interment",282
"critics",3768
"aggressive",2571
"protesters",497
"fire",14051
"chronic",901
"thorns",146
"thirsty",211
"sink",1857
"unnecessary",1062
"ends",6117
"bothered",671
"exams",659
"court",20617
"slow",4212
"battles",1026
"rusty",532
"wouldn't",6562
"predeceased",99
"risks",1370
"bugs",689
"hangs",1050
"void",605
"yell",470
"symptoms",1205
"nothings",31
"gutter",694
"resigned",1187
"sucka",1
"noise",5320
"obsession",735
"critic's",113
"last",101310
"bailout",125
"reckless",333
"denying",373
"shove",160
"stomp",149
"boo",122
"wait",7024
"stranded",407
"strain",1303
"tearing",504
"pimp",73
"removed",6077
"operation",4900
"crack",2360
"kick",1335
"fewer",4317
"withdrawal",305
"gross",1847
"oops",82
"crowded",2952
"revenge",396
"lacking",996
"demanding",1442
"sentenced",670
"dont",35
"won't",7503
"locked",1492
"goodbye",768
"foolish",402
"crooked",247
"con",1494
"dirt",2478
"remove",13598
"don't",58167
"wasnt",3
"abnormal",136
"hustler",99
"fees",4343
"wrath",187
"kicking",492
"mean",7388
"missed",3023
"controversy",1587
"waiting",8272
"rival",1081
"sucker",113
"hitting",1086
"disagree",829
"plead",200
"snitch",17
"closed",11693
"stuck",2451
"low",10370
"patients",7389
"down",52816
"pressure",5418
"outdated",449
"messy",607
"sorry",1379
"deadline",1503
"snakes",690
"disappear",1068
"complications",454
"anti",28
"lesions",75
"bore",696
"bill",16285
"delete",56
"nobody",4161
"swine",65
"uncertainty",608
"blocked",920
"nothin",3
"darkest",183
"cuts",5067
"shocked",1045
"miss",10100
"ghost",998
"fooled",178
"baghdad",150
"risk",5055
"hussein",115
"incompletely",75
"doesn't",16167
"tore",364
"limitations",723
"brat",55
"awkward",700
"haunt",363
"begging",399
"bacteria",813
"falls",3679
"dust",2891
"indicted",349
"crude",349
"mistaken",488
"flies",1036
"shattered",426
"suspects",647
"madness",527
"acid",1223
"pistol",346
"couldnt",3
"punch",1215
"absence",1404
"excluded",353
"decreased",560
"gossip",594
"leaving",6779
"shotgun",237
"sirens",367
"darkened",390
"restricted",970
"slut",11
"offense",662
"empty",4690
"protest",1685
"afghanistan",391
"denial",509
"confrontation",394
"fucked",0
"piss",1
"shut",3045
"sorely",294
"gloom",212
"servants",421
"confusing",740
"runaway",379
"misidentified",826
"mob",511
"stains",1178
"dire",432
"taxation",382
"despise",66
"hospitals",4784
"flee",285
"caught",4594
"rough",2339
"expensive",7470
"dispute",2222
"haunted",642
"shock",1677
"owe",559
"crushed",1474
"slug",197
"poor's",267
"forsaken",79
"without",30708
"bug",548
"chained",154
"drunken",776
"spite",981
"separation",688
"missin",0
"fallen",2090
"addicted",399
"tomb",413
"teardrops",19
"suspected",917
"suspicion",458
"warned",1622
"ugh",51
"apart",4009
"untrue",129
"dope",115
"casket",129
"paranoid",210
"snake",879
"hospital",15500
"struck",2483
"foe",102
"pressures",957
"deficiency",148
"opposition",3215
"unlikely",2209
"cant",28
"zombie",52
"sinking",378
"screams",259
"inmates",1985
"opponents",2592
"sucked",200
"tobacco",1553
"swollen",221
"no",116440
"deceive",51
"monsters",338
"urine",318
"insanity",141
"chaos",940
"misspelled",412
"isolated",1343
"wreck",424
"fee",5697
"misunderstood",245
"misstated",2292
"monster",746
"thorn",177
"creepy",211
"refuse",1095
"shoot",1620
"late",19723
"sting",572
"radiation",969
"fright",161
"stab",146
"delays",1299
"poop",53
"fault",1294
"litigation",1037
"deny",953
"cage",904
"confined",785
"zero",1469
"seized",660
"trap",987
"ghetto",379
"forgot",654
"disappeared",1584
"diss",15
"foes",145
"smashed",372
"erroneous",207
"gangsta",32
"shouting",595
"invasion",685
"troubles",870
"can't",20224
"raging",260
"lame",238
"ignorant",244
"cut",23059
"obsessed",511
"shatter",87
"anxious",1006
"gone",10248
"disturbed",850
"zit",1
"struggle",2419
"separated",1423
"muthafucka",0
"against",26463
"condolences",338
"whores",26
"deception",155
"stain",1528
"unconscious",329
"haunting",582
"hungry",1450
"difficulty",1635
"discontinued",267
"wicked",377
"refused",2798
"eliminated",1502
"delay",1536
"torn",1572
"blinded",72
"hunger",735
"syndrome",860
"argued",1743
"dammit",3
"forbidden",636
"critic",1669
"dentist",762
"busted",102
"bullet",513
"phony",173
"beast",466
"deleted",101
"tornado",193
"weapon",732
"killin",1
"injection",149
"emptiness",130
"complicated",2328
"politicians",3004
"crap",39
"never",40094
"tired",2402
"traffic",14308
"warning",2112
"burnt",274
"vulnerable",1570
"unfair",1159
"fucker",0
"sinner",31
"envy",495
"confusion",1255
"couldn't",8003
"shots",1525
"noose",60
"nigga",2
"ignored",1522
"restrictions",2233
"alone",8696
"cannot",10363
"whack",126
"scars",240
"opposed",3622
"bleeds",23
"expenses",2444
"savage",403
"choke",281
"cigarettes",1193
"fool",560
"suckers",173
"lowest",1510
"whip",452
"fury",223
"doubts",627
"helpless",308
"rats",861
"nuclear",3118
"lazy",541
"crashing",284
"suspicious",626
"fools",232
"falling",2336
"conspiracy",442
"scar",172
"scarred",207
"screamed",308
"cough",280
"damned",146
"jerk",322
"dull",1295
"canceled",1061
"pimps",67
"rot",587
"screwed",187
"fat",4280
"vengeance",199
"cavity",620
"remorse",109
"frown",98
"delayed",1221
"missile",252
"gangstas",7
"losers",367
"critical",3512
"forget",3673
"wasting",290
"fell",4233
"captured",1206
"ignore",1240
"freezing",981
"lynch",1112
"defect",165
"dread",342
"frightened",590
"combat",1161
"defeat",999
"screamin",0
"inferior",267
"drug",8355
"convicted",1555
"dirty",1832
"cryin",0
"sinners",32
"liar",86
"difficult",12448
"faggot",19
"false",1490
"garbage",4099
"forgotten",2031
"kicked",667
"scandal",824
"aching",127
"woe",97
"suspension",828
"disorders",716
"doubt",3134
"declined",3594
"forced",4680
"severe",2361
"complain",1847
"accusations",623
"yuck",16
"smoke",3379
"lack",6272
"isolation",768
"dismissed",1612
"avoid",6464
"sucks",60
"whore",28
"argument",1633
"bruise",49
"spit",363
"suck",185
"scream",505
"wrong",6727
"feared",1054
"incorrectly",968
"bitch",30
"slapped",195
"disorder",922
"exhausted",659
"suspect",1629
"gangster",148
"lonesome",109
"regret",838
"rob",1126
"cursed",148
"doom",270
"desperate",1277
"annoy",80
"unable",2768
"pity",435
"execution",500
"indictment",405
"conflict",1966
"ambulance",1134
"smoking",4641
"fought",1858
"defects",394
"criticism",1811
"tear",1229
"stink",114
"cigarette",1474
"prejudice",555
"decline",2873
"graves",719
"beg",246
"regrets",315
"difficulties",1220
"decay",647
"yelling",495
"deficit",1572
"bullshit",0
"suspended",1720
"trapped",1034
"greed",347
"bullets",332
"dumb",418
"inadequate",865
"refugees",595
"turmoil",420
"aging",2246
"idiot",190
"emergency",6566
"idiots",60
"arguing",867
"resignation",717
"lawsuits",1119
"horror",1154
"arguments",1027
"bled",85
"insane",339
"jealousy",201
"bored",798
"greedy",227
"complaints",4190
"scare",656
"havoc",434
"rat",634
"rotting",319
"anxiety",1320
"criticized",1540
"weeping",361
"fiend",27
"offensive",632
"trembling",98
"broken",4582
"hostile",620
"vicious",393
"muthafuckin",0
"condemned",405
"bitter",1619
"argue",1837
"fights",987
"argues",633
"guns",1743
"problem",23582
"battle",4866
"missing",3784
"crappy",4
"ignorance",416
"worthless",165
"insecure",144
"niggaz",0
"confused",1377
"damn",332
"damages",753
"conflicts",927
"niggas",0
"coffin",441
"screaming",957
"lawsuit",2742
"wound",1186
"thief",291
"unfortunate",903
"cemetery",2575
"breakdown",488
"tension",1308
"weakness",401
"bloody",428
"foul",406
"thug",63
"sore",406
"explosion",858
"choking",226
"nervous",1681
"bury",444
"burn",1438
"hangover",92
"mistakes",1065
"cries",457
"demon",143
"riot",291
"problems",18991
"sleepless",141
"awful",1040
"accused",2004
"impossible",3478
"fake",1093
"ouch",41
"debt",2358
"collapse",740
"deadly",657
"bruised",204
"drown",239
"complained",2394
"boring",1061
"burned",1666
"frustrated",1289
"disrespect",122
"threats",857
"dislike",260
"sins",212
"cancelled",59
"badly",1562
"burning",1482
"banned",1145
"complaint",1790
"bombs",290
"lonely",993
"tax",19025
"prisoner",430
"stress",2597
"errors",635
"violations",1664
"widow",1021
"mourns",181
"illegal",3680
"buried",2136
"neglected",1122
"unkind",55
"infection",672
"hater",9
"dump",1224
"incorrect",463
"terrible",1829
"weak",1179
"devils",524
"addict",370
"penalty",1262
"filthy",194
"demise",697
"gun",3355
"missiles",140
"blame",1714
"bills",4385
"burden",1947
"disabled",2760
"mourners",204
"prosecution",448
"despair",574
"annoying",534
"discrimination",1352
"lied",197
"obituary",149
"worry",3875
"complaining",1075
"danger",2388
"mafia",221
"wounds",401
"troubled",1491
"burns",1522
"cowards",17
"trouble",5195
"wasted",563
"mistake",2044
"fever",933
"neglect",913
"fighting",2980
"pathetic",211
"lose",5192
"lost",14329
"bitches",7
"unfortunately",3123
"bleeding",467
"stressed",1057
"defeated",1274
"violation",1148
"loses",785
"ugly",1362
"unholy",20
"struggling",2179
"disgrace",185
"arrests",1123
"addiction",874
"mourn",415
"heartbreaker",18
"spam",51
"waste",5175
"distress",444
"fight",5408
"worse",4165
"desperation",382
"taxes",9712
"bleed",176
"sorrows",88
"stupid",758
"ruin",670
"misery",315
"jealous",223
"ache",140
"trash",2580
"bastards",7
