word,count
"finna",0
"dro",0
"ralph",2499
"#omgfacts",0
"pst",6
"cases",21430
"altered",1570
"administration's",4236
"deh",1
"sellin",0
"ayer",1286
"cane",418
"vein",351
"@stephenfry",0
"gm",537
"eso",0
"col",311
"warum",0
"quando",5
"hes",2
"ticking",302
"doch",0
"exposure",4291
"@tweetmeme",0
"werden",9
"ot",34
"detection",583
"otro",2
"toda",5
"lejos",0
"wats",48
"judy",889
"det",8
"slightly",15745
"meetings",8124
"pussy",12
"bosnia",167
"pataki",276
"jamais",1
"nerd",103
"cock",10
"dey",56
"giuliani",813
"olvidar",0
"what's",7492
"apa",36
"@jonathanrknight",0
"superintendent",560
"eds",99
"el",4706
"eu",22
"bij",0
"niets",0
"it'd",85
"mental",1387
"petition",1343
"advisory",5188
"passive",1154
"ao",35
"ltd",18577
"nd",699
"what",142688
"h",30629
"whos",2
"naar",2
"gimmie",0
"wen",103
"ak",165
"rehabilitation",1053
"didn",0
"pe",137
"lautner",3
"one-time",6159
"nai",14
"sur",50
"lugar",56
"bankers",17835
"versus",3062
"zonder",0
"mein",30
"laat",0
"orthodox",332
"kan",1150
"es",253
"johns",843
"rep",164
"tous",6
"nom",33
"proceedings",2827
"fa",100
"c1",0
"widespread",5560
"manos",9
"yrs",4
"sachs",12840
"asap",53
"wij",0
"mase",3
"tht",23
"ep",21
"wud",0
"though",49177
"dha",47
"reserved",1262
"sigo",0
"dann",57
"meds",10
"je",24
"nur",8
"confess",158
"belly",460
"israel",3937
"mud",331
"suddenly",4471
"pena",189
"ce",202
"fate",2134
"blizzard",383
"essa",0
"unseen",185
"difference",9288
"wel",3
"ohh",0
"b1",0
"funk",204
"bc",1600
"juss",0
"llorar",0
"throwing",1187
"gimme",105
"nos",70
"wieder",18
"ver",14
"wallace",1360
"fo",33
"kein",5
"nasdaq",18250
"reversed",2221
"gli",20
"gat",12
"asi",43
"#p2",0
"1/2-bath",0
"stakes",4463
"military",16316
"tijd",1
"r",44158
"exit",1607
"des",1361
"sooo",2
"aja",0
"at;t",0
"witnesses",1598
"em",433
"conditions",9900
"woulda",3
"wore",971
"ihr",0
"chilling",397
"targets",4122
"kobe",347
"ought",2406
"wenn",1
"tek",43
"dolor",3
"drift",501
"economics",9546
"took",34751
"tha",24
"sinai",1098
"pig",398
"ese",8
"coulda",3
"ahl",38
"governors",1471
"spent",18961
"xd",8
"dat",150
"re-election",1076
"@aplusk",0
"else",9871
"lately",3149
"whats",9
"telerate",5348
"would've",118
"min",114
"gas",29952
"niente",7
"essay",510
"quand",2
"cnt",2
"tuh",0
"af",12
"repair",2283
"sa",132
"por",6
"management",66927
"somewhat",7982
"pulled",3809
"les",573
"sans",80
"sho",25
"pieces",3998
"aside",7026
"tupac",39
"oughta",5
"trippin",0
"weer",0
"gd",9
"board",72519
"th",16069
"buat",0
"coz",34
"weiss",2260
"report",60211
"goed",1
"departure",5988
"bak",17
"ta",85
"officials",57494
"tem",8
"@ddlovato",0
"sword",413
"@adamlambert",0
"saber",45
"quem",0
"otherwise",6271
"corner",3458
"hook",1044
"trials",3416
"res",1095
"myspace",843
"imma",0
"resist",1514
"fml",0
"had",394905
"muito",0
"than",301637
"'em",0
"licht",25
"minha",0
"zijn",0
"pull",4163
"smaller",20045
"dealers",14243
"judgment",3418
"operate",8367
"long",59656
"dah",26
"policy",35634
"dow",29890
"authority",12086
"gona",0
"admit",1584
"b-includes",10343
"alley",519
"older",8887
"&c",0
"faz",3
"mines",2622
"depending",4240
"dag",28
"colo",2262
"smh",39
"yu",237
"heavily",9191
"load",2682
"cling",149
"ci",55
"refrain",607
"possessed",152
"weg",20
"thangs",0
"bwoy",0
"niemand",1
"huh",68
"loca",1
"wird",1
"meh",0
"guessing",329
"offset",7480
"tho",12
"'i",0
"bestie",0
"estas",0
"period",38749
"government's",10381
"dealer",4126
"ses",16
"assume",5035
"pulmonary",218
"wake",3596
"ct",643
"a3",0
"43d",0
"vai",2
"e",65846
"claims",16687
"surrounded",1038
"condition",7385
"depends",3215
"citing",5002
"bent",778
"#tcot",0
"sum1",0
"umm",22
"alien",377
"redman",72
"melhor",0
"@johncmayer",0
"repeatedly",4206
"wk",1022
"underneath",419
"d",106496
"fits",1409
"medical",25279
"wo",7
"interference",971
"ei",76
"induced",309
"tus",1
"perder",0
"pues",0
"doesn",0
"voel",0
"komm",0
"obligations",3917
"yet",37480
"corps",1534
"gue",0
"maybe",7124
"hella",6
"nichts",0
"mere",1802
"boundaries",838
"duty",2532
"pullin",22
"excessive",2278
"kno",0
"chasing",750
"payment",10634
"affairs",6381
"isso",0
"sd",137
"boi",8
"seriously",3865
"crossed",930
"c",171330
"lawmakers",4220
"however",40075
"corporate",61286
"nail",494
"hound",92
"slight",2799
"wrk",1
"nya",0
"serbian",90
"tweeps",0
"cos",3164
"inc",446546
"wth",19
"legislature",1120
"except",7552
"ser",575
"senate",13231
"geef",0
"almost",37194
"rocky",1445
"neva",12
"loc",18
"mau",35
"legislative",2017
"nuh",0
"los",20497
"striking",2980
"iets",0
"shakes",200
"weh",0
"zou",31
"frontin",0
"uns",1
"sind",1
"op",107
"spots",5418
"requires",7168
"knives",316
"inevitable",2432
"pasar",2
"nem",55
"wir",1
"patient's",661
"gibt",0
"oldest",1798
"borrowed",3637
"rapper",209
"doen",1
"einen",2
"cuz",2
"bodies",1177
"qtr",156481
"wereld",0
"shady",207
"ruling",11448
"har",14
"sodium",252
"ab",168
"wht",1
"kono",26
"threw",1086
"islam",174
"clinical",4226
"overcast",22
"how",87164
"ba",867
"curb",2046
"deputy",5860
"cross",4299
"uu",0
"pq",13
"institutions",16829
"dun",990
"immer",2
"bump",427
"dein",0
"bg",99
"flesh",289
"hustle",110
"tumble",928
"dicen",0
"nooit",0
"dependence",1259
"ruff",118
"nach",1
"borrow",3728
"hole",1648
"yur",0
"ga",1858
"13th",0
"odd",1830
"forms",4725
"drip",132
"strung",107
"punk",182
"seu",1
"iz",14
"islamic",500
"um",59
"yeltsin",580
"theres",6
"agora",22
"minor",2682
"v",13466
"tua",0
"freakin",0
"quisiera",1
"inquiry",5254
"ter",26
"if",195059
"shorty",26
"wanting",1360
"pile",915
"nuttin",1
"tire",3966
"stripped",783
"mek",1
"raps",23
"wolves",145
"rappin",4
"undone",214
"indirect",807
"muslim",480
"po",87
"#ff",0
"nj",749
"dry",2728
"kijk",0
"fucking",0
"fuera",0
"ini",16
"freak",124
"crazy",2102
"slit",85
"soviet",12012
"freaky",15
"yer",16
"heb",4
"ganz",115
"pretend",315
"que",35
"lbs",26
"government",99835
"f",48208
"lust",130
"un",125
"b3",0
"hv",11
"left",31168
"euch",1
"geht",0
"stiff",1386
"zij",0
"compton",466
"fragments",160
"wasn",0
"stares",66
"year-ago",14341
"out",157424
"pigs",373
"bull",4088
"serbs",36
"diet",2963
"lebanon",383
"noone",7
"pressed",2445
"gov",2310
"@nickjonas",0
"holler",25
"**municipal",0
"altijd",0
"short-term",13690
"dick",1884
"lease",4868
"@joejonas",0
"bureau",7968
"peasants",150
"ol'",38
"gasoline",11573
"palestinian",367
"holes",960
"past",24188
"wid",1
"#mm",0
"governments",7798
"gray",3085
"atomic",523
"jij",0
"feds",38
"daze",15
"ib",23
"inspection",934
"jg",29
"bind",481
"dar",18
"bound",2149
"nme",2
"dit",444
"differences",5147
"76th",0
"li",1182
"recall",3128
"later",36285
"little",51893
"flames",247
"nunca",0
"bruh",2
"q",9986
"used",57236
"tight",3860
"shawty",0
"half",41772
"was",716553
"vs",649
"ik",10
"trigger",739
"lemme",2
"sack",172
"pretax",7645
"commercial",33291
"fiscal",16302
"obligation",5150
"sticky",337
"under",83867
"mal",55
"gots",1
"disguise",410
"bark",169
"seldom",795
"och",8
"lls",2
"kom",0
"gtgt",0
"aan",0
"lock",1780
"stops",1319
"c-includes",2307
"although",38203
"police",5538
"excuse",994
"emo",1
"busy",3376
"insisted",5557
"jigga",0
"congressional",7658
"bgt",0
"cit",520
"als",20
"jurors",1725
"institution",6347
"@revrunwisdom",0
"dir",46
"fighter",1718
"whatever",6796
"senator",9570
"saudi",5569
"hit",16385
"differ",1210
"inspector",951
"tarde",5
"hazy",113
"gunna",0
"radical",1988
"zal",1
"durch",2
"unreal",64
"bout",315
"bust",802
"broker",6469
"dose",923
"uit",0
"gon",12
"blade",373
"yg",2
"boxing",446
"grey",3886
"seh",4
"auf",13
"anymore",2284
"#idothat2",0
"queda",0
"w/o",0
"outta",16
"@jordanknight",0
"kuwait",3240
"ads",19260
"hoe",31
"crunk",2
"merely",3715
"blues",728
"-p",0
"stoned",26
"separately",3768
"gaat",0
"uhh",1
"iv",1364
"regulation",5824
"depois",0
"pending",5270
"command",2671
"arbitrary",340
"er",206
"twisting",151
"#formspringme",0
"bom",17
"appendix",47
"ima",29
"bit",12923
"hw",2
"caused",11217
"terms",26731
"oder",7
"pirate",254
"narrow",3748
"prolly",1
"sheesh",1
"beneath",912
"axe",81
"eh",41
"#shoutout",0
"gut",497
"institutional",9325
"rs",168
"conn",10083
"blocks",2600
"senators",1988
"ludacris",41
"gah",0
"urged",4155
"conservative",6225
"#epicpetwars",0
"waits",385
"chains",6364
"chloride",111
"former",61108
"6am",0
"clique",41
"rule",11043
"weight",4604
"shud",0
"muss",63
"investigations",4621
"utterly",313
"hadn",0
"previously",16092
"leave",13975
"small",51061
"blew",415
"omfg",0
"gak",2
"crucial",7440
"und",108
"dependent",2734
"pill",1674
"daar",0
"cocked",18
"nah",34
"reverse",3630
"few",58044
"prob",5
"govt",212
"corporations",12571
"dong",166
"arab",1772
"randomly",356
"sangre",8
"distance",2604
"palestinians",175
"disposed",372
"ages",1855
"@iamdiddy",0
"temporary",5877
"regulatory",11411
"outst",79508
"couldn",0
"goo",52
"ms",73264
"essays",420
"bs",26
"negroes",15
"heck",335
"hidden",2023
"army",4606
"blow",3283
"snoop",145
"despite",27565
"lehman",10584
"nuthin",0
"dunno",2
"grabbed",499
"elections",2552
"y",16600
"issue",44850
"spill",814
"nerves",337
"commanded",339
"ashes",167
"short",24690
"hammer",1020
"shy",1249
"ol",38
"crowds",683
"required",13593
"isn't",7923
"shorter",2341
"craving",139
"lecture",500
"kicks",255
"gats",3
"plastic",4698
"rigid",682
"politics",4866
"tossed",430
"skool",1
"tricky",966
"neither",8246
"scarcely",434
"thrown",1474
"rumble",88
"infantry",150
"compelled",775
"require",12919
"correction",8737
"rag",85
"push",11206
"busta",22
"wat",21
"liable",1494
"haze",80
"bail",1569
"court's",1710
"bottom",7335
"ew",20
"blank",808
"gaza",109
"triste",3
"gay",2653
"glocks",1
"cop",285
"unusual",9585
"weed",356
"errands",80
"tank",1265
"harder",5584
"auch",1
"removal",1034
"longing",100
"regulations",7917
"nada",25
"knocked",760
"republican",9997
"controlling",3923
"remains",14975
"regime",666
"emotional",2224
"sem",4
"-d",0
"stumble",444
"constraints",818
"commercials",9449
"serious",11862
"na",280
"dum",0
"recalled",6308
"treatment",8153
"hides",160
"below",19303
"breaks",3283
"boa",17
"niet",1
"notwithstanding",623
"vietnam",2366
"behind",18901
"controlled",7182
"muero",0
"wouldn",0
"beats",471
"morir",0
"desert",1347
"brokers",9652
"glock",14
"lobbying",3839
"cus",2
"nicht",5
"detroit",7376
"dich",1
"#retweetthisif",0
"opposite",4105
"tied",4212
"shyt",0
"fuk",1
"hearings",3060
"prices",116533
"plaintiff",876
"frozen",2780
"effing",0
"far",54783
"3am",0
"authorities",5394
"acids",205
"chills",53
"tangled",444
"rebel",291
"economy",72262
"slips",617
"resistance",2822
"competitors",15619
"mortality",342
"#haiti",0
"rarely",3776
"naive",366
"querer",0
"division",37218
"juvenile",255
"dang",20
"irregular",259
"tease",108
"consequence",1061
"divided",3992
"strange",1314
"@jonasbrothers",0
"duh",20
"needle",334
"custody",480
"billings",12968
"hide",1643
"morn",12
"operations",63699
"sharply",19201
"grease",236
"shack",417
"end",59085
"pulling",2010
"reducing",7672
"strictly",1131
"burnin",0
"adios",10
"shook",640
"vampire",143
"storms",556
"ripping",168
"hurry",593
"ditch",107
"hiding",684
"droppin",0
"icy",158
"faded",853
"congress",26315
"arent",16
"loud",848
"blown",418
"burst",1733
"ho",490
"replaced",5738
"hesitate",428
"scattered",1042
"eff",6
"hunt",2254
"slowly",4396
"waited",1350
"yikes",16
"howling",51
"fbi",21
"communist",2205
"reduced",14592
"tripping",84
"separate",12509
"gop",3
"surgical",1498
"cease",660
"shaking",625
"blunt",1000
"smack",128
"din",120
"bias",1444
"drop",21818
"sneak",194
"iran",2342
"guards",705
"hadn't",944
"sue",2584
"formerly",5286
"brokerage",15412
"monday",26330
"muslims",219
"gore",1481
"legislation",11612
"naw",3
"tick",249
"sudden",2894
"so-called",7866
"ich",69
"pit",823
"affected",7504
"divide",1385
"slippin",0
"leavin",0
"rowdy",57
"chased",157
"rebellion",242
"mortal",149
"swore",93
"guerrillas",116
"nor",9143
"aged",833
"bieber",175
"spider",165
"jury",7164
"idk",0
"il",439
"rules",25650
"wasn't",5328
"petroleum",10458
"fooling",88
"pimpin",0
"aids",4356
"tests",5782
"taken",23384
"warn",1795
"moan",37
"intervention",3013
"lawyers",23793
"fires",747
"outlaw",211
"non",414
"defendants",3227
"storm",2374
"split",10093
"owing",259
"blows",418
"fck",0
"sht",0
"@justinbieber",0
"minority",6269
"kanye",18
"bah",22
"orders",19263
"psychiatric",819
"protests",1484
"unless",8574
"but",530698
"stern",2544
"smash",158
"questioned",4079
"stray",229
"rebels",244
"spy",633
"contrary",1717
"raw",2887
"sag",247
"courts",5077
"swear",158
"shoulda",4
"4am",0
"lower",46244
"pounding",302
"barely",3659
"concerning",1408
"worn",958
"python",80
"due",23227
"backwards",140
"limit",9625
"breakin",0
"beware",300
"#iranelection",0
"limited",15717
"waitin",0
"labor",27342
"grind",275
"republicans",4999
"cold",4594
"concerned",11840
"loan",27779
"bush's",3448
"dues",366
"mutha",0
"freaks",60
"scratch",940
"iranian",745
"veto",1981
"calories",688
"away",27380
"wtf",0
"blast",494
"waar",0
"grrr",9
"exposed",1922
"prosecutors",7842
"screw",215
"dnt",0
"levy",2364
"blah",71
"pow",17
"politically",2898
"uh",106
"beat",4284
"mccain",764
"weird",407
"whips",51
"periods",8565
"expenditure",370
"darn",154
"lone",1114
"legislators",1455
"default",3389
"verdict",2281
"underlying",3976
"arsenal",383
"boss",4075
"chemical",13277
"ex",241
"dis",17
"reduce",22064
"porn",100
"exam",406
"objection",503
"warcraft",61
"forces",6712
"unpublished",199
"prey",377
"grr",2
"capture",2147
"explode",284
"smells",217
"uptight",27
"implications",2656
"chop",161
"heat",3101
"clinic",1182
"blades",584
"sigh",329
"bash",94
"astray",104
"palin",24
"vice",72585
"acute",967
"strangers",432
"sweat",421
"nowhere",1683
"froze",350
"stranger",603
"sucking",125
"gambling",2971
"demand",32747
"fuck",0
"pee",24
"minimum",7161
"havent",6
"pirates",458
"pushing",6718
"crowd",2192
"drag",2047
"shark",225
"ripped",306
"strict",1907
"renal",79
"hittin",0
"negro",153
"bother",893
"political",23397
"nonsense",393
"nope",28
"drain",1174
"attorney",8791
"aren't",4573
"decrease",2313
"fuss",286
"reductions",4337
"shallow",329
"rush",3418
"5am",0
"taxpayers",5750
"messing",90
"twisted",198
"blunts",11
"heavy",13078
"liability",5368
"erase",557
"pills",928
"lesser",1300
"sacrifice",775
"hard",25105
"cost",49235
"murda",0
"numb",40
"conviction",1748
"enforcement",5658
"hunting",1073
"wack",9
"pushed",7756
"laundry",837
"rid",1654
"abyss",77
"takeover",18092
"less",70264
"demanded",2320
"freaking",18
"ego",551
"stopping",889
"rumors",5412
"plea",2162
"wont",41
"freeze",1854
"cutting",10020
"surrender",554
"temper",410
"weary",370
"fallin",2
"conservatives",775
"crumble",165
"hung",952
"servant",197
"knife",446
"prosecutor",1742
"sour",1126
"fading",667
"kurupt",2
"mondays",248
"unfollow",0
"flushing",321
"concerns",16953
"haiti",203
"blinding",96
"toll",2054
"test",12628
"cardiac",704
"hunter",1570
"unknown",1742
"worm",321
"dominated",4037
"hospice",316
"needles",219
"fade",617
"shootin",0
"welt",41
"collide",118
"imposed",4138
"unlike",8061
"fall",31947
"hollow",360
"spittin",0
"colder",192
"chemicals",4940
"concern",21587
"discharge",291
"reduction",8338
"investigation",19439
"affair",1438
"imprecisely",208
"goodbyes",13
"rust",324
"ending",6453
"dropping",3212
"aint",1
"strikes",2144
"incident",1760
"strife",321
"weren't",2210
"block",9696
"off",75419
"distant",1301
"hasn't",2695
"consequences",2710
"didnt",9
"bum",74
"twit",7
"rip",240
"force",26070
"ceased",551
"defensive",1649
"ain't",334
"arafat",57
"cracks",405
"limits",6196
"roughly",10871
"creeping",422
"alleged",689
"didn't",14822
"racial",1125
"zombies",73
"least",43314
"downs",754
"ridiculous",698
"demands",4376
"terminal",2237
"ruins",226
"hardly",4782
"diagnosis",488
"old",34594
"cracked",437
"breaking",3502
"slam",286
"punks",9
"avoided",2136
"humidity",146
"fled",912
"bite",940
"accidentally",328
"isnt",7
"minus",1041
"expense",7850
"trial",13536
"loose",1201
"slugs",16
"tough",8905
"closing",13861
"iraqi",2032
"bang",595
"bye",65
"dagger",28
"argh",0
"fists",60
"unclear",4653
"skull",134
"strike",10324
"killa",0
"executed",1069
"honky",4
"dizzy",84
"pakistan",775
"strapped",299
"darker",272
"charges",28691
"mess",1142
"slumdog",0
"erroneously",247
"reluctant",4278
"nixon",1014
"jaded",132
"homework",627
"dusty",238
"ughh",0
"stained",131
"omitted",2031
"dim",506
"artificial",1743
"slipping",1083
"nothing",16264
"absent",981
"issues",40629
"defendant",1324
"neediest",24
"killas",0
"quit",2787
"stop",11257
"impose",3901
"alarm",1578
"bald",191
"iraq",7012
"doesnt",6
"begged",121
"opponent",652
"misses",380
"fiends",5
"nooo",0
"uncertain",3313
"shout",201
"rags",59
"drunk",283
"dropped",20844
"mortgage",15743
"restless",340
"artillery",153
"goddamn",3
"not",504228
"farewell",278
"sanctions",3557
"hang",1756
"wouldnt",0
"ass",11
"stopped",6043
"fuckin",0
"slipped",5917
"voodoo",83
"tremble",27
"subjected",495
"mold",611
"shiver",45
"ghosts",171
"shouldn't",1842
"lawyer",21912
"offline",644
"gripe",74
"ended",27314
"allegations",2977
"none",10091
"messed",56
"rent",3511
"excuses",315
"hatin",0
"pleaded",3537
"snatch",113
"armed",1529
"fragile",934
"thirst",224
"baddest",8
"darkness",215
"creep",296
"gang",413
"haven't",4223
"hanging",1205
"dark",2654
"erased",599
"forgetting",150
"vain",235
"oppose",2126
"blood",5329
"slip",1533
"sos",57
"junk",8328
"hardest",1187
"eliminate",6346
"loans",33373
"fades",132
"witch",211
"ow",24
"pale",475
"fist",141
"costs",56020
"interment",521
"critics",10187
"aggressive",9983
"protesters",520
"fire",5587
"chronic",1141
"thorns",25
"thirsty",106
"sink",838
"unnecessary",1439
"ends",4717
"bothered",493
"exams",285
"court",47706
"slow",13180
"battles",2115
"rusty",181
"wouldn't",5295
"predeceased",172
"risks",8963
"bugs",674
"hangs",392
"void",647
"yell",179
"symptoms",976
"nothings",6
"gutter",39
"resigned",9224
"sucka",3
"noise",1477
"obsession",642
"critic's",43
"last",266677
"bailout",3750
"reckless",408
"denying",1292
"shove",143
"stomp",41
"boo",137
"wait",6655
"stranded",461
"strain",1119
"tearing",216
"pimp",33
"removed",3784
"operation",12711
"crack",1297
"kick",996
"fewer",10544
"withdrawal",1510
"gross",8980
"oops",89
"crowded",1927
"revenge",310
"lacking",893
"demanding",2999
"sentenced",1667
"dont",28
"won't",8337
"locked",1743
"goodbye",340
"foolish",500
"crooked",123
"con",594
"dirt",560
"remove",3657
"don't",51050
"wasnt",2
"abnormal",205
"hustler",48
"fees",18130
"wrath",259
"kicking",404
"mean",11923
"missed",3544
"controversy",2529
"waiting",6686
"rival",10096
"sucker",64
"hitting",1656
"disagree",1295
"plead",1036
"snitch",5
"closed",29523
"stuck",2283
"low",35327
"patients",12136
"down",103683
"pressure",21941
"outdated",848
"messy",498
"sorry",970
"deadline",4814
"snakes",110
"disappear",1326
"complications",1331
"anti",34
"lesions",63
"bore",549
"bill",32779
"delete",339
"nobody",3696
"swine",37
"uncertainty",5662
"blocked",2262
"nothin",1
"darkest",101
"cuts",17243
"shocked",1279
"miss",5490
"ghost",370
"fooled",204
"baghdad",470
"risk",23141
"hussein",668
"incompletely",190
"doesn't",13614
"tore",173
"limitations",1255
"brat",34
"awkward",749
"haunt",329
"begging",246
"bacteria",927
"falls",4716
"dust",1019
"indicted",2167
"crude",12367
"mistaken",429
"flies",1049
"shattered",381
"suspects",681
"madness",247
"acid",975
"pistol",100
"couldnt",3
"punch",924
"absence",2639
"excluded",1613
"decreased",1504
"gossip",793
"leaving",11056
"shotgun",175
"sirens",88
"darkened",168
"restricted",2332
"slut",7
"offense",354
"empty",2180
"protest",2025
"afghanistan",730
"denial",600
"confrontation",952
"fucked",0
"piss",0
"shut",5351
"sorely",450
"gloom",608
"servants",334
"confusing",1066
"runaway",544
"misidentified",1075
"mob",302
"stains",113
"dire",918
"taxation",1077
"despise",46
"hospitals",7673
"flee",391
"caught",4990
"rough",1837
"expensive",16154
"dispute",9792
"haunted",256
"shock",2964
"owe",1410
"crushed",394
"slug",56
"poor's",15187
"forsaken",39
"without",44261
"bug",519
"chained",74
"drunken",239
"spite",914
"separation",861
"missin",0
"fallen",10647
"addicted",227
"tomb",128
"teardrops",4
"suspected",1746
"suspicion",812
"warned",8022
"ugh",16
"apart",4257
"untrue",226
"dope",35
"casket",43
"paranoid",148
"snake",224
"hospital",12830
"struck",4102
"foe",169
"pressures",5263
"deficiency",268
"opposition",5658
"unlikely",7792
"cant",37
"zombie",62
"sinking",915
"screams",104
"inmates",325
"opponents",2338
"sucked",157
"tobacco",8814
"swollen",236
"no",152503
"deceive",219
"monsters",270
"urine",231
"insanity",88
"chaos",1111
"misspelled",580
"isolated",1140
"wreck",231
"fee",9943
"misunderstood",263
"misstated",3972
"monster",903
"thorn",398
"creepy",88
"refuse",1385
"shoot",1092
"late",51584
"sting",391
"radiation",815
"fright",53
"stab",133
"delays",3401
"poop",4
"fault",1203
"litigation",6512
"deny",2070
"cage",214
"confined",1247
"zero",3299
"seized",2142
"trap",495
"ghetto",101
"forgot",306
"disappeared",1280
"diss",7
"foes",210
"smashed",151
"erroneous",455
"gangsta",147
"shouting",332
"invasion",1655
"troubles",4100
"can't",15537
"raging",338
"lame",145
"ignorant",140
"cut",41698
"obsessed",411
"shatter",86
"anxious",1207
"gone",11238
"disturbed",409
"zit",4
"struggle",3668
"separated",947
"muthafucka",0
"against",69724
"condolences",761
"whores",15
"deception",363
"stain",143
"unconscious",120
"haunting",145
"hungry",833
"difficulty",3348
"discontinued",17971
"wicked",111
"refused",6772
"eliminated",3992
"delay",5873
"torn",541
"blinded",80
"hunger",485
"syndrome",832
"argued",8845
"dammit",2
"forbidden",486
"critic",1691
"dentist",328
"busted",99
"bullet",596
"phony",524
"beast",308
"deleted",300
"tornado",104
"weapon",1146
"killin",0
"injection",577
"emptiness",38
"complicated",4630
"politicians",3994
"crap",33
"never",32201
"tired",1464
"traffic",9083
"warning",5616
"burnt",65
"vulnerable",3973
"unfair",3253
"fucker",0
"sinner",13
"envy",590
"confusion",2282
"couldn't",4033
"shots",1219
"noose",74
"nigga",0
"ignored",2412
"restrictions",6867
"alone",9963
"cannot",15733
"whack",148
"scars",138
"opposed",5841
"bleeds",30
"expenses",14817
"savage",393
"choke",257
"cigarettes",2877
"fool",535
"suckers",36
"lowest",8815
"whip",380
"fury",290
"doubts",2873
"helpless",125
"rats",258
"nuclear",5942
"lazy",306
"crashing",308
"suspicious",966
"fools",162
"falling",12046
"conspiracy",2734
"scar",86
"scarred",82
"screamed",97
"cough",250
"damned",117
"jerk",65
"dull",671
"canceled",3446
"pimps",5
"rot",86
"screwed",92
"fat",2772
"vengeance",232
"cavity",78
"remorse",110
"frown",112
"delayed",4271
"missile",1265
"gangstas",1
"losers",2028
"critical",8482
"forget",2057
"wasting",307
"fell",60923
"captured",1371
"ignore",2025
"freezing",554
"lynch",18537
"defect",487
"dread",194
"frightened",436
"combat",1718
"defeat",1605
"screamin",0
"inferior",387
"drug",31829
"convicted",2251
"dirty",909
"cryin",0
"sinners",23
"liar",117
"difficult",20875
"faggot",5
"false",4015
"garbage",731
"forgotten",850
"kicked",623
"scandal",5383
"aching",57
"woe",96
"suspension",1410
"disorders",636
"doubt",6234
"declined",33255
"forced",13966
"severe",5167
"complain",2264
"accusations",3833
"yuck",11
"smoke",1693
"lack",9395
"isolation",362
"dismissed",6903
"avoid",12270
"sucks",50
"whore",10
"argument",4433
"bruise",24
"spit",136
"suck",145
"scream",183
"wrong",9145
"feared",2641
"incorrectly",1738
"bitch",26
"slapped",155
"disorder",771
"exhausted",630
"suspect",1979
"gangster",96
"lonesome",79
"regret",873
"rob",1196
"cursed",49
"doom",480
"desperate",1602
"annoy",103
"unable",5677
"pity",202
"execution",1110
"indictment",3666
"conflict",4435
"ambulance",221
"smoking",2318
"fought",2086
"defects",760
"criticism",6491
"tear",553
"stink",58
"cigarette",3278
"prejudice",274
"decline",33724
"graves",310
"beg",145
"regrets",356
"difficulties",3906
"decay",203
"yelling",158
"deficit",17410
"bullshit",0
"suspended",3262
"trapped",470
"greed",826
"bullets",198
"dumb",438
"inadequate",2029
"refugees",347
"turmoil",4380
"aging",2400
"idiot",155
"emergency",4123
"idiots",72
"arguing",3312
"resignation",3946
"lawsuits",7761
"horror",635
"arguments",3207
"bled",63
"insane",195
"jealousy",111
"bored",411
"greedy",346
"complaints",6578
"scare",897
"havoc",524
"rat",233
"rotting",48
"anxiety",1831
"criticized",6377
"weeping",59
"fiend",5
"offensive",1039
"trembling",45
"broken",3494
"hostile",6035
"vicious",343
"muthafuckin",0
"condemned",327
"bitter",2722
"argue",6915
"fights",808
"argues",3618
"guns",1104
"problem",30390
"battle",12191
"missing",2862
"crappy",0
"ignorance",288
"worthless",937
"insecure",177
"niggaz",0
"confused",1325
"damn",260
"damages",4535
"conflicts",3140
"niggas",0
"coffin",215
"screaming",471
"lawsuit",11876
"wound",1147
"thief",213
"unfortunate",905
"cemetery",938
"breakdown",1007
"tension",1461
"weakness",6288
"bloody",320
"foul",284
"thug",24
"sore",272
"explosion",1495
"choking",229
"nervous",3045
"bury",247
"burn",1136
"hangover",181
"mistakes",2295
"cries",281
"demon",81
"riot",167
"problems",38310
"sleepless",104
"awful",930
"accused",8317
"impossible",4530
"fake",1059
"ouch",38
"debt",57461
"collapse",8556
"deadly",570
"bruised",250
"drown",88
"complained",4631
"boring",764
"burned",1251
"frustrated",1877
"disrespect",62
"threats",1774
"dislike",306
"sins",208
"cancelled",77
"badly",3362
"burning",1137
"banned",1451
"complaint",6437
"bombs",479
"lonely",397
"tax",80012
"prisoner",201
"stress",2369
"errors",1766
"violations",3324
"widow",602
"mourns",376
"illegal",6897
"buried",775
"neglected",623
"unkind",38
"infection",784
"hater",5
"dump",754
"incorrect",791
"terrible",1319
"weak",12078
"devils",79
"addict",93
"penalty",2611
"filthy",60
"demise",1249
"gun",1472
"missiles",994
"blame",2929
"bills",27557
"burden",3716
"disabled",1089
"mourners",147
"prosecution",1769
"despair",288
"annoying",474
"discrimination",2479
"lied",572
"obituary",400
"worry",7307
"complaining",1352
"danger",3303
"mafia",185
"wounds",331
"troubled",7801
"burns",1564
"cowards",19
"trouble",9115
"wasted",599
"mistake",2918
"fever",697
"neglect",428
"fighting",4488
"pathetic",137
"lose",11150
"lost",33563
"bitches",5
"unfortunately",2233
"bleeding",452
"stressed",1862
"defeated",917
"violation",2012
"loses",1409
"ugly",830
"unholy",30
"struggling",6814
"disgrace",107
"arrests",421
"addiction",440
"mourn",645
"heartbreaker",9
"spam",1418
"waste",5385
