word,count
"pigs",145
"bull",147
"serbs",1157
"diet",328
"lebanon",982
"noone",2
"pressed",382
"gov",1314
"@nickjonas",0
"holler",9
"**municipal",0
"altijd",0
"short-term",324
"dick",519
"lease",126
"@joejonas",0
"bureau",1252
"peasants",226
"ol'",19
"gasoline",604
"palestinian",2181
"holes",242
"past",4687
"wid",0
"#mm",0
"governments",1850
"gray",581
"atomic",386
"jij",0
"feds",18
"daze",4
"ib",1
"inspection",222
"jg",0
"bind",105
"dar",11
"bound",522
"nme",0
"dit",3
"differences",1037
"76th",0
"li",157
"recall",442
"later",4562
"little",7907
"flames",127
"nunca",1
"bruh",0
"q",1427
"used",6884
"tight",400
"shawty",0
"half",3867
"was",86012
"vs",183
"ik",3
"trigger",217
"lemme",0
"sack",56
"pretax",12
"commercial",1372
"fiscal",1128
"obligation",258
"sticky",36
"under",9448
"mal",8
"gots",3
"disguise",72
"bark",52
"seldom",208
"och",0
"lls",0
"kom",1
"gtgt",0
"aan",0
"lock",178
"stops",274
"c-includes",0
"although",3533
"police",5229
"excuse",248
"emo",0
"busy",447
"insisted",875
"jigga",0
"congressional",2139
"bgt",0
"cit",6
"als",0
"jurors",420
"institution",911
"@revrunwisdom",0
"dir",5
"fighter",308
"whatever",1676
"senator",4516
"saudi",1188
"hit",1681
"differ",215
"inspector",189
"tarde",0
"hazy",38
"gunna",0
"radical",861
"zal",2
"durch",1
"unreal",28
"bout",69
"bust",151
"broker",183
"dose",145
"uit",0
"gon",0
"blade",33
"yg",0
"boxing",118
"grey",35
"seh",0
"auf",5
"anymore",487
"#idothat2",0
"queda",1
"w/o",0
"outta",9
"@jordanknight",0
"kuwait",807
"ads",721
"hoe",11
"crunk",2
"merely",851
"blues",197
"-p",0
"stoned",22
"separately",142
"gaat",0
"uhh",0
"iv",65
"regulation",542
"depois",0
"pending",312
"command",767
"arbitrary",137
"er",28
"twisting",47
"#formspringme",0
"bom",0
"appendix",15
"ima",1
"bit",1626
"hw",0
"caused",1204
"terms",2191
"oder",0
"pirate",33
"narrow",541
"prolly",0
"sheesh",0
"beneath",326
"axe",5
"eh",11
"#shoutout",0
"gut",80
"institutional",258
"rs",1
"conn",197
"blocks",346
"senators",890
"ludacris",0
"gah",0
"urged",659
"conservative",3188
"#epicpetwars",0
"waits",74
"chains",183
"chloride",11
"former",8295
"6am",0
"clique",24
"rule",2461
"weight",718
"shud",0
"muss",1
"investigations",503
"utterly",177
"hadn",0
"previously",458
"leave",2240
"small",5026
"blew",167
"omfg",0
"gak",0
"crucial",741
"und",11
"dependent",399
"pill",222
"daar",1
"cocked",11
"nah",14
"reverse",380
"few",8664
"prob",0
"govt",0
"corporations",619
"dong",18
"arab",2612
"randomly",73
"sangre",3
"distance",636
"palestinians",1877
"disposed",62
"ages",386
"@iamdiddy",0
"temporary",447
"regulatory",315
"outst",0
"couldn",0
"goo",10
"ms",6026
"essays",116
"bs",0
"negroes",10
"heck",50
"hidden",470
"army",3428
"blow",555
"snoop",19
"despite",2629
"lehman",67
"nuthin",0
"dunno",1
"grabbed",117
"elections",2872
"y",905
"issue",5607
"spill",174
"nerves",78
"commanded",89
"ashes",92
"short",2204
"hammer",117
"shy",144
"ol",9
"crowds",353
"required",1428
"isn't",1704
"shorter",215
"craving",56
"lecture",136
"kicks",43
"gats",0
"plastic",533
"rigid",175
"politics",4368
"tossed",122
"skool",0
"tricky",129
"neither",1496
"scarcely",162
"thrown",396
"rumble",29
"infantry",120
"compelled",184
"require",1347
"correction",914
"rag",18
"push",1033
"busta",0
"wat",8
"liable",108
"haze",38
"bail",129
"court's",664
"bottom",624
"ew",0
"blank",144
"gaza",711
"triste",0
"gay",1464
"glocks",0
"cop",151
"unusual",802
"weed",60
"errands",14
"tank",266
"harder",1012
"auch",1
"removal",209
"longing",64
"regulations",733
"nada",3
"knocked",142
"republican",6744
"controlling",269
"remains",2401
"regime",1000
"emotional",659
"sem",1
"-d",0
"stumble",55
"constraints",197
"commercials",428
"serious",2382
"na",96
"dum",6
"recalled",727
"treatment",1540
"hides",31
"below",1119
"breaks",394
"boa",9
"niet",0
"notwithstanding",135
"vietnam",1605
"behind",3409
"controlled",661
"muero",0
"wouldn",0
"beats",80
"morir",0
"desert",473
"brokers",134
"glock",2
"lobbying",421
"cus",1
"nicht",0
"detroit",457
"dich",0
"#retweetthisif",0
"opposite",560
"tied",480
"shyt",0
"fuk",2
"hearings",853
"prices",2890
"plaintiff",80
"frozen",316
"effing",0
"far",7733
"3am",0
"authorities",1437
"acids",29
"chills",20
"tangled",91
"rebel",547
"economy",5544
"slips",60
"resistance",839
"competitors",360
"mortality",183
"#haiti",0
"rarely",859
"naive",111
"querer",0
"division",883
"juvenile",148
"dang",4
"irregular",41
"tease",22
"consequence",234
"divided",959
"strange",461
"@jonasbrothers",0
"duh",25
"needle",111
"custody",256
"billings",15
"hide",314
"morn",2
"operations",1217
"sharply",657
"grease",51
"shack",25
"end",7309
"pulling",283
"reducing",547
"strictly",250
"burnin",0
"adios",3
"shook",121
"vampire",65
"storms",140
"ripping",36
"hurry",94
"ditch",33
"hiding",311
"droppin",0
"icy",77
"faded",189
"congress",8061
"arent",2
"loud",271
"blown",129
"burst",253
"ho",113
"replaced",729
"hesitate",76
"scattered",236
"eff",1
"hunt",334
"slowly",638
"waited",215
"yikes",3
"howling",34
"fbi",9
"communist",2259
"reduced",860
"tripping",21
"separate",1122
"gop",2
"surgical",103
"cease",76
"shaking",136
"blunt",236
"smack",44
"din",35
"bias",262
"drop",969
"sneak",71
"iran",2671
"guards",418
"hadn't",244
"sue",298
"formerly",330
"brokerage",93
"monday",1121
"muslims",1065
"gore",1426
"legislation",1684
"naw",2
"tick",50
"sudden",452
"so-called",750
"ich",5
"pit",112
"affected",448
"divide",427
"slippin",0
"leavin",0
"rowdy",28
"chased",86
"rebellion",325
"mortal",95
"swore",43
"guerrillas",625
"nor",1788
"aged",206
"bieber",3
"spider",40
"jury",1287
"idk",0
"il",168
"rules",2648
"wasn't",1157
"petroleum",201
"fooling",28
"pimpin",0
"aids",1941
"tests",1078
"taken",3458
"warn",341
"moan",13
"intervention",592
"lawyers",2091
"fires",328
"outlaw",98
"non",35
"defendants",394
"storm",452
"split",651
"owing",40
"blows",106
"fck",0
"sht",0
"@justinbieber",0
"minority",1517
"kanye",4
"bah",4
"orders",588
"psychiatric",220
"protests",657
"unless",1298
"but",81043
"stern",356
"smash",63
"questioned",425
"stray",54
"rebels",1015
"spy",461
"contrary",348
"raw",447
"sag",10
"courts",1519
"swear",63
"shoulda",2
"4am",0
"lower",1957
"pounding",73
"barely",719
"concerning",128
"worn",212
"python",20
"due",752
"backwards",44
"limit",1042
"breakin",0
"beware",58
"#iranelection",0
"limited",1493
"waitin",0
"labor",3131
"grind",45
"republicans",4688
"cold",2151
"concerned",1216
"loan",632
"bush's",2292
"dues",74
"mutha",0
"freaks",16
"scratch",100
"iranian",704
"veto",474
"calories",127
"away",4922
"wtf",0
"blast",186
"waar",0
"grrr",0
"exposed",463
"prosecutors",1206
"screw",29
"dnt",0
"levy",187
"blah",17
"pow",5
"politically",1170
"uh",49
"beat",640
"mccain",511
"weird",129
"whips",11
"periods",304
"expenditure",44
"darn",29
"lone",146
"legislators",760
"default",157
"verdict",390
"underlying",350
"arsenal",280
"boss",495
"chemical",825
"ex",28
"dis",33
"reduce",1272
"porn",41
"exam",99
"objection",72
"warcraft",0
"forces",3939
"unpublished",54
"prey",108
"grr",0
"capture",382
"explode",124
"smells",50
"uptight",13
"implications",370
"chop",50
"heat",618
"clinic",276
"blades",17
"sigh",49
"bash",37
"astray",33
"palin",2
"vice",2552
"acute",217
"strangers",174
"sweat",97
"nowhere",412
"froze",40
"stranger",133
"sucking",43
"gambling",458
"demand",1546
"fuck",0
"pee",5
"minimum",685
"havent",0
"pirates",67
"pushing",618
"crowd",680
"drag",195
"shark",77
"ripped",80
"strict",424
"renal",3
"hittin",1
"negro",58
"bother",223
"political",15930
"nonsense",102
"nope",10
"drain",118
"attorney",1389
"aren't",899
"decrease",103
"fuss",81
"reductions",273
"shallow",92
"rush",538
"5am",0
"taxpayers",392
"messing",22
"twisted",91
"blunts",4
"heavy",962
"liability",276
"erase",96
"pills",172
"lesser",280
"sacrifice",314
"hard",4223
"cost",3586
"murda",0
"numb",24
"conviction",623
"enforcement",1014
"hunting",322
"wack",0
"pushed",742
"laundry",96
"rid",389
"abyss",33
"takeover",223
"less",8647
"demanded",528
"freaking",3
"ego",109
"stopping",207
"rumors",269
"plea",228
"wont",13
"freeze",255
"cutting",852
"surrender",253
"temper",90
"weary",160
"fallin",0
"conservatives",1593
"crumble",53
"hung",203
"servant",76
"knife",120
"prosecutor",739
"sour",137
"fading",130
"kurupt",0
"mondays",61
"unfollow",0
"flushing",69
"concerns",1276
"haiti",520
"blinding",26
"toll",317
"test",2177
"cardiac",35
"hunter",190
"unknown",479
"worm",40
"dominated",651
"hospice",52
"needles",144
"fade",144
"shootin",0
"welt",8
"collide",50
"imposed",651
"unlike",1174
"fall",2766
"hollow",98
"spittin",0
"colder",20
"chemicals",375
"concern",1627
"discharge",70
"reduction",582
"investigation",1533
"affair",769
"imprecisely",40
"goodbyes",10
"rust",79
"ending",699
"dropping",271
"aint",1
"strikes",646
"incident",478
"strife",134
"weren't",421
"block",905
"off",8497
"distant",443
"hasn't",559
"consequences",840
"didnt",3
"bum",29
"twit",3
"rip",57
"force",5023
"ceased",95
"defensive",292
"ain't",98
"arafat",998
"cracks",118
"limits",1278
"roughly",741
"creeping",80
"alleged",256
"didn't",2974
"racial",1371
"zombies",7
"least",6660
"downs",83
"ridiculous",170
"demands",1007
"terminal",218
"ruins",189
"hardly",1476
"diagnosis",104
"old",6578
"cracked",126
"breaking",582
"slam",62
"punks",11
"avoided",312
"humidity",23
"fled",440
"bite",224
"accidentally",100
"isnt",3
"minus",109
"expense",443
"trial",2323
"loose",369
"slugs",9
"tough",1285
"closing",521
"iraqi",2017
"bang",154
"bye",20
"dagger",21
"argh",0
"fists",38
"unclear",426
"skull",78
"strike",1279
"killa",0
"executed",387
"honky",3
"dizzy",21
"pakistan",1250
"strapped",80
"darker",96
"charges",2183
"mess",298
"slumdog",0
"erroneously",37
"reluctant",548
"nixon",1025
"jaded",49
"homework",87
"dusty",91
"ughh",0
"stained",44
"omitted",95
"dim",101
"artificial",335
"slipping",131
"nothing",3470
"absent",200
"issues",4122
"defendant",267
"neediest",8
"killas",0
"quit",363
"stop",2291
"impose",580
"alarm",322
"bald",75
"iraq",5860
"doesnt",1
"begged",55
"opponent",447
"misses",90
"fiends",4
"nooo",1
"uncertain",435
"shout",91
"rags",18
"drunk",203
"dropped",1115
"mortgage",238
"restless",77
"artillery",223
"goddamn",12
"not",68529
"farewell",98
"sanctions",1071
"hang",318
"wouldnt",0
"ass",8
"stopped",929
"fuckin",0
"slipped",195
"voodoo",51
"tremble",21
"subjected",153
"mold",104
"shiver",21
"ghosts",86
"shouldn't",369
"lawyer",1789
"offline",3
"gripe",17
"ended",1530
"allegations",391
"none",1369
"messed",15
"rent",480
"excuses",81
"hatin",0
"pleaded",355
"snatch",21
"armed",1486
"fragile",307
"thirst",59
"baddest",3
"darkness",133
"creep",44
"gang",365
"haven't",633
"hanging",295
"dark",929
"erased",59
"forgetting",62
"vain",122
"oppose",504
"blood",1159
"slip",209
"sos",3
"junk",206
"hardest",131
"eliminate",459
"loans",777
"fades",40
"witch",67
"ow",3
"pale",197
"fist",72
"costs",2561
"interment",41
"critics",2442
"aggressive",675
"protesters",349
"fire",1821
"chronic",218
"thorns",9
"thirsty",31
"sink",167
"unnecessary",193
"ends",691
"bothered",103
"exams",86
"court",7766
"slow",935
"battles",521
"rusty",40
"wouldn't",906
"predeceased",24
"risks",829
"bugs",92
"hangs",103
"void",111
"yell",37
"symptoms",224
"nothings",5
"gutter",18
"resigned",507
"sucka",0
"noise",230
"obsession",207
"critic's",14
"last",34211
"bailout",152
"reckless",112
"denying",202
"shove",44
"stomp",17
"boo",16
"wait",848
"stranded",76
"strain",283
"tearing",61
"pimp",10
"removed",652
"operation",1065
"crack",603
"kick",200
"fewer",1204
"withdrawal",562
"gross",439
"oops",15
"crowded",347
"revenge",265
"lacking",214
"demanding",547
"sentenced",510
"dont",13
"won't",1464
"locked",348
"goodbye",97
"foolish",149
"crooked",44
"con",118
"dirt",181
"remove",519
"don't",9120
"wasnt",1
"abnormal",51
"hustler",22
"fees",649
"wrath",112
"kicking",83
"mean",2204
"missed",458
"controversy",437
"waiting",1057
"rival",641
"sucker",13
"hitting",177
"disagree",329
"plead",111
"snitch",10
"closed",1157
"stuck",400
"low",1834
"patients",1522
"down",9171
"pressure",2316
"outdated",120
"messy",170
"sorry",285
"deadline",303
"snakes",51
"disappear",270
"complications",122
"anti",13
"lesions",15
"bore",146
"bill",5129
"delete",38
"nobody",1136
"swine",22
"uncertainty",453
"blocked",294
"nothin",0
"darkest",61
"cuts",1738
"shocked",262
"miss",997
"ghost",154
"fooled",48
"baghdad",979
"risk",2245
"hussein",2220
"incompletely",38
"doesn't",2991
"tore",69
"limitations",162
"brat",7
"awkward",149
"haunt",108
"begging",126
"bacteria",200
"falls",446
"dust",275
"indicted",352
"crude",216
"mistaken",124
"flies",149
"shattered",185
"suspects",419
"madness",123
"acid",196
"pistol",85
"couldnt",0
"punch",160
"absence",590
"excluded",212
"decreased",68
"gossip",134
"leaving",1348
"shotgun",54
"sirens",30
"darkened",43
"restricted",239
"slut",2
"offense",218
"empty",511
"protest",850
"afghanistan",1526
"denial",203
"confrontation",473
"fucked",0
"piss",0
"shut",669
"sorely",55
"gloom",69
"servants",146
"confusing",173
"runaway",93
"misidentified",196
"mob",207
"stains",9
"dire",160
"taxation",95
"despise",33
"hospitals",832
"flee",167
"caught",1055
"rough",342
"expensive",1152
"dispute",833
"haunted",120
"shock",552
"owe",143
"crushed",169
"slug",20
"poor's",56
"forsaken",19
"without",7063
"bug",71
"chained",18
"drunken",148
"spite",102
"separation",259
"missin",0
"fallen",644
"addicted",96
"tomb",137
"teardrops",2
"suspected",551
"suspicion",372
"warned",1112
"ugh",3
"apart",903
"untrue",42
"dope",16
"casket",14
"paranoid",96
"snake",81
"hospital",1298
"struck",893
"foe",147
"pressures",437
"deficiency",49
"opposition",2610
"unlikely",1017
"cant",15
"zombie",10
"sinking",123
"screams",36
"inmates",416
"opponents",1209
"sucked",51
"tobacco",759
"swollen",44
"no",27250
"deceive",32
"monsters",73
"urine",81
"insanity",50
"chaos",551
"misspelled",129
"isolated",491
"wreck",91
"fee",380
"misunderstood",66
"misstated",681
"monster",165
"thorn",28
"creepy",26
"refuse",381
"shoot",336
"late",3428
"sting",96
"radiation",266
"fright",18
"stab",34
"delays",227
"poop",2
"fault",352
"litigation",219
"deny",443
"cage",66
"confined",175
"zero",367
"seized",621
"trap",163
"ghetto",106
"forgot",76
"disappeared",392
"diss",4
"foes",177
"smashed",72
"erroneous",65
"gangsta",9
"shouting",144
"invasion",781
"troubles",440
"can't",3174
"raging",90
"lame",48
"ignorant",77
"cut",3384
"obsessed",179
"shatter",40
"anxious",245
"gone",1973
"disturbed",132
"zit",2
"struggle",1423
"separated",199
"muthafucka",0
"against",11543
"condolences",77
"whores",5
"deception",86
"stain",32
"unconscious",92
"haunting",65
"hungry",234
"difficulty",422
"discontinued",25
"wicked",37
"refused",1031
"eliminated",302
"delay",628
"torn",224
"blinded",33
"hunger",311
"syndrome",225
"argued",1721
"dammit",1
"forbidden",210
"critic",439
"dentist",63
"busted",26
"bullet",213
"phony",91
"beast",91
"deleted",62
"tornado",28
"weapon",654
"killin",0
"injection",96
"emptiness",20
"complicated",784
"politicians",3037
"crap",11
"never",7585
"tired",401
"traffic",1012
"warning",938
"burnt",24
"vulnerable",633
"unfair",345
"fucker",0
"sinner",14
"envy",136
"confusion",431
"couldn't",856
"shots",260
"noose",24
"nigga",0
"ignored",537
"restrictions",814
"alone",1972
"cannot",3206
"whack",31
"scars",79
"opposed",1122
"bleeds",4
"expenses",359
"savage",124
"choke",57
"cigarettes",364
"fool",115
"suckers",8
"lowest",420
"whip",166
"fury",148
"doubts",497
"helpless",75
"rats",122
"nuclear",4253
"lazy",80
"crashing",72
"suspicious",277
"fools",38
"falling",708
"conspiracy",493
"scar",45
"scarred",53
"screamed",58
"cough",39
"damned",52
"jerk",23
"dull",121
"canceled",266
"pimps",6
"rot",38
"screwed",15
"fat",557
"vengeance",110
"cavity",11
"remorse",77
"frown",31
"delayed",291
"missile",1008
"gangstas",0
"losers",194
"critical",1159
"forget",603
"wasting",59
"fell",1110
"captured",532
"ignore",431
"freezing",84
"lynch",227
"defect",63
"dread",88
"frightened",171
"combat",795
"defeat",862
"screamin",0
"inferior",84
"drug",3879
"convicted",982
"dirty",392
"cryin",0
"sinners",22
"liar",85
"difficult",2674
"faggot",2
"false",571
"garbage",373
"forgotten",372
"kicked",144
"scandal",981
"aching",20
"woe",25
"suspension",156
"disorders",180
"doubt",1341
"declined",721
"forced",1886
"severe",606
"complain",513
"accusations",410
"yuck",9
"smoke",481
"lack",1491
"isolation",323
"dismissed",737
"avoid",1476
"sucks",11
"whore",14
"argument",1395
"bruise",15
"spit",64
"suck",33
"scream",81
"wrong",2094
"feared",439
"incorrectly",361
"bitch",11
"slapped",77
"disorder",320
"exhausted",160
"suspect",640
"gangster",54
"lonesome",19
"regret",199
"rob",146
"cursed",38
"doom",121
"desperate",428
"annoy",20
"unable",773
"pity",78
"execution",418
"indictment",410
"conflict",1922
"ambulance",51
"smoking",714
"fought",887
"defects",87
"criticism",1022
"tear",194
"stink",17
"cigarette",392
"prejudice",145
"decline",1135
"graves",130
"beg",72
"regrets",74
"difficulties",433
"decay",98
"yelling",56
"deficit",1578
"bullshit",0
"suspended",347
"trapped",190
"greed",175
"bullets",182
"dumb",99
"inadequate",224
"refugees",971
"turmoil",330
"aging",464
"idiot",43
"emergency",870
"idiots",23
"arguing",680
"resignation",354
"lawsuits",429
"horror",320
"arguments",809
"bled",23
"insane",67
"jealousy",35
"bored",112
"greedy",87
"complaints",664
"scare",166
"havoc",138
"rat",122
"rotting",35
"anxiety",432
"criticized",758
"weeping",38
"fiend",6
"offensive",512
"trembling",27
"broken",788
"hostile",430
"vicious",204
"muthafuckin",0
"condemned",337
"bitter",606
"argue",2005
"fights",245
"argues",939
"guns",854
"problem",5297
"battle",1944
"missing",608
"crappy",0
"ignorance",144
"worthless",70
"insecure",52
"niggaz",0
"confused",250
"damn",128
"damages",340
"conflicts",691
"niggas",1
"coffin",71
"screaming",135
"lawsuit",341
"wound",194
"thief",62
"unfortunate",161
"cemetery",268
"breakdown",187
"tension",422
"weakness",303
"bloody",367
"foul",97
"thug",27
"sore",57
"explosion",478
"choking",50
"nervous",386
"bury",102
"burn",244
"hangover",34
"mistakes",408
"cries",142
"demon",34
"riot",149
"problems",4519
"sleepless",27
"awful",245
"accused",1665
"impossible",1138
"fake",168
"ouch",5
"debt",1149
"collapse",1030
"deadly",392
"bruised",48
"drown",46
"complained",727
"boring",155
"burned",356
"frustrated",348
"disrespect",30
"threats",769
"dislike",104
"sins",118
"cancelled",9
"badly",518
"burning",361
"banned",557
"complaint",297
"bombs",687
"lonely",186
"tax",5306
"prisoner",254
"stress",487
"errors",218
"violations",345
"widow",159
"mourns",25
"illegal",1240
"buried",382
"neglected",143
"unkind",13
"infection",210
"hater",2
"dump",159
"incorrect",130
"terrible",486
"weak",707
"devils",36
"addict",56
"penalty",821
"filthy",41
"demise",207
"gun",1238
"missiles",1135
"blame",967
"bills",1031
"burden",629
"disabled",311
"mourners",40
"prosecution",520
"despair",222
"annoying",89
"discrimination",717
"lied",157
"obituary",53
"worry",1233
"complaining",246
"danger",996
"mafia",245
"wounds",214
"troubled",510
"burns",252
"cowards",12
"trouble",1364
"wasted",127
"mistake",618
"fever",166
"neglect",185
"fighting",1948
"pathetic",52
"lose",1315
"lost",3531
"bitches",0
"unfortunately",346
"bleeding",99
"stressed",190
"defeated",519
"violation",261
"loses",205
"ugly",304
"unholy",9
"struggling",601
"disgrace",82
"arrests",274
"addiction",235
"mourn",90
"heartbreaker",1
"spam",118
"waste",746
"distress",145
"fight",2420
"worse",1440
"desperation",134
"taxes",2749
"bleed",27
"sorrows",11
"stupid",217
"ruin",158
"misery",184
"jealous",50
"ache",18
"trash",263
"bastards",12
"shame",221
"injuries",257
"fears",1051
"deaf",107
"afraid",563
"ban",1197
"drugs",1898
"loneliness",39
"surgery",406
"tensions",573
"penalties",284
"sin",190
"motherfucking",0
"inflation",1508
"enemy",996
"guilty",966
"curse",99
"demons",74
"bad",2926
"heartaches",0
"rude",109
"losing",943
"#fail",0
"threatened",937
"violated",335
"nasty",211
"beaten",224
"retarded",113
"lies",856
"thugs",90
"crash",668
"selfish",56
"error",536
"mad",357
"brutal",456
"worries",416
"lie",630
"abortion",1957
"stole",132
"infections",139
"ashamed",87
"stroke",185
"damage",1090
"rotten",46
"blind",282
"guilt",329
"scared",205
"scary",175
"starving",105
"annoyed",47
"lying",390
"motherfuckin",0
"cheated",70
"disgusting",48
"shitty",0
"betrayed",159
"upset",360
"loss",1269
"satan",58
"grave",304
"hopeless",71
"rage",287
"nightmares",64
"assault",632
"beating",309
"corpse",65
"denied",935
"harm",441
"ruined",123
"broke",822
"pissed",0
"cocaine",590
"abandoned",628
"hurricane",349
"miserable",100
"tumor",42
"destroy",515
"useless",114
"bastard",13
"shooting",581
"attacked",550
"failing",514
"motherfuckers",0
"shot",1371
"psycho",9
"betray",45
"shit",0
"stolen",305
"crisis",2532
"slap",67
"saddam",1391
"recession",882
"haters",8
"damaged",286
"panic",278
"tears",216
"attacks",2257
"losses",533
"stealing",188
"crashed",190
"steal",170
"saddened",31
"hating",24
"enemies",658
"burial",144
"drowning",62
"cheat",74
"dangerous",1255
"prisoners",781
"negative",617
"killer",229
"attack",2516
"arrest",661
"worried",869
"ill",763
"flood",425
"wounded",412
"nigger",25
"slaughter",199
"flu",185
"asshole",0
"weapons",3207
"graveside",22
"victim",722
"sad",290
"hurting",111
"threat",2313
"frustration",427
"hate",479
"tragic",177
"grief",154
"nightmare",263
"poor",2964
"angry",786
"fear",2778
"accident",684
"victims",1431
"fired",664
"anger",773
"theft",220
"fraud",691
"thieves",124
"sadly",93
"heartache",8
"cheating",132
"destruction",728
"disappointed",246
"suffered",807
"bombing",1050
"devil",116
"horrible",156
"hell",347
"injured",318
"hatred",296
"holocaust",413
"suffering",678
"weep",27
"crime",2920
"loser",135
"cried",120
"robbed",84
"tsunami",52
"divorce",461
"hurt",810
"depressed",192
"pollution",556
"homeless",733
"agony",76
"drowned",93
"crimes",1418
"corruption",1211
"hated",130
"hurts",109
"painful",507
"unhappy",254
"sorrow",99
"unemployment",1084
"heartbreak",22
"worst",1261
"dying",515
"funeral",399
"pain",768
"rejected",946
"suffer",507
"dies",191
"robbery",167
"virus",684
"racist",254
"bankruptcy",522
"slaves",250
"failure",1297
"prison",1835
"violent",981
"hates",62
"tragedy",382
"fails",289
"slave",245
"injury",233
"crying",160
"destroyed",607
"rejection",240
"motherfucker",0
"slavery",313
"sick",486
"illness",474
"punishment",675
"dead",1803
"killers",184
"disease",1623
"poverty",1141
"tumors",47
"depression",586
"criminal",1908
"headache",53
"fail",610
"bomb",1151
"disaster",811
"poison",235
"depressing",95
"wars",1096
"earthquake",266
"evil",647
"sadness",64
"diseases",414
"abuse",1008
"violence",2675
"cruel",214
"sickness",50
"failed",1992
"cry",364
"abused",196
"tortured",159
"war",15035
"fatal",354
"killings",379
"murdered",263
"kills",164
"terror",938
"jail",682
"die",1097
"killing",1480
"arrested",915
"deaths",859
"raped",135
"torture",360
"killed",2826
"kill",1099
"died",2387
"cancer",1339
"death",4552
"terrorism",1629
"murder",1402
"rape",568
"suicide",969
"terrorist",1152
