word,count
"umm",16
"alien",469
"redman",161
"melhor",0
"@johncmayer",0
"repeatedly",898
"wk",2
"underneath",310
"d",10896
"fits",520
"medical",2183
"wo",11
"interference",129
"ei",1
"induced",83
"tus",0
"perder",1
"pues",1
"doesn",0
"voel",0
"komm",10
"obligations",111
"yet",14728
"corps",935
"gue",3
"maybe",3093
"hella",1
"nichts",6
"mere",1007
"boundaries",424
"duty",580
"pullin",0
"excessive",329
"kno",0
"chasing",195
"payment",244
"affairs",1361
"isso",0
"sd",9
"boi",5
"seriously",1489
"crossed",444
"c",8324
"lawmakers",39
"however",8758
"corporate",1482
"nail",102
"hound",81
"slight",1006
"wrk",0
"nya",0
"serbian",69
"tweeps",0
"cos",33
"inc",1618
"wth",7
"legislature",127
"except",3219
"ser",4
"senate",755
"geef",0
"almost",14209
"rocky",361
"neva",13
"loc",21
"mau",22
"legislative",127
"nuh",0
"los",5501
"striking",1958
"iets",0
"shakes",171
"weh",1
"zou",8
"frontin",0
"uns",7
"sind",11
"op",2071
"spots",773
"requires",1422
"knives",348
"inevitable",808
"pasar",0
"nem",13
"wir",13
"patient's",87
"gibt",0
"oldest",713
"borrowed",574
"rapper",277
"doen",1
"einen",5
"cuz",2
"bodies",1398
"qtr",32
"wereld",0
"shady",111
"ruling",509
"har",14
"sodium",241
"ab",260
"wht",0
"kono",2
"threw",549
"islam",209
"clinical",351
"overcast",16
"how",21796
"ba",419
"curb",80
"deputy",541
"cross",1336
"uu",0
"pq",0
"institutions",1481
"dun",47
"immer",32
"bump",94
"dein",12
"bg",877
"flesh",1230
"hustle",59
"tumble",125
"dicen",3
"nooit",0
"dependence",84
"ruff",104
"nach",18
"borrow",226
"hole",533
"yur",0
"ga",214
"13th",0
"odd",2072
"forms",2031
"drip",133
"strung",138
"punk",646
"seu",0
"iz",0
"islamic",253
"um",49
"yeltsin",95
"theres",0
"agora",7
"minor",2641
"v",1671
"tua",2
"freakin",0
"quisiera",0
"inquiry",208
"ter",17
"if",44797
"shorty",38
"wanting",463
"pile",483
"nuttin",0
"tire",134
"stripped",427
"mek",0
"raps",209
"wolves",243
"rappin",0
"undone",101
"indirect",134
"muslim",263
"po",72
"#ff",0
"nj",186
"dry",3807
"kijk",0
"fucking",0
"fuera",0
"ini",2
"freak",142
"crazy",1028
"slit",113
"soviet",5501
"freaky",16
"yer",4
"heb",0
"ganz",102
"pretend",330
"que",85
"lbs",1
"government",4503
"f",4978
"lust",356
"un",213
"b3",0
"hv",2
"left",9522
"euch",0
"geht",0
"stiff",733
"zij",0
"compton",48
"fragments",778
"wasn",0
"stares",106
"year-ago",1
"out",49724
"pigs",447
"bull",387
"serbs",42
"diet",712
"lebanon",226
"noone",54
"pressed",750
"gov",239
"@nickjonas",0
"holler",28
"**municipal",0
"altijd",0
"short-term",97
"dick",838
"lease",333
"@joejonas",0
"bureau",656
"peasants",200
"ol'",69
"gasoline",59
"palestinian",217
"holes",365
"past",8063
"wid",2
"#mm",0
"governments",305
"gray",1727
"atomic",249
"jij",0
"feds",18
"daze",37
"ib",95
"inspection",160
"jg",1
"bind",188
"dar",9
"bound",1004
"nme",0
"dit",4
"differences",1109
"76th",0
"li",297
"recall",904
"later",10623
"little",23426
"flames",274
"nunca",1
"bruh",0
"q",847
"used",12134
"tight",846
"shawty",0
"half",10081
"was",219682
"vs",221
"ik",2
"trigger",138
"lemme",12
"sack",144
"pretax",6
"commercial",3073
"fiscal",324
"obligation",231
"sticky",444
"under",13520
"mal",66
"gots",0
"disguise",307
"bark",141
"seldom",728
"och",1
"lls",0
"kom",12
"gtgt",0
"aan",2
"lock",185
"stops",802
"c-includes",0
"although",12022
"police",2979
"excuse",388
"emo",4
"busy",1418
"insisted",968
"jigga",0
"congressional",433
"bgt",0
"cit",8
"als",28
"jurors",244
"institution",1457
"@revrunwisdom",0
"dir",40
"fighter",218
"whatever",2623
"senator",1282
"saudi",114
"hit",4491
"differ",218
"inspector",363
"tarde",2
"hazy",144
"gunna",0
"radical",768
"zal",2
"durch",3
"unreal",96
"bout",110
"bust",176
"broker",223
"dose",293
"uit",0
"gon",1
"blade",355
"yg",0
"boxing",225
"grey",318
"seh",1
"auf",110
"anymore",803
"#idothat2",0
"queda",0
"w/o",0
"outta",19
"@jordanknight",0
"kuwait",138
"ads",449
"hoe",17
"crunk",0
"merely",1783
"blues",3887
"-p",0
"stoned",56
"separately",404
"gaat",0
"uhh",1
"iv",252
"regulation",160
"depois",0
"pending",182
"command",971
"arbitrary",187
"er",22
"twisting",216
"#formspringme",0
"bom",5
"appendix",38
"ima",9
"bit",6058
"hw",0
"caused",1082
"terms",3337
"oder",4
"pirate",108
"narrow",1100
"prolly",0
"sheesh",2
"beneath",1377
"axe",9
"eh",23
"#shoutout",0
"gut",104
"institutional",224
"rs",4
"conn",995
"blocks",756
"senators",132
"ludacris",0
"gah",0
"urged",454
"conservative",1136
"#epicpetwars",0
"waits",271
"chains",521
"chloride",19
"former",7888
"6am",0
"clique",21
"rule",1116
"weight",1720
"shud",0
"muss",13
"investigations",144
"utterly",716
"hadn",0
"previously",1292
"leave",3585
"small",14855
"blew",189
"omfg",0
"gak",4
"crucial",1148
"und",248
"dependent",290
"pill",112
"daar",2
"cocked",16
"nah",21
"reverse",378
"few",17636
"prob",1
"govt",0
"corporations",385
"dong",63
"arab",485
"randomly",92
"sangre",13
"distance",1235
"palestinians",169
"disposed",72
"ages",856
"@iamdiddy",0
"temporary",531
"regulatory",93
"outst",20
"couldn",0
"goo",66
"ms",48272
"essays",895
"bs",1
"negroes",40
"heck",31
"hidden",985
"army",1774
"blow",532
"snoop",70
"despite",4748
"lehman",284
"nuthin",0
"dunno",1
"grabbed",163
"elections",132
"y",4450
"issue",2865
"spill",167
"nerves",223
"commanded",221
"ashes",190
"short",7330
"hammer",542
"shy",680
"ol",8
"crowds",620
"required",1750
"isn't",3756
"shorter",567
"craving",123
"lecture",633
"kicks",204
"gats",0
"plastic",1975
"rigid",316
"politics",2121
"tossed",744
"skool",0
"tricky",492
"neither",2739
"scarcely",435
"thrown",755
"rumble",119
"infantry",55
"compelled",237
"require",1089
"correction",1420
"rag",230
"push",885
"busta",11
"wat",40
"liable",66
"haze",242
"bail",62
"court's",83
"bottom",2359
"ew",0
"blank",405
"gaza",51
"triste",19
"gay",1829
"glocks",0
"cop",460
"unusual",3188
"weed",62
"errands",30
"tank",300
"harder",891
"auch",8
"removal",160
"longing",429
"regulations",382
"nada",19
"knocked",236
"republican",924
"controlling",195
"remains",4049
"regime",388
"emotional",3376
"sem",1
"-d",0
"stumble",101
"constraints",181
"commercials",763
"serious",4255
"na",322
"dum",6
"recalled",2345
"treatment",1668
"hides",114
"below",1642
"breaks",860
"boa",39
"niet",0
"notwithstanding",216
"vietnam",1790
"behind",5718
"controlled",864
"muero",0
"wouldn",0
"beats",658
"morir",4
"desert",716
"brokers",212
"glock",5
"lobbying",214
"cus",1
"nicht",17
"detroit",619
"dich",21
"#retweetthisif",0
"opposite",1222
"tied",725
"shyt",0
"fuk",0
"hearings",332
"prices",3779
"plaintiff",47
"frozen",1405
"effing",6
"far",9725
"3am",0
"authorities",716
"acids",120
"chills",63
"tangled",221
"rebel",296
"economy",939
"slips",289
"resistance",732
"competitors",380
"mortality",262
"#haiti",0
"rarely",2365
"naive",408
"querer",2
"division",1724
"juvenile",176
"dang",31
"irregular",140
"tease",154
"consequence",212
"divided",1043
"strange",1788
"@jonasbrothers",0
"duh",17
"needle",132
"custody",129
"billings",70
"hide",472
"morn",6
"operations",709
"sharply",813
"grease",295
"shack",166
"end",13772
"pulling",528
"reducing",365
"strictly",504
"burnin",0
"adios",13
"shook",306
"vampire",218
"storms",127
"ripping",58
"hurry",220
"ditch",62
"hiding",382
"droppin",0
"icy",275
"faded",380
"congress",1692
"arent",1
"loud",1259
"blown",247
"burst",678
"ho",185
"replaced",1525
"hesitate",143
"scattered",566
"eff",0
"hunt",690
"slowly",2193
"waited",367
"yikes",3
"howling",112
"fbi",9
"communist",947
"reduced",1515
"tripping",52
"separate",1862
"gop",1
"surgical",108
"cease",73
"shaking",400
"blunt",580
"smack",112
"din",140
"bias",183
"drop",1280
"sneak",160
"iran",323
"guards",350
"hadn't",599
"sue",557
"formerly",1247
"brokerage",68
"monday",6243
"muslims",175
"gore",269
"legislation",533
"naw",1
"tick",70
"sudden",1096
"so-called",847
"ich",98
"pit",980
"affected",675
"divide",608
"slippin",0
"leavin",5
"rowdy",128
"chased",81
"rebellion",322
"mortal",196
"swore",51
"guerrillas",65
"nor",3101
"aged",982
"bieber",13
"spider",269
"jury",818
"idk",0
"il",671
"rules",1759
"wasn't",2927
"petroleum",44
"fooling",85
"pimpin",1
"aids",2788
"tests",523
"taken",6448
"warn",167
"moan",68
"intervention",199
"lawyers",995
"fires",286
"outlaw",120
"non",255
"defendants",130
"storm",677
"split",1052
"owing",75
"blows",203
"fck",0
"sht",0
"@justinbieber",0
"minority",482
"kanye",0
"bah",11
"orders",1159
"psychiatric",177
"protests",414
"unless",1231
"but",152232
"stern",1088
"smash",140
"questioned",331
"stray",191
"rebels",149
"spy",411
"contrary",421
"raw",2217
"sag",117
"courts",394
"swear",115
"shoulda",1
"4am",0
"lower",2724
"pounding",302
"barely",1725
"concerning",212
"worn",678
"python",142
"due",982
"backwards",42
"limit",549
"breakin",2
"beware",103
"#iranelection",0
"limited",2099
"waitin",1
"labor",1330
"grind",308
"republicans",187
"cold",3520
"concerned",1886
"loan",585
"bush's",163
"dues",79
"mutha",0
"freaks",46
"scratch",270
"iranian",246
"veto",75
"calories",598
"away",9060
"wtf",0
"blast",248
"waar",0
"grrr",0
"exposed",731
"prosecutors",108
"screw",133
"dnt",0
"levy",401
"blah",19
"pow",16
"politically",567
"uh",39
"beat",2811
"mccain",36
"weird",474
"whips",47
"periods",473
"expenditure",44
"darn",27
"lone",373
"legislators",136
"default",65
"verdict",183
"underlying",521
"arsenal",151
"boss",708
"chemical",433
"ex",94
"dis",24
"reduce",1491
"porn",80
"exam",73
"objection",101
"warcraft",0
"forces",1881
"unpublished",262
"prey",344
"grr",0
"capture",776
"explode",191
"smells",233
"uptight",38
"implications",381
"chop",857
"heat",9618
"clinic",283
"blades",201
"sigh",203
"bash",67
"astray",62
"palin",51
"vice",2882
"acute",336
"strangers",362
"sweat",316
"nowhere",780
"froze",49
"stranger",513
"sucking",77
"gambling",262
"demand",1468
"fuck",0
"pee",20
"minimum",1008
"havent",0
"pirates",109
"pushing",614
"crowd",2363
"drag",503
"shark",132
"ripped",150
"strict",411
"renal",15
"hittin",1
"negro",331
"bother",442
"political",5892
"nonsense",270
"nope",6
"drain",1276
"attorney",641
"aren't",1399
"decrease",73
"fuss",216
"reductions",111
"shallow",644
"rush",899
"5am",0
"taxpayers",70
"messing",68
"twisted",392
"blunts",6
"heavy",3428
"liability",93
"erase",71
"pills",139
"lesser",615
"sacrifice",485
"hard",8133
"cost",3805
"murda",0
"numb",61
"conviction",632
"enforcement",166
"hunting",367
"wack",2
"pushed",922
"laundry",361
"rid",340
"abyss",121
"takeover",174
"less",14198
"demanded",538
"freaking",6
"ego",466
"stopping",288
"rumors",433
"plea",231
"wont",40
"freeze",417
"cutting",1282
"surrender",197
"temper",201
"weary",283
"fallin",0
"conservatives",180
"crumble",171
"hung",722
"servant",364
"knife",1454
"prosecutor",178
"sour",1409
"fading",246
"kurupt",6
"mondays",369
"unfollow",0
"flushing",219
"concerns",1212
"haiti",218
"blinding",73
"toll",271
"test",1554
"cardiac",79
"hunter",810
"unknown",1111
"worm",69
"dominated",968
"hospice",111
"needles",85
"fade",266
"shootin",0
"welt",21
"collide",98
"imposed",353
"unlike",2598
"fall",5329
"hollow",290
"spittin",0
"colder",60
"chemicals",181
"concern",1720
"discharge",42
"reduction",462
"investigation",758
"affair",1688
"imprecisely",36
"goodbyes",10
"rust",104
"ending",1540
"dropping",413
"aint",5
"strikes",498
"incident",665
"strife",112
"weren't",881
"block",1345
"off",18415
"distant",970
"hasn't",1144
"consequences",609
"didnt",0
"bum",56
"twit",21
"rip",138
"force",3037
"ceased",93
"defensive",246
"ain't",439
"arafat",56
"cracks",241
"limits",856
"roughly",985
"creeping",98
"alleged",102
"didn't",6977
"racial",846
"zombies",25
"least",9696
"downs",223
"ridiculous",508
"demands",1460
"terminal",510
"ruins",240
"hardly",2455
"diagnosis",157
"old",16929
"cracked",415
"breaking",1088
"slam",130
"punks",48
"avoided",492
"humidity",161
"fled",355
"bite",1058
"accidentally",212
"isnt",0
"minus",165
"expense",509
"trial",1514
"loose",1230
"slugs",13
"tough",2083
"closing",1307
"iraqi",178
"bang",277
"bye",103
"dagger",56
"argh",0
"fists",122
"unclear",340
"skull",149
"strike",1565
"killa",3
"executed",695
"honky",22
"dizzy",368
"pakistan",115
"strapped",83
"darker",540
"charges",1217
"mess",534
"slumdog",0
"erroneously",29
"reluctant",560
"nixon",912
"jaded",158
"homework",99
"dusty",232
"ughh",0
"stained",149
"omitted",270
"dim",579
"artificial",541
"slipping",261
"nothing",7475
"absent",414
"issues",2259
"defendant",88
"neediest",8
"killas",0
"quit",415
"stop",2604
"impose",212
"alarm",232
"bald",166
"iraq",272
"doesnt",0
"begged",94
"opponent",278
"misses",258
"fiends",16
"nooo",2
"uncertain",431
"shout",276
"rags",124
"drunk",434
"dropped",1613
"mortgage",114
"restless",424
"artillery",85
"goddamn",3
"not",109651
"farewell",461
"sanctions",72
"hang",781
"wouldnt",0
"ass",17
"stopped",1339
"fuckin",0
"slipped",404
"voodoo",118
"tremble",41
"subjected",206
"mold",456
"shiver",35
"ghosts",445
"shouldn't",578
"lawyer",2134
"offline",3
"gripe",21
"ended",3053
"allegations",190
"none",3500
"messed",30
"rent",673
"excuses",93
"hatin",0
"pleaded",119
"snatch",43
"armed",432
"fragile",559
"thirst",115
"baddest",5
"darkness",690
"creep",116
"gang",681
"haven't",1154
"hanging",853
"dark",5098
"erased",86
"forgetting",90
"vain",291
"oppose",124
"blood",2020
"slip",522
"sos",6
"junk",257
"hardest",232
"eliminate",320
"loans",235
"fades",110
"witch",313
"ow",4
"pale",1006
"fist",139
"costs",2062
"interment",259
"critics",3708
"aggressive",910
"protesters",135
"fire",2800
"chronic",235
"thorns",34
"thirsty",54
"sink",389
"unnecessary",320
"ends",3026
"bothered",223
"exams",38
"court",3485
"slow",2912
"battles",495
"rusty",129
"wouldn't",1814
"predeceased",38
"risks",534
"bugs",213
"hangs",376
"void",196
"yell",85
"symptoms",389
"nothings",10
"gutter",39
"resigned",634
"sucka",2
"noise",1049
"obsession",630
"critic's",636
"last",32477
"bailout",9
"reckless",181
"denying",174
"shove",65
"stomp",125
"boo",52
"wait",1387
"stranded",131
"strain",1093
"tearing",159
"pimp",86
"removed",1413
"operation",962
"crack",519
"kick",522
"fewer",1047
"withdrawal",192
"gross",605
"oops",26
"crowded",812
"revenge",497
"lacking",638
"demanding",926
"sentenced",176
"dont",3
"won't",2072
"locked",505
"goodbye",341
"foolish",268
"crooked",106
"con",465
"dirt",323
"remove",3587
"don't",15182
"wasnt",1
"abnormal",60
"hustler",111
"fees",481
"wrath",176
"kicking",257
"mean",3033
"missed",1253
"controversy",738
"waiting",1881
"rival",802
"sucker",49
"hitting",279
"disagree",214
"plead",67
"snitch",4
"closed",3318
"stuck",755
"low",3673
"patients",1028
"down",14902
"pressure",1487
"outdated",76
"messy",285
"sorry",459
"deadline",240
"snakes",96
"disappear",455
"complications",464
"anti",9
"lesions",34
"bore",325
"bill",5326
"delete",41
"nobody",1306
"swine",44
"uncertainty",284
"blocked",206
"nothin",0
"darkest",94
"cuts",1478
"shocked",428
"miss",17461
"ghost",814
"fooled",116
"baghdad",113
"risk",1530
"hussein",145
"incompletely",46
"doesn't",6763
"tore",180
"limitations",490
"brat",73
"awkward",694
"haunt",167
"begging",138
"bacteria",346
"falls",1589
"dust",747
"indicted",81
"crude",339
"mistaken",254
"flies",394
"shattered",222
"suspects",407
"madness",560
"acid",637
"pistol",98
"couldnt",1
"punch",750
"absence",820
"excluded",148
"decreased",56
"gossip",408
"leaving",2382
"shotgun",90
"sirens",71
"darkened",207
"restricted",248
"slut",23
"offense",131
"empty",1303
"protest",775
"afghanistan",218
"denial",185
"confrontation",409
"fucked",0
"piss",1
"shut",537
"sorely",159
"gloom",184
"servants",240
"confusing",404
"runaway",224
"misidentified",347
"mob",308
"stains",61
"dire",241
"taxation",27
"despise",43
"hospitals",243
"flee",141
"caught",2012
"rough",1007
"expensive",2292
"dispute",813
"haunted",391
"shock",867
"owe",234
"crushed",863
"slug",30
"poor's",3
"forsaken",34
"without",14010
"bug",127
"chained",49
"drunken",277
"spite",322
"separation",328
"missin",0
"fallen",728
"addicted",161
"tomb",153
"teardrops",2
"suspected",300
"suspicion",343
"warned",401
"ugh",13
"apart",2053
"untrue",59
"dope",53
"casket",16
"paranoid",149
"snake",251
"hospital",2679
"struck",1163
"foe",59
"pressures",423
"deficiency",84
"opposition",570
"unlikely",1023
"cant",30
"zombie",66
"sinking",193
"screams",206
"inmates",169
"opponents",395
"sucked",72
"tobacco",432
"swollen",61
"no",46199
"deceive",48
"monsters",189
"urine",82
"insanity",115
"chaos",684
"misspelled",171
"isolated",650
"wreck",101
"fee",813
"misunderstood",131
"misstated",607
"monster",457
"thorn",69
"creepy",135
"refuse",308
"shoot",572
"late",8603
"sting",340
"radiation",137
"fright",93
"stab",108
"delays",143
"poop",7
"fault",510
"litigation",107
"deny",349
"cage",680
"confined",382
"zero",383
"seized",348
"trap",386
"ghetto",310
"forgot",221
"disappeared",633
"diss",1
"foes",38
"smashed",222
"erroneous",38
"gangsta",50
"shouting",383
"invasion",457
"troubles",497
"can't",5822
"raging",160
"lame",131
"ignorant",128
"cut",7085
"obsessed",644
"shatter",92
"anxious",275
"gone",3490
"disturbed",277
"zit",1
"struggle",1584
"separated",654
"muthafucka",0
"against",10092
"condolences",371
"whores",43
"deception",154
"stain",62
"unconscious",195
"haunting",758
"hungry",541
"difficulty",818
"discontinued",50
"wicked",361
"refused",1166
"eliminated",363
"delay",338
"torn",604
"blinded",69
"hunger",408
"syndrome",316
"argued",796
"dammit",1
"forbidden",407
"critic",2211
"dentist",101
"busted",27
"bullet",181
"phony",166
"beast",531
"deleted",94
"tornado",65
"weapon",343
"killin",0
"injection",46
"emptiness",132
"complicated",1348
"politicians",581
"crap",23
"never",18269
"tired",897
"traffic",664
"warning",697
"burnt",100
"vulnerable",564
"unfair",248
"fucker",0
"sinner",46
"envy",234
"confusion",738
"couldn't",2251
"shots",567
"noose",27
"nigga",2
"ignored",634
"restrictions",460
"alone",3281
"cannot",3480
"whack",49
"scars",69
"opposed",797
"bleeds",28
"expenses",445
"savage",401
"choke",60
"cigarettes",303
"fool",482
"suckers",26
"lowest",272
"whip",338
"fury",345
"doubts",469
"helpless",212
"rats",131
"nuclear",741
"lazy",301
"crashing",187
"suspicious",290
"fools",173
"falling",1071
"conspiracy",357
"scar",56
"scarred",85
"screamed",123
"cough",76
"damned",106
"jerk",184
"dull",765
"canceled",1014
"pimps",37
"rot",98
"screwed",22
"fat",3626
"vengeance",222
"cavity",151
"remorse",90
"frown",25
"delayed",326
"missile",150
"gangstas",11
"losers",185
"critical",1632
"forget",1243
"wasting",94
"fell",1548
"captured",906
"ignore",446
"freezing",291
"lynch",518
"defect",73
"dread",185
"frightened",266
"combat",419
"defeat",391
"screamin",0
"inferior",188
"drug",1918
"convicted",327
"dirty",665
"cryin",4
"sinners",32
"liar",95
"difficult",4578
"faggot",9
"false",766
"garbage",342
"forgotten",782
"kicked",242
"scandal",385
"aching",88
"woe",43
"suspension",144
"disorders",133
"doubt",1896
"declined",1086
"forced",2054
"severe",700
"complain",432
"accusations",209
"yuck",13
"smoke",1284
"lack",2450
"isolation",365
"dismissed",818
"avoid",1485
"sucks",21
"whore",83
"argument",1024
"bruise",23
"spit",191
"suck",67
"scream",251
"wrong",2719
"feared",315
"incorrectly",248
"bitch",34
"slapped",107
"disorder",310
"exhausted",303
"suspect",728
"gangster",318
"lonesome",140
"regret",387
"rob",658
"cursed",64
"doom",202
"desperate",883
"annoy",38
"unable",1142
"pity",356
"execution",559
"indictment",199
"conflict",1046
"ambulance",65
"smoking",691
"fought",612
"defects",101
"criticism",1164
"tear",391
"stink",33
"cigarette",457
"prejudice",295
"decline",840
"graves",342
"beg",122
"regrets",174
"difficulties",716
"decay",182
"yelling",132
"deficit",446
"bullshit",0
"suspended",565
"trapped",522
"greed",368
"bullets",144
"dumb",259
"inadequate",198
"refugees",271
"turmoil",316
"aging",960
"idiot",140
"emergency",410
"idiots",46
"arguing",330
"resignation",502
"lawsuits",155
"horror",932
"arguments",564
"bled",22
"insane",196
"jealousy",187
"bored",413
"greedy",205
"complaints",617
"scare",125
"havoc",95
"rat",219
"rotting",61
"anxiety",551
"criticized",616
"weeping",122
"fiend",25
"offensive",340
"trembling",124
"broken",1462
"hostile",355
"vicious",302
"muthafuckin",0
"condemned",254
"bitter",1419
"argue",730
"fights",289
"argues",696
"guns",549
"problem",4805
"battle",2345
"missing",1573
"crappy",0
"ignorance",215
"worthless",65
"insecure",178
"niggaz",2
"confused",770
"damn",221
"damages",168
"conflicts",418
"niggas",1
"coffin",181
"screaming",371
"lawsuit",355
"wound",531
"thief",251
"unfortunate",420
"cemetery",567
"breakdown",270
"tension",1206
"weakness",369
"bloody",400
"foul",118
"thug",66
"sore",68
"explosion",367
"choking",42
"nervous",1061
"bury",108
"burn",526
"hangover",54
"mistakes",408
"cries",443
"demon",165
"riot",208
"problems",4563
"sleepless",70
"awful",517
"accused",844
"impossible",1683
"fake",469
"ouch",5
"debt",542
"collapse",454
"deadly",469
"bruised",116
"drown",101
"complained",523
"boring",479
"burned",488
"frustrated",370
"disrespect",36
"threats",317
"dislike",111
"sins",216
"cancelled",11
"badly",684
"burning",718
"banned",446
"complaint",391
"bombs",180
"lonely",807
"tax",1146
"prisoner",369
"stress",512
"errors",240
"violations",93
"widow",814
"mourns",215
"illegal",436
"buried",702
"neglected",422
"unkind",48
"infection",204
"hater",10
"dump",149
"incorrect",160
"terrible",970
"weak",710
"devils",83
"addict",196
"penalty",122
"filthy",82
"demise",211
"gun",703
"missiles",93
"blame",661
"bills",540
"burden",448
"disabled",239
"mourners",135
"prosecution",157
"despair",684
"annoying",273
"discrimination",220
"lied",128
"obituary",168
"worry",962
"complaining",286
"danger",855
"mafia",229
"wounds",193
"troubled",977
"burns",616
"cowards",9
"trouble",2133
"wasted",246
"mistake",724
"fever",386
"neglect",254
"fighting",917
"pathetic",244
"lose",1472
"lost",5777
"bitches",13
"unfortunately",1657
"bleeding",105
"stressed",288
"defeated",379
"violation",140
"loses",701
"ugly",480
"unholy",34
"struggling",848
"disgrace",62
"arrests",86
"addiction",351
"mourn",337
"heartbreaker",8
"spam",19
"waste",502
"distress",234
"fight",1649
"worse",1349
"desperation",342
"taxes",460
"bleed",64
"sorrows",97
"stupid",383
"ruin",220
"misery",230
"jealous",250
"ache",44
"trash",273
"bastards",11
"shame",512
"injuries",190
"fears",613
"deaf",281
"afraid",1045
"ban",430
"drugs",1197
"loneliness",406
"surgery",560
"tensions",420
"penalties",53
"sin",298
"motherfucking",0
"inflation",160
"enemy",757
"guilty",522
"curse",206
"demons",240
"bad",4386
"heartaches",5
"rude",270
"losing",1214
"#fail",0
"threatened",868
"violated",179
"nasty",586
"beaten",570
"retarded",101
"lies",1480
"thugs",129
"crash",520
"selfish",174
"error",443
"mad",1176
"brutal",591
"worries",356
"lie",863
"abortion",378
"stole",264
"infections",90
"ashamed",144
"stroke",488
"damage",711
"rotten",133
"blind",1017
"guilt",512
"scared",278
"scary",322
"starving",125
"annoyed",109
"lying",494
"motherfuckin",0
"cheated",87
"disgusting",88
"shitty",0
"betrayed",292
"upset",439
"loss",2096
"satan",99
"grave",525
"hopeless",249
"rage",820
"nightmares",148
"assault",377
"beating",505
"corpse",200
"denied",870
"harm",255
"ruined",218
"broke",1259
"pissed",0
"cocaine",262
"abandoned",1019
"hurricane",189
"miserable",186
"tumor",136
"destroy",488
"useless",182
"bastard",46
"shooting",778
"attacked",489
"failing",432
"motherfuckers",0
"shot",1988
"psycho",132
"betray",84
"shit",0
"stolen",832
"crisis",1171
"slap",148
"saddam",98
"recession",311
"haters",12
"damaged",373
"panic",274
"tears",772
"attacks",772
"losses",314
"stealing",241
"crashed",115
"steal",325
"saddened",121
"hating",38
"enemies",442
"burial",285
"drowning",149
"cheat",85
"dangerous",1215
"prisoners",409
"negative",583
"killer",703
"attack",2301
"arrest",316
"worried",688
"ill",1236
"flood",290
"wounded",414
"nigger",32
"slaughter",210
"flu",126
"asshole",0
"weapons",405
"graveside",84
"victim",1026
"sad",1176
"hurting",88
"threat",874
"frustration",432
"hate",855
"tragic",810
"grief",432
"nightmare",587
"poor",2478
"angry",1030
"fear",1868
"accident",998
"victims",962
"fired",380
"anger",1000
"theft",370
"fraud",224
"thieves",279
"sadly",320
"heartache",36
"cheating",116
"destruction",561
"disappointed",542
"suffered",1090
"bombing",321
"devil",498
"horrible",263
"hell",798
"injured",315
"hatred",264
"holocaust",765
"suffering",980
"weep",98
"crime",1365
"loser",162
"cried",174
"robbed",137
"tsunami",23
"divorce",623
"hurt",958
"depressed",335
"pollution",186
"homeless",668
"agony",165
"drowned",179
"crimes",455
"corruption",399
"hated",264
"hurts",122
"painful",767
"unhappy",627
"sorrow",506
"unemployment",159
"heartbreak",156
"worst",1126
"dying",1124
"funeral",1376
"pain",1521
"rejected",881
"suffer",473
"dies",493
"robbery",163
"virus",369
"racist",246
"bankruptcy",222
"slaves",346
"failure",1375
"prison",1430
"violent",1242
"hates",138
"tragedy",979
"fails",571
"slave",489
"injury",321
"crying",407
"destroyed",708
"rejection",332
"motherfucker",0
"slavery",322
"sick",569
"illness",1000
"punishment",290
"dead",3509
"killers",185
"disease",1678
"poverty",550
"tumors",71
"depression",821
"criminal",518
"headache",89
"fail",584
"bomb",559
"disaster",678
"poison",207
"depressing",251
"wars",773
"earthquake",202
"evil",1254
"sadness",439
"diseases",226
"abuse",618
"violence",2247
"cruel",447
"sickness",85
"failed",1910
"cry",967
"abused",231
"tortured",310
"war",10378
"fatal",545
"killings",103
"murdered",427
"kills",272
"terror",558
"jail",434
"die",2009
"killing",899
"arrested",533
"deaths",445
"raped",181
"torture",246
"killed",1580
"kill",1216
"died",8627
"cancer",2125
"death",8431
"terrorism",143
"murder",2207
"rape",574
"suicide",1056
"terrorist",181
