word,count
"ol'",4
"gasoline",169
"palestinian",26
"holes",990
"past",3022
"wid",0
"#mm",0
"governments",321
"gray",671
"atomic",680
"jij",0
"feds",1
"daze",5
"ib",1
"inspection",138
"jg",2
"bind",203
"dar",8
"bound",301
"nme",0
"dit",7
"differences",1481
"76th",0
"li",62
"recall",267
"later",4969
"little",6156
"flames",102
"nunca",0
"bruh",0
"q",3786
"used",10707
"tight",286
"shawty",0
"half",4200
"was",62173
"vs",55
"ik",0
"trigger",340
"lemme",0
"sack",27
"pretax",0
"commercial",1425
"fiscal",98
"obligation",82
"sticky",140
"under",5941
"mal",4
"gots",0
"disguise",45
"bark",182
"seldom",182
"och",0
"lls",0
"kom",2
"gtgt",0
"aan",0
"lock",166
"stops",225
"c-includes",0
"although",5440
"police",433
"excuse",102
"emo",0
"busy",310
"insisted",204
"jigga",0
"congressional",303
"bgt",0
"cit",0
"als",15
"jurors",81
"institution",669
"@revrunwisdom",0
"dir",20
"fighter",89
"whatever",920
"senator",286
"saudi",48
"hit",1040
"differ",386
"inspector",54
"tarde",0
"hazy",34
"gunna",0
"radical",293
"zal",0
"durch",0
"unreal",10
"bout",49
"bust",34
"broker",34
"dose",628
"uit",0
"gon",0
"blade",101
"yg",0
"boxing",47
"grey",30
"seh",0
"auf",1
"anymore",228
"#idothat2",0
"queda",0
"w/o",0
"outta",1
"@jordanknight",0
"kuwait",37
"ads",133
"hoe",2
"crunk",0
"merely",552
"blues",75
"-p",0
"stoned",2
"separately",218
"gaat",0
"uhh",0
"iv",74
"regulation",237
"depois",0
"pending",77
"command",378
"arbitrary",63
"er",36
"twisting",65
"#formspringme",0
"bom",0
"appendix",82
"ima",1
"bit",1398
"hw",0
"caused",2690
"terms",1205
"oder",0
"pirate",31
"narrow",505
"prolly",0
"sheesh",0
"beneath",684
"axe",4
"eh",6
"#shoutout",0
"gut",230
"institutional",82
"rs",6
"conn",303
"blocks",598
"senators",49
"ludacris",0
"gah",0
"urged",370
"conservative",248
"#epicpetwars",0
"waits",55
"chains",222
"chloride",117
"former",1602
"6am",0
"clique",6
"rule",738
"weight",2568
"shud",0
"muss",3
"investigations",242
"utterly",87
"hadn",0
"previously",1168
"leave",1288
"small",7568
"blew",85
"omfg",0
"gak",0
"crucial",968
"und",4
"dependent",285
"pill",464
"daar",0
"cocked",14
"nah",7
"reverse",415
"few",8020
"prob",2
"govt",1
"corporations",98
"dong",25
"arab",49
"randomly",308
"sangre",2
"distance",1027
"palestinians",14
"disposed",31
"ages",863
"@iamdiddy",0
"temporary",359
"regulatory",249
"outst",0
"couldn",0
"goo",20
"ms",3429
"essays",85
"bs",4
"negroes",0
"heck",22
"hidden",622
"army",567
"blow",301
"snoop",3
"despite",1875
"lehman",30
"nuthin",0
"dunno",0
"grabbed",50
"elections",41
"y",1954
"issue",4260
"spill",160
"nerves",383
"commanded",50
"ashes",54
"short",2037
"hammer",139
"shy",135
"ol",0
"crowds",73
"required",1337
"isn't",681
"shorter",398
"craving",79
"lecture",144
"kicks",46
"gats",0
"plastic",953
"rigid",185
"politics",302
"tossed",75
"skool",0
"tricky",144
"neither",860
"scarcely",60
"thrown",266
"rumble",34
"infantry",11
"compelled",71
"require",1465
"correction",938
"rag",14
"push",573
"busta",0
"wat",1
"liable",20
"haze",117
"bail",12
"court's",18
"bottom",1320
"ew",0
"blank",136
"gaza",18
"triste",0
"gay",542
"glocks",0
"cop",10
"unusual",1109
"weed",134
"errands",8
"tank",381
"harder",613
"auch",0
"removal",269
"longing",24
"regulations",414
"nada",8
"knocked",106
"republican",205
"controlling",419
"remains",2105
"regime",65
"emotional",1206
"sem",0
"-d",0
"stumble",27
"constraints",101
"commercials",78
"serious",2382
"na",45
"dum",1
"recalled",755
"treatment",4382
"hides",70
"below",1326
"breaks",391
"boa",6
"niet",0
"notwithstanding",43
"vietnam",241
"behind",1711
"controlled",837
"muero",0
"wouldn",0
"beats",108
"morir",0
"desert",707
"brokers",17
"glock",1
"lobbying",88
"cus",0
"nicht",1
"detroit",128
"dich",0
"#retweetthisif",0
"opposite",658
"tied",261
"shyt",0
"fuk",0
"hearings",97
"prices",579
"plaintiff",5
"frozen",516
"effing",0
"far",6985
"3am",0
"authorities",412
"acids",507
"chills",47
"tangled",78
"rebel",24
"economy",421
"slips",78
"resistance",860
"competitors",229
"mortality",501
"#haiti",0
"rarely",796
"naive",87
"querer",0
"division",948
"juvenile",176
"dang",1
"irregular",167
"tease",55
"consequence",231
"divided",414
"strange",579
"@jonasbrothers",0
"duh",2
"needle",221
"custody",41
"billings",7
"hide",216
"morn",0
"operations",983
"sharply",486
"grease",33
"shack",38
"end",4269
"pulling",219
"reducing",696
"strictly",159
"burnin",0
"adios",0
"shook",68
"vampire",20
"storms",543
"ripping",26
"hurry",60
"ditch",33
"hiding",135
"droppin",0
"icy",240
"faded",96
"congress",966
"arent",0
"loud",234
"blown",159
"burst",342
"ho",42
"replaced",544
"hesitate",46
"scattered",363
"eff",1
"hunt",538
"slowly",1019
"waited",140
"yikes",1
"howling",20
"fbi",3
"communist",52
"reduced",1178
"tripping",9
"separate",1183
"gop",0
"surgical",475
"cease",57
"shaking",199
"blunt",70
"smack",20
"din",18
"bias",235
"drop",833
"sneak",51
"iran",157
"guards",124
"hadn't",167
"sue",149
"formerly",350
"brokerage",17
"monday",328
"muslims",31
"gore",104
"legislation",242
"naw",0
"tick",231
"sudden",608
"so-called",1063
"ich",3
"pit",155
"affected",929
"divide",318
"slippin",0
"leavin",0
"rowdy",2
"chased",37
"rebellion",18
"mortal",27
"swore",9
"guerrillas",12
"nor",1071
"aged",181
"bieber",2
"spider",292
"jury",137
"idk",0
"il",55
"rules",1141
"wasn't",544
"petroleum",136
"fooling",21
"pimpin",0
"aids",4380
"tests",3447
"taken",2988
"warn",269
"moan",4
"intervention",241
"lawyers",242
"fires",598
"outlaw",9
"non",15
"defendants",26
"storm",640
"split",503
"owing",26
"blows",108
"fck",0
"sht",0
"@justinbieber",0
"minority",250
"kanye",0
"bah",2
"orders",292
"psychiatric",655
"protests",68
"unless",963
"but",63911
"stern",148
"smash",51
"questioned",295
"stray",70
"rebels",16
"spy",234
"contrary",299
"raw",391
"sag",19
"courts",107
"swear",32
"shoulda",0
"4am",0
"lower",2359
"pounding",46
"barely",373
"concerning",122
"worn",239
"python",17
"due",682
"backwards",43
"limit",744
"breakin",0
"beware",40
"#iranelection",0
"limited",1483
"waitin",0
"labor",536
"grind",69
"republicans",61
"cold",2267
"concerned",895
"loan",115
"bush's",131
"dues",22
"mutha",0
"freaks",19
"scratch",165
"iranian",39
"veto",24
"calories",649
"away",4308
"wtf",0
"blast",267
"waar",0
"grrr",0
"exposed",1211
"prosecutors",35
"screw",33
"dnt",2
"levy",174
"blah",9
"pow",4
"politically",145
"uh",14
"beat",310
"mccain",11
"weird",169
"whips",22
"periods",770
"expenditure",33
"darn",15
"lone",96
"legislators",17
"default",76
"verdict",56
"underlying",601
"arsenal",99
"boss",155
"chemical",3084
"ex",9
"dis",0
"reduce",1737
"porn",2
"exam",178
"objection",48
"warcraft",0
"forces",1213
"unpublished",323
"prey",782
"grr",1
"capture",459
"explode",145
"smells",119
"uptight",7
"implications",577
"chop",47
"heat",2141
"clinic",719
"blades",104
"sigh",31
"bash",5
"astray",23
"palin",0
"vice",939
"acute",272
"strangers",147
"sweat",181
"nowhere",257
"froze",71
"stranger",129
"sucking",92
"gambling",100
"demand",605
"fuck",0
"pee",4
"minimum",421
"havent",0
"pirates",42
"pushing",346
"crowd",189
"drag",231
"shark",275
"ripped",62
"strict",196
"renal",26
"hittin",0
"negro",17
"bother",149
"political",1157
"nonsense",91
"nope",4
"drain",168
"attorney",109
"aren't",438
"decrease",337
"fuss",37
"reductions",150
"shallow",307
"rush",372
"5am",0
"taxpayers",55
"messing",15
"twisted",140
"blunts",3
"heavy",1283
"liability",91
"erase",60
"pills",504
"lesser",218
"sacrifice",125
"hard",4313
"cost",2748
"murda",0
"numb",29
"conviction",93
"enforcement",160
"hunting",722
"wack",0
"pushed",418
"laundry",72
"rid",243
"abyss",59
"takeover",22
"less",7558
"demanded",98
"freaking",0
"ego",45
"stopping",205
"rumors",129
"plea",29
"wont",6
"freeze",183
"cutting",595
"surrender",26
"temper",38
"weary",30
"fallin",0
"conservatives",67
"crumble",30
"hung",115
"servant",19
"knife",113
"prosecutor",9
"sour",60
"fading",66
"kurupt",0
"mondays",10
"unfollow",0
"flushing",63
"concerns",713
"haiti",48
"blinding",49
"toll",241
"test",4673
"cardiac",311
"hunter",223
"unknown",1062
"worm",349
"dominated",198
"hospice",130
"needles",223
"fade",96
"shootin",0
"welt",0
"collide",147
"imposed",159
"unlike",1232
"fall",2020
"hollow",164
"spittin",0
"colder",215
"chemicals",1775
"concern",1283
"discharge",137
"reduction",531
"investigation",697
"affair",103
"imprecisely",18
"goodbyes",3
"rust",69
"ending",253
"dropping",185
"aint",0
"strikes",277
"incident",155
"strife",27
"weren't",237
"block",874
"off",7585
"distant",938
"hasn't",195
"consequences",666
"didnt",1
"bum",4
"twit",0
"rip",105
"force",2472
"ceased",64
"defensive",147
"ain't",17
"arafat",5
"cracks",223
"limits",638
"roughly",811
"creeping",44
"alleged",35
"didn't",1576
"racial",157
"zombies",5
"least",5570
"downs",60
"ridiculous",58
"demands",374
"terminal",128
"ruins",377
"hardly",606
"diagnosis",1016
"old",4264
"cracked",96
"breaking",404
"slam",50
"punks",3
"avoided",240
"humidity",166
"fled",68
"bite",290
"accidentally",185
"isnt",0
"minus",317
"expense",287
"trial",790
"loose",309
"slugs",36
"tough",375
"closing",231
"iraqi",72
"bang",667
"bye",5
"dagger",16
"argh",0
"fists",20
"unclear",371
"skull",499
"strike",389
"killa",0
"executed",65
"honky",0
"dizzy",22
"pakistan",91
"strapped",40
"darker",105
"charges",419
"mess",155
"slumdog",0
"erroneously",39
"reluctant",242
"nixon",42
"jaded",4
"homework",68
"dusty",77
"ughh",0
"stained",42
"omitted",80
"dim",191
"artificial",879
"slipping",68
"nothing",2399
"absent",156
"issues",1177
"defendant",34
"neediest",3
"killas",0
"quit",326
"stop",1630
"impose",87
"alarm",321
"bald",108
"iraq",226
"doesnt",1
"begged",27
"opponent",110
"misses",43
"fiends",1
"nooo",0
"uncertain",313
"shout",36
"rags",10
"drunk",102
"dropped",739
"mortgage",62
"restless",81
"artillery",27
"goddamn",1
"not",55150
"farewell",25
"sanctions",39
"hang",180
"wouldnt",0
"ass",11
"stopped",852
"fuckin",0
"slipped",116
"voodoo",25
"tremble",8
"subjected",186
"mold",152
"shiver",16
"ghosts",26
"shouldn't",232
"lawyer",356
"offline",1
"gripe",4
"ended",643
"allegations",60
"none",1223
"messed",17
"rent",73
"excuses",50
"hatin",0
"pleaded",35
"snatch",25
"armed",215
"fragile",284
"thirst",44
"baddest",1
"darkness",230
"creep",54
"gang",61
"haven't",411
"hanging",190
"dark",1833
"erased",59
"forgetting",57
"vain",49
"oppose",97
"blood",7366
"slip",250
"sos",7
"junk",191
"hardest",132
"eliminate",448
"loans",65
"fades",43
"witch",16
"ow",0
"pale",113
"fist",42
"costs",1569
"interment",222
"critics",955
"aggressive",719
"protesters",25
"fire",1637
"chronic",1103
"thorns",14
"thirsty",25
"sink",180
"unnecessary",233
"ends",515
"bothered",83
"exams",96
"court",607
"slow",1255
"battles",138
"rusty",34
"wouldn't",640
"predeceased",37
"risks",1292
"bugs",303
"hangs",51
"void",93
"yell",15
"symptoms",2597
"nothings",0
"gutter",9
"resigned",67
"sucka",0
"noise",646
"obsession",106
"critic's",0
"last",12146
"bailout",4
"reckless",47
"denying",55
"shove",28
"stomp",2
"boo",1
"wait",759
"stranded",39
"strain",727
"tearing",69
"pimp",0
"removed",1100
"operation",1193
"crack",274
"kick",118
"fewer",1336
"withdrawal",121
"gross",231
"oops",25
"crowded",187
"revenge",71
"lacking",273
"demanding",213
"sentenced",23
"dont",5
"won't",680
"locked",219
"goodbye",58
"foolish",59
"crooked",16
"con",38
"dirt",254
"remove",736
"don't",6040
"wasnt",0
"abnormal",501
"hustler",2
"fees",197
"wrath",23
"kicking",45
"mean",1415
"missed",567
"controversy",381
"waiting",773
"rival",296
"sucker",17
"hitting",218
"disagree",238
"plead",17
"snitch",0
"closed",545
"stuck",352
"low",2609
"patients",10568
"down",6959
"pressure",3099
"outdated",78
"messy",97
"sorry",129
"deadline",77
"snakes",322
"disappear",385
"complications",648
"anti",7
"lesions",229
"bore",136
"bill",705
"delete",75
"nobody",442
"swine",29
"uncertainty",402
"blocked",345
"nothin",0
"darkest",22
"cuts",370
"shocked",138
"miss",575
"ghost",77
"fooled",65
"baghdad",38
"risk",5452
"hussein",42
"incompletely",41
"doesn't",1539
"tore",36
"limitations",245
"brat",2
"awkward",109
"haunt",29
"begging",38
"bacteria",2366
"falls",545
"dust",1193
"indicted",10
"crude",188
"mistaken",125
"flies",676
"shattered",90
"suspects",187
"madness",36
"acid",1292
"pistol",13
"couldnt",0
"punch",116
"absence",459
"excluded",99
"decreased",233
"gossip",74
"leaving",995
"shotgun",40
"sirens",19
"darkened",56
"restricted",236
"slut",0
"offense",39
"empty",414
"protest",86
"afghanistan",69
"denial",111
"confrontation",45
"fucked",0
"piss",0
"shut",388
"sorely",104
"gloom",28
"servants",21
"confusing",198
"runaway",67
"misidentified",122
"mob",18
"stains",45
"dire",110
"taxation",2
"despise",5
"hospitals",1007
"flee",55
"caught",681
"rough",285
"expensive",1246
"dispute",378
"haunted",45
"shock",590
"owe",59
"crushed",98
"slug",19
"poor's",2
"forsaken",5
"without",5970
"bug",193
"chained",11
"drunken",38
"spite",81
"separation",204
"missin",0
"fallen",354
"addicted",115
"tomb",207
"teardrops",1
"suspected",638
"suspicion",105
"warned",411
"ugh",2
"apart",1107
"untrue",14
"dope",12
"casket",3
"paranoid",43
"snake",303
"hospital",3490
"struck",498
"foe",60
"pressures",437
"deficiency",303
"opposition",213
"unlikely",744
"cant",6
"zombie",2
"sinking",120
"screams",20
"inmates",33
"opponents",240
"sucked",80
"tobacco",365
"swollen",129
"no",19351
"deceive",31
"monsters",62
"urine",342
"insanity",20
"chaos",205
"misspelled",57
"isolated",778
"wreck",175
"fee",153
"misunderstood",43
"misstated",360
"monster",108
"thorn",22
"creepy",22
"refuse",194
"shoot",216
"late",3082
"sting",101
"radiation",2123
"fright",9
"stab",15
"delays",234
"poop",9
"fault",474
"litigation",66
"deny",144
"cage",126
"confined",245
"zero",574
"seized",97
"trap",309
"ghetto",11
"forgot",60
"disappeared",462
"diss",0
"foes",43
"smashed",61
"erroneous",91
"gangsta",1
"shouting",45
"invasion",202
"troubles",113
"can't",1899
"raging",39
"lame",10
"ignorant",45
"cut",1716
"obsessed",72
"shatter",33
"anxious",229
"gone",1122
"disturbed",209
"zit",0
"struggle",408
"separated",438
"muthafucka",0
"against",4410
"condolences",375
"whores",1
"deception",85
"stain",36
"unconscious",212
"haunting",34
"hungry",191
"difficulty",666
"discontinued",46
"wicked",16
"refused",286
"eliminated",286
"delay",411
"torn",126
"blinded",35
"hunger",112
"syndrome",1322
"argued",669
"dammit",0
"forbidden",80
"critic",115
"dentist",123
"busted",5
"bullet",119
"phony",21
"beast",95
"deleted",68
"tornado",96
"weapon",306
"killin",0
"injection",187
"emptiness",29
"complicated",804
"politicians",170
"crap",4
"never",5050
"tired",192
"traffic",433
"warning",617
"burnt",18
"vulnerable",772
"unfair",78
"fucker",0
"sinner",6
"envy",50
"confusion",314
"couldn't",598
"shots",254
"noose",5
"nigga",0
"ignored",348
"restrictions",210
"alone",1564
"cannot",3686
"whack",34
"scars",142
"opposed",380
"bleeds",6
"expenses",144
"savage",60
"choke",37
"cigarettes",196
"fool",75
"suckers",30
"lowest",263
"whip",37
"fury",56
"doubts",256
"helpless",60
"rats",801
"nuclear",2339
"lazy",54
"crashing",74
"suspicious",154
"fools",22
"falling",529
"conspiracy",34
"scar",121
"scarred",43
"screamed",16
"cough",174
"damned",18
"jerk",19
"dull",126
"canceled",130
"pimps",3
"rot",34
"screwed",13
"fat",1668
"vengeance",26
"cavity",149
"remorse",20
"frown",18
"delayed",369
"missile",239
"gangstas",0
"losers",40
"critical",1377
"forget",341
"wasting",189
"fell",724
"captured",407
"ignore",323
"freezing",273
"lynch",70
"defect",339
"dread",62
"frightened",96
"combat",331
"defeat",111
"screamin",0
"inferior",81
"drug",6018
"convicted",74
"dirty",167
"cryin",0
"sinners",1
"liar",19
"difficult",2606
"faggot",0
"false",581
"garbage",199
"forgotten",196
"kicked",77
"scandal",41
"aching",31
"woe",16
"suspension",80
"disorders",1201
"doubt",682
"declined",541
"forced",693
"severe",1692
"complain",185
"accusations",96
"yuck",4
"smoke",643
"lack",1549
"isolation",280
"dismissed",245
"avoid",1558
"sucks",34
"whore",3
"argument",512
"bruise",11
"spit",84
"suck",73
"scream",58
"wrong",1645
"feared",260
"incorrectly",232
"bitch",3
"slapped",17
"disorder",1554
"exhausted",116
"suspect",722
"gangster",8
"lonesome",9
"regret",84
"rob",78
"cursed",15
"doom",91
"desperate",221
"annoy",11
"unable",776
"pity",40
"execution",50
"indictment",26
"conflict",445
"ambulance",49
"smoking",928
"fought",156
"defects",596
"criticism",377
"tear",165
"stink",12
"cigarette",202
"prejudice",109
"decline",1012
"graves",137
"beg",33
"regrets",44
"difficulties",385
"decay",427
"yelling",47
"deficit",168
"bullshit",0
"suspended",234
"trapped",360
"greed",24
"bullets",78
"dumb",64
"inadequate",279
"refugees",62
"turmoil",94
"aging",969
"idiot",17
"emergency",928
"idiots",7
"arguing",230
"resignation",21
"lawsuits",100
"horror",114
"arguments",310
"bled",19
"insane",24
"jealousy",54
"bored",85
"greedy",20
"complaints",252
"scare",109
"havoc",107
"rat",332
"rotting",76
"anxiety",743
"criticized",326
"weeping",13
"fiend",2
"offensive",65
"trembling",21
"broken",678
"hostile",196
"vicious",73
"muthafuckin",0
"condemned",54
"bitter",219
"argue",827
"fights",154
"argues",432
"guns",191
"problem",5978
"battle",672
"missing",741
"crappy",0
"ignorance",141
"worthless",41
"insecure",32
"niggaz",1
"confused",245
"damn",14
"damages",115
"conflicts",234
"niggas",1
"coffin",46
"screaming",81
"lawsuit",99
"wound",249
"thief",31
"unfortunate",129
"cemetery",361
"breakdown",172
"tension",207
"weakness",186
"bloody",84
"foul",40
"thug",2
"sore",116
"explosion",657
"choking",60
"nervous",671
"bury",61
"burn",457
"hangover",34
"mistakes",286
"cries",68
"demon",20
"riot",41
"problems",5307
"sleepless",15
"awful",132
"accused",195
"impossible",989
"fake",92
"ouch",5
"debt",144
"collapse",568
"deadly",571
"bruised",22
"drown",39
"complained",228
"boring",139
"burned",417
"frustrated",211
"disrespect",10
"threats",334
"dislike",56
"sins",23
"cancelled",2
"badly",208
"burning",674
"banned",262
"complaint",101
"bombs",270
"lonely",86
"tax",534
"prisoner",30
"stress",1609
"errors",528
"violations",49
"widow",96
"mourns",186
"illegal",253
"buried",604
"neglected",139
"unkind",8
"infection",2073
"hater",0
"dump",130
"incorrect",127
"terrible",281
"weak",550
"devils",57
"addict",48
"penalty",54
"filthy",15
"demise",149
"gun",324
"missiles",267
"blame",315
"bills",188
"burden",209
"disabled",212
"mourners",99
"prosecution",34
"despair",92
"annoying",138
"discrimination",142
"lied",19
"obituary",15
"worry",773
"complaining",80
"danger",818
"mafia",13
"wounds",212
"troubled",199
"burns",236
"cowards",5
"trouble",1096
"wasted",85
"mistake",352
"fever",696
"neglect",131
"fighting",419
"pathetic",19
"lose",1120
"lost",2279
"bitches",0
"unfortunately",395
"bleeding",394
"stressed",233
"defeated",84
"violation",82
"loses",153
"ugly",127
"unholy",4
"struggling",248
"disgrace",8
"arrests",27
"addiction",375
"mourn",277
"heartbreaker",1
"spam",19
"waste",1027
"distress",238
"fight",871
"worse",981
"desperation",41
"taxes",159
"bleed",45
"sorrows",9
"stupid",121
"ruin",73
"misery",81
"jealous",35
"ache",25
"trash",146
"bastards",1
"shame",196
"injuries",648
"fears",408
"deaf",148
"afraid",305
"ban",442
"drugs",5332
"loneliness",42
"surgery",2680
"tensions",67
"penalties",49
"sin",32
"motherfucking",0
"inflation",191
"enemy",339
"guilty",169
"curse",41
"demons",30
"bad",1808
"heartaches",1
"rude",45
"losing",560
"#fail",0
"threatened",618
"violated",72
"nasty",131
"beaten",66
"retarded",69
"lies",657
"thugs",8
"crash",404
"selfish",59
"error",666
"mad",275
"brutal",68
"worries",163
"lie",623
"abortion",276
"stole",24
"infections",1315
"ashamed",28
"stroke",756
"damage",2608
"rotten",48
"blind",336
"guilt",146
"scared",119
"scary",94
"starving",60
"annoyed",32
"lying",351
"motherfuckin",0
"cheated",22
"disgusting",32
"shitty",0
"betrayed",26
"upset",232
"loss",2645
"satan",16
"grave",180
"hopeless",65
"rage",128
"nightmares",87
"assault",153
"beating",162
"corpse",67
"denied",207
"harm",629
"ruined",60
"broke",353
"pissed",0
"cocaine",406
"abandoned",424
"hurricane",478
"miserable",96
"tumor",806
"destroy",601
"useless",245
"bastard",3
"shooting",218
"attacked",249
"failing",263
"motherfuckers",0
"shot",563
"psycho",1
"betray",28
"shit",0
"stolen",74
"crisis",441
"slap",26
"saddam",30
"recession",46
"haters",3
"damaged",602
"panic",257
"tears",158
"attacks",1410
"losses",299
"stealing",73
"crashed",149
"steal",68
"saddened",70
"hating",9
"enemies",156
"burial",303
"drowning",53
"cheat",61
"dangerous",1222
"prisoners",68
"negative",744
"killer",337
"attack",1771
"arrest",89
"worried",528
"ill",918
"flood",665
"wounded",52
"nigger",0
"slaughter",76
"flu",619
"asshole",0
"weapons",927
"graveside",66
"victim",344
"sad",229
"hurting",44
"threat",1044
"frustration",179
"hate",156
"tragic",97
"grief",156
"nightmare",102
"poor",1151
"angry",286
"fear",1322
"accident",680
"victims",915
"fired",277
"anger",397
"theft",63
"fraud",193
"thieves",34
"sadly",59
"heartache",5
"cheating",53
"destruction",639
"disappointed",111
"suffered",879
"bombing",46
"devil",59
"horrible",89
"hell",96
"injured",297
"hatred",32
"holocaust",67
"suffering",602
"weep",7
"crime",302
"loser",39
"cried",64
"robbed",18
"tsunami",115
"divorce",228
"hurt",348
"depressed",594
"pollution",822
"homeless",80
"agony",42
"drowned",49
"crimes",170
"corruption",44
"hated",45
"hurts",55
"painful",404
"unhappy",143
"sorrow",235
"unemployment",50
"heartbreak",15
"worst",591
"dying",758
"funeral",679
"pain",2526
"rejected",309
"suffer",964
"dies",210
"robbery",10
"virus",4495
"racist",28
"bankruptcy",45
"slaves",86
"failure",1200
"prison",163
"violent",559
"hates",30
"tragedy",114
"fails",250
"slave",53
"injury",631
"crying",155
"destroyed",738
"rejection",263
"motherfucker",0
"slavery",35
"sick",740
"illness",1462
"punishment",111
"dead",1459
"killers",95
"disease",10181
"poverty",175
"tumors",852
"depression",1812
"criminal",236
"headache",185
"fail",637
"bomb",600
"disaster",629
"poison",333
"depressing",54
"wars",308
"earthquake",696
"evil",179
"sadness",152
"diseases",2792
"abuse",794
"violence",427
"cruel",66
"sickness",194
"failed",1101
"cry",186
"abused",201
"tortured",47
"war",1847
"fatal",632
"killings",34
"murdered",29
"kills",342
"terror",122
"jail",59
"die",1648
"killing",690
"arrested",79
"deaths",1038
"raped",32
"torture",114
"killed",1317
"kill",1272
"died",2661
"cancer",8873
"death",3344
"terrorism",84
"murder",134
"rape",147
"suicide",660
"terrorist",116
