word,count
"@joejonas",0
"bureau",129
"peasants",93
"ol'",19
"gasoline",24
"palestinian",67
"holes",208
"past",3470
"wid",0
"#mm",0
"governments",53
"gray",1124
"atomic",103
"jij",0
"feds",3
"daze",28
"ib",17
"inspection",56
"jg",1
"bind",41
"dar",4
"bound",476
"nme",0
"dit",0
"differences",365
"76th",0
"li",122
"recall",503
"later",3948
"little",9826
"flames",100
"nunca",2
"bruh",0
"q",219
"used",3573
"tight",384
"shawty",0
"half",2551
"was",59383
"vs",170
"ik",3
"trigger",66
"lemme",1
"sack",95
"pretax",0
"commercial",991
"fiscal",50
"obligation",56
"sticky",114
"under",6801
"mal",52
"gots",0
"disguise",132
"bark",93
"seldom",315
"och",0
"lls",0
"kom",1
"gtgt",0
"aan",1
"lock",93
"stops",448
"c-includes",0
"although",4756
"police",1180
"excuse",157
"emo",7
"busy",703
"insisted",210
"jigga",0
"congressional",67
"bgt",0
"cit",0
"als",6
"jurors",53
"institution",654
"@revrunwisdom",0
"dir",20
"fighter",86
"whatever",896
"senator",286
"saudi",31
"hit",1529
"differ",49
"inspector",161
"tarde",0
"hazy",62
"gunna",0
"radical",355
"zal",1
"durch",0
"unreal",55
"bout",49
"bust",148
"broker",46
"dose",93
"uit",0
"gon",0
"blade",117
"yg",0
"boxing",146
"grey",236
"seh",0
"auf",25
"anymore",277
"#idothat2",0
"queda",1
"w/o",0
"outta",3
"@jordanknight",0
"kuwait",22
"ads",191
"hoe",14
"crunk",0
"merely",581
"blues",1982
"-p",0
"stoned",34
"separately",105
"gaat",0
"uhh",0
"iv",128
"regulation",22
"depois",0
"pending",65
"command",307
"arbitrary",114
"er",17
"twisting",100
"#formspringme",0
"bom",6
"appendix",9
"ima",3
"bit",2136
"hw",0
"caused",305
"terms",1399
"oder",3
"pirate",60
"narrow",650
"prolly",0
"sheesh",0
"beneath",825
"axe",11
"eh",12
"#shoutout",0
"gut",38
"institutional",110
"rs",0
"conn",503
"blocks",666
"senators",47
"ludacris",0
"gah",0
"urged",90
"conservative",333
"#epicpetwars",0
"waits",178
"chains",128
"chloride",3
"former",2651
"6am",0
"clique",11
"rule",358
"weight",534
"shud",0
"muss",4
"investigations",44
"utterly",306
"hadn",0
"previously",423
"leave",1430
"small",6706
"blew",58
"omfg",0
"gak",0
"crucial",405
"und",66
"dependent",87
"pill",33
"daar",0
"cocked",13
"nah",6
"reverse",137
"few",5996
"prob",0
"govt",0
"corporations",81
"dong",15
"arab",134
"randomly",38
"sangre",7
"distance",750
"palestinians",28
"disposed",25
"ages",1844
"@iamdiddy",0
"temporary",253
"regulatory",4
"outst",0
"couldn",0
"goo",26
"ms",16001
"essays",289
"bs",0
"negroes",6
"heck",16
"hidden",467
"army",730
"blow",217
"snoop",9
"despite",1766
"lehman",225
"nuthin",0
"dunno",1
"grabbed",41
"elections",28
"y",2152
"issue",671
"spill",74
"nerves",72
"commanded",48
"ashes",88
"short",2685
"hammer",184
"shy",333
"ol",1
"crowds",337
"required",770
"isn't",2112
"shorter",183
"craving",38
"lecture",717
"kicks",105
"gats",2
"plastic",745
"rigid",97
"politics",817
"tossed",398
"skool",0
"tricky",138
"neither",1080
"scarcely",118
"thrown",368
"rumble",45
"infantry",17
"compelled",75
"require",299
"correction",358
"rag",58
"push",338
"busta",0
"wat",18
"liable",49
"haze",87
"bail",32
"court's",25
"bottom",700
"ew",0
"blank",300
"gaza",7
"triste",4
"gay",981
"glocks",1
"cop",264
"unusual",1307
"weed",16
"errands",13
"tank",209
"harder",246
"auch",2
"removal",49
"longing",182
"regulations",27
"nada",12
"knocked",76
"republican",170
"controlling",55
"remains",2771
"regime",118
"emotional",1369
"sem",0
"-d",0
"stumble",52
"constraints",44
"commercials",251
"serious",1539
"na",33
"dum",11
"recalled",605
"treatment",484
"hides",90
"below",738
"breaks",343
"boa",26
"niet",0
"notwithstanding",96
"vietnam",569
"behind",2519
"controlled",260
"muero",0
"wouldn",0
"beats",158
"morir",1
"desert",433
"brokers",31
"glock",0
"lobbying",22
"cus",1
"nicht",3
"detroit",195
"dich",8
"#retweetthisif",0
"opposite",478
"tied",242
"shyt",0
"fuk",0
"hearings",69
"prices",2448
"plaintiff",8
"frozen",343
"effing",0
"far",3841
"3am",0
"authorities",141
"acids",1
"chills",29
"tangled",128
"rebel",123
"economy",276
"slips",115
"resistance",248
"competitors",49
"mortality",104
"#haiti",0
"rarely",932
"naive",249
"querer",0
"division",420
"juvenile",90
"dang",2
"irregular",134
"tease",57
"consequence",69
"divided",377
"strange",1025
"@jonasbrothers",0
"duh",7
"needle",50
"custody",70
"billings",19
"hide",214
"morn",4
"operations",158
"sharply",265
"grease",114
"shack",58
"end",5141
"pulling",174
"reducing",77
"strictly",270
"burnin",0
"adios",3
"shook",51
"vampire",162
"storms",52
"ripping",16
"hurry",99
"ditch",24
"hiding",184
"droppin",0
"icy",163
"faded",158
"congress",261
"arent",0
"loud",581
"blown",166
"burst",177
"ho",72
"replaced",509
"hesitate",42
"scattered",342
"eff",1
"hunt",562
"slowly",591
"waited",126
"yikes",3
"howling",51
"fbi",1
"communist",261
"reduced",443
"tripping",20
"separate",642
"gop",0
"surgical",29
"cease",29
"shaking",71
"blunt",242
"smack",54
"din",94
"bias",51
"drop",420
"sneak",63
"iran",89
"guards",136
"hadn't",254
"sue",262
"formerly",489
"brokerage",12
"monday",3821
"muslims",22
"gore",122
"legislation",47
"naw",1
"tick",22
"sudden",330
"so-called",320
"ich",18
"pit",205
"affected",197
"divide",108
"slippin",0
"leavin",0
"rowdy",77
"chased",36
"rebellion",124
"mortal",83
"swore",11
"guerrillas",23
"nor",1289
"aged",231
"bieber",8
"spider",149
"jury",182
"idk",0
"il",274
"rules",466
"wasn't",984
"petroleum",18
"fooling",27
"pimpin",0
"aids",1027
"tests",125
"taken",2888
"warn",41
"moan",14
"intervention",56
"lawyers",311
"fires",175
"outlaw",73
"non",73
"defendants",25
"storm",345
"split",405
"owing",35
"blows",111
"fck",0
"sht",0
"@justinbieber",0
"minority",130
"kanye",0
"bah",7
"orders",280
"psychiatric",69
"protests",84
"unless",525
"but",54165
"stern",385
"smash",79
"questioned",84
"stray",82
"rebels",80
"spy",183
"contrary",158
"raw",661
"sag",95
"courts",200
"swear",55
"shoulda",2
"4am",0
"lower",1676
"pounding",89
"barely",687
"concerning",70
"worn",305
"python",60
"due",280
"backwards",15
"limit",170
"breakin",0
"beware",51
"#iranelection",0
"limited",881
"waitin",0
"labor",748
"grind",51
"republicans",37
"cold",1305
"concerned",622
"loan",298
"bush's",32
"dues",37
"mutha",2
"freaks",38
"scratch",99
"iranian",70
"veto",7
"calories",68
"away",3402
"wtf",0
"blast",106
"waar",0
"grrr",0
"exposed",253
"prosecutors",18
"screw",33
"dnt",0
"levy",149
"blah",12
"pow",11
"politically",274
"uh",21
"beat",712
"mccain",5
"weird",237
"whips",33
"periods",192
"expenditure",4
"darn",23
"lone",298
"legislators",12
"default",32
"verdict",60
"underlying",186
"arsenal",57
"boss",342
"chemical",100
"ex",38
"dis",8
"reduce",126
"porn",83
"exam",22
"objection",38
"warcraft",0
"forces",720
"unpublished",49
"prey",125
"grr",0
"capture",391
"explode",93
"smells",64
"uptight",29
"implications",182
"chop",401
"heat",497
"clinic",108
"blades",116
"sigh",55
"bash",42
"astray",17
"palin",21
"vice",636
"acute",111
"strangers",237
"sweat",123
"nowhere",374
"froze",19
"stranger",319
"sucking",18
"gambling",89
"demand",346
"fuck",0
"pee",18
"minimum",1904
"havent",0
"pirates",71
"pushing",255
"crowd",1006
"drag",264
"shark",151
"ripped",53
"strict",136
"renal",2
"hittin",0
"negro",93
"bother",118
"political",2561
"nonsense",104
"nope",7
"drain",49
"attorney",232
"aren't",788
"decrease",10
"fuss",95
"reductions",29
"shallow",183
"rush",321
"5am",0
"taxpayers",10
"messing",10
"twisted",196
"blunts",3
"heavy",867
"liability",43
"erase",34
"pills",71
"lesser",207
"sacrifice",119
"hard",3261
"cost",1068
"murda",0
"numb",20
"conviction",286
"enforcement",26
"hunting",226
"wack",1
"pushed",290
"laundry",108
"rid",113
"abyss",43
"takeover",47
"less",5140
"demanded",77
"freaking",0
"ego",188
"stopping",166
"rumors",100
"plea",70
"wont",9
"freeze",68
"cutting",336
"surrender",55
"temper",65
"weary",108
"fallin",0
"conservatives",49
"crumble",45
"hung",502
"servant",166
"knife",254
"prosecutor",57
"sour",301
"fading",109
"kurupt",0
"mondays",1441
"unfollow",0
"flushing",414
"concerns",405
"haiti",106
"blinding",57
"toll",125
"test",373
"cardiac",22
"hunter",491
"unknown",516
"worm",51
"dominated",342
"hospice",24
"needles",56
"fade",95
"shootin",0
"welt",7
"collide",52
"imposed",96
"unlike",921
"fall",2202
"hollow",224
"spittin",0
"colder",8
"chemicals",30
"concern",448
"discharge",9
"reduction",91
"investigation",241
"affair",854
"imprecisely",3
"goodbyes",8
"rust",42
"ending",631
"dropping",131
"aint",0
"strikes",240
"incident",245
"strife",68
"weren't",366
"block",869
"off",7728
"distant",426
"hasn't",599
"consequences",208
"didnt",0
"bum",32
"twit",14
"rip",121
"force",1101
"ceased",35
"defensive",76
"ain't",162
"arafat",7
"cracks",83
"limits",331
"roughly",395
"creeping",29
"alleged",36
"didn't",2196
"racial",404
"zombies",33
"least",3274
"downs",127
"ridiculous",264
"demands",405
"terminal",423
"ruins",138
"hardly",930
"diagnosis",35
"old",7741
"cracked",108
"breaking",388
"slam",71
"punks",24
"avoided",125
"humidity",30
"fled",111
"bite",322
"accidentally",175
"isnt",0
"minus",72
"expense",165
"trial",458
"loose",517
"slugs",16
"tough",907
"closing",1040
"iraqi",35
"bang",135
"bye",102
"dagger",22
"argh",0
"fists",37
"unclear",106
"skull",162
"strike",442
"killa",0
"executed",441
"honky",9
"dizzy",217
"pakistan",35
"strapped",58
"darker",217
"charges",292
"mess",190
"slumdog",0
"erroneously",7
"reluctant",168
"nixon",227
"jaded",118
"homework",45
"dusty",120
"ughh",0
"stained",159
"omitted",54
"dim",308
"artificial",260
"slipping",78
"nothing",3259
"absent",184
"issues",857
"defendant",42
"neediest",2
"killas",0
"quit",133
"stop",1302
"impose",73
"alarm",91
"bald",123
"iraq",52
"doesnt",2
"begged",20
"opponent",49
"misses",107
"fiends",11
"nooo",0
"uncertain",148
"shout",95
"rags",75
"drunk",151
"dropped",379
"mortgage",25
"restless",201
"artillery",40
"goddamn",1
"not",35690
"farewell",181
"sanctions",9
"hang",432
"wouldnt",0
"ass",3
"stopped",443
"fuckin",0
"slipped",100
"voodoo",90
"tremble",16
"subjected",61
"mold",82
"shiver",29
"ghosts",291
"shouldn't",194
"lawyer",872
"offline",0
"gripe",11
"ended",579
"allegations",47
"none",1593
"messed",9
"rent",383
"excuses",33
"hatin",0
"pleaded",15
"snatch",17
"armed",151
"fragile",253
"thirst",24
"baddest",3
"darkness",316
"creep",37
"gang",391
"haven't",541
"hanging",596
"dark",2286
"erased",53
"forgetting",46
"vain",114
"oppose",19
"blood",846
"slip",209
"sos",0
"junk",187
"hardest",68
"eliminate",56
"loans",115
"fades",49
"witch",164
"ow",3
"pale",535
"fist",50
"costs",661
"interment",96
"critics",924
"aggressive",314
"protesters",25
"fire",1264
"chronic",50
"thorns",29
"thirsty",19
"sink",164
"unnecessary",103
"ends",1247
"bothered",60
"exams",6
"court",1355
"slow",833
"battles",174
"rusty",73
"wouldn't",652
"predeceased",8
"risks",140
"bugs",170
"hangs",299
"void",129
"yell",34
"symptoms",47
"nothings",6
"gutter",22
"resigned",174
"sucka",8
"noise",601
"obsession",326
"critic's",153
"last",10788
"bailout",0
"reckless",93
"denying",53
"shove",17
"stomp",65
"boo",27
"wait",614
"stranded",71
"strain",228
"tearing",56
"pimp",61
"removed",400
"operation",316
"crack",159
"kick",218
"fewer",301
"withdrawal",45
"gross",211
"oops",13
"crowded",572
"revenge",250
"lacking",227
"demanding",227
"sentenced",60
"dont",1
"won't",859
"locked",207
"goodbye",166
"foolish",101
"crooked",74
"con",240
"dirt",193
"remove",168
"don't",5478
"wasnt",0
"abnormal",9
"hustler",77
"fees",160
"wrath",78
"kicking",86
"mean",1499
"missed",436
"controversy",153
"waiting",890
"rival",260
"sucker",12
"hitting",78
"disagree",62
"plead",17
"snitch",1
"closed",3000
"stuck",296
"low",1081
"patients",191
"down",6002
"pressure",283
"outdated",19
"messy",131
"sorry",189
"deadline",68
"snakes",128
"disappear",176
"complications",122
"anti",9
"lesions",4
"bore",125
"bill",2617
"delete",3
"nobody",518
"swine",13
"uncertainty",84
"blocked",57
"nothin",3
"darkest",52
"cuts",432
"shocked",156
"miss",5353
"ghost",471
"fooled",40
"baghdad",18
"risk",309
"hussein",23
"incompletely",10
"doesn't",3387
"tore",22
"limitations",144
"brat",26
"awkward",348
"haunt",96
"begging",48
"bacteria",6
"falls",961
"dust",247
"indicted",10
"crude",228
"mistaken",149
"flies",177
"shattered",131
"suspects",182
"madness",217
"acid",123
"pistol",52
"couldnt",0
"punch",309
"absence",319
"excluded",57
"decreased",8
"gossip",121
"leaving",952
"shotgun",29
"sirens",35
"darkened",112
"restricted",95
"slut",11
"offense",54
"empty",757
"protest",201
"afghanistan",50
"denial",60
"confrontation",182
"fucked",0
"piss",0
"shut",173
"sorely",64
"gloom",47
"servants",86
"confusing",163
"runaway",115
"misidentified",96
"mob",189
"stains",51
"dire",53
"taxation",4
"despise",14
"hospitals",58
"flee",102
"caught",798
"rough",430
"expensive",755
"dispute",201
"haunted",253
"shock",359
"owe",118
"crushed",116
"slug",11
"poor's",0
"forsaken",17
"without",5082
"bug",89
"chained",27
"drunken",160
"spite",152
"separation",124
"missin",0
"fallen",273
"addicted",50
"tomb",137
"teardrops",11
"suspected",73
"suspicion",141
"warned",113
"ugh",2
"apart",672
"untrue",27
"dope",21
"casket",35
"paranoid",72
"snake",195
"hospital",910
"struck",300
"foe",18
"pressures",103
"deficiency",17
"opposition",138
"unlikely",486
"cant",17
"zombie",66
"sinking",81
"screams",95
"inmates",66
"opponents",76
"sucked",16
"tobacco",81
"swollen",44
"no",17018
"deceive",10
"monsters",155
"urine",29
"insanity",39
"chaos",252
"misspelled",15
"isolated",303
"wreck",69
"fee",720
"misunderstood",55
"misstated",107
"monster",343
"thorn",25
"creepy",140
"refuse",125
"shoot",310
"late",4195
"sting",117
"radiation",26
"fright",36
"stab",47
"delays",45
"poop",3
"fault",191
"litigation",24
"deny",104
"cage",435
"confined",143
"zero",149
"seized",73
"trap",120
"ghetto",91
"forgot",59
"disappeared",259
"diss",4
"foes",14
"smashed",54
"erroneous",14
"gangsta",9
"shouting",111
"invasion",178
"troubles",165
"can't",2319
"raging",101
"lame",80
"ignorant",36
"cut",1253
"obsessed",283
"shatter",35
"anxious",111
"gone",1327
"disturbed",100
"zit",0
"struggle",530
"separated",244
"muthafucka",0
"against",3505
"condolences",119
"whores",25
"deception",71
"stain",33
"unconscious",96
"haunting",314
"hungry",210
"difficulty",193
"discontinued",12
"wicked",202
"refused",276
"eliminated",73
"delay",77
"torn",301
"blinded",19
"hunger",137
"syndrome",73
"argued",167
"dammit",1
"forbidden",252
"critic",671
"dentist",55
"busted",7
"bullet",82
"phony",71
"beast",257
"deleted",27
"tornado",49
"weapon",166
"killin",0
"injection",12
"emptiness",61
"complicated",531
"politicians",184
"crap",3
"never",6901
"tired",345
"traffic",460
"warning",216
"burnt",51
"vulnerable",197
"unfair",68
"fucker",0
"sinner",14
"envy",96
"confusion",296
"couldn't",816
"shots",498
"noose",19
"nigga",0
"ignored",189
"restrictions",55
"alone",1234
"cannot",926
"whack",7
"scars",46
"opposed",160
"bleeds",13
"expenses",118
"savage",177
"choke",10
"cigarettes",121
"fool",228
"suckers",8
"lowest",51
"whip",74
"fury",157
"doubts",130
"helpless",63
"rats",71
"nuclear",288
"lazy",109
"crashing",76
"suspicious",113
"fools",83
"falling",427
"conspiracy",112
"scar",30
"scarred",64
"screamed",28
"cough",13
"damned",44
"jerk",71
"dull",344
"canceled",193
"pimps",12
"rot",37
"screwed",13
"fat",663
"vengeance",87
"cavity",6
"remorse",21
"frown",22
"delayed",100
"missile",49
"gangstas",0
"losers",56
"critical",487
"forget",495
"wasting",24
"fell",430
"captured",332
"ignore",163
"freezing",57
"lynch",264
"defect",15
"dread",93
"frightened",116
"combat",164
"defeat",84
"screamin",1
"inferior",51
"drug",548
"convicted",101
"dirty",346
"cryin",0
"sinners",5
"liar",51
"difficult",1289
"faggot",1
"false",308
"garbage",194
"forgotten",363
"kicked",64
"scandal",162
"aching",40
"woe",18
"suspension",46
"disorders",14
"doubt",669
"declined",302
"forced",718
"severe",172
"complain",107
"accusations",47
"yuck",1
"smoke",360
"lack",784
"isolation",188
"dismissed",230
"avoid",463
"sucks",11
"whore",55
"argument",315
"bruise",5
"spit",59
"suck",20
"scream",128
"wrong",979
"feared",65
"incorrectly",43
"bitch",18
"slapped",36
"disorder",73
"exhausted",143
"suspect",273
"gangster",207
"lonesome",87
"regret",145
"rob",390
"cursed",23
"doom",80
"desperate",413
"annoy",14
"unable",278
"pity",126
"execution",217
"indictment",54
"conflict",364
"ambulance",37
"smoking",219
"fought",188
"defects",20
"criticism",243
"tear",122
"stink",13
"cigarette",241
"prejudice",104
"decline",286
"graves",204
"beg",33
"regrets",48
"difficulties",174
"decay",119
"yelling",54
"deficit",57
"bullshit",0
"suspended",337
"trapped",241
"greed",128
"bullets",72
"dumb",125
"inadequate",44
"refugees",100
"turmoil",108
"aging",260
"idiot",61
"emergency",106
"idiots",10
"arguing",98
"resignation",134
"lawsuits",21
"horror",591
"arguments",154
"bled",2
"insane",87
"jealousy",88
"bored",247
"greedy",90
"complaints",116
"scare",81
"havoc",70
"rat",114
"rotting",33
"anxiety",144
"criticized",117
"weeping",102
"fiend",13
"offensive",103
"trembling",38
"broken",625
"hostile",101
"vicious",191
"muthafuckin",0
"condemned",52
"bitter",444
"argue",202
"fights",173
"argues",246
"guns",227
"problem",1585
"battle",912
"missing",635
"crappy",0
"ignorance",47
"worthless",23
"insecure",45
"niggaz",2
"confused",287
"damn",97
"damages",44
"conflicts",141
"niggas",0
"coffin",83
"screaming",156
"lawsuit",96
"wound",176
"thief",174
"unfortunate",199
"cemetery",315
"breakdown",116
"tension",491
"weakness",118
"bloody",223
"foul",54
"thug",26
"sore",22
"explosion",162
"choking",19
"nervous",372
"bury",43
"burn",156
"hangover",25
"mistakes",127
"cries",173
"demon",82
"riot",102
"problems",1263
"sleepless",40
"awful",259
"accused",250
"impossible",670
"fake",298
"ouch",9
"debt",217
"collapse",138
"deadly",233
"bruised",22
"drown",53
"complained",82
"boring",193
"burned",209
"frustrated",122
"disrespect",14
"threats",69
"dislike",47
"sins",65
"cancelled",1
"badly",291
"burning",269
"banned",110
"complaint",105
"bombs",64
"lonely",416
"tax",378
"prisoner",172
"stress",175
"errors",56
"violations",20
"widow",354
"mourns",78
"illegal",116
"buried",297
"neglected",159
"unkind",13
"infection",22
"hater",1
"dump",57
"incorrect",59
"terrible",438
"weak",251
"devils",33
"addict",69
"penalty",47
"filthy",43
"demise",76
"gun",474
"missiles",36
"blame",197
"bills",211
"burden",201
"disabled",74
"mourners",44
"prosecution",39
"despair",221
"annoying",78
"discrimination",57
"lied",47
"obituary",23
"worry",287
"complaining",72
"danger",365
"mafia",91
"wounds",96
"troubled",306
"burns",235
"cowards",2
"trouble",791
"wasted",101
"mistake",284
"fever",222
"neglect",86
"fighting",387
"pathetic",111
"lose",403
"lost",2162
"bitches",6
"unfortunately",684
"bleeding",62
"stressed",52
"defeated",83
"violation",30
"loses",323
"ugly",235
"unholy",15
"struggling",299
"disgrace",12
"arrests",23
"addiction",97
"mourn",109
"heartbreaker",6
"spam",1
"waste",184
"distress",61
"fight",623
"worse",512
"desperation",140
"taxes",104
"bleed",21
"sorrows",44
"stupid",142
"ruin",107
"misery",108
"jealous",137
"ache",18
"trash",178
"bastards",4
"shame",167
"injuries",37
"fears",207
"deaf",110
"afraid",293
"ban",45
"drugs",343
"loneliness",155
"surgery",156
"tensions",199
"penalties",13
"sin",114
"motherfucking",0
"inflation",32
"enemy",252
"guilty",209
"curse",83
"demons",99
"bad",1874
"heartaches",2
"rude",210
"losing",348
"#fail",0
"threatened",229
"violated",51
"nasty",310
"beaten",116
"retarded",49
"lies",706
"thugs",84
"crash",268
"selfish",86
"error",74
"mad",532
"brutal",234
"worries",135
"lie",319
"abortion",112
"stole",72
"infections",3
"ashamed",35
"stroke",183
"damage",157
"rotten",70
"blind",433
"guilt",174
"scared",103
"scary",263
"starving",48
"annoyed",25
"lying",263
"motherfuckin",0
"cheated",25
"disgusting",39
"shitty",0
"betrayed",77
"upset",154
"loss",619
"satan",46
"grave",258
"hopeless",80
"rage",308
"nightmares",96
"assault",152
"beating",115
"corpse",146
"denied",186
"harm",59
"ruined",112
"broke",357
"pissed",0
"cocaine",100
"abandoned",501
"hurricane",74
"miserable",97
"tumor",16
"destroy",159
"useless",60
"bastard",12
"shooting",443
"attacked",130
"failing",131
"motherfuckers",0
"shot",1395
"psycho",50
"betray",53
"shit",0
"stolen",241
"crisis",392
"slap",38
"saddam",18
"recession",105
"haters",3
"damaged",111
"panic",117
"tears",307
"attacks",151
"losses",85
"stealing",124
"crashed",39
"steal",171
"saddened",43
"hating",14
"enemies",126
"burial",134
"drowning",70
"cheat",23
"dangerous",494
"prisoners",156
"negative",261
"killer",398
"attack",537
"arrest",115
"worried",207
"ill",308
"flood",92
"wounded",156
"nigger",15
"slaughter",54
"flu",34
"asshole",0
"weapons",184
"graveside",20
"victim",440
"sad",534
"hurting",19
"threat",219
"frustration",134
"hate",285
"tragic",271
"grief",174
"nightmare",328
"poor",1177
"angry",425
"fear",651
"accident",414
"victims",384
"fired",126
"anger",352
"theft",97
"fraud",64
"thieves",99
"sadly",126
"heartache",13
"cheating",35
"destruction",229
"disappointed",204
"suffered",272
"bombing",83
"devil",214
"horrible",90
"hell",341
"injured",95
"hatred",80
"holocaust",316
"suffering",311
"weep",30
"crime",676
"loser",61
"cried",63
"robbed",48
"tsunami",3
"divorce",208
"hurt",431
"depressed",90
"pollution",76
"homeless",369
"agony",48
"drowned",64
"crimes",166
"corruption",151
"hated",87
"hurts",41
"painful",221
"unhappy",217
"sorrow",161
"unemployment",44
"heartbreak",58
"worst",404
"dying",394
"funeral",518
"pain",434
"rejected",199
"suffer",169
"dies",228
"robbery",108
"virus",82
"racist",121
"bankruptcy",64
"slaves",146
"failure",296
"prison",572
"violent",589
"hates",66
"tragedy",377
"fails",208
"slave",217
"injury",85
"crying",152
"destroyed",254
"rejection",69
"motherfucker",0
"slavery",125
"sick",226
"illness",280
"punishment",97
"dead",1759
"killers",130
"disease",273
"poverty",236
"tumors",4
"depression",290
"criminal",218
"headache",29
"fail",178
"bomb",191
"disaster",282
"poison",110
"depressing",83
"wars",281
"earthquake",69
"evil",621
"sadness",140
"diseases",36
"abuse",214
"violence",1306
"cruel",179
"sickness",24
"failed",447
"cry",377
"abused",72
"tortured",153
"war",3970
"fatal",200
"killings",44
"murdered",192
"kills",142
"terror",228
"jail",205
"die",524
"killing",390
"arrested",196
"deaths",136
"raped",70
"torture",152
"killed",610
"kill",497
"died",2435
"cancer",352
"death",3265
"terrorism",33
"murder",1165
"rape",282
"suicide",385
"terrorist",97
