word,count
"crazy",385
"slit",11
"soviet",168
"freaky",3
"yer",0
"heb",0
"ganz",8
"pretend",48
"que",13
"lbs",3
"government",2794
"f",2870
"lust",19
"un",16
"b3",0
"hv",4
"left",4504
"euch",0
"geht",0
"stiff",98
"zij",0
"compton",22
"fragments",80
"wasn",0
"stares",21
"year-ago",4
"out",26726
"pigs",51
"bull",78
"serbs",1
"diet",99
"lebanon",47
"noone",5
"pressed",181
"gov",470
"@nickjonas",0
"holler",6
"**municipal",0
"altijd",0
"short-term",380
"dick",114
"lease",6910
"@joejonas",0
"bureau",1160
"peasants",10
"ol'",9
"gasoline",166
"palestinian",13
"holes",364
"past",3837
"wid",1
"#mm",0
"governments",281
"gray",783
"atomic",16
"jij",0
"feds",6
"daze",3
"ib",3
"inspection",823
"jg",3
"bind",64
"dar",16
"bound",293
"nme",0
"dit",1
"differences",304
"76th",0
"li",83
"recall",221
"later",5250
"little",7484
"flames",53
"nunca",0
"bruh",2
"q",2869
"used",9125
"tight",607
"shawty",0
"half",11843
"was",93572
"vs",44
"ik",1
"trigger",116
"lemme",2
"sack",33
"pretax",9
"commercial",7159
"fiscal",451
"obligation",584
"sticky",78
"under",12809
"mal",7
"gots",0
"disguise",23
"bark",60
"seldom",93
"och",0
"lls",0
"kom",2
"gtgt",0
"aan",3
"lock",347
"stops",446
"c-includes",0
"although",6494
"police",1314
"excuse",89
"emo",1
"busy",841
"insisted",343
"jigga",0
"congressional",64
"bgt",0
"cit",5
"als",14
"jurors",22
"institution",553
"@revrunwisdom",0
"dir",2
"fighter",48
"whatever",1077
"senator",314
"saudi",43
"hit",1080
"differ",140
"inspector",430
"tarde",0
"hazy",18
"gunna",0
"radical",146
"zal",0
"durch",0
"unreal",9
"bout",15
"bust",106
"broker",23624
"dose",45
"uit",0
"gon",0
"blade",54
"yg",0
"boxing",54
"grey",38
"seh",2
"auf",2
"anymore",458
"#idothat2",0
"queda",0
"w/o",0
"outta",3
"@jordanknight",0
"kuwait",31
"ads",296
"hoe",22
"crunk",0
"merely",358
"blues",178
"-p",0
"stoned",4
"separately",228
"gaat",0
"uhh",0
"iv",81
"regulation",767
"depois",0
"pending",510
"command",301
"arbitrary",60
"er",18
"twisting",53
"#formspringme",0
"bom",6
"appendix",3
"ima",2
"bit",1670
"hw",0
"caused",854
"terms",2151
"oder",3
"pirate",21
"narrow",934
"prolly",0
"sheesh",0
"beneath",385
"axe",7
"eh",7
"#shoutout",0
"gut",284
"institutional",366
"rs",11
"conn",3481
"blocks",2912
"senators",18
"ludacris",1
"gah",0
"urged",185
"conservative",307
"#epicpetwars",0
"waits",65
"chains",477
"chloride",39
"former",5936
"6am",0
"clique",3
"rule",1094
"weight",418
"shud",0
"muss",178
"investigations",55
"utterly",95
"hadn",0
"previously",677
"leave",2061
"small",9545
"blew",76
"omfg",0
"gak",0
"crucial",309
"und",11
"dependent",207
"pill",20
"daar",3
"cocked",5
"nah",11
"reverse",896
"few",9469
"prob",0
"govt",3
"corporations",864
"dong",9
"arab",69
"randomly",34
"sangre",2
"distance",1216
"palestinians",4
"disposed",43
"ages",472
"@iamdiddy",0
"temporary",776
"regulatory",288
"outst",0
"couldn",0
"goo",3
"ms",20061
"essays",43
"bs",5
"negroes",5
"heck",41
"hidden",502
"army",579
"blow",201
"snoop",2
"despite",2053
"lehman",187
"nuthin",0
"dunno",2
"grabbed",74
"elections",79
"y",5867
"issue",2559
"spill",74
"nerves",40
"commanded",64
"ashes",31
"short",2138
"hammer",97
"shy",135
"ol",2
"crowds",321
"required",3099
"isn't",1275
"shorter",219
"craving",24
"lecture",171
"kicks",35
"gats",0
"plastic",580
"rigid",89
"politics",232
"tossed",77
"skool",0
"tricky",114
"neither",871
"scarcely",59
"thrown",182
"rumble",32
"infantry",10
"compelled",89
"require",2348
"correction",1191
"rag",22
"push",505
"busta",1
"wat",32
"liable",328
"haze",20
"bail",34
"court's",118
"bottom",893
"ew",4
"blank",158
"gaza",4
"triste",0
"gay",526
"glocks",0
"cop",34
"unusual",1955
"weed",69
"errands",24
"tank",579
"harder",485
"auch",1
"removal",542
"longing",30
"regulations",1846
"nada",4
"knocked",180
"republican",298
"controlling",115
"remains",1671
"regime",19
"emotional",263
"sem",0
"-d",0
"stumble",29
"constraints",131
"commercials",79
"serious",1064
"na",59
"dum",2
"recalled",922
"treatment",635
"hides",34
"below",2787
"breaks",316
"boa",16
"niet",1
"notwithstanding",157
"vietnam",150
"behind",2621
"controlled",451
"muero",0
"wouldn",0
"beats",45
"morir",0
"desert",298
"brokers",12311
"glock",0
"lobbying",136
"cus",1
"nicht",0
"detroit",215
"dich",0
"#retweetthisif",0
"opposite",623
"tied",411
"shyt",0
"fuk",0
"hearings",347
"prices",9375
"plaintiff",46
"frozen",191
"effing",0
"far",5948
"3am",0
"authorities",226
"acids",15
"chills",7
"tangled",42
"rebel",20
"economy",1740
"slips",337
"resistance",280
"competitors",211
"mortality",13
"#haiti",0
"rarely",746
"naive",31
"querer",0
"division",2204
"juvenile",31
"dang",8
"irregular",210
"tease",20
"consequence",86
"divided",722
"strange",245
"@jonasbrothers",0
"duh",8
"needle",56
"custody",32
"billings",43
"hide",143
"morn",1
"operations",1628
"sharply",482
"grease",24
"shack",79
"end",8264
"pulling",174
"reducing",407
"strictly",223
"burnin",0
"adios",1
"shook",66
"vampire",7
"storms",131
"ripping",64
"hurry",115
"ditch",28
"hiding",70
"droppin",0
"icy",58
"faded",172
"congress",514
"arent",2
"loud",205
"blown",77
"burst",193
"ho",100
"replaced",1560
"hesitate",52
"scattered",458
"eff",0
"hunt",996
"slowly",538
"waited",253
"yikes",0
"howling",19
"fbi",2
"communist",55
"reduced",1152
"tripping",22
"separate",2019
"gop",0
"surgical",41
"cease",41
"shaking",60
"blunt",32
"smack",48
"din",45
"bias",54
"drop",1044
"sneak",46
"iran",41
"guards",190
"hadn't",353
"sue",370
"formerly",996
"brokerage",2320
"monday",1112
"muslims",28
"gore",70
"legislation",639
"naw",0
"tick",30
"sudden",248
"so-called",599
"ich",2
"pit",178
"affected",613
"divide",207
"slippin",0
"leavin",0
"rowdy",33
"chased",28
"rebellion",29
"mortal",8
"swore",25
"guerrillas",6
"nor",1088
"aged",252
"bieber",3
"spider",29
"jury",144
"idk",0
"il",79
"rules",2402
"wasn't",1496
"petroleum",38
"fooling",3
"pimpin",0
"aids",324
"tests",696
"taken",3419
"warn",160
"moan",8
"intervention",99
"lawyers",1788
"fires",183
"outlaw",16
"non",18
"defendants",48
"storm",453
"split",1598
"owing",31
"blows",51
"fck",0
"sht",0
"@justinbieber",0
"minority",367
"kanye",1
"bah",5
"orders",253
"psychiatric",137
"protests",144
"unless",1274
"but",68220
"stern",524
"smash",8
"questioned",108
"stray",50
"rebels",22
"spy",56
"contrary",189
"raw",408
"sag",126
"courts",2186
"swear",26
"shoulda",1
"4am",0
"lower",5390
"pounding",45
"barely",475
"concerning",224
"worn",298
"python",8
"due",1417
"backwards",14
"limit",1117
"breakin",0
"beware",55
"#iranelection",0
"limited",2109
"waitin",0
"labor",1067
"grind",38
"republicans",41
"cold",933
"concerned",1207
"loan",4716
"bush's",21
"dues",172
"mutha",0
"freaks",4
"scratch",153
"iranian",16
"veto",70
"calories",28
"away",5621
"wtf",0
"blast",70
"waar",0
"grrr",0
"exposed",599
"prosecutors",28
"screw",18
"dnt",0
"levy",315
"blah",12
"pow",1
"politically",86
"uh",22
"beat",230
"mccain",8
"weird",104
"whips",14
"periods",300
"expenditure",120
"darn",13
"lone",87
"legislators",139
"default",397
"verdict",36
"underlying",590
"arsenal",31
"boss",129
"chemical",543
"ex",24
"dis",2
"reduce",1007
"porn",16
"exam",104
"objection",67
"warcraft",0
"forces",413
"unpublished",14
"prey",38
"grr",0
"capture",176
"explode",19
"smells",113
"uptight",5
"implications",143
"chop",46
"heat",1363
"clinic",141
"blades",49
"sigh",43
"bash",26
"astray",6
"palin",0
"vice",5998
"acute",107
"strangers",143
"sweat",99
"nowhere",298
"froze",30
"stranger",100
"sucking",15
"gambling",156
"demand",3080
"fuck",0
"pee",7
"minimum",1056
"havent",1
"pirates",30
"pushing",359
"crowd",523
"drag",153
"shark",42
"ripped",148
"strict",327
"renal",2
"hittin",0
"negro",46
"bother",214
"political",745
"nonsense",23
"nope",3
"drain",219
"attorney",1461
"aren't",776
"decrease",227
"fuss",37
"reductions",190
"shallow",120
"rush",516
"5am",0
"taxpayers",292
"messing",14
"twisted",49
"blunts",0
"heavy",952
"liability",685
"erase",41
"pills",22
"lesser",214
"sacrifice",82
"hard",2638
"cost",9593
"murda",0
"numb",6
"conviction",53
"enforcement",330
"hunting",392
"wack",0
"pushed",443
"laundry",995
"rid",301
"abyss",5
"takeover",94
"less",9238
"demanded",144
"freaking",8
"ego",43
"stopping",186
"rumors",71
"plea",29
"wont",8
"freeze",97
"cutting",481
"surrender",61
"temper",40
"weary",52
"fallin",0
"conservatives",7
"crumble",31
"hung",345
"servant",39
"knife",69
"prosecutor",16
"sour",82
"fading",88
"kurupt",0
"mondays",112
"unfollow",0
"flushing",647
"concerns",1182
"haiti",37
"blinding",12
"toll",384
"test",1412
"cardiac",41
"hunter",333
"unknown",219
"worm",2
"dominated",328
"hospice",50
"needles",48
"fade",39
"shootin",0
"welt",1
"collide",8
"imposed",464
"unlike",982
"fall",3007
"hollow",533
"spittin",0
"colder",35
"chemicals",168
"concern",1739
"discharge",62
"reduction",605
"investigation",215
"affair",128
"imprecisely",38
"goodbyes",2
"rust",87
"ending",492
"dropping",204
"aint",0
"strikes",98
"incident",115
"strife",20
"weren't",521
"block",4335
"off",9662
"distant",251
"hasn't",472
"consequences",172
"didnt",3
"bum",18
"twit",1
"rip",103
"force",1383
"ceased",77
"defensive",46
"ain't",18
"arafat",0
"cracks",182
"limits",863
"roughly",811
"creeping",80
"alleged",74
"didn't",3975
"racial",235
"zombies",0
"least",5635
"downs",94
"ridiculous",111
"demands",281
"terminal",1453
"ruins",185
"hardly",579
"diagnosis",44
"old",11196
"cracked",142
"breaking",291
"slam",35
"punks",2
"avoided",201
"humidity",93
"fled",147
"bite",121
"accidentally",38
"isnt",1
"minus",104
"expense",691
"trial",330
"loose",218
"slugs",6
"tough",577
"closing",2141
"iraqi",7
"bang",79
"bye",4
"dagger",6
"argh",0
"fists",5
"unclear",135
"skull",25
"strike",297
"killa",0
"executed",169
"honky",2
"dizzy",24
"pakistan",24
"strapped",49
"darker",56
"charges",2929
"mess",191
"slumdog",0
"erroneously",32
"reluctant",423
"nixon",50
"jaded",24
"homework",148
"dusty",127
"ughh",0
"stained",335
"omitted",165
"dim",110
"artificial",144
"slipping",76
"nothing",2379
"absent",103
"issues",1616
"defendant",36
"neediest",6
"killas",0
"quit",91
"stop",1750
"impose",368
"alarm",308
"bald",56
"iraq",48
"doesnt",7
"begged",29
"opponent",46
"misses",58
"fiends",1
"nooo",0
"uncertain",249
"shout",32
"rags",14
"drunk",43
"dropped",1174
"mortgage",10305
"restless",52
"artillery",29
"goddamn",0
"not",55823
"farewell",47
"sanctions",14
"hang",404
"wouldnt",0
"ass",0
"stopped",865
"fuckin",0
"slipped",136
"voodoo",7
"tremble",6
"subjected",65
"mold",328
"shiver",5
"ghosts",44
"shouldn't",259
"lawyer",5673
"offline",4
"gripe",13
"ended",1856
"allegations",76
"none",998
"messed",9
"rent",12233
"excuses",33
"hatin",0
"pleaded",51
"snatch",14
"armed",120
"fragile",116
"thirst",19
"baddest",1
"darkness",74
"creep",47
"gang",82
"haven't",584
"hanging",384
"dark",1184
"erased",32
"forgetting",19
"vain",42
"oppose",135
"blood",278
"slip",383
"sos",6
"junk",90
"hardest",135
"eliminate",479
"loans",3267
"fades",16
"witch",25
"ow",0
"pale",203
"fist",22
"costs",6249
"interment",123
"critics",446
"aggressive",394
"protesters",22
"fire",2382
"chronic",66
"thorns",6
"thirsty",23
"sink",348
"unnecessary",144
"ends",656
"bothered",107
"exams",78
"court",7181
"slow",859
"battles",144
"rusty",68
"wouldn't",1117
"predeceased",48
"risks",384
"bugs",71
"hangs",93
"void",102
"yell",36
"symptoms",64
"nothings",0
"gutter",76
"resigned",113
"sucka",0
"noise",1091
"obsession",71
"critic's",4
"last",22704
"bailout",18
"reckless",30
"denying",78
"shove",19
"stomp",10
"boo",1
"wait",1109
"stranded",37
"strain",114
"tearing",159
"pimp",4
"removed",1287
"operation",1026
"crack",190
"kick",98
"fewer",1066
"withdrawal",52
"gross",652
"oops",12
"crowded",513
"revenge",29
"lacking",152
"demanding",256
"sentenced",29
"dont",17
"won't",1270
"locked",258
"goodbye",56
"foolish",50
"crooked",46
"con",294
"dirt",402
"remove",734
"don't",7963
"wasnt",0
"abnormal",14
"hustler",1
"fees",2547
"wrath",23
"kicking",50
"mean",1243
"missed",494
"controversy",317
"waiting",1551
"rival",162
"sucker",6
"hitting",88
"disagree",81
"plead",14
"snitch",0
"closed",2658
"stuck",369
"low",4412
"patients",475
"down",11565
"pressure",951
"outdated",166
"messy",68
"sorry",115
"deadline",269
"snakes",59
"disappear",146
"complications",80
"anti",2
"lesions",5
"bore",63
"bill",1904
"delete",16
"nobody",594
"swine",6
"uncertainty",221
"blocked",212
"nothin",0
"darkest",18
"cuts",361
"shocked",117
"miss",1053
"ghost",124
"fooled",11
"baghdad",5
"risk",1227
"hussein",13
"incompletely",55
"doesn't",2336
"tore",101
"limitations",240
"brat",8
"awkward",120
"haunt",46
"begging",54
"bacteria",58
"falls",723
"dust",322
"indicted",43
"crude",58
"mistaken",62
"flies",95
"shattered",46
"suspects",39
"madness",28
"acid",53
"pistol",19
"couldnt",2
"punch",90
"absence",294
"excluded",148
"decreased",126
"gossip",35
"leaving",1422
"shotgun",19
"sirens",30
"darkened",44
"restricted",327
"slut",1
"offense",45
"empty",1707
"protest",216
"afghanistan",31
"denial",60
"confrontation",35
"fucked",0
"piss",0
"shut",378
"sorely",73
"gloom",38
"servants",217
"confusing",133
"runaway",42
"misidentified",373
"mob",24
"stains",64
"dire",68
"taxation",145
"despise",5
"hospitals",425
"flee",44
"caught",517
"rough",345
"expensive",3248
"dispute",480
"haunted",57
"shock",247
"owe",116
"crushed",60
"slug",7
"poor's",24
"forsaken",13
"without",6233
"bug",65
"chained",12
"drunken",28
"spite",165
"separation",97
"missin",0
"fallen",540
"addicted",22
"tomb",132
"teardrops",3
"suspected",89
"suspicion",46
"warned",450
"ugh",4
"apart",586
"untrue",12
"dope",4
"casket",4
"paranoid",19
"snake",86
"hospital",2181
"struck",372
"foe",8
"pressures",176
"deficiency",32
"opposition",506
"unlikely",617
"cant",10
"zombie",1
"sinking",76
"screams",20
"inmates",24
"opponents",186
"sucked",32
"tobacco",153
"swollen",26
"no",22532
"deceive",10
"monsters",9
"urine",24
"insanity",14
"chaos",104
"misspelled",176
"isolated",302
"wreck",133
"fee",2939
"misunderstood",24
"misstated",1020
"monster",70
"thorn",25
"creepy",22
"refuse",322
"shoot",117
"late",5031
"sting",42
"radiation",58
"fright",6
"stab",7
"delays",387
"poop",1
"fault",122
"litigation",479
"deny",138
"cage",75
"confined",133
"zero",263
"seized",134
"trap",118
"ghetto",47
"forgot",64
"disappeared",280
"diss",0
"foes",7
"smashed",26
"erroneous",75
"gangsta",1
"shouting",48
"invasion",92
"troubles",151
"can't",2827
"raging",33
"lame",11
"ignorant",23
"cut",1903
"obsessed",48
"shatter",7
"anxious",175
"gone",2070
"disturbed",117
"zit",2
"struggle",284
"separated",335
"muthafucka",0
"against",3936
"condolences",136
"whores",2
"deception",19
"stain",42
"unconscious",12
"haunting",41
"hungry",135
"difficulty",460
"discontinued",67
"wicked",28
"refused",642
"eliminated",350
"delay",337
"torn",419
"blinded",6
"hunger",32
"syndrome",67
"argued",283
"dammit",0
"forbidden",67
"critic",295
"dentist",73
"busted",5
"bullet",57
"phony",26
"beast",32
"deleted",14
"tornado",19
"weapon",49
"killin",0
"injection",17
"emptiness",23
"complicated",532
"politicians",127
"crap",7
"never",5776
"tired",328
"traffic",2683
"warning",250
"burnt",40
"vulnerable",211
"unfair",182
"fucker",0
"sinner",1
"envy",62
"confusion",218
"couldn't",1547
"shots",85
"noose",3
"nigga",0
"ignored",218
"restrictions",1053
"alone",1433
"cannot",2384
"whack",22
"scars",19
"opposed",685
"bleeds",4
"expenses",1047
"savage",30
"choke",30
"cigarettes",61
"fool",41
"suckers",3
"lowest",517
"whip",28
"fury",19
"doubts",106
"helpless",18
"rats",79
"nuclear",83
"lazy",67
"crashing",47
"suspicious",76
"fools",10
"falling",536
"conspiracy",25
"scar",24
"scarred",41
"screamed",25
"cough",22
"damned",14
"jerk",15
"dull",86
"canceled",224
"pimps",3
"rot",44
"screwed",12
"fat",180
"vengeance",17
"cavity",12
"remorse",23
"frown",14
"delayed",365
"missile",20
"gangstas",0
"losers",38
"critical",862
"forget",294
"wasting",47
"fell",1192
"captured",126
"ignore",138
"freezing",75
"lynch",334
"defect",49
"dread",28
"frightened",45
"combat",92
"defeat",68
"screamin",0
"inferior",45
"drug",547
"convicted",69
"dirty",228
"cryin",0
"sinners",2
"liar",4
"difficult",2358
"faggot",0
"false",210
"garbage",414
"forgotten",176
"kicked",73
"scandal",79
"aching",12
"woe",4
"suspension",113
"disorders",40
"doubt",376
"declined",1084
"forced",874
"severe",360
"complain",331
"accusations",37
"yuck",2
"smoke",513
"lack",1187
"isolation",123
"dismissed",147
"avoid",1185
"sucks",8
"whore",1
"argument",257
"bruise",0
"spit",49
"suck",23
"scream",41
"wrong",816
"feared",140
"incorrectly",341
"bitch",1
"slapped",20
"disorder",39
"exhausted",108
"suspect",136
"gangster",20
"lonesome",52
"regret",111
"rob",121
"cursed",14
"doom",27
"desperate",179
"annoy",13
"unable",621
"pity",51
"execution",38
"indictment",27
"conflict",288
"ambulance",62
"smoking",369
"fought",256
"defects",127
"criticism",206
"tear",286
"stink",7
"cigarette",81
"prejudice",29
"decline",1023
"graves",117
"beg",28
"regrets",48
"difficulties",390
"decay",168
"yelling",27
"deficit",77
"bullshit",0
"suspended",151
"trapped",108
"greed",33
"bullets",21
"dumb",25
"inadequate",190
"refugees",53
"turmoil",78
"aging",454
"idiot",20
"emergency",679
"idiots",5
"arguing",131
"resignation",39
"lawsuits",277
"horror",124
"arguments",121
"bled",25
"insane",40
"jealousy",12
"bored",62
"greedy",38
"complaints",861
"scare",66
"havoc",52
"rat",84
"rotting",64
"anxiety",153
"criticized",150
"weeping",32
"fiend",1
"offensive",72
"trembling",8
"broken",848
"hostile",75
"vicious",37
"muthafuckin",0
"condemned",93
"bitter",154
"argue",309
"fights",60
"argues",113
"guns",107
"problem",4219
"battle",654
"missing",487
"crappy",0
"ignorance",44
"worthless",34
"insecure",10
"niggaz",0
"confused",152
"damn",13
"damages",436
"conflicts",108
"niggas",0
"coffin",54
"screaming",71
"lawsuit",498
"wound",202
"thief",31
"unfortunate",104
"cemetery",572
"breakdown",53
"tension",118
"weakness",96
"bloody",47
"foul",33
"thug",1
"sore",61
"explosion",127
"choking",16
"nervous",219
"bury",29
"burn",141
"hangover",12
"mistakes",143
"cries",34
"demon",9
"riot",51
"problems",3472
"sleepless",18
"awful",138
"accused",129
"impossible",702
"fake",104
"ouch",3
"debt",1020
"collapse",257
"deadly",60
"bruised",11
"drown",11
"complained",364
"boring",103
"burned",306
"frustrated",210
"disrespect",2
"threats",82
"dislike",47
"sins",22
"cancelled",6
"badly",269
"burning",156
"banned",149
"complaint",733
"bombs",24
"lonely",114
"tax",9646
"prisoner",21
"stress",227
"errors",156
"violations",542
"widow",251
"mourns",74
"illegal",642
"buried",273
"neglected",245
"unkind",7
"infection",20
"hater",0
"dump",129
"incorrect",163
"terrible",263
"weak",240
"devils",33
"addict",7
"penalty",289
"filthy",34
"demise",90
"gun",205
"missiles",12
"blame",131
"bills",897
"burden",647
"disabled",481
"mourners",24
"prosecution",26
"despair",48
"annoying",81
"discrimination",411
"lied",16
"obituary",82
"worry",633
"complaining",150
"danger",296
"mafia",8
"wounds",28
"troubled",375
"burns",207
"cowards",1
"trouble",861
"wasted",78
"mistake",279
"fever",87
"neglect",162
"fighting",326
"pathetic",16
"lose",905
"lost",2246
"bitches",0
"unfortunately",419
"bleeding",25
"stressed",118
"defeated",111
"violation",598
"loses",113
"ugly",213
"unholy",8
"struggling",399
"disgrace",13
"arrests",23
"addiction",44
"mourn",114
"heartbreaker",2
"spam",4
"waste",380
"distress",88
"fight",485
"worse",509
"desperation",32
"taxes",34942
"bleed",11
"sorrows",5
"stupid",62
"ruin",113
"misery",20
"jealous",23
"ache",13
"trash",231
"bastards",0
"shame",77
"injuries",128
"fears",327
"deaf",65
"afraid",380
"ban",220
"drugs",200
"loneliness",14
"surgery",170
"tensions",72
"penalties",304
"sin",26
"motherfucking",0
"inflation",273
"enemy",57
"guilty",162
"curse",18
"demons",22
"bad",1558
"heartaches",0
"rude",46
"losing",539
"#fail",0
"threatened",312
"violated",180
"nasty",78
"beaten",73
"retarded",32
"lies",459
"thugs",5
"crash",377
"selfish",17
"error",358
"mad",106
"brutal",44
"worries",180
"lie",292
"abortion",14
"stole",37
"infections",6
"ashamed",17
"stroke",76
"damage",1148
"rotten",40
"blind",201
"guilt",31
"scared",118
"scary",122
"starving",18
"annoyed",66
"lying",130
"motherfuckin",0
"cheated",22
"disgusting",29
"shitty",0
"betrayed",14
"upset",200
"loss",1403
"satan",1
"grave",103
"hopeless",25
"rage",54
"nightmares",20
"assault",57
"beating",69
"corpse",6
"denied",412
"harm",91
"ruined",74
"broke",460
"pissed",0
"cocaine",26
"abandoned",960
"hurricane",287
"miserable",51
"tumor",14
"destroy",140
"useless",60
"bastard",1
"shooting",154
"attacked",74
"failing",205
"motherfuckers",0
"shot",404
"psycho",8
"betray",9
"shit",0
"stolen",122
"crisis",380
"slap",22
"saddam",5
"recession",731
"haters",1
"damaged",466
"panic",130
"tears",99
"attacks",286
"losses",435
"stealing",47
"crashed",80
"steal",85
"saddened",44
"hating",4
"enemies",30
"burial",173
"drowning",18
"cheat",12
"dangerous",341
"prisoners",47
"negative",464
"killer",72
"attack",483
"arrest",49
"worried",554
"ill",387
"flood",512
"wounded",43
"nigger",0
"slaughter",29
"flu",20
"asshole",0
"weapons",62
"graveside",41
"victim",162
"sad",185
"hurting",67
"threat",303
"frustration",142
"hate",161
"tragic",58
"grief",27
"nightmare",166
"poor",1053
"angry",190
"fear",715
"accident",215
"victims",167
"fired",84
"anger",54
"theft",101
"fraud",219
"thieves",30
"sadly",62
"heartache",4
"cheating",16
"destruction",123
"disappointed",207
"suffered",354
"bombing",41
"devil",47
"horrible",106
"hell",122
"injured",112
"hatred",7
"holocaust",70
"suffering",144
"weep",13
"crime",628
"loser",27
"cried",44
"robbed",35
"tsunami",13
"divorce",303
"hurt",463
"depressed",248
"pollution",280
"homeless",720
"agony",27
"drowned",22
"crimes",75
"corruption",98
"hated",87
"hurts",40
"painful",136
"unhappy",139
"sorrow",99
"unemployment",218
"heartbreak",9
"worst",490
"dying",104
"funeral",442
"pain",203
"rejected",623
"suffer",212
"dies",212
"robbery",31
"virus",42
"racist",13
"bankruptcy",707
"slaves",83
"failure",530
"prison",218
"violent",83
"hates",18
"tragedy",89
"fails",304
"slave",65
"injury",113
"crying",87
"destroyed",388
"rejection",186
"motherfucker",0
"slavery",24
"sick",176
"illness",180
"punishment",23
"dead",559
"killers",26
"disease",279
"poverty",137
"tumors",5
"depression",322
"criminal",247
"headache",71
"fail",324
"bomb",88
"disaster",301
"poison",57
"depressing",68
"wars",222
"earthquake",99
"evil",57
"sadness",44
"diseases",71
"abuse",146
"violence",112
"cruel",21
"sickness",13
"failed",831
"cry",144
"abused",46
"tortured",15
"war",2400
"fatal",67
"killings",9
"murdered",36
"kills",181
"terror",56
"jail",144
"die",271
"killing",123
"arrested",89
"deaths",69
"raped",7
"torture",15
"killed",303
"kill",267
"died",1901
"cancer",438
"death",1168
"terrorism",98
"murder",116
"rape",39
"suicide",67
"terrorist",181
