word,count
"outst",0
"couldn",0
"goo",0
"ms",1
"essays",0
"bs",0
"negroes",0
"heck",0
"hidden",0
"army",0
"blow",0
"snoop",0
"despite",0
"lehman",0
"nuthin",0
"dunno",0
"grabbed",0
"elections",0
"y",1
"issue",0
"spill",0
"nerves",0
"commanded",0
"ashes",0
"short",0
"hammer",0
"shy",0
"ol",0
"crowds",0
"required",1
"isn't",0
"shorter",0
"craving",0
"lecture",0
"kicks",0
"gats",0
"plastic",0
"rigid",0
"politics",0
"tossed",0
"skool",0
"tricky",0
"neither",0
"scarcely",0
"thrown",0
"rumble",0
"infantry",0
"compelled",0
"require",0
"correction",0
"rag",0
"push",0
"busta",0
"wat",0
"liable",0
"haze",0
"bail",0
"court's",0
"bottom",0
"ew",0
"blank",0
"gaza",0
"triste",0
"gay",0
"glocks",0
"cop",0
"unusual",0
"weed",0
"errands",0
"tank",0
"harder",0
"auch",0
"removal",0
"longing",0
"regulations",0
"nada",0
"knocked",0
"republican",0
"controlling",0
"remains",0
"regime",1
"emotional",0
"sem",0
"-d",0
"stumble",0
"constraints",0
"commercials",0
"serious",1
"na",0
"dum",0
"recalled",0
"treatment",0
"hides",0
"below",0
"breaks",0
"boa",0
"niet",0
"notwithstanding",0
"vietnam",0
"behind",0
"controlled",0
"muero",0
"wouldn",0
"beats",0
"morir",0
"desert",0
"brokers",0
"glock",0
"lobbying",0
"cus",0
"nicht",0
"detroit",0
"dich",0
"#retweetthisif",0
"opposite",0
"tied",0
"shyt",0
"fuk",0
"hearings",0
"prices",0
"plaintiff",0
"frozen",0
"effing",0
"far",0
"3am",0
"authorities",1
"acids",0
"chills",0
"tangled",0
"rebel",0
"economy",0
"slips",0
"resistance",0
"competitors",0
"mortality",0
"#haiti",0
"rarely",0
"naive",0
"querer",0
"division",0
"juvenile",0
"dang",0
"irregular",0
"tease",0
"consequence",0
"divided",0
"strange",0
"@jonasbrothers",0
"duh",0
"needle",0
"custody",0
"billings",0
"hide",0
"morn",0
"operations",0
"sharply",0
"grease",0
"shack",0
"end",2
"pulling",0
"reducing",0
"strictly",0
"burnin",0
"adios",0
"shook",0
"vampire",0
"storms",0
"ripping",0
"hurry",0
"ditch",1
"hiding",0
"droppin",0
"icy",0
"faded",0
"congress",0
"arent",0
"loud",0
"blown",0
"burst",0
"ho",0
"replaced",0
"hesitate",0
"scattered",0
"eff",0
"hunt",0
"slowly",0
"waited",0
"yikes",0
"howling",0
"fbi",0
"communist",0
"reduced",0
"tripping",0
"separate",0
"gop",0
"surgical",0
"cease",0
"shaking",0
"blunt",0
"smack",0
"din",0
"bias",0
"drop",0
"sneak",0
"iran",0
"guards",0
"hadn't",0
"sue",0
"formerly",0
"brokerage",0
"monday",2
"muslims",0
"gore",0
"legislation",0
"naw",0
"tick",0
"sudden",0
"so-called",0
"ich",0
"pit",0
"affected",0
"divide",0
"slippin",0
"leavin",0
"rowdy",0
"chased",0
"rebellion",0
"mortal",0
"swore",0
"guerrillas",0
"nor",0
"aged",0
"bieber",0
"spider",0
"jury",0
"idk",0
"il",0
"rules",0
"wasn't",0
"petroleum",0
"fooling",0
"pimpin",0
"aids",0
"tests",0
"taken",0
"warn",0
"moan",0
"intervention",0
"lawyers",0
"fires",0
"outlaw",0
"non",0
"defendants",0
"storm",0
"split",0
"owing",0
"blows",0
"fck",0
"sht",0
"@justinbieber",0
"minority",0
"kanye",0
"bah",0
"orders",0
"psychiatric",0
"protests",0
"unless",0
"but",4
"stern",0
"smash",0
"questioned",0
"stray",0
"rebels",0
"spy",0
"contrary",0
"raw",0
"sag",0
"courts",0
"swear",0
"shoulda",0
"4am",0
"lower",0
"pounding",0
"barely",0
"concerning",0
"worn",0
"python",0
"due",0
"backwards",0
"limit",1
"breakin",0
"beware",0
"#iranelection",0
"limited",0
"waitin",0
"labor",0
"grind",0
"republicans",0
"cold",0
"concerned",0
"loan",1
"bush's",0
"dues",0
"mutha",0
"freaks",0
"scratch",0
"iranian",0
"veto",0
"calories",0
"away",0
"wtf",0
"blast",0
"waar",0
"grrr",0
"exposed",0
"prosecutors",0
"screw",0
"dnt",0
"levy",0
"blah",0
"pow",0
"politically",0
"uh",0
"beat",0
"mccain",0
"weird",0
"whips",0
"periods",0
"expenditure",0
"darn",0
"lone",0
"legislators",0
"default",0
"verdict",0
"underlying",0
"arsenal",0
"boss",0
"chemical",0
"ex",0
"dis",0
"reduce",0
"porn",0
"exam",0
"objection",0
"warcraft",0
"forces",0
"unpublished",0
"prey",0
"grr",0
"capture",0
"explode",0
"smells",0
"uptight",0
"implications",0
"chop",0
"heat",0
"clinic",0
"blades",0
"sigh",0
"bash",0
"astray",0
"palin",0
"vice",0
"acute",0
"strangers",0
"sweat",0
"nowhere",0
"froze",0
"stranger",0
"sucking",0
"gambling",0
"demand",0
"fuck",0
"pee",0
"minimum",0
"havent",0
"pirates",0
"pushing",0
"crowd",0
"drag",0
"shark",0
"ripped",0
"strict",0
"renal",0
"hittin",0
"negro",0
"bother",0
"political",0
"nonsense",0
"nope",0
"drain",0
"attorney",0
"aren't",0
"decrease",0
"fuss",0
"reductions",0
"shallow",0
"rush",0
"5am",0
"taxpayers",0
"messing",0
"twisted",0
"blunts",0
"heavy",0
"liability",0
"erase",0
"pills",0
"lesser",0
"sacrifice",0
"hard",0
"cost",0
"murda",0
"numb",0
"conviction",0
"enforcement",0
"hunting",0
"wack",0
"pushed",0
"laundry",0
"rid",0
"abyss",0
"takeover",0
"less",0
"demanded",0
"freaking",0
"ego",0
"stopping",0
"rumors",0
"plea",0
"wont",0
"freeze",0
"cutting",0
"surrender",0
"temper",0
"weary",0
"fallin",0
"conservatives",0
"crumble",0
"hung",0
"servant",0
"knife",0
"prosecutor",0
"sour",0
"fading",0
"kurupt",0
"mondays",0
"unfollow",0
"flushing",0
"concerns",0
"haiti",0
"blinding",0
"toll",0
"test",0
"cardiac",0
"hunter",0
"unknown",0
"worm",0
"dominated",0
"hospice",0
"needles",0
"fade",0
"shootin",0
"welt",0
"collide",0
"imposed",0
"unlike",0
"fall",2
"hollow",0
"spittin",0
"colder",0
"chemicals",0
"concern",0
"discharge",0
"reduction",0
"investigation",0
"affair",0
"imprecisely",0
"goodbyes",0
"rust",0
"ending",0
"dropping",0
"aint",0
"strikes",0
"incident",0
"strife",0
"weren't",0
"block",0
"off",2
"distant",0
"hasn't",0
"consequences",0
"didnt",0
"bum",0
"twit",0
"rip",0
"force",1
"ceased",0
"defensive",0
"ain't",0
"arafat",0
"cracks",0
"limits",0
"roughly",0
"creeping",0
"alleged",0
"didn't",0
"racial",0
"zombies",0
"least",4
"downs",0
"ridiculous",0
"demands",0
"terminal",0
"ruins",0
"hardly",0
"diagnosis",0
"old",0
"cracked",0
"breaking",0
"slam",0
"punks",0
"avoided",0
"humidity",0
"fled",0
"bite",0
"accidentally",0
"isnt",0
"minus",0
"expense",0
"trial",0
"loose",0
"slugs",0
"tough",0
"closing",0
"iraqi",0
"bang",0
"bye",0
"dagger",0
"argh",0
"fists",0
"unclear",0
"skull",0
"strike",0
"killa",0
"executed",0
"honky",0
"dizzy",0
"pakistan",0
"strapped",0
"darker",0
"charges",0
"mess",0
"slumdog",0
"erroneously",0
"reluctant",0
"nixon",0
"jaded",0
"homework",0
"dusty",0
"ughh",0
"stained",0
"omitted",0
"dim",0
"artificial",0
"slipping",0
"nothing",0
"absent",0
"issues",0
"defendant",0
"neediest",0
"killas",0
"quit",0
"stop",0
"impose",0
"alarm",1
"bald",0
"iraq",0
"doesnt",0
"begged",0
"opponent",0
"misses",0
"fiends",0
"nooo",0
"uncertain",0
"shout",0
"rags",0
"drunk",0
"dropped",0
"mortgage",0
"restless",0
"artillery",0
"goddamn",0
"not",10
"farewell",0
"sanctions",0
"hang",0
"wouldnt",0
"ass",0
"stopped",0
"fuckin",0
"slipped",0
"voodoo",0
"tremble",0
"subjected",0
"mold",0
"shiver",0
"ghosts",0
"shouldn't",0
"lawyer",0
"offline",0
"gripe",0
"ended",0
"allegations",0
"none",0
"messed",0
"rent",0
"excuses",0
"hatin",0
"pleaded",1
"snatch",0
"armed",0
"fragile",0
"thirst",0
"baddest",0
"darkness",0
"creep",0
"gang",0
"haven't",0
"hanging",0
"dark",0
"erased",0
"forgetting",0
"vain",0
"oppose",0
"blood",0
"slip",0
"sos",0
"junk",0
"hardest",0
"eliminate",0
"loans",0
"fades",0
"witch",0
"ow",0
"pale",0
"fist",0
"costs",0
"interment",0
"critics",0
"aggressive",0
"protesters",0
"fire",5
"chronic",0
"thorns",0
"thirsty",0
"sink",0
"unnecessary",0
"ends",0
"bothered",0
"exams",0
"court",0
"slow",0
"battles",0
"rusty",0
"wouldn't",0
"predeceased",0
"risks",0
"bugs",0
"hangs",0
"void",0
"yell",0
"symptoms",0
"nothings",0
"gutter",0
"resigned",0
"sucka",0
"noise",1
"obsession",0
"critic's",0
"last",1
"bailout",0
"reckless",0
"denying",0
"shove",0
"stomp",0
"boo",0
"wait",0
"stranded",0
"strain",0
"tearing",0
"pimp",0
"removed",0
"operation",0
"crack",0
"kick",0
"fewer",0
"withdrawal",0
"gross",0
"oops",0
"crowded",0
"revenge",0
"lacking",0
"demanding",0
"sentenced",0
"dont",0
"won't",0
"locked",1
"goodbye",0
"foolish",0
"crooked",0
"con",0
"dirt",0
"remove",0
"don't",0
"wasnt",0
"abnormal",0
"hustler",0
"fees",0
"wrath",0
"kicking",0
"mean",0
"missed",0
"controversy",0
"waiting",0
"rival",0
"sucker",0
"hitting",0
"disagree",0
"plead",0
"snitch",0
"closed",1
"stuck",0
"low",0
"patients",0
"down",1
"pressure",0
"outdated",0
"messy",0
"sorry",0
"deadline",0
"snakes",0
"disappear",0
"complications",0
"anti",0
"lesions",0
"bore",0
"bill",0
"delete",0
"nobody",0
"swine",0
"uncertainty",0
"blocked",0
"nothin",0
"darkest",1
"cuts",0
"shocked",0
"miss",0
"ghost",0
"fooled",0
"baghdad",0
"risk",0
"hussein",0
"incompletely",0
"doesn't",0
"tore",0
"limitations",0
"brat",0
"awkward",0
"haunt",0
"begging",0
"bacteria",0
"falls",0
"dust",0
"indicted",0
"crude",0
"mistaken",0
"flies",0
"shattered",0
"suspects",0
"madness",0
"acid",0
"pistol",0
"couldnt",0
"punch",0
"absence",0
"excluded",0
"decreased",0
"gossip",0
"leaving",0
"shotgun",0
"sirens",0
"darkened",0
"restricted",0
"slut",0
"offense",0
"empty",1
"protest",0
"afghanistan",0
"denial",0
"confrontation",0
"fucked",0
"piss",0
"shut",0
"sorely",0
"gloom",0
"servants",0
"confusing",0
"runaway",0
"misidentified",0
"mob",0
"stains",0
"dire",0
"taxation",0
"despise",0
"hospitals",0
"flee",0
"caught",0
"rough",0
"expensive",0
"dispute",0
"haunted",0
"shock",0
"owe",0
"crushed",0
"slug",0
"poor's",0
"forsaken",0
"without",0
"bug",0
"chained",0
"drunken",0
"spite",1
"separation",0
"missin",0
"fallen",0
"addicted",0
"tomb",0
"teardrops",0
"suspected",0
"suspicion",0
"warned",0
"ugh",0
"apart",0
"untrue",0
"dope",0
"casket",0
"paranoid",0
"snake",0
"hospital",0
"struck",0
"foe",0
"pressures",0
"deficiency",0
"opposition",0
"unlikely",0
"cant",0
"zombie",0
"sinking",0
"screams",0
"inmates",0
"opponents",0
"sucked",0
"tobacco",0
"swollen",0
"no",4
"deceive",0
"monsters",0
"urine",0
"insanity",0
"chaos",0
"misspelled",0
"isolated",0
"wreck",0
"fee",0
"misunderstood",0
"misstated",0
"monster",0
"thorn",0
"creepy",0
"refuse",0
"shoot",0
"late",1
"sting",0
"radiation",0
"fright",0
"stab",0
"delays",0
"poop",0
"fault",0
"litigation",0
"deny",0
"cage",0
"confined",0
"zero",0
"seized",0
"trap",0
"ghetto",0
"forgot",0
"disappeared",0
"diss",0
"foes",0
"smashed",0
"erroneous",0
"gangsta",0
"shouting",0
"invasion",0
"troubles",0
"can't",0
"raging",0
"lame",0
"ignorant",0
"cut",0
"obsessed",0
"shatter",0
"anxious",0
"gone",0
"disturbed",0
"zit",0
"struggle",0
"separated",0
"muthafucka",0
"against",0
"condolences",0
"whores",0
"deception",0
"stain",0
"unconscious",0
"haunting",0
"hungry",0
"difficulty",0
"discontinued",0
"wicked",0
"refused",0
"eliminated",0
"delay",0
"torn",0
"blinded",0
"hunger",0
"syndrome",0
"argued",0
"dammit",0
"forbidden",0
"critic",0
"dentist",0
"busted",0
"bullet",0
"phony",0
"beast",0
"deleted",0
"tornado",0
"weapon",0
"killin",0
"injection",0
"emptiness",0
"complicated",0
"politicians",1
"crap",0
"never",3
"tired",0
"traffic",1
"warning",0
"burnt",0
"vulnerable",0
"unfair",0
"fucker",0
"sinner",0
"envy",0
"confusion",1
"couldn't",0
"shots",0
"noose",0
"nigga",0
"ignored",0
"restrictions",0
"alone",0
"cannot",0
"whack",0
"scars",0
"opposed",1
"bleeds",0
"expenses",0
"savage",0
"choke",0
"cigarettes",0
"fool",0
"suckers",0
"lowest",0
"whip",0
"fury",0
"doubts",0
"helpless",0
"rats",0
"nuclear",0
"lazy",0
"crashing",0
"suspicious",0
"fools",0
"falling",0
"conspiracy",0
"scar",0
"scarred",0
"screamed",0
"cough",0
"damned",0
"jerk",0
"dull",0
"canceled",0
"pimps",0
"rot",0
"screwed",0
"fat",0
"vengeance",0
"cavity",0
"remorse",0
"frown",0
"delayed",0
"missile",0
"gangstas",0
"losers",0
"critical",0
"forget",0
"wasting",0
"fell",0
"captured",0
"ignore",0
"freezing",0
"lynch",0
"defect",0
"dread",0
"frightened",0
"combat",0
"defeat",0
"screamin",0
"inferior",0
"drug",0
"convicted",0
"dirty",0
"cryin",0
"sinners",0
"liar",0
"difficult",0
"faggot",0
"false",0
"garbage",0
"forgotten",0
"kicked",0
"scandal",0
"aching",0
"woe",0
"suspension",0
"disorders",0
"doubt",0
"declined",0
"forced",0
"severe",0
"complain",0
"accusations",0
"yuck",0
"smoke",0
"lack",0
"isolation",0
"dismissed",0
"avoid",0
"sucks",0
"whore",0
"argument",0
"bruise",0
"spit",0
"suck",0
"scream",0
"wrong",0
"feared",0
"incorrectly",1
"bitch",0
"slapped",0
"disorder",0
"exhausted",0
"suspect",0
"gangster",0
"lonesome",0
"regret",0
"rob",0
"cursed",0
"doom",0
"desperate",0
"annoy",0
"unable",0
"pity",0
"execution",0
"indictment",0
"conflict",0
"ambulance",0
"smoking",0
"fought",0
"defects",0
"criticism",0
"tear",0
"stink",0
"cigarette",0
"prejudice",0
"decline",0
"graves",0
"beg",0
"regrets",0
"difficulties",0
"decay",0
"yelling",0
"deficit",0
"bullshit",0
"suspended",0
"trapped",0
"greed",0
"bullets",0
"dumb",0
"inadequate",0
"refugees",0
"turmoil",0
"aging",0
"idiot",0
"emergency",0
"idiots",0
"arguing",0
"resignation",0
"lawsuits",0
"horror",0
"arguments",0
"bled",0
"insane",0
"jealousy",0
"bored",0
"greedy",0
"complaints",0
"scare",0
"havoc",0
"rat",0
"rotting",0
"anxiety",0
"criticized",0
"weeping",0
"fiend",0
"offensive",0
"trembling",0
"broken",0
"hostile",0
"vicious",0
"muthafuckin",0
"condemned",0
"bitter",0
"argue",0
"fights",0
"argues",0
"guns",0
"problem",0
"battle",0
"missing",0
"crappy",0
"ignorance",0
"worthless",0
"insecure",0
"niggaz",0
"confused",0
"damn",0
"damages",0
"conflicts",0
"niggas",0
"coffin",0
"screaming",0
"lawsuit",0
"wound",0
"thief",0
"unfortunate",0
"cemetery",0
"breakdown",0
"tension",0
"weakness",0
"bloody",0
"foul",0
"thug",0
"sore",0
"explosion",0
"choking",0
"nervous",0
"bury",0
"burn",0
"hangover",0
"mistakes",0
"cries",0
"demon",0
"riot",0
"problems",2
"sleepless",0
"awful",0
"accused",0
"impossible",0
"fake",0
"ouch",0
"debt",0
"collapse",0
"deadly",0
"bruised",0
"drown",0
"complained",0
"boring",0
"burned",0
"frustrated",1
"disrespect",0
"threats",0
"dislike",0
"sins",1
"cancelled",0
"badly",0
"burning",0
"banned",0
"complaint",0
"bombs",0
"lonely",0
"tax",0
"prisoner",0
"stress",0
"errors",0
"violations",0
"widow",0
"mourns",0
"illegal",0
"buried",0
"neglected",0
"unkind",0
"infection",0
"hater",0
"dump",0
"incorrect",0
"terrible",0
"weak",0
"devils",0
"addict",0
"penalty",0
"filthy",0
"demise",0
"gun",0
"missiles",0
"blame",0
"bills",0
"burden",0
"disabled",0
"mourners",0
"prosecution",0
"despair",0
"annoying",0
"discrimination",0
"lied",0
"obituary",0
"worry",0
"complaining",0
"danger",0
"mafia",0
"wounds",0
"troubled",0
"burns",0
"cowards",0
"trouble",0
"wasted",0
"mistake",0
"fever",0
"neglect",0
"fighting",0
"pathetic",0
"lose",0
"lost",0
"bitches",0
"unfortunately",1
"bleeding",0
"stressed",0
"defeated",0
"violation",0
"loses",0
"ugly",0
"unholy",0
"struggling",0
"disgrace",0
"arrests",0
"addiction",0
"mourn",0
"heartbreaker",0
"spam",0
"waste",0
"distress",0
"fight",0
"worse",0
"desperation",0
"taxes",0
"bleed",0
"sorrows",0
"stupid",0
"ruin",0
"misery",0
"jealous",0
"ache",0
"trash",0
"bastards",0
"shame",0
"injuries",0
"fears",0
"deaf",0
"afraid",0
"ban",0
"drugs",0
"loneliness",0
"surgery",0
"tensions",0
"penalties",0
"sin",0
"motherfucking",0
"inflation",0
"enemy",0
"guilty",0
"curse",0
"demons",0
"bad",0
"heartaches",0
"rude",0
"losing",1
"#fail",0
"threatened",0
"violated",0
"nasty",0
"beaten",0
"retarded",0
"lies",0
"thugs",0
"crash",0
"selfish",0
"error",0
"mad",0
"brutal",0
"worries",0
"lie",0
"abortion",0
"stole",0
"infections",0
"ashamed",0
"stroke",0
"damage",0
"rotten",0
"blind",0
"guilt",0
"scared",0
"scary",0
"starving",0
"annoyed",0
"lying",0
"motherfuckin",0
"cheated",0
"disgusting",0
"shitty",0
"betrayed",0
"upset",0
"loss",0
"satan",0
"grave",0
"hopeless",0
"rage",0
"nightmares",0
"assault",0
"beating",0
"corpse",0
"denied",0
"harm",0
"ruined",0
"broke",0
"pissed",0
"cocaine",0
"abandoned",0
"hurricane",0
"miserable",0
"tumor",0
"destroy",0
"useless",0
"bastard",0
"shooting",0
"attacked",0
"failing",0
"motherfuckers",0
"shot",0
"psycho",0
"betray",0
"shit",0
"stolen",0
"crisis",1
"slap",0
"saddam",0
"recession",0
"haters",0
"damaged",0
"panic",0
"tears",0
"attacks",0
"losses",0
"stealing",0
"crashed",0
"steal",0
"saddened",0
"hating",0
"enemies",1
"burial",0
"drowning",0
"cheat",0
"dangerous",0
"prisoners",0
"negative",0
"killer",0
"attack",0
"arrest",0
"worried",0
"ill",0
"flood",0
"wounded",0
"nigger",0
"slaughter",1
"flu",0
"asshole",0
"weapons",0
"graveside",0
"victim",0
"sad",0
"hurting",0
"threat",0
"frustration",0
"hate",0
"tragic",0
"grief",0
"nightmare",0
"poor",0
"angry",0
"fear",0
"accident",0
"victims",0
"fired",0
"anger",0
"theft",0
"fraud",0
"thieves",0
"sadly",0
"heartache",0
"cheating",0
"destruction",0
"disappointed",0
"suffered",0
"bombing",0
"devil",0
"horrible",1
"hell",0
"injured",0
"hatred",0
"holocaust",2
"suffering",0
"weep",0
"crime",0
"loser",0
"cried",0
"robbed",0
"tsunami",0
"divorce",0
"hurt",0
"depressed",0
"pollution",0
"homeless",0
"agony",0
"drowned",0
"crimes",0
"corruption",0
"hated",0
"hurts",0
"painful",1
"unhappy",0
"sorrow",0
"unemployment",0
"heartbreak",0
"worst",0
"dying",0
"funeral",0
"pain",0
"rejected",0
"suffer",0
"dies",0
"robbery",0
"virus",0
"racist",0
"bankruptcy",0
"slaves",0
"failure",0
"prison",0
"violent",0
"hates",0
"tragedy",1
"fails",0
"slave",0
"injury",0
"crying",0
"destroyed",0
"rejection",0
"motherfucker",0
"slavery",0
"sick",0
"illness",0
"punishment",0
"dead",0
"killers",0
"disease",0
"poverty",0
"tumors",0
"depression",0
"criminal",0
"headache",0
"fail",0
"bomb",0
"disaster",0
"poison",0
"depressing",0
"wars",0
"earthquake",0
"evil",0
"sadness",0
"diseases",0
"abuse",0
"violence",0
"cruel",0
"sickness",0
"failed",0
"cry",0
"abused",0
"tortured",0
"war",2
"fatal",0
"killings",0
"murdered",0
"kills",0
"terror",0
"jail",0
"die",0
"killing",0
"arrested",0
"deaths",0
"raped",0
"torture",0
"killed",0
"kill",0
"died",0
"cancer",0
"death",0
"terrorism",0
"murder",0
"rape",0
"suicide",0
"terrorist",0
